test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
404,8,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,1.0,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,3.0,0.0,55.0,0.9,0.0,3.0,3.0,0.997883962241618,0.0021160377583819595,4
404,9,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.9,0.0,55.0,0.727272727272727,0.0,3.0,3.0,0.5312736947144949,0.46872630528550513,2
404,10,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.6,0.0,72.0,3.0,3.0,30.0,2.0,2.5,1.0,0.0,1.0,3.0,0.0,55.0,0.9,0.0,3.0,3.0,0.9985139487111527,0.0014860512888472653,5
404,11,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.6,0.0,72.0,3.0,3.0,30.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,55.0,0.9,0.0,3.0,3.0,0.9990083801029801,0.0009916198970198855,5
404,12,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,6.9,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,3.0,0.5975093815646064,0.4024906184353935,2
404,13,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,4.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.99773272129767,0.002267278702329972,4
404,14,11.0,7.0,2.0,4.0,4.0,0.0,29.0,9.0,0.0,4.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.9982040830477761,0.0017959169522238998,5
404,15,11.0,7.0,2.0,4.0,4.0,0.0,29.0,9.0,0.0,4.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,0.0,0.9985533233227677,0.0014466766772323373,5
404,16,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.998898422063869,0.0011015779361310224,4
404,17,11.0,7.0,2.0,4.0,0.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.9991224819677569,0.000877518032243123,5
404,18,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.6428864215333481,0.357113578466652,1
404,19,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,1.0,0.0,72.0,3.0,3.0,146.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.9067270843034237,0.09327291569657623,2
405,0,4.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,9.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.0,0.0,2.0,12.0,0.7057948710164994,0.2942051289835006,3
405,1,4.0,17.0,2.0,11.0,2.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.0,0.0,2.0,12.0,0.7537774503371649,0.24622254966283505,3
405,2,4.0,17.0,2.0,11.0,1.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,10.0,0.411764705882353,0.0,2.0,12.0,0.5445926119337363,0.4554073880662637,3
405,3,0.0,17.0,2.0,11.0,0.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,146.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.0,0.0,2.0,12.0,0.9912167710745222,0.008783228925477738,5
405,4,0.0,17.0,2.0,1.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,4.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5111451060336003,0.48885489396639964,3
405,5,1.0,17.0,2.0,11.0,1.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,1.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5216578085481391,0.4783421914518609,3
405,6,1.0,17.0,2.0,11.0,1.0,0.0,73.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5201863176300938,0.4798136823699061,4
405,7,1.0,17.0,2.0,11.0,0.0,0.0,31.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.0,0.0,2.0,12.0,0.9810187582310205,0.01898124176897949,5
405,8,1.0,17.0,2.0,11.0,56.0,0.0,29.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5585322637980152,0.4414677362019848,3
405,9,0.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,32.667,0.0,0.0,2.0,12.0,0.5206401286667048,0.47935987133329516,3
405,10,1.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5309281009355789,0.46907189906442115,3
405,11,0.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.0,0.0,2.0,12.0,0.9874514900290103,0.012548509970989628,5
405,12,0.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0530303030303,0.0,1.0,0.0,0.0,2.0,12.0,0.9874640141401848,0.012535985859815194,5
405,13,1.0,17.0,2.0,11.0,1.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,81.0,1.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.559364018087579,0.440635981912421,4
405,14,1.0,17.0,2.0,11.0,0.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,81.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.0,0.0,2.0,12.0,0.976083056664287,0.023916943335713058,5
405,15,1.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,6.19047619047619,0.0,1.0,0.0,3.0,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5486581603253211,0.45134183967467884,3
405,16,1.0,17.0,2.0,11.0,0.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,3.0,0.0,131.0,0.0,0.0,2.0,12.0,0.9860964651121134,0.013903534887886681,5
405,17,1.0,17.0,2.0,11.0,0.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,6.19047619047619,0.0,1.0,0.0,3.0,0.0,131.0,0.0,0.0,2.0,12.0,0.9862310229614691,0.01376897703853088,5
405,18,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.0,0.0,2.0,12.0,0.6655403632796735,0.3344596367203266,3
405,19,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,9.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,10.0,0.0,0.0,2.0,12.0,0.600734200800209,0.399265799199791,3
408,0,1.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.392857142857143,0.0,2.0,3.0,0.5055472118490743,0.4944527881509257,2
408,1,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.0,0.0,2.0,0.0,0.8748550456194841,0.12514495438051587,3
408,2,1.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,1.0,0.392857142857143,0.0,2.0,11.0,0.5084106568626167,0.49158934313738334,2
408,3,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,1.0,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,0.0,0.9886870431606504,0.01131295683934965,5
408,4,4.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.0,0.0,2.0,11.0,0.5126560034952783,0.48734399650472177,2
408,5,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,11.0,0.911206607780513,0.08879339221948704,3
408,6,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,11.0,0.9705171139713076,0.029482886028692413,4
408,7,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,10.7,0.0,100.0,3.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,11.0,0.9776150629991165,0.022384937000883547,5
408,8,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,10.7,0.0,100.0,3.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,1.0,0.0,0.0,2.0,11.0,0.9778180225676057,0.022181977432394265,5
408,9,142.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,1.0,0.0,0.0,2.0,11.0,0.5262665498981609,0.47373345010183904,2
408,10,142.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,0.0,0.7137829779814839,0.28621702201851607,3
408,11,142.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,2.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,0.0,0.7629642311114406,0.23703576888855937,4
408,12,142.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,4.0,0.07,0.0,100.0,1.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,1.0,0.392857142857143,0.0,2.0,1.0,0.5025011084044779,0.497498891595522,4
408,13,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,0.0,0.9878541240446156,0.012145875955384399,5
408,14,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.6,0.0,2.0,0.0,0.9891655517069993,0.010834448293000756,5
408,15,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.6,0.0,2.0,1.0,0.9893502515219884,0.010649748478011607,5
408,16,0.0,19.0,2.0,8.0,0.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,11.0,0.9907693313475163,0.009230668652483698,4
408,17,0.0,19.0,2.0,8.0,0.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,11.0,0.9958486983456297,0.004151301654370262,5
408,18,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.392857142857143,0.0,2.0,0.0,0.8741510551005136,0.1258489448994864,3
408,19,0.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.392857142857143,0.0,2.0,0.0,0.9570405978717459,0.04295940212825411,4
409,0,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.0,0.0,4.0,2.0,0.7201441525502846,0.27985584744971537,1
409,1,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,1.0,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.4,0.0,4.0,2.0,0.5268557238617443,0.4731442761382557,1
409,2,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,10.7,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.9996650877311041,0.0003349122688959764,3
409,3,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,10.7,1.0,88.0,3.0,0.0,25.0,2.0,1.0,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.9997875098957633,0.00021249010423678272,4
409,4,1.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,32.667,0.4,0.0,4.0,2.0,0.6256435382034258,0.37435646179657417,2
409,5,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.4,1.0,88.0,3.0,0.0,25.0,2.0,1.0,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.9,0.0,4.0,2.0,0.9999351908877401,6.480911225993495e-05,5
409,6,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,1.0,0.4,0.0,4.0,2.0,0.6237188730920519,0.3762811269079481,1
409,7,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,10.7,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.9,0.0,4.0,2.0,0.9997783930322689,0.00022160696773107743,4
409,8,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.4,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.9,0.0,4.0,2.0,0.9998235466844893,0.00017645331551072402,4
409,9,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.4,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.9,0.0,4.0,2.0,0.9998447554146389,0.00015524458536109469,4
409,10,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.4,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.9,0.0,1.0,2.0,0.9998785626965413,0.00012143730345875538,5
409,11,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,9.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.4,0.0,4.0,2.0,0.5923878099679618,0.40761219003203825,2
409,12,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,9.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.9,0.0,4.0,2.0,0.9999002976679554,9.970233204456598e-05,5
409,13,0.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,9.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.9,0.0,4.0,2.0,0.9999116248888924,8.837511110760628e-05,5
409,14,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,10.7,1.0,88.0,3.0,0.0,146.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.9995852724108927,0.0004147275891072837,3
409,15,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,10.7,1.0,88.0,3.0,0.0,146.0,2.0,1.0,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.999736894380291,0.0002631056197090111,4
409,16,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,10.7,1.0,88.0,3.0,0.0,146.0,2.0,1.0,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.9,0.0,4.0,2.0,0.999825562746016,0.0001744372539839733,5
409,17,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.4,1.0,88.0,3.0,0.0,146.0,2.0,1.0,0.0,1.0,1.0,0.766233766233766,0.0,10.0,0.9,0.0,4.0,2.0,0.9999153864623455,8.461353765454034e-05,5
409,18,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.4,1.0,88.0,3.0,0.0,146.0,2.0,1.0,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.9,0.0,4.0,2.0,0.9999359402127955,6.405978720450922e-05,5
409,19,4.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,120.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.4,0.0,4.0,2.0,0.5246923328669855,0.4753076671330145,2
415,0,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,82.0,0.9,0.0,4.0,9.0,0.7986386182986147,0.2013613817013853,2
415,1,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,1.0,0.0,0.0,0.0,0.585365853658537,0.0,10.0,0.526315789473684,0.0,4.0,9.0,0.7743691545538081,0.225630845446192,2
415,2,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,9.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,10.0,0.526315789473684,0.0,4.0,9.0,0.5469174713028302,0.45308252869716975,2
415,3,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,9.0,0.9994460118515596,0.000553988148440436,5
415,4,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,1.2,0.0,10.0,0.526315789473684,0.0,4.0,9.0,0.6051071648943257,0.3948928351056743,2
415,5,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,1.0,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,9.0,0.9946945007757911,0.005305499224208862,4
415,6,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.526315789473684,0.0,4.0,3.0,0.6166399638975408,0.3833600361024591,2
415,7,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.0,0.0,4.0,0.0,0.9996199441592463,0.0003800558407537346,5
415,8,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,1.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.0,0.0,4.0,9.0,0.9933182413853925,0.006681758614607531,3
415,9,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,1.0,1.0,100.0,3.0,0.0,1.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.0,0.0,4.0,9.0,0.9976379222903468,0.0023620777096532517,4
415,10,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,1.0,1.0,100.0,3.0,0.0,1.0,2.0,3.10126582278481,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,9.0,0.9989698617606326,0.0010301382393673294,5
415,11,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,2.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.526315789473684,0.0,4.0,9.0,0.6417503129267241,0.35824968707327587,2
415,12,4.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.526315789473684,0.0,4.0,9.0,0.6371472712112713,0.36285272878872865,2
415,13,11.0,1.0,1.0,1.0,2.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,10.0,0.526315789473684,0.0,4.0,9.0,0.5602821308994568,0.4397178691005433,2
415,14,11.0,1.0,1.0,1.0,19.0,1.0,13.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,10.0,0.526315789473684,0.0,4.0,9.0,0.5588403833086204,0.44115961669137954,2
415,15,11.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,20.0,0.21,1.0,100.0,0.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.0,0.0,4.0,9.0,0.9990272314168727,0.0009727685831273708,5
415,16,11.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,20.0,0.21,1.0,100.0,0.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.0,0.0,4.0,9.0,0.9990589328293985,0.0009410671706015255,5
415,17,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.4,1.0,100.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.585365853658537,0.0,1.0,0.0,0.0,4.0,9.0,0.9990618257131875,0.0009381742868125128,5
415,18,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,9.0,0.997760285018575,0.0022397149814249702,4
415,19,4.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,9.0,0.998412749049659,0.0015872509503409699,5
417,0,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,1.0,1.0,1.2,0.0,54.0,0.571428571428571,0.0,5.0,9.0,0.603619995199024,0.39638000480097607,1
417,1,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,1.0,1.0,0.52,0.0,54.0,0.571428571428571,0.0,5.0,3.0,0.8155184087217314,0.18448159127826858,1
417,2,3.0,0.0,1.0,13.0,17.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,1.0,1.0,0.52,0.0,10.0,0.571428571428571,0.0,5.0,9.0,0.6352837326134971,0.36471626738650287,1
