test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
2661,10,0.0,0.0,1.0,2.0,36.0,3.0,1.0,83.0,11.0,0.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.64,0.36,2
2661,11,0.0,0.0,1.0,2.0,36.0,3.0,1.0,83.0,11.0,0.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.7,0.3,3
2661,12,0.0,0.0,1.0,2.0,36.0,3.0,1.0,83.0,11.0,0.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.73,0.27,4
2661,13,0.0,0.0,1.0,2.0,0.0,3.0,1.0,83.0,11.0,2.0,0.0,0.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.51,0.49,1
2661,14,0.0,0.0,1.0,2.0,36.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.64,0.36,2
2661,15,0.0,0.0,1.0,2.0,36.0,3.0,1.0,83.0,11.0,0.0,0.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.69,0.31,3
2661,16,0.0,0.0,1.0,2.0,0.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.62,0.38,2
2661,17,0.0,0.0,1.0,0.0,0.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.65,0.35,3
2661,18,0.0,0.0,1.0,0.0,0.0,3.0,1.0,83.0,11.0,2.0,2.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.69,0.31,4
818,0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,9.0,1.0,0.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.63,0.37,1
818,1,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.82,0.18,2
818,2,2.0,0.0,2.0,0.0,0.0,2.0,2.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.84,0.16,3
818,3,2.0,0.0,2.0,0.0,0.0,2.0,2.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,0.0,4.0,0.86,0.14,4
818,4,2.0,0.0,2.0,0.0,0.0,2.0,2.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,0.0,4.0,0.91,0.09,4
818,5,2.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,0.0,4.0,0.92,0.08,4
818,6,2.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,1.0,3.0,0.0,0.5,0.0,2.0,0.0,4.0,0.93,0.07,4
818,7,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,0.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.84,0.16,3
818,8,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,0.0,0.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.85,0.15,4
818,9,2.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.78,0.22,2
818,10,2.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5,0.0,2.0,0.0,4.0,0.83,0.17,3
818,11,2.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5,0.0,2.0,0.0,1.0,0.88,0.12,4
818,12,2.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.5,0.0,2.0,0.0,1.0,0.9,0.1,4
818,13,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,1.0,0.86,0.14,3
818,14,2.0,0.0,2.0,0.0,0.0,2.0,2.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,1.0,0.87,0.13,4
818,15,2.0,0.0,2.0,0.0,0.0,2.0,2.0,35.0,1.0,3.0,0.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,2.0,1.0,0.88,0.12,5
818,16,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,3.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,1.0,1.0,0.88,0.12,4
818,17,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0,3.0,0.0,0.5,0.0,2.0,1.0,1.0,0.91,0.09,4
818,18,2.0,0.0,2.0,0.0,0.0,2.0,3.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,13.0,1.0,1.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.52,0.48,1
818,19,2.0,0.0,2.0,0.0,0.0,2.0,1.0,35.0,1.0,3.0,1.0,2.0,2.0,6.0,0.0,13.0,1.0,0.0,3.0,0.0,0.5,0.0,2.0,2.0,4.0,0.52,0.48,1
860,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,16.0,14.0,0.0,5.0,2.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.56,0.44,1
860,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,16.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.75,0.25,2
860,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.84,0.16,3
860,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.74,0.26,2
860,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,16.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.78,0.22,3
860,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.85,0.15,4
860,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.86,0.14,4
860,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.87,0.13,5
860,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,16.0,45.0,0.0,5.0,2.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.56,0.44,1
860,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,5.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.54,0.46,1
860,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.6,0.4,1
860,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,45.0,0.0,5.0,2.0,15.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.68,0.32,2
860,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,45.0,0.0,5.0,2.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.71,0.29,3
860,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,45.0,0.0,5.0,2.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.74,0.26,4
860,14,1.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,45.0,0.0,5.0,2.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.75,0.25,5
860,15,0.0,0.0,1.0,1.0,1.0,0.0,1.0,42.0,1.0,0.0,16.0,0.0,0.0,5.0,2.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.7,0.3,2
860,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,42.0,1.0,0.0,16.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.77,0.23,3
860,17,0.0,0.0,1.0,1.0,1.0,0.0,2.0,42.0,1.0,0.0,16.0,0.0,0.0,5.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.78,0.22,4
860,18,0.0,0.0,1.0,1.0,1.0,0.0,2.0,42.0,1.0,0.0,16.0,0.0,0.0,5.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.79,0.21,4
865,0,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.52,0.48,1
865,1,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.62,0.38,2
865,2,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.64,0.36,3
865,3,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,14.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.66,0.34,3
865,4,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,7.0,3.0,14.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.68,0.32,4
865,5,1.0,0.0,2.0,1.0,36.0,6.0,4.0,100.0,1.0,1.0,3.0,14.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.7,0.3,5
865,6,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.58,0.42,2
865,7,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,1.0,3.0,5.0,2.0,0.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.62,0.38,3
865,8,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,1.0,3.0,5.0,2.0,0.0,1.0,19.0,1.0,1.0,1.0,3.0,0.333333333333333,0.0,2.0,1.0,3.0,0.63,0.37,4
865,9,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.57,0.43,2
865,10,1.0,0.0,2.0,1.0,1.0,6.0,4.0,23.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.61,0.39,3
865,11,1.0,0.0,2.0,1.0,1.0,3.0,4.0,23.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.63,0.37,4
865,12,1.0,0.0,2.0,1.0,1.0,3.0,4.0,23.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.66,0.34,4
865,13,1.0,0.0,2.0,1.0,1.0,3.0,4.0,23.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,0.0,0.67,0.33,5
865,14,1.0,0.0,2.0,1.0,1.0,3.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,0.0,0.69,0.31,5
865,15,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.62,0.38,3
865,16,1.0,0.0,2.0,1.0,1.0,6.0,4.0,23.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.67,0.33,4
865,17,1.0,0.0,2.0,1.0,1.0,6.0,4.0,23.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,19.0,0.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.69,0.31,5
865,18,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,19.0,0.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.64,0.36,4
865,19,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,2.0,3.0,5.0,2.0,3.0,1.0,19.0,0.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.65,0.35,4
2906,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.8,0.0,5.0,2.0,2.0,0.51,0.49,1
2906,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.55,0.45,1
2906,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,0.69,0.31,3
2906,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.72,0.28,4
2906,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.74,0.26,5
2906,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,0.76,0.24,5
2906,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.69,0.31,3
2906,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.74,0.26,4
2906,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.74,0.26,5
2906,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,0.75,0.25,5
2906,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.68,0.32,3
2906,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.72,0.28,4
2906,12,0.0,0.0,1.0,1.0,1.0,0.0,1.0,56.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.75,0.25,5
2906,13,0.0,0.0,1.0,1.0,1.0,0.0,1.0,56.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.76,0.24,5
2906,14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.63,0.37,2
2906,15,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,2.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,0.0,2.0,0.51,0.49,2
2906,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,1.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.69,0.31,5
2906,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.68,0.32,4
2911,0,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.57,0.43,3
2911,1,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,0.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.61,0.39,4
2911,2,1.0,0.0,2.0,1.0,0.0,5.0,5.0,95.0,1.0,7.0,3.0,0.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.63,0.37,5
2911,3,1.0,0.0,2.0,1.0,36.0,5.0,5.0,95.0,1.0,7.0,3.0,0.0,2.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,6.0,0.53,0.47,4
2911,4,1.0,0.0,2.0,1.0,0.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.59,0.41,4
2911,5,1.0,0.0,2.0,1.0,0.0,5.0,5.0,95.0,1.0,7.0,53.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.62,0.38,5
2911,6,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,0.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,0.54,0.46,3
2911,7,1.0,0.0,2.0,1.0,36.0,5.0,5.0,95.0,1.0,7.0,3.0,0.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,0.57,0.43,4
2911,8,1.0,0.0,2.0,1.0,3.0,5.0,1.0,95.0,1.0,7.0,3.0,130.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,2.0,6.0,0.53,0.47,3
2911,9,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,0.0,3.0,130.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,2.0,6.0,0.6,0.4,5
2911,10,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,6.0,0.6,0.4,3
2911,11,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,6.0,0.64,0.36,4
921,0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,19.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.57,0.43,4
921,1,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.51,0.49,3
921,2,5.0,0.0,1.0,6.0,0.0,1.0,2.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.56,0.44,4
921,3,5.0,0.0,1.0,6.0,0.0,1.0,3.0,23.0,1.0,10.0,25.0,51.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,6.0,0.51,0.49,4
921,4,5.0,0.0,1.0,6.0,0.0,1.0,3.0,16.0,0.0,10.0,25.0,51.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,6.0,0.53,0.47,4
921,5,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.51,0.49,4
921,6,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,9.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.52,0.48,3
921,7,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,1.0,5.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.51,0.49,4
921,8,5.0,0.0,1.0,6.0,0.0,1.0,12.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,0.51,0.49,4
921,9,5.0,0.0,1.0,6.0,0.0,1.0,12.0,16.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,0.53,0.47,5
921,10,5.0,0.0,1.0,6.0,0.0,1.0,3.0,19.0,3.0,10.0,2.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.58,0.42,4
921,11,5.0,0.0,1.0,0.0,36.0,1.0,12.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.52,0.48,5
923,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,5.0,0.55,0.45,1
923,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.81,0.19,2
923,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9,0.1,3
923,3,1.0,0.0,1.0,1.0,1.0,2.0,0.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.93,0.07,4
923,4,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.69,0.31,2
923,5,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.75,0.25,3
923,6,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,9.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.76,0.24,4
923,7,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,0.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.78,0.22,4
923,8,1.0,0.0,1.0,1.0,1.0,2.0,0.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.75,0.25,3
