,score,project,explainer,model
996,0.0,hive@0,SQAPlanner,CatB
1404,0.4376513317191284,hive@0,SQAPlanner,CatB
1150,0.0,hive@0,SQAPlanner,CatB
1059,0.0,hive@0,SQAPlanner,CatB
337,0.5,hive@0,SQAPlanner,CatB
1238,0.0,hive@0,SQAPlanner,CatB
1287,0.0,hive@0,SQAPlanner,CatB
1294,0.0,hive@0,SQAPlanner,CatB
1,0.0,hive@0,SQAPlanner,CatB
4,0.0,hive@0,SQAPlanner,CatB
269,0.7164179104477613,hive@0,SQAPlanner,CatB
64,0.0,hive@0,SQAPlanner,CatB
723,1.0,hive@0,SQAPlanner,CatB
108,0.0,hive@0,SQAPlanner,CatB
141,0.0,camel@1,SQAPlanner,CatB
195,0.0,camel@1,SQAPlanner,CatB
57,0.0,camel@1,SQAPlanner,CatB
637,0.0,camel@1,SQAPlanner,CatB
4147,0.0,camel@1,SQAPlanner,CatB
4704,0.0,camel@1,SQAPlanner,CatB
1072,0.0,activemq@3,SQAPlanner,CatB
181,0.0,activemq@3,SQAPlanner,CatB
2282,0.0,activemq@3,SQAPlanner,CatB
2293,0.0,activemq@3,SQAPlanner,CatB
2311,0.0,activemq@3,SQAPlanner,CatB
203,0.0,activemq@3,SQAPlanner,CatB
205,0.0,activemq@3,SQAPlanner,CatB
204,0.0,activemq@3,SQAPlanner,CatB
1229,0.0,activemq@3,SQAPlanner,CatB
206,0.0,activemq@3,SQAPlanner,CatB
2548,0.0,activemq@3,SQAPlanner,CatB
2549,0.0,activemq@3,SQAPlanner,CatB
2013,0.0,activemq@3,SQAPlanner,CatB
128,0.0,activemq@3,SQAPlanner,CatB
2158,0.0,activemq@3,SQAPlanner,CatB
13,0.0,activemq@3,SQAPlanner,CatB
328,0.0,activemq@3,SQAPlanner,CatB
2283,0.0,activemq@3,SQAPlanner,CatB
1925,0.0,activemq@3,SQAPlanner,CatB
1167,0.0,activemq@3,SQAPlanner,CatB
273,0.0,activemq@3,SQAPlanner,CatB
1173,0.0,activemq@3,SQAPlanner,CatB
2049,0.0,activemq@3,SQAPlanner,CatB
2004,0.18660812294182216,activemq@3,SQAPlanner,CatB
543,0.0,activemq@2,SQAPlanner,CatB
729,0.0,activemq@2,SQAPlanner,CatB
86,0.0,activemq@2,SQAPlanner,CatB
1941,0.0,activemq@2,SQAPlanner,CatB
805,0.0,activemq@2,SQAPlanner,CatB
861,0.0,activemq@2,SQAPlanner,CatB
916,0.0,activemq@2,SQAPlanner,CatB
95,0.0,activemq@2,SQAPlanner,CatB
928,0.0,activemq@2,SQAPlanner,CatB
992,0.0,activemq@2,SQAPlanner,CatB
1956,0.0,activemq@2,SQAPlanner,CatB
1970,0.0,activemq@2,SQAPlanner,CatB
1103,0.0,activemq@2,SQAPlanner,CatB
1112,0.0,activemq@2,SQAPlanner,CatB
1996,0.0,activemq@2,SQAPlanner,CatB
1998,0.0,activemq@2,SQAPlanner,CatB
1467,0.0,activemq@2,SQAPlanner,CatB
2032,0.0,activemq@2,SQAPlanner,CatB
1727,0.0,activemq@2,SQAPlanner,CatB
1744,0.0,activemq@2,SQAPlanner,CatB
166,0.0,activemq@2,SQAPlanner,CatB
1866,0.0,activemq@2,SQAPlanner,CatB
172,0.0,activemq@2,SQAPlanner,CatB
1888,0.0,activemq@2,SQAPlanner,CatB
2064,0.0,activemq@2,SQAPlanner,CatB
548,0.0,activemq@2,SQAPlanner,CatB
1957,0.0,activemq@2,SQAPlanner,CatB
1968,0.0,activemq@2,SQAPlanner,CatB
195,0.0,activemq@2,SQAPlanner,CatB
1942,0.0,activemq@2,SQAPlanner,CatB
1953,0.0,activemq@2,SQAPlanner,CatB
207,0.0,activemq@2,SQAPlanner,CatB
202,0.12829976731123707,activemq@2,SQAPlanner,CatB
809,0.2857142857142857,activemq@2,SQAPlanner,CatB
962,0.058695652173913086,activemq@2,SQAPlanner,CatB
960,0.10144927536231896,activemq@2,SQAPlanner,CatB
1671,0.0,activemq@2,SQAPlanner,CatB
1170,0.0,lucene@2,SQAPlanner,CatB
913,0.0,lucene@2,SQAPlanner,CatB
547,0.0,lucene@2,SQAPlanner,CatB
300,0.0,lucene@2,SQAPlanner,CatB
2126,0.0,derby@0,SQAPlanner,CatB
2131,0.0,derby@0,SQAPlanner,CatB
2187,0.0,derby@0,SQAPlanner,CatB
196,0.0,derby@0,SQAPlanner,CatB
1960,0.0,derby@0,SQAPlanner,CatB
339,0.0,derby@0,SQAPlanner,CatB
2086,1.0,derby@0,SQAPlanner,CatB
2130,0.0,derby@0,SQAPlanner,CatB
2119,1.0,derby@0,SQAPlanner,CatB
2154,0.0,derby@0,SQAPlanner,CatB
1812,1.0,derby@0,SQAPlanner,CatB
2162,1.0,derby@0,SQAPlanner,CatB
1957,0.0,derby@0,SQAPlanner,CatB
83,0.0,derby@0,SQAPlanner,CatB
700,0.0,derby@0,SQAPlanner,CatB
2001,0.0,derby@0,SQAPlanner,CatB
2002,1.0,derby@0,SQAPlanner,CatB
769,0.0,derby@0,SQAPlanner,CatB
820,0.0,derby@0,SQAPlanner,CatB
828,0.0,derby@0,SQAPlanner,CatB
1065,0.0,derby@0,SQAPlanner,CatB
1139,0.0,derby@0,SQAPlanner,CatB
1229,0.0,derby@0,SQAPlanner,CatB
1239,0.0,derby@0,SQAPlanner,CatB
1455,0.0,derby@0,SQAPlanner,CatB
1549,0.0,derby@0,SQAPlanner,CatB
1558,1.0,derby@0,SQAPlanner,CatB
2045,0.5,derby@0,SQAPlanner,CatB
1664,1.0,derby@0,SQAPlanner,CatB
2114,0.5,derby@0,SQAPlanner,CatB
1767,0.0,derby@0,SQAPlanner,CatB
1993,0.0,derby@0,SQAPlanner,CatB
2075,0.6666666666666666,derby@0,SQAPlanner,CatB
2105,1.0,derby@0,SQAPlanner,CatB
2108,0.6666666666666666,derby@0,SQAPlanner,CatB
2112,1.0,derby@0,SQAPlanner,CatB
48,1.0,derby@0,SQAPlanner,CatB
177,1.0,derby@0,SQAPlanner,CatB
208,1.0,derby@0,SQAPlanner,CatB
327,0.0,derby@0,SQAPlanner,CatB
464,1.0,derby@0,SQAPlanner,CatB
603,1.0,derby@0,SQAPlanner,CatB
645,0.0,derby@0,SQAPlanner,CatB
864,1.0,derby@0,SQAPlanner,CatB
868,1.0,derby@0,SQAPlanner,CatB
930,0.0,derby@0,SQAPlanner,CatB
972,0.0,derby@0,SQAPlanner,CatB
1015,0.0,derby@0,SQAPlanner,CatB
1050,1.0,derby@0,SQAPlanner,CatB
1109,0.0,derby@0,SQAPlanner,CatB
1158,0.0,derby@0,SQAPlanner,CatB
1201,0.0,derby@0,SQAPlanner,CatB
1296,1.0,derby@0,SQAPlanner,CatB
1297,1.0,derby@0,SQAPlanner,CatB
1328,1.0,derby@0,SQAPlanner,CatB
2029,1.0,derby@0,SQAPlanner,CatB
2030,0.0,derby@0,SQAPlanner,CatB
2058,0.0,derby@0,SQAPlanner,CatB
2088,1.0,derby@0,SQAPlanner,CatB
2106,1.0,derby@0,SQAPlanner,CatB
2123,1.0,derby@0,SQAPlanner,CatB
2139,0.0,derby@0,SQAPlanner,CatB
1814,0.0,derby@0,SQAPlanner,CatB
1859,0.0,derby@0,SQAPlanner,CatB
1956,1.0,derby@0,SQAPlanner,CatB
437,0.5,derby@0,SQAPlanner,CatB
535,0.0,derby@0,SQAPlanner,CatB
646,0.5,derby@0,SQAPlanner,CatB
1992,1.0,derby@0,SQAPlanner,CatB
732,1.0,derby@0,SQAPlanner,CatB
836,0.0,derby@0,SQAPlanner,CatB
1159,0.0,derby@0,SQAPlanner,CatB
1437,0.5,derby@0,SQAPlanner,CatB
2036,1.0,derby@0,SQAPlanner,CatB
2055,0.0,derby@0,SQAPlanner,CatB
2077,0.0,derby@0,SQAPlanner,CatB
2087,1.0,derby@0,SQAPlanner,CatB
2100,1.0,derby@0,SQAPlanner,CatB
1865,0.0,derby@0,SQAPlanner,CatB
651,1.0,derby@0,SQAPlanner,CatB
796,1.0,derby@0,SQAPlanner,CatB
807,1.0,derby@0,SQAPlanner,CatB
835,1.0,derby@0,SQAPlanner,CatB
927,0.0,derby@0,SQAPlanner,CatB
1083,0.0,derby@0,SQAPlanner,CatB
1145,0.5444906566691837,derby@0,SQAPlanner,CatB
1325,0.0,derby@0,SQAPlanner,CatB
1441,0.6666666666666666,derby@0,SQAPlanner,CatB
2035,1.0,derby@0,SQAPlanner,CatB
2057,1.0,derby@0,SQAPlanner,CatB
1612,0.0,derby@0,SQAPlanner,CatB
2090,1.0,derby@0,SQAPlanner,CatB
2120,0.0,derby@0,SQAPlanner,CatB
1877,1.0,derby@0,SQAPlanner,CatB
2237,0.0,derby@0,SQAPlanner,CatB
347,0.0,derby@0,SQAPlanner,CatB
123,0.0,derby@0,SQAPlanner,CatB
247,1.0,derby@0,SQAPlanner,CatB
477,1.0,derby@0,SQAPlanner,CatB
446,1.0,derby@0,SQAPlanner,CatB
884,0.7745966692414833,derby@0,SQAPlanner,CatB
997,0.0,derby@0,SQAPlanner,CatB
1011,1.0,derby@0,SQAPlanner,CatB
1498,0.0,derby@0,SQAPlanner,CatB
1510,0.0,derby@0,SQAPlanner,CatB
1570,1.0,derby@0,SQAPlanner,CatB
1578,1.0,derby@0,SQAPlanner,CatB
2094,1.0,derby@0,SQAPlanner,CatB
363,1.0,derby@0,SQAPlanner,CatB
1989,0.8,derby@0,SQAPlanner,CatB
641,1.0,derby@0,SQAPlanner,CatB
845,1.0,derby@0,SQAPlanner,CatB
2034,0.8,derby@0,SQAPlanner,CatB
1638,1.0,derby@0,SQAPlanner,CatB
2089,1.0,derby@0,SQAPlanner,CatB
2169,0.0,derby@0,SQAPlanner,CatB
139,0.0,derby@0,SQAPlanner,CatB
897,0.0,derby@0,SQAPlanner,CatB
1091,0.0,derby@0,SQAPlanner,CatB
1671,1.0,derby@0,SQAPlanner,CatB
193,0.49999999999999994,derby@0,SQAPlanner,CatB
724,1.0,derby@0,SQAPlanner,CatB
1106,0.125,derby@0,SQAPlanner,CatB
2013,1.0,derby@0,SQAPlanner,CatB
1251,0.0,derby@0,SQAPlanner,CatB
1289,1.0,derby@0,SQAPlanner,CatB
175,1.0,derby@0,SQAPlanner,CatB
214,1.0,derby@0,SQAPlanner,CatB
1116,0.0,derby@0,SQAPlanner,CatB
1478,1.0,derby@0,SQAPlanner,CatB
1519,0.0,derby@0,SQAPlanner,CatB
1815,1.0,derby@0,SQAPlanner,CatB
2194,1.0,derby@0,SQAPlanner,CatB
41,0.0,derby@0,SQAPlanner,CatB
67,0.0,derby@0,SQAPlanner,CatB
578,0.0,derby@0,SQAPlanner,CatB
738,0.11111111111111106,derby@0,SQAPlanner,CatB
867,1.0,derby@0,SQAPlanner,CatB
1028,0.0,derby@0,SQAPlanner,CatB
1566,0.0,derby@0,SQAPlanner,CatB
847,0.0,derby@0,SQAPlanner,CatB
746,0.0,derby@0,SQAPlanner,CatB
1235,0.0,derby@0,SQAPlanner,CatB
1959,0.0,derby@0,SQAPlanner,CatB
1963,0.0,derby@0,SQAPlanner,CatB
168,0.9199596223497992,derby@0,SQAPlanner,CatB
438,0.0,derby@0,SQAPlanner,CatB
443,1.0,derby@0,SQAPlanner,CatB
922,1.0,derby@0,SQAPlanner,CatB
1023,0.5093744694569222,derby@0,SQAPlanner,CatB
1094,1.0,derby@0,SQAPlanner,CatB
1101,0.0,derby@0,SQAPlanner,CatB
2129,0.5352979589112962,derby@0,SQAPlanner,CatB
1813,0.5431123147750825,derby@0,SQAPlanner,CatB
2166,0.5131470321058076,derby@0,SQAPlanner,CatB
10,0.7801894976054939,derby@0,SQAPlanner,CatB
1996,0.5,derby@0,SQAPlanner,CatB
830,0.0,derby@0,SQAPlanner,CatB
822,0.33333333333333337,derby@0,SQAPlanner,CatB
850,0.5,derby@0,SQAPlanner,CatB
966,1.0,derby@0,SQAPlanner,CatB
2020,0.5,derby@0,SQAPlanner,CatB
2150,1.0,derby@0,SQAPlanner,CatB
189,0.0,derby@0,SQAPlanner,CatB
1314,1.0,derby@0,SQAPlanner,CatB
2059,1.0,derby@0,SQAPlanner,CatB
2048,1.0,derby@0,SQAPlanner,CatB
2091,1.0,derby@0,SQAPlanner,CatB
625,1.0,derby@0,SQAPlanner,CatB
1092,0.0,derby@0,SQAPlanner,CatB
2170,1.0,derby@0,SQAPlanner,CatB
949,0.7006490497453706,derby@0,SQAPlanner,CatB
2118,0.0,derby@0,SQAPlanner,CatB
77,0.0,derby@0,SQAPlanner,CatB
1037,1.0,derby@0,SQAPlanner,CatB
1617,1.0,derby@0,SQAPlanner,CatB
779,1.0,derby@0,SQAPlanner,CatB
1146,0.0,derby@0,SQAPlanner,CatB
1644,1.0,derby@0,SQAPlanner,CatB
1266,0.0,derby@0,SQAPlanner,CatB
2117,1.0,derby@0,SQAPlanner,CatB
2082,1.0,derby@0,SQAPlanner,CatB
157,0.0,jruby@0,SQAPlanner,CatB
390,0.0,jruby@0,SQAPlanner,CatB
911,0.0,jruby@0,SQAPlanner,CatB
538,0.0,jruby@0,SQAPlanner,CatB
367,0.0,jruby@0,SQAPlanner,CatB
379,0.0,jruby@0,SQAPlanner,CatB
931,0.0,jruby@0,SQAPlanner,CatB
289,0.0,jruby@0,SQAPlanner,CatB
398,0.0,jruby@0,SQAPlanner,CatB
488,0.0,jruby@0,SQAPlanner,CatB
505,0.0,jruby@0,SQAPlanner,CatB
2069,0.0,derby@1,SQAPlanner,CatB
2487,0.0,derby@1,SQAPlanner,CatB
2071,0.0,derby@1,SQAPlanner,CatB
1717,0.0,derby@1,SQAPlanner,CatB
44,0.0,derby@1,SQAPlanner,CatB
124,0.0,derby@1,SQAPlanner,CatB
463,0.0,derby@1,SQAPlanner,CatB
214,0.0,derby@1,SQAPlanner,CatB
254,0.0,derby@1,SQAPlanner,CatB
786,0.0,derby@1,SQAPlanner,CatB
608,0.0,derby@1,SQAPlanner,CatB
955,0.0,derby@1,SQAPlanner,CatB
1190,0.0,derby@1,SQAPlanner,CatB
1266,0.0,derby@1,SQAPlanner,CatB
689,0.0,derby@1,SQAPlanner,CatB
1740,0.0,derby@1,SQAPlanner,CatB
2420,0.0,derby@1,SQAPlanner,CatB
2434,0.0,derby@1,SQAPlanner,CatB
2460,0.0,derby@1,SQAPlanner,CatB
1886,0.0,derby@1,SQAPlanner,CatB
1975,0.0,derby@1,SQAPlanner,CatB
2121,0.0,derby@1,SQAPlanner,CatB
2447,0.0,derby@1,SQAPlanner,CatB
1072,0.0,derby@1,SQAPlanner,CatB
1738,0.0,derby@1,SQAPlanner,CatB
2438,0.0,derby@1,SQAPlanner,CatB
19,0.0,derby@1,SQAPlanner,CatB
1285,0.0,derby@1,SQAPlanner,CatB
908,0.0,derby@1,SQAPlanner,CatB
1289,0.0,derby@1,SQAPlanner,CatB
1690,0.0,derby@1,SQAPlanner,CatB
934,0.0,derby@1,SQAPlanner,CatB
1064,0.0,derby@1,SQAPlanner,CatB
59,0.0,derby@1,SQAPlanner,CatB
139,0.0,derby@1,SQAPlanner,CatB
1297,0.0,derby@1,SQAPlanner,CatB
1799,0.09859154929577468,derby@1,SQAPlanner,CatB
1308,1.0,derby@1,SQAPlanner,CatB
1395,0.0,derby@1,SQAPlanner,CatB
1739,0.0,derby@1,SQAPlanner,CatB
1667,0.0,derby@1,SQAPlanner,CatB
1620,0.0,derby@1,SQAPlanner,CatB
2407,0.0,derby@1,SQAPlanner,CatB
644,0.0,derby@1,SQAPlanner,CatB
787,0.0,derby@1,SQAPlanner,CatB
929,0.0,derby@1,SQAPlanner,CatB
979,0.0,derby@1,SQAPlanner,CatB
1037,0.5223880597014925,derby@1,SQAPlanner,CatB
1203,0.4444444444444445,derby@1,SQAPlanner,CatB
1262,0.0,derby@1,SQAPlanner,CatB
1283,0.0,derby@1,SQAPlanner,CatB
1675,0.8767123287671235,derby@1,SQAPlanner,CatB
1687,0.17910447761194026,derby@1,SQAPlanner,CatB
1755,0.0,derby@1,SQAPlanner,CatB
483,0.0,derby@1,SQAPlanner,CatB
2425,0.0,derby@1,SQAPlanner,CatB
617,0.0,derby@1,SQAPlanner,CatB
1058,0.5769230769230769,derby@1,SQAPlanner,CatB
1677,0.6666666666666666,derby@1,SQAPlanner,CatB
1513,0.0,derby@1,SQAPlanner,CatB
60,7.119150213473665e-17,derby@1,SQAPlanner,CatB
283,0.5801282051282052,derby@1,SQAPlanner,CatB
2426,0.0,derby@1,SQAPlanner,CatB
1047,0.5428571428571428,derby@1,SQAPlanner,CatB
2476,0.0,derby@1,SQAPlanner,CatB
1469,0.0,derby@1,SQAPlanner,CatB
976,0.0,derby@1,SQAPlanner,CatB
683,0.0,jruby@1,SQAPlanner,CatB
696,0.0,jruby@1,SQAPlanner,CatB
539,0.0,jruby@1,SQAPlanner,CatB
649,0.0,jruby@1,SQAPlanner,CatB
669,0.3943661971830986,jruby@1,SQAPlanner,CatB
30,0.0,groovy@0,SQAPlanner,CatB
390,0.0,groovy@0,SQAPlanner,CatB
471,0.0,groovy@0,SQAPlanner,CatB
1628,0.0,hbase@1,SQAPlanner,CatB
1662,0.0,hbase@1,SQAPlanner,CatB
257,0.0,hbase@1,SQAPlanner,CatB
291,0.0,hbase@1,SQAPlanner,CatB
10,0.0,hbase@1,SQAPlanner,CatB
456,0.0,hbase@1,SQAPlanner,CatB
19,0.0,hbase@1,SQAPlanner,CatB
574,0.0,hbase@1,SQAPlanner,CatB
585,0.0,hbase@1,SQAPlanner,CatB
592,0.0,hbase@1,SQAPlanner,CatB
661,0.0,hbase@1,SQAPlanner,CatB
682,0.0,hbase@1,SQAPlanner,CatB
746,0.0,hbase@1,SQAPlanner,CatB
749,0.0,hbase@1,SQAPlanner,CatB
757,0.0,hbase@1,SQAPlanner,CatB
771,0.0,hbase@1,SQAPlanner,CatB
777,0.0,hbase@1,SQAPlanner,CatB
1633,0.0,hbase@1,SQAPlanner,CatB
784,0.0,hbase@1,SQAPlanner,CatB
788,0.0,hbase@1,SQAPlanner,CatB
792,0.0,hbase@1,SQAPlanner,CatB
793,0.0,hbase@1,SQAPlanner,CatB
799,0.0,hbase@1,SQAPlanner,CatB
800,0.0,hbase@1,SQAPlanner,CatB
812,0.0,hbase@1,SQAPlanner,CatB
853,0.0,hbase@1,SQAPlanner,CatB
858,0.0,hbase@1,SQAPlanner,CatB
872,0.0,hbase@1,SQAPlanner,CatB
30,0.0,hbase@1,SQAPlanner,CatB
895,0.0,hbase@1,SQAPlanner,CatB
933,0.0,hbase@1,SQAPlanner,CatB
934,0.0,hbase@1,SQAPlanner,CatB
937,0.0,hbase@1,SQAPlanner,CatB
942,0.0,hbase@1,SQAPlanner,CatB
949,0.0,hbase@1,SQAPlanner,CatB
39,0.0,hbase@1,SQAPlanner,CatB
954,0.0,hbase@1,SQAPlanner,CatB
44,0.0,hbase@1,SQAPlanner,CatB
1017,0.0,hbase@1,SQAPlanner,CatB
1027,0.0,hbase@1,SQAPlanner,CatB
1033,0.0,hbase@1,SQAPlanner,CatB
1034,0.0,hbase@1,SQAPlanner,CatB
1640,0.0,hbase@1,SQAPlanner,CatB
1039,0.0,hbase@1,SQAPlanner,CatB
1049,0.0,hbase@1,SQAPlanner,CatB
1052,0.0,hbase@1,SQAPlanner,CatB
1071,0.0,hbase@1,SQAPlanner,CatB
1124,0.0,hbase@1,SQAPlanner,CatB
1138,0.0,hbase@1,SQAPlanner,CatB
1161,0.0,hbase@1,SQAPlanner,CatB
1164,0.0,hbase@1,SQAPlanner,CatB
1165,0.0,hbase@1,SQAPlanner,CatB
1212,0.0,hbase@1,SQAPlanner,CatB
1216,0.0,hbase@1,SQAPlanner,CatB
1217,0.0,hbase@1,SQAPlanner,CatB
187,0.0,hbase@1,SQAPlanner,CatB
1218,0.0,hbase@1,SQAPlanner,CatB
1220,0.0,hbase@1,SQAPlanner,CatB
1221,0.0,hbase@1,SQAPlanner,CatB
1223,0.0,hbase@1,SQAPlanner,CatB
1234,0.0,hbase@1,SQAPlanner,CatB
1237,0.0,hbase@1,SQAPlanner,CatB
224,0.0,hbase@1,SQAPlanner,CatB
1238,0.0,hbase@1,SQAPlanner,CatB
1252,0.0,hbase@1,SQAPlanner,CatB
1279,0.0,hbase@1,SQAPlanner,CatB
1304,0.0,hbase@1,SQAPlanner,CatB
1319,0.0,hbase@1,SQAPlanner,CatB
1329,0.0,hbase@1,SQAPlanner,CatB
1340,0.0,hbase@1,SQAPlanner,CatB
1345,0.0,hbase@1,SQAPlanner,CatB
1351,0.0,hbase@1,SQAPlanner,CatB
1357,0.0,hbase@1,SQAPlanner,CatB
231,0.0,hbase@1,SQAPlanner,CatB
1391,0.0,hbase@1,SQAPlanner,CatB
1404,0.0,hbase@1,SQAPlanner,CatB
1428,0.0,hbase@1,SQAPlanner,CatB
1433,0.0,hbase@1,SQAPlanner,CatB
1449,0.0,hbase@1,SQAPlanner,CatB
1661,0.0,hbase@1,SQAPlanner,CatB
1455,0.0,hbase@1,SQAPlanner,CatB
1462,0.0,hbase@1,SQAPlanner,CatB
1464,0.0,hbase@1,SQAPlanner,CatB
1474,0.0,hbase@1,SQAPlanner,CatB
1475,0.0,hbase@1,SQAPlanner,CatB
1527,0.0,hbase@1,SQAPlanner,CatB
1581,0.0,hbase@1,SQAPlanner,CatB
1609,0.0,hbase@1,SQAPlanner,CatB
1302,0.0,hbase@1,SQAPlanner,CatB
1585,0.0,hbase@1,SQAPlanner,CatB
54,0.0,hbase@1,SQAPlanner,CatB
552,0.0,hbase@1,SQAPlanner,CatB
915,0.0,hbase@1,SQAPlanner,CatB
1318,0.0,hbase@1,SQAPlanner,CatB
1370,0.0,hbase@1,SQAPlanner,CatB
589,0.0,hbase@1,SQAPlanner,CatB
1530,0.36752136752136627,hbase@1,SQAPlanner,CatB
908,0.0,hbase@1,SQAPlanner,CatB
62,0.0,hbase@0,SQAPlanner,CatB
64,0.0,hbase@0,SQAPlanner,CatB
494,0.0,hbase@0,SQAPlanner,CatB
5,0.0,hbase@0,SQAPlanner,CatB
22,0.0,hbase@0,SQAPlanner,CatB
589,0.0,hbase@0,SQAPlanner,CatB
647,0.0,hbase@0,SQAPlanner,CatB
1519,0.0,hbase@0,SQAPlanner,CatB
73,0.0,hbase@0,SQAPlanner,CatB
753,0.0,hbase@0,SQAPlanner,CatB
755,0.0,hbase@0,SQAPlanner,CatB
833,0.0,hbase@0,SQAPlanner,CatB
832,0.0,hbase@0,SQAPlanner,CatB
1556,0.0,hbase@0,SQAPlanner,CatB
1560,0.0,hbase@0,SQAPlanner,CatB
843,0.0,hbase@0,SQAPlanner,CatB
844,0.0,hbase@0,SQAPlanner,CatB
848,0.0,hbase@0,SQAPlanner,CatB
892,0.0,hbase@0,SQAPlanner,CatB
941,0.0,hbase@0,SQAPlanner,CatB
951,0.0,hbase@0,SQAPlanner,CatB
27,0.0,hbase@0,SQAPlanner,CatB
42,0.0,hbase@0,SQAPlanner,CatB
177,0.0,hbase@0,SQAPlanner,CatB
296,0.0,hbase@0,SQAPlanner,CatB
1126,0.0,hbase@0,SQAPlanner,CatB
500,0.0,hbase@0,SQAPlanner,CatB
1328,0.0,hbase@0,SQAPlanner,CatB
299,0.0,hbase@0,SQAPlanner,CatB
1331,0.0,hbase@0,SQAPlanner,CatB
43,0.0,hbase@0,SQAPlanner,CatB
321,0.0,hbase@0,SQAPlanner,CatB
335,0.0,hbase@0,SQAPlanner,CatB
350,0.0,hbase@0,SQAPlanner,CatB
359,0.0,hbase@0,SQAPlanner,CatB
1419,0.0,hbase@0,SQAPlanner,CatB
1420,0.0,hbase@0,SQAPlanner,CatB
360,0.0,hbase@0,SQAPlanner,CatB
1399,0.0,hbase@0,SQAPlanner,CatB
428,0.0,hbase@0,SQAPlanner,CatB
446,0.0,hbase@0,SQAPlanner,CatB
476,0.0,hbase@0,SQAPlanner,CatB
479,0.0,hbase@0,SQAPlanner,CatB
331,0.0,hbase@0,SQAPlanner,CatB
607,0.0,hbase@0,SQAPlanner,CatB
710,0.0,hbase@0,SQAPlanner,CatB
714,0.0,hbase@0,SQAPlanner,CatB
719,0.0,hbase@0,SQAPlanner,CatB
721,0.0,hbase@0,SQAPlanner,CatB
749,0.0,hbase@0,SQAPlanner,CatB
1528,0.0,hbase@0,SQAPlanner,CatB
1529,0.0,hbase@0,SQAPlanner,CatB
1564,0.0,hbase@0,SQAPlanner,CatB
852,0.0,hbase@0,SQAPlanner,CatB
874,0.0,hbase@0,SQAPlanner,CatB
896,0.0,hbase@0,SQAPlanner,CatB
1595,0.0,hbase@0,SQAPlanner,CatB
1598,0.0,hbase@0,SQAPlanner,CatB
927,0.0,hbase@0,SQAPlanner,CatB
948,0.0,hbase@0,SQAPlanner,CatB
1602,0.0,hbase@0,SQAPlanner,CatB
1605,0.0,hbase@0,SQAPlanner,CatB
1607,0.0,hbase@0,SQAPlanner,CatB
1444,0.0,hbase@0,SQAPlanner,CatB
1002,0.0,hbase@0,SQAPlanner,CatB
1127,1.0,hbase@0,SQAPlanner,CatB
1189,0.0,hbase@0,SQAPlanner,CatB
466,0.0,hbase@0,SQAPlanner,CatB
1541,0.0,hbase@0,SQAPlanner,CatB
899,0.0,hbase@0,SQAPlanner,CatB
1516,0.0,hbase@0,SQAPlanner,CatB
328,1.0,hbase@0,SQAPlanner,CatB
1461,0.0,hbase@0,SQAPlanner,CatB
470,0.0,hbase@0,SQAPlanner,CatB
310,0.8,hbase@0,SQAPlanner,CatB
641,0.8333333333333333,hbase@0,SQAPlanner,CatB
726,0.0,hbase@0,SQAPlanner,CatB
247,0.8571428571428571,hbase@0,SQAPlanner,CatB
125,0.0,hbase@0,SQAPlanner,CatB
204,0.0,camel@2,SQAPlanner,CatB
522,0.0,groovy@1,SQAPlanner,CatB
256,0.0,groovy@1,SQAPlanner,CatB
195,0.0,groovy@1,SQAPlanner,CatB
476,0.0,groovy@1,SQAPlanner,CatB
356,0.0,groovy@1,SQAPlanner,CatB
450,0.0,groovy@1,SQAPlanner,CatB
451,0.0,groovy@1,SQAPlanner,CatB
456,0.0,groovy@1,SQAPlanner,CatB
458,0.0,groovy@1,SQAPlanner,CatB
460,0.0,groovy@1,SQAPlanner,CatB
479,0.0,groovy@1,SQAPlanner,CatB
478,0.0,groovy@1,SQAPlanner,CatB
514,0.0,groovy@1,SQAPlanner,CatB
8,0.0,wicket@0,SQAPlanner,CatB
515,0.0,wicket@0,SQAPlanner,CatB
516,0.0,wicket@0,SQAPlanner,CatB
569,0.0,wicket@0,SQAPlanner,CatB
589,0.0,wicket@0,SQAPlanner,CatB
590,0.0,wicket@0,SQAPlanner,CatB
742,0.0,wicket@0,SQAPlanner,CatB
802,0.0,wicket@0,SQAPlanner,CatB
1168,0.0,wicket@0,SQAPlanner,CatB
1236,0.0,wicket@0,SQAPlanner,CatB
1201,1.0,wicket@0,SQAPlanner,CatB
468,0.0,wicket@0,SQAPlanner,CatB
6,0.0,wicket@0,SQAPlanner,CatB
264,0.0,wicket@0,SQAPlanner,CatB
563,0.0,wicket@0,SQAPlanner,CatB
365,0.0,wicket@0,SQAPlanner,CatB
534,0.0,wicket@0,SQAPlanner,CatB
549,0.0,wicket@0,SQAPlanner,CatB
279,0.0,wicket@0,SQAPlanner,CatB
809,0.0,wicket@0,SQAPlanner,CatB
1020,0.0,wicket@0,SQAPlanner,CatB
187,0.0,wicket@0,SQAPlanner,CatB
272,0.0,wicket@0,SQAPlanner,CatB
474,0.0,wicket@0,SQAPlanner,CatB
379,0.0,activemq@0,SQAPlanner,CatB
40,0.0,activemq@0,SQAPlanner,CatB
389,0.0,activemq@0,SQAPlanner,CatB
393,0.0,activemq@0,SQAPlanner,CatB
505,0.0,activemq@0,SQAPlanner,CatB
725,0.0,activemq@0,SQAPlanner,CatB
