test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
398,12,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,6.9,0.0,1.0,1.0,0.0,0.0,129.0,0.0,0.0,4.0,10.0,0.9981557,0.0018442869,5
398,13,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.0,0.0,129.0,0.0,0.0,4.0,10.0,0.9992054,0.0007945699,5
398,14,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.63018954,0.36981046,1
398,15,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.96582127,0.034178726,2
398,16,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.0,0.0,129.0,0.5,0.0,4.0,10.0,0.9930065,0.0069934996,3
398,17,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.0,0.0,129.0,0.0,0.0,4.0,10.0,0.9973521,0.002647899,4
398,18,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,0.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.0,0.0,129.0,0.0,0.0,4.0,10.0,0.99839985,0.001600146,5
398,19,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.0,0.0,129.0,0.5,0.0,4.0,10.0,0.9972136,0.0027863928,4
404,0,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,9.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.58242345,0.41757652,1
404,1,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,9.0,0.98869,0.011309952,2
404,2,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,3.0,9.0,0.99776685,0.0022331604,3
404,3,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,2.0,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,3.0,9.0,0.99932075,0.00067926553,4
404,4,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,10.0,0.727272727272727,0.0,3.0,9.0,0.7638589,0.23614112,1
404,5,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,2.0,0.0,72.0,3.0,3.0,3.0,2.0,4.70909090909091,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,0.9996239,0.0003760918,5
404,6,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.6,0.0,72.0,3.0,3.0,3.0,2.0,4.70909090909091,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,0.9996445,0.00035550946,5
404,7,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.9880652,0.011934833,2
404,8,11.0,7.0,2.0,4.0,4.0,0.0,2.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.9965588,0.0034412306,3
404,9,11.0,7.0,2.0,4.0,4.0,0.0,2.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.0,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.9983266,0.0016734081,4
404,10,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,1.0,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,9.0,0.99743885,0.0025611694,3
404,11,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,1.0,0.0,72.0,3.0,3.0,0.0,2.0,6.9,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,9.0,0.9986663,0.0013337408,4
404,12,0.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.9963766,0.003623448,3
404,13,0.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,32.667,0.727272727272727,0.0,3.0,9.0,0.99817616,0.0018238678,4
404,14,0.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,3.0,0.0,32.667,0.727272727272727,0.0,3.0,9.0,0.9989298,0.0010702095,5
404,15,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,10.0,0.0,0.0,3.0,9.0,0.97798896,0.022011016,2
404,16,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,0.0,1.0,0.0,1.0,0.861538461538462,0.0,10.0,0.0,0.0,3.0,9.0,0.99345547,0.0065445513,3
404,17,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.6,0.0,72.0,3.0,3.0,30.0,2.0,0.0,1.0,0.0,1.0,0.861538461538462,0.0,10.0,0.0,0.0,3.0,9.0,0.9976773,0.002322693,4
404,18,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.0,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.97897774,0.021022283,2
405,0,42.0,17.0,2.0,11.0,56.0,0.0,13.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,3.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5264977,0.47350228,2
405,1,42.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.9877583,0.0122417305,4
405,2,1.0,17.0,2.0,11.0,2.0,0.0,13.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.5103868,0.48961318,3
405,3,42.0,17.0,2.0,0.0,2.0,0.0,13.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.534209,0.46579096,3
405,4,0.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.8559559,0.1440441,4
405,5,0.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,3.0,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.86828804,0.13171196,5
405,6,0.0,17.0,2.0,3.556,56.0,0.0,13.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.50579685,0.49420315,3
405,7,42.0,17.0,2.0,11.0,2.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,10.0,0.0,0.0,2.0,12.0,0.6082635,0.3917365,3
405,8,42.0,17.0,2.0,11.0,0.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,7.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.0,0.0,2.0,12.0,0.9068043,0.093195654,4
405,9,42.0,17.0,2.0,11.0,2.0,0.0,13.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,10.0,0.411764705882353,0.0,2.0,12.0,0.5579817,0.44201824,3
405,10,42.0,17.0,2.0,11.0,2.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,7.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.0,0.0,2.0,12.0,0.9748359,0.025164135,5
405,11,42.0,17.0,2.0,3.556,1.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,10.0,0.411764705882353,0.0,2.0,12.0,0.595855,0.404145,3
405,12,42.0,17.0,2.0,0.0,0.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,7.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.411764705882353,0.0,2.0,12.0,0.89243394,0.10756608,4
405,13,42.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,7.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.411764705882353,0.0,2.0,12.0,0.9827131,0.01728687,5
405,14,42.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.411764705882353,0.0,2.0,12.0,0.9861462,0.013853789,5
405,15,42.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,32.667,0.411764705882353,0.0,2.0,12.0,0.9936513,0.006348714,5
405,16,42.0,17.0,2.0,0.0,56.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,131.0,0.411764705882353,0.0,2.0,12.0,0.9552861,0.044713914,3
405,17,42.0,17.0,2.0,0.0,56.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,32.667,0.411764705882353,0.0,2.0,12.0,0.9764379,0.023562087,4
405,18,42.0,17.0,2.0,0.0,56.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,0.0,3.0,6.9,0.0,1.0,0.0,1.0530303030303,0.0,32.667,0.411764705882353,0.0,2.0,12.0,0.9815288,0.018471193,5
405,19,42.0,17.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.09,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,1.0530303030303,0.0,0.0,0.411764705882353,0.0,2.0,12.0,0.88247633,0.11752369,4
408,0,142.0,19.0,2.0,8.0,44.0,0.0,13.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,9.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.0,0.0,2.0,11.0,0.59258205,0.40741795,3
408,1,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,1.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.0,0.0,2.0,11.0,0.75969315,0.24030684,3
408,2,142.0,19.0,2.0,8.0,44.0,0.0,13.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,3.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,192.556,0.392857142857143,0.0,2.0,11.0,0.6054786,0.39452142,3
408,3,142.0,19.0,2.0,8.0,0.0,0.0,2.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,1.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,0.0,0.0,0.0,2.0,11.0,0.9673819,0.032618124,5
408,4,142.0,19.0,2.0,8.0,0.0,0.0,2.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,1.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,32.667,0.0,0.0,2.0,11.0,0.9786644,0.021335607,5
408,5,142.0,19.0,2.0,8.0,44.0,0.0,73.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.9,0.0,2.0,11.0,0.5324332,0.4675668,3
408,6,142.0,19.0,2.0,3.556,44.0,0.0,13.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.9,0.0,2.0,11.0,0.5437272,0.45627278,3
408,7,142.0,19.0,2.0,0.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,32.667,0.9,0.0,2.0,11.0,0.5351816,0.46481842,3
408,8,142.0,19.0,2.0,0.0,44.0,0.0,50.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,32.667,0.9,0.0,2.0,11.0,0.9860845,0.013915452,5
408,9,142.0,19.0,2.0,1.0,44.0,0.0,50.0,7.0,3.0,15.0,0.6,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,82.0,0.392857142857143,0.0,2.0,11.0,0.50679326,0.49320674,4
408,10,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,1.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.9,0.0,2.0,11.0,0.90828764,0.091712385,4
408,11,142.0,19.0,2.0,8.0,44.0,0.0,13.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,9.0,2.0,6.22693726937269,0.0,1.0,0.0,1.2,0.0,650.0,0.392857142857143,0.0,2.0,11.0,0.5010097,0.49899033,3
408,12,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,1.0,2.0,6.22693726937269,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,0.9463327,0.053667292,5
408,13,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,1.0,2.0,6.22693726937269,0.0,1.0,0.0,3.0,0.0,32.667,0.0,0.0,2.0,11.0,0.95182884,0.04817117,5
408,14,142.0,19.0,2.0,8.0,44.0,0.0,13.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,9.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,82.0,0.392857142857143,0.0,2.0,11.0,0.5484085,0.4515915,3
408,15,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,0.0,0.392857142857143,0.0,2.0,11.0,0.9409154,0.059084576,4
408,16,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,0.0,0.392857142857143,0.0,2.0,11.0,0.97593683,0.024063181,5
408,17,142.0,19.0,2.0,8.0,44.0,0.0,2.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.84,0.0,0.0,0.392857142857143,0.0,2.0,11.0,0.9761952,0.023804793,5
408,18,142.0,19.0,2.0,3.556,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,650.0,0.9,0.0,2.0,11.0,0.5587465,0.44125348,3
408,19,142.0,19.0,2.0,0.0,44.0,0.0,380.0,7.0,3.0,15.0,0.1,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,0.84,0.0,32.667,0.9,0.0,2.0,11.0,0.8933982,0.1066018,4
409,0,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,32.667,0.4,0.0,4.0,2.0,0.50083447,0.4991655,1
409,1,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.4,0.0,4.0,2.0,0.99534535,0.0046546417,2
409,2,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.9,0.0,4.0,2.0,0.99931407,0.00068590144,3
409,3,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,3.0,0.0,0.0,0.9,0.0,4.0,2.0,0.9995097,0.0004903278,4
409,4,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.2,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,3.0,0.0,0.0,0.9,0.0,4.0,2.0,0.9995277,0.0004723008,4
409,5,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.0,0.0,4.0,2.0,0.99439245,0.0056075417,2
409,6,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.99707234,0.002927653,3
409,7,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9977027,0.002297281,4
409,8,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,0.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9978288,0.00217122,5
409,9,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,7.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,0.0,0.4,0.0,4.0,2.0,0.99783456,0.0021654095,3
409,10,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,7.0,2.0,2.89189189189189,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.0,4.0,2.0,0.9988251,0.0011749252,4
409,11,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,2.0,7.0,2.0,2.89189189189189,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.0,4.0,2.0,0.9992868,0.0007132479,5
409,12,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,2.0,3.0,2.0,2.89189189189189,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.0,4.0,2.0,0.9993514,0.0006486124,5
409,13,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.6,0.0,4.0,2.0,0.7048197,0.2951803,1
409,14,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.1,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.4,0.0,4.0,2.0,0.71057403,0.28942597,1
409,15,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.6,1.0,88.0,3.0,0.0,7.0,2.0,2.89189189189189,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.9993632,0.0006368352,3
409,16,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,6.9,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.4,0.0,4.0,2.0,0.6401845,0.35981545,1
409,17,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.2,1.0,88.0,3.0,0.0,7.0,2.0,6.9,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.99965876,0.00034125714,4
409,18,14.0,0.0,1.0,0.0,2.0,0.0,47.0,2.0,2.0,7.0,0.2,1.0,88.0,3.0,0.0,7.0,2.0,6.9,0.0,1.0,1.0,0.766233766233766,0.0,142.0,0.9,0.0,4.0,2.0,0.99968874,0.00031128165,5
409,19,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,0.0,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.99736977,0.0026302137,4
415,0,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,10.0,0.526315789473684,0.0,4.0,9.0,0.63697857,0.36302143,1
415,1,11.0,1.0,1.0,1.0,0.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.526315789473684,0.0,4.0,9.0,0.9866937,0.013306304,2
415,2,11.0,1.0,1.0,1.0,0.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.996061,0.003938964,3
415,3,11.0,1.0,1.0,1.0,0.0,1.0,50.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.9982497,0.0017503118,4
415,4,11.0,1.0,1.0,1.0,0.0,1.0,50.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,7.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.99918026,0.0008197466,5
415,5,11.0,1.0,1.0,1.0,0.0,1.0,50.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,2.0,0.99920464,0.00079533766,5
415,6,11.0,1.0,1.0,1.0,0.0,1.0,50.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.6,0.0,4.0,2.0,0.9993179,0.0006821196,5
415,7,11.0,1.0,1.0,1.0,0.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,2.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.9984677,0.0015322894,4
415,8,11.0,1.0,1.0,1.0,0.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,2.0,7.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.9991363,0.00086365885,5
415,9,11.0,1.0,1.0,1.0,0.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,84.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.99801975,0.0019802614,4
415,10,11.0,1.0,1.0,1.0,0.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,84.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,2.0,0.9989724,0.0010275621,5
415,11,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,0.0,0.0,0.0,4.0,9.0,0.95729035,0.04270963,2
