test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
802,4,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.6,9.0,0.0,1.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999619186946094,3.808130539059093e-05,4
802,5,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.6,9.0,0.0,5.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999619336795467,3.806632045328507e-05,5
802,6,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,1.0,9.0,0.0,5.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999681502937804,3.184970621957599e-05,5
802,7,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,89.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999529520437997,4.7047956200218965e-05,4
802,8,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,89.0,1.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999639429404144,3.6057059585627804e-05,4
802,9,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,89.0,5.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999639571288427,3.604287115733945e-05,5
802,10,0.0,0.0,17.0,1.0,23.0,26.0,131.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999424004441696,5.759955583039551e-05,4
802,11,0.0,0.0,17.0,1.0,23.0,26.0,131.0,1.0,0.0,0.0,0.35,9.0,0.0,5.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999460596791973,5.394032080272487e-05,5
802,12,0.0,0.0,17.0,1.0,23.0,26.0,131.0,1.0,0.0,0.0,0.35,9.0,0.0,5.0,0.0,0.0,1.0,1.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999483254574693,5.167454253070048e-05,5
802,13,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999411004398447,5.889956015530378e-05,3
802,14,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,5.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999411236162521,5.887638374789266e-05,4
802,15,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,0.0,0.5,0.0,1.0,2.0,0.9999576094772893,4.2390522710731875e-05,4
802,16,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,1.0,2.0,0.999958443580261,4.155641973901502e-05,4
802,17,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,5.0,0.0,0.0,1.0,2.0,16.0,6.0,5.0,0.0,0.5,0.0,1.0,2.0,0.9999584599325938,4.154006740616291e-05,5
802,18,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,0.9999251913600679,7.480863993211281e-05,3
802,19,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,1.0,9.0,0.0,10.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,0.9999618137926244,3.8186207375628866e-05,4
809,0,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9037351140476027,0.09626488595239735,1
809,1,9.0,0.0,1.0,0.0,7.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9985688383802336,0.001431161619766458,2
809,2,9.0,0.0,1.0,0.0,23.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.999849087630435,0.00015091236956501895,3
809,3,9.0,0.0,1.0,0.0,23.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9999008541536603,9.914584633975868e-05,4
809,4,9.0,0.0,1.0,0.0,23.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,1.5,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9999218649438988,7.813505610124174e-05,5
809,5,9.0,0.0,1.0,0.0,23.0,2.0,131.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,1.5,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9999252895517928,7.471044820718833e-05,5
809,6,9.0,0.0,1.0,0.0,7.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9996678714661209,0.000332128533879053,3
809,7,9.0,0.0,1.0,0.0,7.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9998733754884634,0.00012662451153653648,4
809,8,9.0,0.0,1.0,0.0,7.0,2.0,62.0,9.0,2.0,1.0,3.4,0.0,100.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9999257384664066,7.426153359332156e-05,5
809,9,9.0,0.0,1.0,0.0,7.0,2.0,131.0,9.0,2.0,1.0,3.4,0.0,100.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9999315446983269,6.84553016730447e-05,5
809,10,9.0,0.0,1.0,0.0,23.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,47.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9956142707477771,0.004385729252222886,2
809,11,9.0,0.0,1.0,0.0,23.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.998967572964459,0.0010324270355409478,3
809,12,9.0,0.0,1.0,0.0,23.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9993586974276265,0.0006413025723734681,4
809,13,9.0,0.0,1.0,0.0,23.0,2.0,509.0,9.0,2.0,1.0,0.6,0.0,100.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9995434467616359,0.0004565532383640873,5
809,14,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,2.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.995570005144488,0.004429994855511951,2
809,15,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,100.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.999011033646601,0.0009889663533989214,3
809,16,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,0.79,0.0,75.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9990571937942795,0.0009428062057205436,4
809,17,9.0,0.0,1.0,0.0,7.0,2.0,509.0,9.0,2.0,1.0,3.4,0.0,100.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9994031560294552,0.0005968439705448082,4
809,18,9.0,0.0,1.0,0.0,23.0,2.0,62.0,9.0,2.0,1.0,0.6,0.0,100.0,3.0,1.0,3.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.999933840821088,6.615917891190396e-05,5
809,19,9.0,0.0,1.0,0.0,23.0,2.0,62.0,9.0,2.0,1.0,0.79,0.0,100.0,0.0,1.0,3.0,2.0,3.82539682539683,0.0,0.0,0.0,1.0,0.238095238095238,3.0,2.0,6.0,0.9999156489047263,8.435109527367428e-05,5
1020,0,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9780959843900687,0.021904015609931323,1
1020,1,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9997226908248055,0.00027730917519450213,2
1020,2,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,1.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9999655712273601,3.442877263994797e-05,3
1020,3,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9999764287950066,2.3571204993375358e-05,4
1020,4,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,33.0,0.333333333333333,0.0,3.0,0.0,0.9999799415062836,2.0058493716429807e-05,5
1020,5,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,33.0,0.333333333333333,0.0,3.0,0.0,0.9999807462808344,1.925371916560806e-05,5
1020,6,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,15.0,1.0,1.0,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9999080173122541,9.1982687745909e-05,3
1020,7,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,15.0,1.0,1.0,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.999952204959837,4.7795040162936886e-05,4
1020,8,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,1.2,5.0,0.0,3.0,0.0,15.0,1.0,1.0,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.9999779284962783,2.2071503721662268e-05,4
1020,9,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.9996534329474324,0.00034656705256764207,2
1020,10,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.9999354605892787,6.453941072130634e-05,3
1020,11,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.9999666275933509,3.3372406649112914e-05,4
1020,12,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.9999756440904524,2.4355909547648508e-05,5
1020,13,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.333333333333333,0.0,3.0,0.0,0.9999765960170438,2.3403982956200463e-05,5
1020,14,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,10.0,0.0,1.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9999726621824145,2.7337817585451227e-05,4
1020,15,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,10.0,0.0,1.0,1.0,1.5,1.0,2.0,0.0,33.0,0.333333333333333,0.0,3.0,0.0,0.9999768214553331,2.317854466690385e-05,5
1020,16,0.0,0.0,1.0,0.0,23.0,2.0,27.0,1.0,0.0,0.0,0.8,5.0,0.0,10.0,0.0,1.0,1.0,1.5,1.0,2.0,0.0,33.0,0.333333333333333,0.0,3.0,0.0,0.9999800511190547,1.9948880945233133e-05,5
1020,17,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.6,5.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.5092328674470497,0.49076713255295035,1
1020,18,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,0.38,5.0,0.0,3.0,0.0,3.0,1.0,1.5,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9340269334803882,0.06597306651961181,1
1020,19,0.0,0.0,1.0,0.0,4.0,2.0,27.0,1.0,0.0,0.0,3.4,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,0.333333333333333,0.0,3.0,0.0,0.9999666271330059,3.3372866994082326e-05,3
1168,0,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,3.0,0.4,0.0,1.0,2.0,0.8913470131000318,0.10865298689996818,1
1168,1,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.9640911518249495,0.03590884817505052,1
1168,2,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,3.0,1.0,1.46666666666667,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999706117034979,2.938829650208742e-05,3
1168,3,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.6,1.0,86.0,5.0,0.0,3.0,1.0,1.46666666666667,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999786293892808,2.1370610719108654e-05,4
1168,4,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.6,1.0,86.0,5.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999838344699135,1.616553008655791e-05,5
1168,5,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,3.0,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.999902026748528,9.797325147200741e-05,3
1168,6,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.6,1.0,86.0,5.0,0.0,9.0,1.0,3.0,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999287543802842,7.124561971588438e-05,4
1168,7,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,52.0,0.6,1.0,86.0,5.0,0.0,9.0,1.0,3.0,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999348316538808,6.5168346119266e-05,5
1168,8,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,0.0,1.0,1.46666666666667,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9993727669065983,0.0006272330934016952,2
1168,9,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,0.0,1.0,1.46666666666667,1.0,1.0,0.0,1.0,0.5,0.0,1.0,2.0,0.9999284656147508,7.153438524921076e-05,3
1168,10,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,1.0,1.0,86.0,5.0,0.0,0.0,1.0,1.46666666666667,1.0,1.0,0.0,1.0,0.5,0.0,1.0,2.0,0.9999707057225367,2.9294277463340245e-05,4
1168,11,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,1.0,1.0,86.0,5.0,0.0,0.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9999760391663275,2.3960833672481388e-05,4
1168,12,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.6,1.0,86.0,3.0,0.0,3.0,1.0,1.46666666666667,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999808538136006,1.914618639941338e-05,5
1168,13,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,3.4,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.9992011847860274,0.0007988152139726321,2
1168,14,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,3.4,1.0,86.0,5.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.9997715324464829,0.0002284675535171426,3
1168,15,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,3.4,1.0,86.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.9998773309415426,0.0001226690584573426,4
1168,16,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,3.4,12.0,86.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.9998982107987623,0.00010178920123766622,5
1168,17,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,1.2,12.0,86.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.9999002815342246,9.971846577541731e-05,5
1168,18,1.0,0.0,1.0,0.0,23.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.4,0.0,1.0,2.0,0.9999777695487837,2.22304512163045e-05,4
1201,0,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.985397829621782,0.014602170378218034,1
1201,1,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9998410806665662,0.0001589193334338159,2
1201,2,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,3.0,2.0,1.37037037037037,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.999958364309038,4.163569096204104e-05,3
1201,3,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,0.6,1.0,52.0,2.0,0.0,3.0,2.0,1.37037037037037,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9999804540476589,1.954595234111605e-05,4
1201,4,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,0.6,1.0,52.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9999807615336384,1.9238466361655214e-05,5
1201,5,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.6,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.7730152185907593,0.2269847814092407,1
1201,6,0.0,0.0,1.0,0.0,8.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.5068757872451509,0.4931242127548491,1
1201,7,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,3.4,1.0,52.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.9998715732004094,0.00012842679959054973,3
1201,8,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,0.0,3.4,1.0,52.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.9999074904818741,9.250951812586173e-05,4
1201,9,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,0.0,3.4,1.0,52.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,0.2,0.0,3.0,3.0,0.999932512449737,6.748755026295612e-05,5
1201,10,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,2.0,2.0,1.37037037037037,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9997212862260062,0.00027871377399384703,2
1201,11,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9999159803953847,8.401960461533649e-05,3
1201,12,0.0,0.0,1.0,0.0,23.0,1.0,131.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,3.0,2.0,1.37037037037037,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9999680129232064,3.1987076793660925e-05,4
1201,13,0.0,0.0,1.0,0.0,23.0,1.0,131.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9999737190601607,2.628093983927513e-05,5
1201,14,0.0,0.0,1.0,0.0,2.0,1.0,62.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.5919596441604436,0.4080403558395565,1
1201,15,0.0,0.0,1.0,0.0,23.0,1.0,62.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.357142857142857,0.0,3.0,3.0,0.9999743543663056,2.5645633694425834e-05,5
1201,16,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,3.4,1.0,52.0,2.0,0.0,3.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.9999382169195649,6.17830804351411e-05,3
1201,17,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,3.4,1.0,52.0,10.0,0.0,3.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.999961025495054,3.8974504946041024e-05,4
1201,18,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,0.0,3.4,1.0,52.0,10.0,0.0,3.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.9999754283751929,2.4571624807075848e-05,5
1201,19,0.0,0.0,1.0,0.0,23.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.9696768643910628,0.030323135608937193,1
1231,0,0.0,0.0,1.0,0.0,3.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,7.0,1.0,1.5,1.0,1.0,0.0,3.0,0.25,0.0,2.0,1.0,0.6363602945952178,0.36363970540478213,1
1231,1,0.0,0.0,1.0,0.0,23.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,7.0,1.0,1.5,1.0,1.0,0.0,2007.0,0.25,0.0,2.0,1.0,0.9998093769256199,0.00019062307438012267,2
1231,2,0.0,0.0,1.0,0.0,23.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,3.0,1.0,1.5,1.0,1.0,0.0,2007.0,0.25,0.0,2.0,1.0,0.99991915310057,8.084689942999128e-05,3
1231,3,0.0,0.0,1.0,0.0,23.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2007.0,0.25,0.0,2.0,1.0,0.9999563741512435,4.362584875650647e-05,4
1231,4,0.0,0.0,1.0,0.0,23.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,7.0,1.0,1.5,1.0,1.0,0.0,1.0,0.25,0.0,2.0,1.0,0.9865542986401394,0.013445701359860507,1
1231,5,0.0,0.0,1.0,0.0,23.0,1.0,48.0,2.0,0.0,4.0,0.84,0.0,66.0,5.0,0.0,3.0,1.0,1.5,1.0,1.0,0.0,1.0,0.25,0.0,2.0,1.0,0.9992223433202608,0.0007776566797392181,2
1231,6,0.0,0.0,1.0,0.0,23.0,1.0,48.0,2.0,0.0,0.0,0.84,0.0,66.0,5.0,0.0,3.0,1.0,1.5,1.0,1.0,0.0,1.0,0.25,0.0,2.0,1.0,0.9997021131049484,0.00029788689505163256,3
