test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
951,3,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,3.0,1.0,0.9984504379921199,0.0015495620078801223,4
951,4,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,1.0,31.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,3.0,1.0,0.998983146986886,0.0010168530131140217,5
951,5,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,3.0,1.0,0.9934705375582578,0.006529462441742186,3
951,6,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,45.0,3.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,3.0,1.0,0.9960971030525415,0.0039028969474585113,4
951,7,2.0,1.0,1.0,1.0,0.0,0.14,1.0,70.0,2.0,45.0,26.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.7657365601478436,0.23426343985215634,2
951,8,2.0,1.0,2.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.9758215564556677,0.024178443544332295,2
951,9,2.0,1.0,2.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,3.0,1.0,0.9957258982049634,0.004274101795036668,3
951,10,2.0,1.0,2.0,1.0,0.0,0.14,1.0,70.0,2.0,45.0,26.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.5843398783417777,0.41566012165822225,2
951,11,2.0,1.0,2.0,0.0,0.0,0.14,1.0,70.0,2.0,45.0,3.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,14.0,1.0,0.0,3.0,1.0,0.9976630071416059,0.002336992858394036,5
951,12,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,0.0,0.5,0.0,3.0,1.0,0.9960778646282011,0.003922135371798843,3
951,13,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,3.0,1.0,0.9989272217937997,0.001072778206200364,4
951,14,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,3.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,3.0,1.0,0.9995735469811108,0.00042645301888919027,5
951,15,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,6.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,3.0,1.0,0.9995764123532961,0.0004235876467039142,5
951,16,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,45.0,3.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,3.0,1.0,0.9992682156364482,0.0007317843635517682,5
951,17,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,45.0,6.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,0.0,1.0,0.0,3.0,1.0,0.999273131062692,0.0007268689373080454,5
951,18,2.0,1.0,1.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,26.0,2.0,3.45,0.0,6.05,0.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.609134109947491,0.3908658900525091,1
951,19,2.0,1.0,0.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,26.0,2.0,3.45,0.0,6.05,31.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.8627591484505376,0.1372408515494624,2
27,0,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,19.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,326.0,0.294117647058824,0.0,3.0,9.0,0.5716874711839539,0.4283125288160461,1
27,1,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9930874970321668,0.00691250296783324,2
27,2,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9981859387213637,0.0018140612786362485,3
27,3,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,45.0,42.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,6.0,0.294117647058824,0.0,3.0,9.0,0.6785638571890128,0.3214361428109872,2
27,4,0.0,1.0,247.0,0.0,0.0,0.07,1.0,68.0,1.0,45.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9996134638902991,0.0003865361097009063,5
27,5,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9979383158590374,0.0020616841409625934,3
27,6,0.0,1.0,0.0,0.0,0.0,0.07,1.0,87.0,1.0,0.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9984373390735974,0.0015626609264025701,4
27,7,0.0,1.0,0.0,0.0,0.0,0.07,1.0,87.0,1.0,0.0,13.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9988391992974589,0.0011608007025411251,4
27,8,0.0,1.0,0.0,0.0,0.0,0.07,1.0,87.0,1.0,0.0,13.0,2.0,5.2,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9989440274856363,0.0010559725143637277,5
27,9,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.999307951647762,0.0006920483522379645,4
27,10,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,4.4,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9994086896171027,0.0005913103828972517,5
27,11,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,13.0,2.0,4.4,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9994149446383613,0.0005850553616386114,5
27,12,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,13.0,2.0,3.1,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9994781141652084,0.0005218858347916397,5
27,13,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,13.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9993703506797278,0.0006296493202721942,4
27,14,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,13.0,5.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,1.0,0.0,3.0,9.0,0.9994371875900135,0.0005628124099864808,5
27,15,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,4.85123966942149,0.0,1.0,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9988528693908061,0.0011471306091938886,4
27,16,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,45.0,3.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9959001576395713,0.004099842360428728,3
27,17,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,45.0,3.0,2.0,6.8,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9965536307707953,0.0034463692292047315,4
27,18,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,3.0,2.0,5.2,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9981755183178971,0.001824481682102904,4
27,19,0.0,1.0,0.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,13.0,2.0,5.2,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,0.0,0.294117647058824,0.0,3.0,9.0,0.9983711725687723,0.001628827431227754,4
1602,0,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,1.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,68.0,0.5,0.0,1.0,3.0,0.685697685269156,0.314302314730844,1
1602,1,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,21.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.5127679213649865,0.48723207863501344,1
1602,2,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9962989095710528,0.0037010904289471293,3
1602,3,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.998637068719074,0.0013629312809260257,4
1602,4,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,45.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9988701129556984,0.0011298870443015696,5
1602,5,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,45.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.9989584324234672,0.001041567576532895,5
1602,6,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,45.0,13.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.9990077990733512,0.0009922009266487778,5
1602,7,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,68.0,0.0,0.0,1.0,3.0,0.9459584305991656,0.05404156940083437,2
1602,8,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,68.0,0.0,0.0,1.0,3.0,0.9863077314589049,0.0136922685410951,3
1602,9,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,0.9922776631023466,0.007722336897653474,4
1602,10,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,1.0,4.6,31.0,1.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,0.992536938670843,0.007463061329156959,5
1602,11,0.0,1.0,19.0,0.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.986700127810245,0.013299872189755002,3
1602,12,0.0,1.0,19.0,0.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.9946940998754524,0.005305900124547539,4
1602,13,0.0,1.0,19.0,0.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,5.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.9964322732099059,0.0035677267900941076,5
1602,14,0.0,1.0,0.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,68.0,0.5,0.0,1.0,3.0,0.9562001091320086,0.04379989086799138,2
1602,15,0.0,1.0,0.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,3.0,0.9953017250494429,0.004698274950557086,3
1602,16,0.0,1.0,0.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9991338900560991,0.000866109943900922,4
1602,17,0.0,1.0,0.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,0.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.9994789784538526,0.0005210215461474067,5
1602,18,0.0,1.0,0.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,3.0,2.0,7.0,2.0,4.6,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.999522370402503,0.00047762959749695044,5
1602,19,0.0,1.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,0.0,21.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,68.0,0.0,0.0,1.0,3.0,0.6518026685997149,0.348197331400285,1
1605,0,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.3,0.0,1.0,4.0,0.5515518738155779,0.4484481261844221,1
1605,1,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.859097245529088,0.140902754470912,2
1605,2,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.9501962567255671,0.04980374327443291,3
1605,3,1.0,1.0,0.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.9789031437809679,0.021096856219032165,4
1605,4,1.0,1.0,0.0,4.0,0.0,0.29,2.0,51.0,1.0,45.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.9805607283782082,0.019439271621791786,5
1605,5,1.0,1.0,0.0,4.0,0.0,0.29,2.0,51.0,1.0,45.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,1.0,0.0,1.0,4.0,0.9896716885743657,0.01032831142563423,5
1605,6,1.0,1.0,247.0,4.0,0.0,0.29,2.0,51.0,1.0,45.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,1.0,0.0,1.0,4.0,0.9934348018851348,0.006565198114865251,5
1605,7,1.0,1.0,247.0,4.0,0.0,0.29,2.0,51.0,1.0,45.0,9.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,1.0,0.0,1.0,4.0,0.993936902820355,0.006063097179645065,5
1605,8,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,0.0,0.0,0.0,1.0,4.0,0.9454252845199791,0.054574715480020936,3
1605,9,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,0.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,0.0,0.0,0.0,1.0,4.0,0.9896422562034896,0.010357743796510449,3
1605,10,1.0,1.0,247.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,0.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,0.0,0.0,0.0,1.0,4.0,0.994165587644832,0.005834412355168058,4
1605,11,0.0,1.0,0.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.9874276041028142,0.01257239589718586,5
1605,12,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,0.0,1.0,1.0,1.3125,0.0,21.0,0.3,0.0,1.0,4.0,0.8850261685808973,0.11497383141910261,2
1605,13,1.0,1.0,3.0,4.0,0.0,0.0,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,0.0,1.0,1.0,1.3125,0.0,21.0,0.3,0.0,1.0,4.0,0.9400838067457051,0.05991619325429489,3
1605,14,1.0,1.0,1.0,4.0,0.0,0.0,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,0.0,1.0,1.0,1.3125,0.0,21.0,0.3,0.0,1.0,4.0,0.9790968538481751,0.0209031461518249,4
1605,15,1.0,1.0,1.0,4.0,0.0,0.17,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,0.0,1.0,1.0,1.3125,0.0,21.0,0.3,0.0,1.0,4.0,0.9815140174176352,0.018485982582364783,4
1605,16,1.0,1.0,3.0,1.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.9671554903832924,0.03284450961670754,3
1605,17,1.0,1.0,3.0,1.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.0,0.0,1.0,4.0,0.98797462936507,0.012025370634929993,4
1605,18,1.0,1.0,3.0,1.0,0.0,0.29,2.0,51.0,1.0,0.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,1.0,0.0,1.0,4.0,0.991537490264712,0.00846250973528793,4
1605,19,1.0,1.0,3.0,1.0,0.0,0.29,0.0,51.0,1.0,0.0,13.0,5.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,1.0,0.0,1.0,4.0,0.992225788229744,0.007774211770256001,5
1607,0,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.8091626345096312,0.19083736549036878,1
1607,1,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5514870926201141,0.44851290737988586,1
1607,2,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,6.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.7354287866628078,0.26457121333719225,1
1607,3,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,0.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.7,0.0,65.0,1.0,0.0,1.0,2.0,0.9944684929652258,0.005531507034774184,4
1607,4,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,0.0,1.0,4.35714285714286,0.0,5.92857142857143,31.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.9979495769267065,0.002050423073293466,4
1607,5,0.0,1.0,1.0,1.0,0.0,0.23,0.0,87.0,1.0,0.0,0.0,1.0,4.35714285714286,0.0,5.92857142857143,31.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.9990648946253451,0.000935105374654958,5
1607,6,0.0,1.0,1.0,0.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.9917615640961297,0.008238435903870335,3
1607,7,0.0,1.0,1.0,0.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.9972156683477997,0.002784331652200235,4
1607,8,0.0,1.0,1.0,0.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.7,0.0,65.0,1.0,0.0,1.0,2.0,0.9979490157098976,0.002050984290102404,5
1607,9,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,0.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.9978929966286009,0.002107003371399113,4
1607,10,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,0.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,1.6,0.0,65.0,1.0,0.0,1.0,2.0,0.998198992755177,0.0018010072448230244,5
1607,11,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,3.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,1.6,0.0,65.0,1.0,0.0,1.0,2.0,0.998550276250054,0.0014497237499459725,5
1607,12,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,6.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.9506031758949584,0.04939682410504167,2
1607,13,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,6.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.9899902661697187,0.010009733830281227,3
1607,14,0.0,1.0,1.0,1.0,0.0,0.23,15.0,71.0,1.0,0.0,6.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.9943661462660363,0.0056338537339637226,4
1607,15,0.0,1.0,1.0,1.0,0.0,0.23,15.0,71.0,1.0,0.0,6.0,5.0,4.35714285714286,20.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.996697722708296,0.003302277291703926,5
1607,16,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,0.0,1.0,4.35714285714286,0.0,1.0,0.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.9945837456705405,0.005416254329459499,4
1607,17,0.0,1.0,1.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,1.0,0.0,1.0,2.0,0.989778499851076,0.010221500148923987,3
1607,18,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,45.0,19.0,5.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.6838329137320283,0.3161670862679718,2
1002,0,0.0,1.0,2.0,5.0,0.0,0.28,1.0,50.0,1.0,0.0,19.0,2.0,2.44444444444444,1.0,2.0,1.0,1.0,0.692307692307692,0.0,4.0,0.333333333333333,0.0,1.0,3.0,0.5344131021227003,0.4655868978772996,1
1002,1,0.0,1.0,2.0,5.0,0.0,0.28,1.0,50.0,1.0,0.0,0.0,2.0,2.44444444444444,1.0,0.0,1.0,1.0,0.692307692307692,0.0,4.0,0.333333333333333,0.0,1.0,3.0,0.9016499227694107,0.09835007723058933,2
1002,2,0.0,1.0,2.0,5.0,0.0,0.28,1.0,50.0,1.0,0.0,0.0,2.0,2.44444444444444,1.0,0.0,1.0,1.0,0.692307692307692,0.0,0.0,0.333333333333333,0.0,1.0,3.0,0.9580120137926792,0.04198798620732084,3
1002,3,0.0,1.0,2.0,5.0,0.0,0.28,1.0,50.0,1.0,0.0,0.0,2.0,2.44444444444444,1.0,0.0,1.0,1.0,0.692307692307692,0.0,0.0,0.0,0.0,1.0,3.0,0.9858273813072831,0.01417261869271692,4
1002,4,0.0,1.0,2.0,0.0,0.0,0.28,1.0,50.0,1.0,0.0,0.0,2.0,2.44444444444444,1.0,0.0,1.0,1.0,0.692307692307692,0.0,0.0,0.0,0.0,1.0,3.0,0.9949530185734217,0.005046981426578281,5
1002,5,0.0,1.0,2.0,0.0,0.0,0.28,1.0,50.0,1.0,0.0,0.0,2.0,2.44444444444444,1.0,1.0,1.0,1.0,0.692307692307692,0.0,0.0,0.0,0.0,1.0,3.0,0.9970413575583114,0.002958642441688628,5
1002,6,0.0,1.0,2.0,0.0,0.0,0.28,1.0,50.0,1.0,0.0,3.0,2.0,2.44444444444444,1.0,1.0,1.0,1.0,0.692307692307692,0.0,0.0,0.0,0.0,1.0,3.0,0.9972967825362563,0.0027032174637436467,5
1002,7,0.0,1.0,2.0,5.0,0.0,0.28,1.0,50.0,1.0,0.0,3.0,2.0,2.44444444444444,1.0,6.9,1.0,1.0,0.692307692307692,0.0,4.0,0.333333333333333,0.0,1.0,3.0,0.5748082812007642,0.42519171879923573,2
1002,8,0.0,1.0,2.0,0.0,0.0,0.28,1.0,50.0,1.0,0.0,3.0,2.0,2.44444444444444,1.0,31.0,1.0,1.0,0.692307692307692,0.0,0.0,1.0,0.0,1.0,3.0,0.9981454012173148,0.0018545987826852747,5
1002,9,0.0,1.0,2.0,6.0,0.0,0.28,1.0,50.0,1.0,0.0,19.0,2.0,2.44444444444444,1.0,9.33333333333333,1.0,1.0,0.692307692307692,0.0,4.0,1.0,0.0,1.0,3.0,0.5873643316445656,0.41263566835543436,2
1002,10,0.0,1.0,2.0,0.0,0.0,0.28,1.0,50.0,1.0,0.0,19.0,2.0,2.0,1.0,9.33333333333333,1.0,1.0,0.692307692307692,0.0,4.0,0.333333333333333,0.0,1.0,3.0,0.6863222170207106,0.31367778297928933,2
