test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1567,0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,3.0,0.0,1.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,0.669811320754717,0.0,0.0,0.5628677192614808,0.4371322807385192,1
1567,1,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,1.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9101964812889196,0.08980351871108026,2
1567,2,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,4.0,0.0,5.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,0.669811320754717,0.0,0.0,0.5135413935514062,0.48645860644859373,1
1567,3,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,11.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.927573777927108,0.07242622207289182,4
1567,4,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,1.06,0.0,50.0,0.0,0.0,11.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9276123678118926,0.07238763218810744,5
1567,5,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,1.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9132762025772841,0.0867237974227159,3
1567,6,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,1.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,0.669811320754717,0.0,0.0,0.8694303463617379,0.13056965363826217,2
1567,7,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,1.0,1.0,1.75,1.0,0.0,0.4,0.0,0.0,0.669811320754717,0.0,0.0,0.8817600034185977,0.1182399965814023,3
1567,8,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,11.0,1.0,1.75,1.0,0.0,0.4,0.0,0.0,0.669811320754717,0.0,0.0,0.8948154075280366,0.10518459247196356,4
1567,9,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,100.0,0.0,0.0,1.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9265586088030803,0.07344139119691961,3
1567,10,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,100.0,0.0,0.0,11.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9334755581993072,0.06652444180069303,4
1567,11,0.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,100.0,0.0,0.0,11.0,1.0,1.75,1.0,2.0,0.4,0.0,0.0,1.0,0.0,0.0,0.9384895700465298,0.061510429953470315,5
1567,12,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,1.0,1.0,1.75,1.0,2.0,1.9,0.0,0.0,1.0,0.0,0.0,0.9389662482052424,0.06103375179475759,3
1567,13,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,7.0,1.0,1.75,1.0,2.0,1.9,0.0,0.0,1.0,0.0,0.0,0.9422128147596366,0.057787185240363345,4
1567,14,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,7.0,1.0,1.75,1.0,0.0,1.9,0.0,0.0,1.0,0.0,0.0,0.9470097225460217,0.05299027745397824,5
1567,15,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,0.0,0.0,11.0,1.0,1.75,1.0,0.0,1.9,0.0,0.0,1.0,0.0,0.0,0.9474839902818589,0.05251600971814119,5
1567,16,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,4.0,0.0,1.0,1.0,1.75,1.0,2.0,0.0,0.0,0.0,0.669811320754717,0.0,0.0,0.5385739029005439,0.4614260970994562,1
1567,17,0.0,0.0,1.0,0.0,0.0,2.0,40.0,1.0,2.0,2.0,6.0,0.83,0.0,50.0,4.0,0.0,1.0,1.0,1.75,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8255233825024179,0.17447661749758234,3
1568,0,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5283127538978314,0.4716872461021687,1
1568,1,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,3.1,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5666596952219052,0.4333403047780948,2
1568,2,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,3.1,4.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.57017533284533,0.42982466715466994,3
1568,3,5.0,0.0,1.0,0.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,3.1,4.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5732972715224848,0.42670272847751534,4
1568,4,5.0,0.0,1.0,5.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,29.08,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.9,0.0,2.0,0.5107737258152655,0.4892262741847344,2
1568,5,5.0,1.0,1.0,5.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,29.08,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,1.0,0.0,2.0,0.5132537442318825,0.48674625576811764,3
1568,6,5.0,1.0,1.0,5.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,29.08,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,6.0,1.0,0.0,2.0,0.5134661476491456,0.4865338523508545,4
1568,7,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,0.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.529385210177298,0.47061478982270194,2
1568,8,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,0.0,48.0,0.46,1.0,84.0,4.0,0.0,0.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5304309185719369,0.4695690814280631,3
1568,9,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,0.0,48.0,0.46,1.0,84.0,4.0,0.0,0.0,2.0,3.8,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5304730453291449,0.4695269546708552,4
1568,10,5.0,0.0,1.0,321.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5210932326764282,0.4789067673235718,1
1568,11,5.0,0.0,1.0,321.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,1.9,0.0,98.0,0.705245628642798,0.0,2.0,0.5310708588558691,0.4689291411441311,2
1568,12,5.0,0.0,1.0,321.0,3.0,4.0,329.0,2.0,1.0,8.0,48.0,0.7,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,1.9,0.0,98.0,0.705245628642798,0.0,2.0,0.5312125072038153,0.46878749279618454,3
1568,13,5.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,1.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5519054265173046,0.44809457348269527,2
1568,14,0.0,0.0,1.0,5.0,3.0,72.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,1.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5592502924758211,0.4407497075241789,3
1568,15,0.0,0.0,1.0,5.0,0.0,72.0,329.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,1.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.562579739489913,0.4374202605100868,4
1568,16,5.0,0.0,1.0,321.0,3.0,4.0,100.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5280663941100566,0.4719336058899435,2
1568,17,1.0,0.0,1.0,321.0,3.0,4.0,100.0,2.0,1.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5297571916866375,0.47024280831336235,3
1568,18,1.0,0.0,1.0,321.0,3.0,4.0,100.0,2.0,2.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,98.0,0.705245628642798,0.0,2.0,0.5300055741703849,0.46999442582961515,4
1568,19,1.0,0.0,1.0,321.0,3.0,4.0,100.0,2.0,2.0,8.0,48.0,0.46,1.0,84.0,4.0,0.0,4.0,2.0,3.07407407407407,1.0,1.0,0.666666666666667,0.0,17.0,0.705245628642798,0.0,2.0,0.5301846505643504,0.46981534943564945,5
1570,0,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.5483652615914493,0.4516347384085507,1
1570,1,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,3.1,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.5863810671971329,0.41361893280286727,2
1570,2,5.0,0.0,1.0,0.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,3.1,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.5889429485637871,0.4110570514362129,3
1570,3,5.0,0.0,1.0,0.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,3.1,4.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.5895592198618532,0.41044078013814667,4
1570,4,5.0,1.0,1.0,0.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,3.1,4.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.5896674664056404,0.41033253359435956,5
1570,5,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,1.0,0.0,0.0,0.5807258880848276,0.4192741119151725,2
1570,6,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,3.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,1.0,0.0,0.0,0.5812497993052491,0.4187502006947507,3
1570,7,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,0.0,47.0,0.47,3.0,78.0,4.0,0.0,3.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,1.0,0.0,0.0,0.5814425002527792,0.41855749974722073,4
1570,8,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,0.0,47.0,0.47,3.0,78.0,4.0,0.0,3.0,2.0,3.48214285714286,1.0,1.0,0.508474576271186,0.0,170.0,1.0,0.0,0.0,0.581452798597225,0.4185472014027749,5
1570,9,5.0,0.0,1.0,5.0,3.0,6.0,412.0,1.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,1.0,0.0,0.0,0.5583259911947855,0.44167400880521435,2
1570,10,5.0,0.0,1.0,5.0,3.0,6.0,412.0,2.0,4.0,3.0,47.0,0.47,3.0,78.0,4.0,0.0,1.0,0.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,1.0,0.0,0.0,0.5067709975260435,0.49322900247395657,2
1570,11,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,2.0,0.47,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.6048619844629043,0.3951380155370958,2
1570,12,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,2.0,3.1,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.6509981515597242,0.3490018484402758,3
1570,13,5.0,0.0,1.0,5.0,0.0,72.0,412.0,2.0,4.0,3.0,2.0,3.1,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.6560482415277683,0.34395175847223175,4
1570,14,5.0,0.0,1.0,5.0,0.0,72.0,412.0,2.0,0.0,3.0,2.0,3.1,3.0,78.0,4.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.6607786864229607,0.33922131357703916,5
1570,15,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,0.47,3.0,78.0,1.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,170.0,0.7550226830849,0.0,0.0,0.568690717420919,0.4313092825790808,2
1570,16,5.0,0.0,1.0,5.0,3.0,72.0,412.0,2.0,4.0,3.0,47.0,0.47,3.0,78.0,1.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,6.0,0.7550226830849,0.0,0.0,0.5744288565927469,0.425571143407253,3
1570,17,5.0,0.0,1.0,5.0,3.0,72.0,274.889,2.0,4.0,3.0,47.0,0.47,3.0,78.0,1.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,6.0,0.7550226830849,0.0,0.0,0.5789989514723545,0.42100104852764536,4
1570,18,5.0,0.0,1.0,5.0,3.0,72.0,274.889,2.0,4.0,0.0,47.0,0.47,3.0,78.0,1.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,6.0,0.7550226830849,0.0,0.0,0.5792429743814916,0.42075702561850853,5
1570,19,5.0,0.0,1.0,5.0,3.0,72.0,274.889,2.0,4.0,0.0,47.0,0.47,3.0,78.0,2.0,0.0,1.0,2.0,3.48214285714286,0.0,1.0,0.508474576271186,0.0,6.0,0.7550226830849,0.0,0.0,0.5793269524060869,0.4206730475939131,5
1572,0,2.0,2.0,1.0,1.0,2.0,6.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,3.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.5620634773216725,0.4379365226783278,1
1572,1,2.0,2.0,1.0,1.0,2.0,6.0,93.0,1.0,0.0,4.0,6.0,0.85,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.912704776513943,0.08729522348605695,2
1572,2,2.0,2.0,1.0,1.0,2.0,1.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.5055371459569711,0.4944628540430289,1
1572,3,2.0,2.0,1.0,1.0,2.0,0.0,93.0,1.0,0.0,4.0,6.0,0.7,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.9287785657351652,0.07122143426483472,4
1572,4,2.0,2.0,1.0,1.0,2.0,6.0,93.0,1.0,0.0,4.0,6.0,1.5,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.9139675170992452,0.08603248290075491,3
1572,5,2.0,2.0,1.0,1.0,2.0,6.0,93.0,1.0,0.0,4.0,6.0,1.5,0.0,66.0,0.0,0.0,1.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.9140954104542186,0.08590458954578152,4
1572,6,2.0,2.0,1.0,1.0,2.0,6.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,2.0,5.0,0.0,0.0,0.986175115207373,0.0,1.0,0.5145488969845845,0.4854511030154157,1
1572,7,2.0,2.0,1.0,1.0,2.0,0.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,5.0,0.0,0.0,0.986175115207373,0.0,1.0,0.920587270700408,0.07941272929959214,3
1572,8,2.0,2.0,1.0,1.0,2.0,0.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,1.9,0.0,0.0,0.986175115207373,0.0,1.0,0.927991957290554,0.07200804270944593,3
1572,9,2.0,2.0,1.0,1.0,2.0,0.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,1.9,0.0,0.0,0.986175115207373,0.0,0.0,0.9315081215896119,0.06849187841038805,4
1572,10,2.0,2.0,1.0,1.0,2.0,0.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,100.0,0.0,0.0,2.0,1.0,2.7,1.0,2.0,1.9,0.0,0.0,0.986175115207373,0.0,0.0,0.9349601896407402,0.06503981035925992,5
1572,11,2.0,2.0,1.0,1.0,2.0,0.0,93.0,1.0,0.0,4.0,6.0,0.85,0.0,66.0,0.0,0.0,2.0,1.0,2.7,1.0,0.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.9394100540553971,0.06058994594460285,4
1572,12,2.0,2.0,1.0,1.0,2.0,0.0,93.0,1.0,0.0,4.0,6.0,0.85,0.0,100.0,0.0,0.0,2.0,1.0,2.7,1.0,0.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.9454519754143217,0.05454802458567834,5
1572,13,2.0,2.0,1.0,1.0,2.0,6.0,93.0,1.0,0.0,4.0,6.0,0.85,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.7037150994113244,0.2962849005886755,1
1572,14,2.0,2.0,1.0,1.0,2.0,6.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,0.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.5293909275065349,0.47060907249346495,1
1572,15,2.0,2.0,1.0,1.0,2.0,6.0,93.0,2.0,0.0,4.0,6.0,3.1,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.5367076122260938,0.46329238777390636,1
1572,16,2.0,2.0,1.0,1.0,2.0,6.0,93.0,1.0,0.0,4.0,6.0,3.1,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,0.0,0.538461538461538,0.0,0.0,1.0,0.0,1.0,0.8260076739145107,0.17399232608548942,4
1572,17,2.0,2.0,1.0,1.0,2.0,6.0,93.0,1.0,0.0,4.0,1.0,3.1,0.0,66.0,4.0,0.0,2.0,1.0,2.7,1.0,0.0,0.538461538461538,0.0,0.0,1.0,0.0,1.0,0.8263916432454249,0.17360835675457495,5
1572,18,2.0,2.0,1.0,1.0,2.0,6.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,4.0,0.0,2.0,1.0,7.8,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.5143177960193143,0.4856822039806857,1
1572,19,2.0,2.0,1.0,0.0,2.0,6.0,93.0,2.0,0.0,4.0,6.0,0.85,0.0,66.0,0.0,0.0,2.0,1.0,7.8,1.0,2.0,0.538461538461538,0.0,0.0,0.986175115207373,0.0,1.0,0.8695757342630971,0.13042426573690286,3
1573,0,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,9.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5498978898033364,0.4501021101966636,1
1573,1,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,9.0,3.1,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5803798876837892,0.41962011231621055,2
1573,2,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,9.0,3.1,0.0,78.0,2.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.602183103291363,0.397816896708637,3
1573,3,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,9.0,3.1,4.0,78.0,2.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.6130988694332525,0.3869011305667476,4
1573,4,5.0,0.0,1.0,0.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,29.08,0.0,78.0,4.0,0.0,3.0,0.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5305869374110721,0.46941306258892807,2
1573,5,5.0,0.0,1.0,0.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,29.08,0.0,78.0,4.0,0.0,3.0,0.0,2.3,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5305879164238944,0.4694120835761056,3
1573,6,5.0,0.0,1.0,0.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,29.08,0.0,78.0,4.0,0.0,3.0,0.0,2.3,1.0,1.0,0.578947368421053,0.0,6.0,0.744525547445255,0.0,1.0,0.5305880625233813,0.46941193747661875,4
1573,7,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,0.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5518831113157094,0.44811688868429045,2
1573,8,5.0,0.0,1.0,0.0,0.0,72.0,115.0,3.0,1.0,8.0,0.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5538245530423631,0.44617544695763683,3
1573,9,5.0,0.0,1.0,0.0,0.0,72.0,115.0,3.0,1.0,8.0,0.0,0.88,0.0,78.0,4.0,0.0,2.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.553897660202518,0.446102339797482,4
1573,10,5.0,0.0,1.0,0.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,29.08,0.0,78.0,0.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5466148676504552,0.4533851323495448,2
1573,11,5.0,0.0,1.0,0.0,2.0,4.0,115.0,3.0,1.0,8.0,2.0,29.08,0.0,78.0,0.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5475031441190252,0.4524968558809747,3
1573,12,5.0,0.0,1.0,0.0,0.0,4.0,115.0,3.0,1.0,8.0,2.0,29.08,0.0,78.0,0.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5483549061221347,0.45164509387786533,4
1573,13,5.0,0.0,1.0,321.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.513176877833193,0.4868231221668071,1
1573,14,5.0,0.0,1.0,321.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,0.7,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,0.0,0.744525547445255,0.0,1.0,0.5131964580839029,0.48680354191609704,2
1573,15,5.0,0.0,1.0,321.0,2.0,4.0,115.0,3.0,1.0,8.0,9.0,0.7,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.578947368421053,0.0,17.0,0.744525547445255,0.0,1.0,0.5132019459794074,0.4867980540205923,3
1573,16,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,9.0,0.88,0.0,78.0,4.0,0.0,3.0,2.0,2.33333333333333,1.0,1.0,0.0,0.0,0.0,0.744525547445255,0.0,1.0,0.5551956216850411,0.444804378314959,2
1573,17,5.0,0.0,1.0,0.0,2.0,72.0,115.0,3.0,1.0,8.0,9.0,0.88,0.0,78.0,4.0,1.0,3.0,2.0,2.33333333333333,1.0,1.0,0.0,0.0,0.0,0.744525547445255,0.0,1.0,0.5572877175413101,0.44271228245868993,3
1574,0,0.0,0.0,1.0,0.0,1.0,3.0,84.0,1.0,2.0,1.0,16.0,0.46,0.0,11.0,3.0,0.0,3.0,1.0,1.94444444444444,1.0,2.0,0.55,0.0,0.0,0.704081632653061,0.0,1.0,0.5104837887247523,0.4895162112752477,1
