,score,project,explainer,model
73,0.5555951686451871,lucene@1,TimeLIME,LGBM
1153,0.8461538461538463,lucene@1,TimeLIME,LGBM
1277,0.7333333333333332,lucene@1,TimeLIME,LGBM
876,0.5445307314590195,lucene@1,TimeLIME,LGBM
160,0.4444444444444445,lucene@1,TimeLIME,LGBM
1286,0.7180071418084913,lucene@1,TimeLIME,LGBM
161,0.0,lucene@1,TimeLIME,LGBM
1128,0.0,lucene@1,TimeLIME,LGBM
1212,0.8461538461538463,lucene@1,TimeLIME,LGBM
343,0.29439723023535025,lucene@1,TimeLIME,LGBM
354,0.8461538461538463,lucene@1,TimeLIME,LGBM
1296,0.8461538461538463,lucene@1,TimeLIME,LGBM
538,0.7273553490053759,lucene@1,TimeLIME,LGBM
892,0.6734682604886498,lucene@1,TimeLIME,LGBM
476,0.0,jruby@2,SQAPlanner,LGBM
32,0.0,jruby@2,SQAPlanner,LGBM
575,0.0,jruby@2,SQAPlanner,LGBM
1349,0.0,jruby@2,SQAPlanner,LGBM
678,0.0,jruby@2,SQAPlanner,LGBM
793,0.0,jruby@2,SQAPlanner,LGBM
1016,0.0,jruby@2,SQAPlanner,LGBM
1958,0.0,hive@1,SQAPlanner,LGBM
499,0.0,hive@1,SQAPlanner,LGBM
1623,0.0,hive@1,SQAPlanner,LGBM
1650,0.0,hive@1,SQAPlanner,LGBM
2049,0.0,hive@1,SQAPlanner,LGBM
1720,0.0,hive@1,SQAPlanner,LGBM
1789,0.0,hive@1,SQAPlanner,LGBM
984,0.0,hive@1,SQAPlanner,LGBM
834,0.0,hive@1,SQAPlanner,LGBM
1798,0.0,hive@1,SQAPlanner,LGBM
1805,0.0,hive@1,SQAPlanner,LGBM
1806,0.0,hive@1,SQAPlanner,LGBM
1794,0.0,hive@1,SQAPlanner,LGBM
1915,0.0,hive@1,SQAPlanner,LGBM
1922,0.0,hive@1,SQAPlanner,LGBM
1933,0.0,hive@1,SQAPlanner,LGBM
1937,0.0,hive@1,SQAPlanner,LGBM
1899,0.0,hive@1,SQAPlanner,LGBM
1581,0.0,hive@1,SQAPlanner,LGBM
1793,0.12121212121212122,hive@1,SQAPlanner,LGBM
1795,0.17142857142857146,hive@1,SQAPlanner,LGBM
1814,0.17142857142857146,hive@1,SQAPlanner,LGBM
1817,0.0,hive@1,SQAPlanner,LGBM
1851,0.0,hive@1,SQAPlanner,LGBM
1853,0.0,hive@1,SQAPlanner,LGBM
1938,0.0,hive@1,SQAPlanner,LGBM
1944,0.0,hive@1,SQAPlanner,LGBM
1945,0.0,hive@1,SQAPlanner,LGBM
1965,0.0,hive@1,SQAPlanner,LGBM
1966,0.12121212121212122,hive@1,SQAPlanner,LGBM
1998,0.0,hive@1,SQAPlanner,LGBM
645,0.0,hive@1,SQAPlanner,LGBM
766,0.0,hive@1,SQAPlanner,LGBM
1059,0.0,hive@1,SQAPlanner,LGBM
2128,0.0,hive@1,SQAPlanner,LGBM
1280,0.0,hive@1,SQAPlanner,LGBM
2241,0.0,hive@1,SQAPlanner,LGBM
1438,0.0,hive@1,SQAPlanner,LGBM
1744,0.0,camel@0,SQAPlanner,LGBM
1761,0.0,camel@0,SQAPlanner,LGBM
38,0.0,camel@0,SQAPlanner,LGBM
1775,0.0,camel@0,SQAPlanner,LGBM
361,0.0,camel@0,SQAPlanner,LGBM
1800,0.0,camel@0,SQAPlanner,LGBM
58,0.0,camel@0,SQAPlanner,LGBM
1861,0.0,camel@0,SQAPlanner,LGBM
454,0.0,camel@0,SQAPlanner,LGBM
1534,0.0,camel@0,SQAPlanner,LGBM
2077,0.0,camel@0,SQAPlanner,LGBM
2256,0.0,camel@0,SQAPlanner,LGBM
1537,0.0,camel@0,SQAPlanner,LGBM
106,0.0,camel@0,SQAPlanner,LGBM
2414,0.0,camel@0,SQAPlanner,LGBM
2513,0.0,camel@0,SQAPlanner,LGBM
2617,0.0,camel@0,SQAPlanner,LGBM
799,0.0,camel@0,SQAPlanner,LGBM
110,0.0,camel@0,SQAPlanner,LGBM
865,0.0,camel@0,SQAPlanner,LGBM
2911,0.0,camel@0,SQAPlanner,LGBM
920,0.0,camel@0,SQAPlanner,LGBM
123,0.0,camel@0,SQAPlanner,LGBM
153,0.0,camel@0,SQAPlanner,LGBM
921,0.0,camel@0,SQAPlanner,LGBM
1620,0.0,camel@0,SQAPlanner,LGBM
923,0.0,camel@0,SQAPlanner,LGBM
956,0.0,camel@0,SQAPlanner,LGBM
1641,0.0,camel@0,SQAPlanner,LGBM
957,0.0,camel@0,SQAPlanner,LGBM
1656,0.0,camel@0,SQAPlanner,LGBM
1669,0.0,camel@0,SQAPlanner,LGBM
1735,0.0,camel@0,SQAPlanner,LGBM
960,0.0,camel@0,SQAPlanner,LGBM
1690,0.0,camel@0,SQAPlanner,LGBM
987,0.0,camel@0,SQAPlanner,LGBM
1742,0.0,camel@0,SQAPlanner,LGBM
11,0.0,camel@0,SQAPlanner,LGBM
517,0.0,hive@0,SQAPlanner,LGBM
1059,0.0,hive@0,SQAPlanner,LGBM
1,0.0,hive@0,SQAPlanner,LGBM
24,0.4897959183673469,hive@0,SQAPlanner,LGBM
64,0.0,hive@0,SQAPlanner,LGBM
94,0.0,hive@0,SQAPlanner,LGBM
173,0.0,hive@0,SQAPlanner,LGBM
174,6.821520056165964e-17,hive@0,SQAPlanner,LGBM
183,0.0,hive@0,SQAPlanner,LGBM
220,0.0,hive@0,SQAPlanner,LGBM
1352,0.0,hive@0,SQAPlanner,LGBM
269,0.0,hive@0,SQAPlanner,LGBM
1355,0.0,hive@0,SQAPlanner,LGBM
281,0.0,hive@0,SQAPlanner,LGBM
283,0.0,hive@0,SQAPlanner,LGBM
298,0.0,hive@0,SQAPlanner,LGBM
320,0.0,hive@0,SQAPlanner,LGBM
323,0.0,hive@0,SQAPlanner,LGBM
833,1.0,hive@0,SQAPlanner,LGBM
325,0.0,hive@0,SQAPlanner,LGBM
327,0.0,hive@0,SQAPlanner,LGBM
328,0.0,hive@0,SQAPlanner,LGBM
335,0.08553846153846151,hive@0,SQAPlanner,LGBM
336,0.0,hive@0,SQAPlanner,LGBM
338,0.0,hive@0,SQAPlanner,LGBM
344,0.0,hive@0,SQAPlanner,LGBM
357,0.0,hive@0,SQAPlanner,LGBM
362,0.0,hive@0,SQAPlanner,LGBM
389,0.0,hive@0,SQAPlanner,LGBM
429,0.0,hive@0,SQAPlanner,LGBM
453,0.0,hive@0,SQAPlanner,LGBM
454,0.0,hive@0,SQAPlanner,LGBM
512,3.2512647692730775e-17,hive@0,SQAPlanner,LGBM
522,0.0,hive@0,SQAPlanner,LGBM
546,0.0,hive@0,SQAPlanner,LGBM
580,0.0,hive@0,SQAPlanner,LGBM
585,0.0,hive@0,SQAPlanner,LGBM
1371,0.0,hive@0,SQAPlanner,LGBM
588,0.0,hive@0,SQAPlanner,LGBM
601,0.0,hive@0,SQAPlanner,LGBM
616,0.0,hive@0,SQAPlanner,LGBM
643,0.0,hive@0,SQAPlanner,LGBM
694,0.0,hive@0,SQAPlanner,LGBM
748,0.0,hive@0,SQAPlanner,LGBM
1390,0.0,hive@0,SQAPlanner,LGBM
994,0.0,hive@0,SQAPlanner,LGBM
995,0.0,hive@0,SQAPlanner,LGBM
1404,0.0,hive@0,SQAPlanner,LGBM
1405,0.0,hive@0,SQAPlanner,LGBM
1069,0.0,hive@0,SQAPlanner,LGBM
1074,0.0,hive@0,SQAPlanner,LGBM
1152,0.0,hive@0,SQAPlanner,LGBM
1286,0.0,hive@0,SQAPlanner,LGBM
1292,0.0,hive@0,SQAPlanner,LGBM
1294,0.0,hive@0,SQAPlanner,LGBM
1314,0.0,hive@0,SQAPlanner,LGBM
515,0.0,hive@0,SQAPlanner,LGBM
102,0.0,hive@0,SQAPlanner,LGBM
897,0.0,camel@1,SQAPlanner,LGBM
2994,0.0,camel@1,SQAPlanner,LGBM
57,0.0,camel@1,SQAPlanner,LGBM
128,0.0,activemq@3,SQAPlanner,LGBM
328,0.0,activemq@3,SQAPlanner,LGBM
2250,0.0,activemq@3,SQAPlanner,LGBM
853,0.0,activemq@3,SQAPlanner,LGBM
887,0.0,activemq@3,SQAPlanner,LGBM
204,0.0,activemq@3,SQAPlanner,LGBM
206,0.0,activemq@3,SQAPlanner,LGBM
2530,0.0,activemq@3,SQAPlanner,LGBM
273,0.0,activemq@3,SQAPlanner,LGBM
2158,0.0,activemq@3,SQAPlanner,LGBM
1142,0.0,activemq@3,SQAPlanner,LGBM
2553,1.0,activemq@3,SQAPlanner,LGBM
901,0.0,activemq@3,SQAPlanner,LGBM
13,0.0,activemq@3,SQAPlanner,LGBM
218,0.0,activemq@3,SQAPlanner,LGBM
569,0.0,activemq@3,SQAPlanner,LGBM
2171,0.0,activemq@3,SQAPlanner,LGBM
2190,1.4264575930574867e-16,activemq@3,SQAPlanner,LGBM
1047,7.32271937456455e-17,activemq@3,SQAPlanner,LGBM
1066,0.0,activemq@3,SQAPlanner,LGBM
835,0.0,activemq@3,SQAPlanner,LGBM
849,0.0,activemq@3,SQAPlanner,LGBM
852,0.0,activemq@3,SQAPlanner,LGBM
855,7.32271937456455e-17,activemq@3,SQAPlanner,LGBM
856,0.0,activemq@3,SQAPlanner,LGBM
2282,0.12063134160090197,activemq@3,SQAPlanner,LGBM
2283,0.09799554565701558,activemq@3,SQAPlanner,LGBM
2290,0.0,activemq@3,SQAPlanner,LGBM
2311,0.0,activemq@3,SQAPlanner,LGBM
1881,0.0,activemq@3,SQAPlanner,LGBM
1161,0.10077519379844976,activemq@3,SQAPlanner,LGBM
1212,0.0,activemq@3,SQAPlanner,LGBM
1229,0.0,activemq@3,SQAPlanner,LGBM
1282,0.0,activemq@3,SQAPlanner,LGBM
2569,0.0,activemq@3,SQAPlanner,LGBM
1692,0.0,activemq@3,SQAPlanner,LGBM
2611,0.0,activemq@3,SQAPlanner,LGBM
2004,0.0,activemq@3,SQAPlanner,LGBM
2049,0.0,activemq@3,SQAPlanner,LGBM
96,0.0,activemq@2,SQAPlanner,LGBM
861,0.0,activemq@2,SQAPlanner,LGBM
172,0.0,activemq@2,SQAPlanner,LGBM
916,0.0,activemq@2,SQAPlanner,LGBM
929,0.0,activemq@2,SQAPlanner,LGBM
213,0.0,activemq@2,SQAPlanner,LGBM
960,0.0,activemq@2,SQAPlanner,LGBM
263,0.0,activemq@2,SQAPlanner,LGBM
962,0.0,activemq@2,SQAPlanner,LGBM
1950,0.0,activemq@2,SQAPlanner,LGBM
1970,0.0,activemq@2,SQAPlanner,LGBM
1255,0.0,activemq@2,SQAPlanner,LGBM
1996,0.0,activemq@2,SQAPlanner,LGBM
1998,0.0,activemq@2,SQAPlanner,LGBM
2004,0.0,activemq@2,SQAPlanner,LGBM
1535,0.0,activemq@2,SQAPlanner,LGBM
2032,0.0,activemq@2,SQAPlanner,LGBM
1732,0.0,activemq@2,SQAPlanner,LGBM
2064,0.0,activemq@2,SQAPlanner,LGBM
755,0.0,activemq@2,SQAPlanner,LGBM
1941,0.0,activemq@2,SQAPlanner,LGBM
1061,1.0,activemq@2,SQAPlanner,LGBM
1956,0.0,activemq@2,SQAPlanner,LGBM
1866,0.0,activemq@2,SQAPlanner,LGBM
283,0.0,activemq@2,SQAPlanner,LGBM
873,0.0,activemq@2,SQAPlanner,LGBM
2048,0.0,activemq@2,SQAPlanner,LGBM
16,0.0,activemq@2,SQAPlanner,LGBM
86,0.4444444444444445,activemq@2,SQAPlanner,LGBM
95,0.0,activemq@2,SQAPlanner,LGBM
432,0.6153846153846154,activemq@2,SQAPlanner,LGBM
1023,0.0,activemq@2,SQAPlanner,LGBM
1957,0.0,activemq@2,SQAPlanner,LGBM
320,0.0,lucene@2,SQAPlanner,LGBM
1170,0.0,lucene@2,SQAPlanner,LGBM
345,0.0,lucene@2,SQAPlanner,LGBM
927,0.0,derby@0,SQAPlanner,LGBM
2069,1.0,derby@0,SQAPlanner,LGBM
2089,1.0,derby@0,SQAPlanner,LGBM
1248,0.0,derby@0,SQAPlanner,LGBM
2126,1.0,derby@0,SQAPlanner,LGBM
1478,0.0,derby@0,SQAPlanner,LGBM
2034,0.0,derby@0,SQAPlanner,LGBM
2044,0.0,derby@0,SQAPlanner,LGBM
139,0.0,derby@0,SQAPlanner,LGBM
2086,0.0,derby@0,SQAPlanner,LGBM
395,0.0,derby@0,SQAPlanner,LGBM
620,0.0,derby@0,SQAPlanner,LGBM
641,0.0,derby@0,SQAPlanner,LGBM
645,0.0,derby@0,SQAPlanner,LGBM
857,0.0,derby@0,SQAPlanner,LGBM
919,0.0,derby@0,SQAPlanner,LGBM
1024,0.0,derby@0,SQAPlanner,LGBM
1083,0.0,derby@0,SQAPlanner,LGBM
1091,0.0,derby@0,SQAPlanner,LGBM
1139,0.0,derby@0,SQAPlanner,LGBM
1144,0.0,derby@0,SQAPlanner,LGBM
1145,0.0,derby@0,SQAPlanner,LGBM
1146,0.0,derby@0,SQAPlanner,LGBM
2037,0.0,derby@0,SQAPlanner,LGBM
1549,0.0,derby@0,SQAPlanner,LGBM
2060,0.0,derby@0,SQAPlanner,LGBM
2104,0.0,derby@0,SQAPlanner,LGBM
2105,1.0,derby@0,SQAPlanner,LGBM
2115,0.0,derby@0,SQAPlanner,LGBM
2045,1.0,derby@0,SQAPlanner,LGBM
2094,1.0,derby@0,SQAPlanner,LGBM
1881,0.3333333333333333,derby@0,SQAPlanner,LGBM
1959,0.0,derby@0,SQAPlanner,LGBM
267,1.0,derby@0,SQAPlanner,LGBM
341,0.0,derby@0,SQAPlanner,LGBM
426,0.0,derby@0,SQAPlanner,LGBM
428,1.0,derby@0,SQAPlanner,LGBM
441,0.0,derby@0,SQAPlanner,LGBM
843,1.0,derby@0,SQAPlanner,LGBM
864,1.0,derby@0,SQAPlanner,LGBM
869,1.0,derby@0,SQAPlanner,LGBM
897,0.0,derby@0,SQAPlanner,LGBM
1143,0.0,derby@0,SQAPlanner,LGBM
2055,1.0,derby@0,SQAPlanner,LGBM
2083,1.0,derby@0,SQAPlanner,LGBM
2095,1.0,derby@0,SQAPlanner,LGBM
2103,1.0,derby@0,SQAPlanner,LGBM
2112,1.0,derby@0,SQAPlanner,LGBM
2130,1.0,derby@0,SQAPlanner,LGBM
2138,1.0,derby@0,SQAPlanner,LGBM
1859,0.0,derby@0,SQAPlanner,LGBM
2082,1.0,derby@0,SQAPlanner,LGBM
1962,0.0,derby@0,SQAPlanner,LGBM
578,1.0,derby@0,SQAPlanner,LGBM
1988,1.0,derby@0,SQAPlanner,LGBM
1995,0.0,derby@0,SQAPlanner,LGBM
1997,0.0,derby@0,SQAPlanner,LGBM
2036,1.0,derby@0,SQAPlanner,LGBM
2129,1.0,derby@0,SQAPlanner,LGBM
2163,1.0,derby@0,SQAPlanner,LGBM
2108,1.0,derby@0,SQAPlanner,LGBM
1922,0.7071067811865475,derby@0,SQAPlanner,LGBM
132,0.0,derby@0,SQAPlanner,LGBM
169,1.0,derby@0,SQAPlanner,LGBM
213,0.0,derby@0,SQAPlanner,LGBM
363,1.0,derby@0,SQAPlanner,LGBM
527,0.0,derby@0,SQAPlanner,LGBM
850,1.0,derby@0,SQAPlanner,LGBM
1037,1.0,derby@0,SQAPlanner,LGBM
1058,0.0,derby@0,SQAPlanner,LGBM
1135,1.0,derby@0,SQAPlanner,LGBM
1147,1.0,derby@0,SQAPlanner,LGBM
1158,0.0,derby@0,SQAPlanner,LGBM
1325,0.0,derby@0,SQAPlanner,LGBM
1566,1.0,derby@0,SQAPlanner,LGBM
1578,1.0,derby@0,SQAPlanner,LGBM
2077,1.0,derby@0,SQAPlanner,LGBM
2097,1.0,derby@0,SQAPlanner,LGBM
2119,1.0,derby@0,SQAPlanner,LGBM
1993,0.380952380952381,derby@0,SQAPlanner,LGBM
2143,1.0,derby@0,SQAPlanner,LGBM
1957,0.0,derby@0,SQAPlanner,LGBM
1960,1.0,derby@0,SQAPlanner,LGBM
1964,1.0,derby@0,SQAPlanner,LGBM
208,1.0,derby@0,SQAPlanner,LGBM
438,1.0,derby@0,SQAPlanner,LGBM
625,1.0,derby@0,SQAPlanner,LGBM
784,0.0,derby@0,SQAPlanner,LGBM
877,1.0,derby@0,SQAPlanner,LGBM
909,0.0,derby@0,SQAPlanner,LGBM
922,0.0,derby@0,SQAPlanner,LGBM
1013,1.0,derby@0,SQAPlanner,LGBM
2013,1.0,derby@0,SQAPlanner,LGBM
1151,0.0,derby@0,SQAPlanner,LGBM
1441,0.0,derby@0,SQAPlanner,LGBM
1509,0.0,derby@0,SQAPlanner,LGBM
2029,1.0,derby@0,SQAPlanner,LGBM
1012,0.0,derby@0,SQAPlanner,LGBM
1065,0.0,derby@0,SQAPlanner,LGBM
1644,1.0,derby@0,SQAPlanner,LGBM
2139,0.8,derby@0,SQAPlanner,LGBM
835,1.0,derby@0,SQAPlanner,LGBM
1094,0.0,derby@0,SQAPlanner,LGBM
1597,0.0,derby@0,SQAPlanner,LGBM
2148,0.6666666666666666,derby@0,SQAPlanner,LGBM
443,1.0,derby@0,SQAPlanner,LGBM
688,0.3535533905932738,derby@0,SQAPlanner,LGBM
833,1.0,derby@0,SQAPlanner,LGBM
856,1.0,derby@0,SQAPlanner,LGBM
1568,1.0,derby@0,SQAPlanner,LGBM
2091,1.0,derby@0,SQAPlanner,LGBM
724,1.0,derby@0,SQAPlanner,LGBM
1635,0.0,derby@0,SQAPlanner,LGBM
193,0.3333333333333333,derby@0,SQAPlanner,LGBM
1989,1.0,derby@0,SQAPlanner,LGBM
628,0.0,derby@0,SQAPlanner,LGBM
1955,0.0,derby@0,SQAPlanner,LGBM
123,0.6307692307692307,derby@0,SQAPlanner,LGBM
172,0.13437195715676664,derby@0,SQAPlanner,LGBM
505,0.27272727272727276,derby@0,SQAPlanner,LGBM
646,0.0,derby@0,SQAPlanner,LGBM
807,1.0,derby@0,SQAPlanner,LGBM
1201,0.0,derby@0,SQAPlanner,LGBM
2075,0.0,derby@0,SQAPlanner,LGBM
2087,0.0,derby@0,SQAPlanner,LGBM
2088,1.0,derby@0,SQAPlanner,LGBM
2162,1.0,derby@0,SQAPlanner,LGBM
1883,0.1675977653631255,derby@0,SQAPlanner,LGBM
1101,0.0,derby@0,SQAPlanner,LGBM
1958,1.0,derby@0,SQAPlanner,LGBM
818,0.25,derby@0,SQAPlanner,LGBM
1011,1.0,derby@0,SQAPlanner,LGBM
2090,1.0,derby@0,SQAPlanner,LGBM
105,0.3829791463729806,derby@0,SQAPlanner,LGBM
247,0.5870298853498129,derby@0,SQAPlanner,LGBM
259,0.0,derby@0,SQAPlanner,LGBM
339,1.0,derby@0,SQAPlanner,LGBM
920,0.5362903225806452,derby@0,SQAPlanner,LGBM
1027,0.742045132562156,derby@0,SQAPlanner,LGBM
1141,0.0,derby@0,SQAPlanner,LGBM
1150,1.0,derby@0,SQAPlanner,LGBM
2030,1.0,derby@0,SQAPlanner,LGBM
2059,1.0,derby@0,SQAPlanner,LGBM
2106,1.0,derby@0,SQAPlanner,LGBM
2114,1.0,derby@0,SQAPlanner,LGBM
2140,1.0,derby@0,SQAPlanner,LGBM
1811,1.0,derby@0,SQAPlanner,LGBM
2048,1.0,derby@0,SQAPlanner,LGBM
2168,0.0,derby@0,SQAPlanner,LGBM
572,0.0,derby@0,SQAPlanner,LGBM
1109,0.07407407407407407,derby@0,SQAPlanner,LGBM
2052,1.0,derby@0,SQAPlanner,LGBM
1627,0.0,derby@0,SQAPlanner,LGBM
2100,1.0,derby@0,SQAPlanner,LGBM
1814,1.0,derby@0,SQAPlanner,LGBM
2169,0.27811038092325396,derby@0,SQAPlanner,LGBM
2194,1.0,derby@0,SQAPlanner,LGBM
1990,1.0,derby@0,SQAPlanner,LGBM
603,0.6945651818916554,derby@0,SQAPlanner,LGBM
867,0.6658184508169249,derby@0,SQAPlanner,LGBM
1042,0.0,derby@0,SQAPlanner,LGBM
2072,1.0,derby@0,SQAPlanner,LGBM
2154,0.0,derby@0,SQAPlanner,LGBM
911,0.4976590556522709,derby@0,SQAPlanner,LGBM
1106,0.19999999999999998,derby@0,SQAPlanner,LGBM
1272,0.6557671839086224,derby@0,SQAPlanner,LGBM
1519,1.0,derby@0,SQAPlanner,LGBM
2035,1.0,derby@0,SQAPlanner,LGBM
1865,0.25,derby@0,SQAPlanner,LGBM
1076,0.0,derby@0,SQAPlanner,LGBM
446,1.0,derby@0,SQAPlanner,LGBM
726,1.0,derby@0,SQAPlanner,LGBM
996,0.701358805492752,derby@0,SQAPlanner,LGBM
1296,0.708977425850933,derby@0,SQAPlanner,LGBM
1634,0.0,derby@0,SQAPlanner,LGBM
2166,0.6944543336836961,derby@0,SQAPlanner,LGBM
600,0.8323380503582308,derby@0,SQAPlanner,LGBM
933,0.7538461538461538,derby@0,SQAPlanner,LGBM
1439,0.49999999999999994,derby@0,SQAPlanner,LGBM
2071,1.0,derby@0,SQAPlanner,LGBM
1961,0.0,derby@0,SQAPlanner,LGBM
1996,0.6486486486486486,derby@0,SQAPlanner,LGBM
1235,0.0,derby@0,SQAPlanner,LGBM
2099,1.0,derby@0,SQAPlanner,LGBM
2125,0.7003667025991221,derby@0,SQAPlanner,LGBM
1992,1.0,derby@0,SQAPlanner,LGBM
1816,0.6909288963352448,derby@0,SQAPlanner,LGBM
370,0.0,jruby@0,SQAPlanner,LGBM
375,0.0,jruby@0,SQAPlanner,LGBM
417,0.0,jruby@0,SQAPlanner,LGBM
50,0.0,jruby@0,SQAPlanner,LGBM
338,0.0,jruby@0,SQAPlanner,LGBM
379,0.0,jruby@0,SQAPlanner,LGBM
467,0.6486486486486486,jruby@0,SQAPlanner,LGBM
2447,0.0,derby@1,SQAPlanner,LGBM
1025,0.0,derby@1,SQAPlanner,LGBM
784,0.0,derby@1,SQAPlanner,LGBM
1801,0.0,derby@1,SQAPlanner,LGBM
80,0.0,derby@1,SQAPlanner,LGBM
949,0.0,derby@1,SQAPlanner,LGBM
541,0.0,derby@1,SQAPlanner,LGBM
1085,0.0,derby@1,SQAPlanner,LGBM
1147,0.0,derby@1,SQAPlanner,LGBM
1204,0.0,derby@1,SQAPlanner,LGBM
1287,0.0,derby@1,SQAPlanner,LGBM
1620,0.0,derby@1,SQAPlanner,LGBM
1886,0.0,derby@1,SQAPlanner,LGBM
2487,0.0,derby@1,SQAPlanner,LGBM
214,0.0,derby@1,SQAPlanner,LGBM
254,0.0,derby@1,SQAPlanner,LGBM
1609,0.0,derby@1,SQAPlanner,LGBM
1738,0.0,derby@1,SQAPlanner,LGBM
1739,0.0,derby@1,SQAPlanner,LGBM
1887,0.0,derby@1,SQAPlanner,LGBM
2071,0.0,derby@1,SQAPlanner,LGBM
1707,0.0,derby@1,SQAPlanner,LGBM
2460,1.0,derby@1,SQAPlanner,LGBM
955,0.0,derby@1,SQAPlanner,LGBM
248,0.0,derby@1,SQAPlanner,LGBM
608,1.0,derby@1,SQAPlanner,LGBM
1671,0.0,derby@1,SQAPlanner,LGBM
1700,0.0,derby@1,SQAPlanner,LGBM
1960,0.0,derby@1,SQAPlanner,LGBM
197,0.0,derby@1,SQAPlanner,LGBM
836,1.0,derby@1,SQAPlanner,LGBM
978,0.5862068965517241,derby@1,SQAPlanner,LGBM
148,0.0,derby@1,SQAPlanner,LGBM
2069,0.0,derby@1,SQAPlanner,LGBM
785,0.0,derby@1,SQAPlanner,LGBM
1639,0.06946950330634516,derby@1,SQAPlanner,LGBM
287,0.0,derby@1,SQAPlanner,LGBM
209,0.0,derby@1,SQAPlanner,LGBM
1755,0.0,derby@1,SQAPlanner,LGBM
486,0.0,derby@1,SQAPlanner,LGBM
671,0.0,derby@1,SQAPlanner,LGBM
680,0.0,derby@1,SQAPlanner,LGBM
1171,0.6666666666666666,derby@1,SQAPlanner,LGBM
1203,0.0,derby@1,SQAPlanner,LGBM
1266,0.5683890577507599,derby@1,SQAPlanner,LGBM
1437,0.7288135593220338,derby@1,SQAPlanner,LGBM
1596,0.0,derby@1,SQAPlanner,LGBM
1677,0.6451612903225806,derby@1,SQAPlanner,LGBM
2420,0.0,derby@1,SQAPlanner,LGBM
2425,0.0,derby@1,SQAPlanner,LGBM
1799,0.0,derby@1,SQAPlanner,LGBM
1815,0.0,derby@1,SQAPlanner,LGBM
2465,0.5862068965517241,derby@1,SQAPlanner,LGBM
669,0.0,derby@1,SQAPlanner,LGBM
738,0.0,derby@1,SQAPlanner,LGBM
262,0.2752411622905851,derby@1,SQAPlanner,LGBM
2407,0.0,derby@1,SQAPlanner,LGBM
98,0.428087986463621,derby@1,SQAPlanner,LGBM
124,0.6730978511744244,derby@1,SQAPlanner,LGBM
1209,1.0,derby@1,SQAPlanner,LGBM
1737,0.0,derby@1,SQAPlanner,LGBM
2471,0.8730158730158732,derby@1,SQAPlanner,LGBM
684,0.0,derby@1,SQAPlanner,LGBM
1752,0.0,derby@1,SQAPlanner,LGBM
474,0.0,jruby@1,SQAPlanner,LGBM
553,0.0,jruby@1,SQAPlanner,LGBM
675,0.0,jruby@1,SQAPlanner,LGBM
653,0.0,jruby@1,SQAPlanner,LGBM
520,0.0,jruby@1,SQAPlanner,LGBM
1051,0.0,jruby@1,SQAPlanner,LGBM
683,0.0,jruby@1,SQAPlanner,LGBM
477,0.0,jruby@1,SQAPlanner,LGBM
592,0.0,jruby@1,SQAPlanner,LGBM
1016,0.0,jruby@1,SQAPlanner,LGBM
358,0.0,groovy@0,SQAPlanner,LGBM
351,0.0,groovy@0,SQAPlanner,LGBM
339,0.0,groovy@0,SQAPlanner,LGBM
252,0.0,groovy@0,SQAPlanner,LGBM
1628,0.0,hbase@1,SQAPlanner,LGBM
456,0.0,hbase@1,SQAPlanner,LGBM
20,0.0,hbase@1,SQAPlanner,LGBM
1633,0.0,hbase@1,SQAPlanner,LGBM
574,0.0,hbase@1,SQAPlanner,LGBM
586,0.0,hbase@1,SQAPlanner,LGBM
589,0.0,hbase@1,SQAPlanner,LGBM
23,0.0,hbase@1,SQAPlanner,LGBM
622,0.0,hbase@1,SQAPlanner,LGBM
30,0.0,hbase@1,SQAPlanner,LGBM
661,0.0,hbase@1,SQAPlanner,LGBM
682,0.0,hbase@1,SQAPlanner,LGBM
44,0.0,hbase@1,SQAPlanner,LGBM
733,0.0,hbase@1,SQAPlanner,LGBM
754,0.0,hbase@1,SQAPlanner,LGBM
757,0.0,hbase@1,SQAPlanner,LGBM
771,0.0,hbase@1,SQAPlanner,LGBM
780,0.0,hbase@1,SQAPlanner,LGBM
782,0.0,hbase@1,SQAPlanner,LGBM
784,0.0,hbase@1,SQAPlanner,LGBM
257,0.0,hbase@1,SQAPlanner,LGBM
787,0.0,hbase@1,SQAPlanner,LGBM
790,0.0,hbase@1,SQAPlanner,LGBM
793,0.0,hbase@1,SQAPlanner,LGBM
805,0.0,hbase@1,SQAPlanner,LGBM
809,0.0,hbase@1,SQAPlanner,LGBM
1711,0.0,hbase@1,SQAPlanner,LGBM
842,0.0,hbase@1,SQAPlanner,LGBM
872,0.0,hbase@1,SQAPlanner,LGBM
877,0.0,hbase@1,SQAPlanner,LGBM
895,0.0,hbase@1,SQAPlanner,LGBM
455,0.0,hbase@1,SQAPlanner,LGBM
915,0.0,hbase@1,SQAPlanner,LGBM
933,0.0,hbase@1,SQAPlanner,LGBM
934,0.0,hbase@1,SQAPlanner,LGBM
937,0.0,hbase@1,SQAPlanner,LGBM
948,0.0,hbase@1,SQAPlanner,LGBM
969,0.0,hbase@1,SQAPlanner,LGBM
970,0.0,hbase@1,SQAPlanner,LGBM
976,0.0,hbase@1,SQAPlanner,LGBM
1014,0.0,hbase@1,SQAPlanner,LGBM
1021,0.0,hbase@1,SQAPlanner,LGBM
1027,0.0,hbase@1,SQAPlanner,LGBM
1033,0.0,hbase@1,SQAPlanner,LGBM
