,score,project,explainer,model
1287,0.0,lucene@1,TimeLIME,XGB
537,0.8246270266054961,lucene@1,TimeLIME,XGB
149,1.0,lucene@1,TimeLIME,XGB
1283,0.8461538461538463,lucene@1,TimeLIME,XGB
332,0.5664810671106059,lucene@1,TimeLIME,XGB
1291,0.6156128115129609,lucene@1,TimeLIME,XGB
379,0.0,lucene@1,TimeLIME,XGB
1128,0.0,lucene@1,TimeLIME,XGB
759,0.43681808618044,lucene@1,TimeLIME,XGB
941,0.14297872340425527,lucene@1,TimeLIME,XGB
114,0.6270780075066992,lucene@1,TimeLIME,XGB
876,0.0,lucene@1,TimeLIME,XGB
661,0.06497093345938056,lucene@1,TimeLIME,XGB
1286,0.8461538461538463,lucene@1,TimeLIME,XGB
704,0.0,lucene@1,TimeLIME,XGB
1335,0.4444444444444445,lucene@1,TimeLIME,XGB
731,0.3601590478847169,lucene@1,TimeLIME,XGB
1319,0.16666666666666666,lucene@1,TimeLIME,XGB
380,0.4444444444444445,lucene@1,TimeLIME,XGB
1153,0.8461538461538463,lucene@1,TimeLIME,XGB
1237,0.0,lucene@1,TimeLIME,XGB
73,0.3531458383463002,lucene@1,TimeLIME,XGB
354,0.6435771322433556,lucene@1,TimeLIME,XGB
1277,0.8461538461538463,lucene@1,TimeLIME,XGB
1212,0.42491920874463274,lucene@1,TimeLIME,XGB
32,0.0,jruby@2,SQAPlanner,XGB
1349,0.0,jruby@2,SQAPlanner,XGB
633,0.0,jruby@2,SQAPlanner,XGB
678,0.0,jruby@2,SQAPlanner,XGB
782,0.0,jruby@2,SQAPlanner,XGB
793,0.0,jruby@2,SQAPlanner,XGB
988,0.0,jruby@2,SQAPlanner,XGB
476,0.0714161992988025,jruby@2,SQAPlanner,XGB
1531,0.0,hive@1,SQAPlanner,XGB
1574,0.0,hive@1,SQAPlanner,XGB
1581,0.0,hive@1,SQAPlanner,XGB
1600,0.0,hive@1,SQAPlanner,XGB
1695,0.0,hive@1,SQAPlanner,XGB
1789,0.0,hive@1,SQAPlanner,XGB
1795,0.0,hive@1,SQAPlanner,XGB
1798,0.0,hive@1,SQAPlanner,XGB
1591,0.0,hive@1,SQAPlanner,XGB
1850,0.0,hive@1,SQAPlanner,XGB
1883,0.0,hive@1,SQAPlanner,XGB
1906,0.0,hive@1,SQAPlanner,XGB
1913,0.0,hive@1,SQAPlanner,XGB
1932,0.0,hive@1,SQAPlanner,XGB
1938,0.0,hive@1,SQAPlanner,XGB
1805,0.0,hive@1,SQAPlanner,XGB
308,0.0,hive@1,SQAPlanner,XGB
366,0.0,hive@1,SQAPlanner,XGB
1955,0.0,hive@1,SQAPlanner,XGB
499,0.0,hive@1,SQAPlanner,XGB
1059,0.0,hive@1,SQAPlanner,XGB
984,0.0,hive@1,SQAPlanner,XGB
2128,0.0,hive@1,SQAPlanner,XGB
2241,0.0,hive@1,SQAPlanner,XGB
1438,0.0,hive@1,SQAPlanner,XGB
834,0.0,hive@1,SQAPlanner,XGB
1998,0.0,hive@1,SQAPlanner,XGB
1799,0.0,hive@1,SQAPlanner,XGB
1458,0.0,hive@1,SQAPlanner,XGB
831,0.0,hive@1,SQAPlanner,XGB
1530,0.0,hive@1,SQAPlanner,XGB
1575,0.0,hive@1,SQAPlanner,XGB
1604,0.0,hive@1,SQAPlanner,XGB
1851,0.0,hive@1,SQAPlanner,XGB
1816,0.0,hive@1,SQAPlanner,XGB
1915,0.0,hive@1,SQAPlanner,XGB
1922,0.0,hive@1,SQAPlanner,XGB
1933,0.06060606060606062,hive@1,SQAPlanner,XGB
1947,0.0,hive@1,SQAPlanner,XGB
208,0.0,hive@1,SQAPlanner,XGB
209,0.0,hive@1,SQAPlanner,XGB
1958,0.0,hive@1,SQAPlanner,XGB
1965,0.0,hive@1,SQAPlanner,XGB
565,0.0,hive@1,SQAPlanner,XGB
2049,0.0,hive@1,SQAPlanner,XGB
1670,0.0,hive@1,SQAPlanner,XGB
766,0.0,hive@1,SQAPlanner,XGB
2261,0.0,hive@1,SQAPlanner,XGB
38,0.0,camel@0,SQAPlanner,XGB
107,0.0,camel@0,SQAPlanner,XGB
106,0.0,camel@0,SQAPlanner,XGB
110,0.0,camel@0,SQAPlanner,XGB
123,0.0,camel@0,SQAPlanner,XGB
1620,0.0,camel@0,SQAPlanner,XGB
204,0.0,camel@0,SQAPlanner,XGB
1641,0.0,camel@0,SQAPlanner,XGB
1690,0.0,camel@0,SQAPlanner,XGB
1735,0.0,camel@0,SQAPlanner,XGB
1744,0.0,camel@0,SQAPlanner,XGB
1537,0.0,camel@0,SQAPlanner,XGB
1761,0.0,camel@0,SQAPlanner,XGB
1764,0.0,camel@0,SQAPlanner,XGB
361,0.0,camel@0,SQAPlanner,XGB
1800,0.0,camel@0,SQAPlanner,XGB
2125,0.0,camel@0,SQAPlanner,XGB
2256,0.0,camel@0,SQAPlanner,XGB
2513,0.0,camel@0,SQAPlanner,XGB
799,0.0,camel@0,SQAPlanner,XGB
2489,0.0,camel@0,SQAPlanner,XGB
920,0.0,camel@0,SQAPlanner,XGB
921,0.0,camel@0,SQAPlanner,XGB
923,0.0,camel@0,SQAPlanner,XGB
960,0.0,camel@0,SQAPlanner,XGB
957,0.0,camel@0,SQAPlanner,XGB
987,0.0,camel@0,SQAPlanner,XGB
3213,0.0,camel@0,SQAPlanner,XGB
1059,0.0,hive@0,SQAPlanner,XGB
64,0.0,hive@0,SQAPlanner,XGB
833,1.0,hive@0,SQAPlanner,XGB
585,0.0,hive@0,SQAPlanner,XGB
1312,0.0,hive@0,SQAPlanner,XGB
1,0.11764705882352906,hive@0,SQAPlanner,XGB
101,0.0,hive@0,SQAPlanner,XGB
102,0.0,hive@0,SQAPlanner,XGB
94,0.0,hive@0,SQAPlanner,XGB
220,0.0,hive@0,SQAPlanner,XGB
184,0.06691800188501415,hive@0,SQAPlanner,XGB
1352,0.0,hive@0,SQAPlanner,XGB
269,0.0,hive@0,SQAPlanner,XGB
108,0.0,hive@0,SQAPlanner,XGB
270,0.0,hive@0,SQAPlanner,XGB
272,0.06704438149197357,hive@0,SQAPlanner,XGB
285,0.0,hive@0,SQAPlanner,XGB
283,0.0,hive@0,SQAPlanner,XGB
311,0.0,hive@0,SQAPlanner,XGB
325,0.0,hive@0,SQAPlanner,XGB
328,0.0,hive@0,SQAPlanner,XGB
320,0.0,hive@0,SQAPlanner,XGB
337,0.0,hive@0,SQAPlanner,XGB
336,0.08685015290519878,hive@0,SQAPlanner,XGB
338,0.0,hive@0,SQAPlanner,XGB
344,0.0,hive@0,SQAPlanner,XGB
357,0.0,hive@0,SQAPlanner,XGB
512,0.0,hive@0,SQAPlanner,XGB
389,0.08497536945812804,hive@0,SQAPlanner,XGB
522,7.124264741296817e-17,hive@0,SQAPlanner,XGB
515,0.0,hive@0,SQAPlanner,XGB
183,0.0,hive@0,SQAPlanner,XGB
174,0.0,hive@0,SQAPlanner,XGB
559,0.0,hive@0,SQAPlanner,XGB
1371,3.2512647692730775e-17,hive@0,SQAPlanner,XGB
578,0.0,hive@0,SQAPlanner,XGB
601,0.0,hive@0,SQAPlanner,XGB
365,0.0,hive@0,SQAPlanner,XGB
616,0.0,hive@0,SQAPlanner,XGB
546,0.0,hive@0,SQAPlanner,XGB
643,0.0,hive@0,SQAPlanner,XGB
678,0.0,hive@0,SQAPlanner,XGB
1390,0.0,hive@0,SQAPlanner,XGB
748,0.0,hive@0,SQAPlanner,XGB
965,7.124264741296817e-17,hive@0,SQAPlanner,XGB
994,0.0,hive@0,SQAPlanner,XGB
723,0.08497536945812804,hive@0,SQAPlanner,XGB
1405,0.0,hive@0,SQAPlanner,XGB
1404,0.08124618204031767,hive@0,SQAPlanner,XGB
1150,0.0,hive@0,SQAPlanner,XGB
1238,0.0,hive@0,SQAPlanner,XGB
1287,3.2512647692730775e-17,hive@0,SQAPlanner,XGB
1284,0.030769230769230757,hive@0,SQAPlanner,XGB
1290,0.0,hive@0,SQAPlanner,XGB
1292,0.0,hive@0,SQAPlanner,XGB
1294,0.0,hive@0,SQAPlanner,XGB
1305,0.0,hive@0,SQAPlanner,XGB
1314,0.0,hive@0,SQAPlanner,XGB
1322,0.0,hive@0,SQAPlanner,XGB
281,0.0,hive@0,SQAPlanner,XGB
996,0.0,hive@0,SQAPlanner,XGB
360,0.0,hive@0,SQAPlanner,XGB
1074,0.0,hive@0,SQAPlanner,XGB
454,0.0,hive@0,SQAPlanner,XGB
141,0.0,camel@1,SQAPlanner,XGB
3867,0.3333333333333333,camel@1,SQAPlanner,XGB
2829,0.0,camel@1,SQAPlanner,XGB
104,0.0,camel@1,SQAPlanner,XGB
128,0.0,activemq@3,SQAPlanner,XGB
132,0.0,activemq@3,SQAPlanner,XGB
153,0.0,activemq@3,SQAPlanner,XGB
148,0.0,activemq@3,SQAPlanner,XGB
203,0.0,activemq@3,SQAPlanner,XGB
218,0.0,activemq@3,SQAPlanner,XGB
204,0.0,activemq@3,SQAPlanner,XGB
2171,0.0,activemq@3,SQAPlanner,XGB
77,0.0,activemq@3,SQAPlanner,XGB
372,0.0,activemq@3,SQAPlanner,XGB
328,0.0,activemq@3,SQAPlanner,XGB
2254,0.0,activemq@3,SQAPlanner,XGB
2282,0.0,activemq@3,SQAPlanner,XGB
2313,0.0,activemq@3,SQAPlanner,XGB
2378,0.0,activemq@3,SQAPlanner,XGB
2547,0.0,activemq@3,SQAPlanner,XGB
2597,0.0,activemq@3,SQAPlanner,XGB
2013,0.0,activemq@3,SQAPlanner,XGB
2569,0.0,activemq@3,SQAPlanner,XGB
2122,0.0,activemq@3,SQAPlanner,XGB
2201,0.0,activemq@3,SQAPlanner,XGB
287,0.0,activemq@3,SQAPlanner,XGB
1047,0.0,activemq@3,SQAPlanner,XGB
1066,0.0,activemq@3,SQAPlanner,XGB
856,0.0,activemq@3,SQAPlanner,XGB
2289,0.0,activemq@3,SQAPlanner,XGB
1877,0.0,activemq@3,SQAPlanner,XGB
1987,0.0,activemq@3,SQAPlanner,XGB
977,0.0,activemq@3,SQAPlanner,XGB
2004,0.0,activemq@3,SQAPlanner,XGB
2015,0.0,activemq@3,SQAPlanner,XGB
101,0.0,activemq@3,SQAPlanner,XGB
193,0.0,activemq@3,SQAPlanner,XGB
2049,1.0,activemq@3,SQAPlanner,XGB
206,0.0,activemq@3,SQAPlanner,XGB
286,0.0,activemq@3,SQAPlanner,XGB
2251,0.0,activemq@3,SQAPlanner,XGB
852,0.0,activemq@3,SQAPlanner,XGB
1881,0.0,activemq@3,SQAPlanner,XGB
2301,0.0,activemq@3,SQAPlanner,XGB
812,0.0,activemq@3,SQAPlanner,XGB
1167,0.0,activemq@3,SQAPlanner,XGB
2548,0.0,activemq@3,SQAPlanner,XGB
16,0.0,activemq@2,SQAPlanner,XGB
263,0.0,activemq@2,SQAPlanner,XGB
283,0.0,activemq@2,SQAPlanner,XGB
455,0.0,activemq@2,SQAPlanner,XGB
543,0.0,activemq@2,SQAPlanner,XGB
729,0.0,activemq@2,SQAPlanner,XGB
755,0.0,activemq@2,SQAPlanner,XGB
861,0.0,activemq@2,SQAPlanner,XGB
1942,0.0,activemq@2,SQAPlanner,XGB
916,0.0,activemq@2,SQAPlanner,XGB
893,0.0,activemq@2,SQAPlanner,XGB
929,0.0,activemq@2,SQAPlanner,XGB
1014,0.0,activemq@2,SQAPlanner,XGB
1027,0.0,activemq@2,SQAPlanner,XGB
1949,0.0,activemq@2,SQAPlanner,XGB
1953,0.0,activemq@2,SQAPlanner,XGB
1061,0.0,activemq@2,SQAPlanner,XGB
1956,0.0,activemq@2,SQAPlanner,XGB
1970,0.0,activemq@2,SQAPlanner,XGB
1996,0.0,activemq@2,SQAPlanner,XGB
1984,0.0,activemq@2,SQAPlanner,XGB
1467,0.0,activemq@2,SQAPlanner,XGB
1535,0.0,activemq@2,SQAPlanner,XGB
1888,0.0,activemq@2,SQAPlanner,XGB
1059,0.0,activemq@2,SQAPlanner,XGB
1998,0.0,activemq@2,SQAPlanner,XGB
928,0.0,activemq@2,SQAPlanner,XGB
202,0.0,activemq@2,SQAPlanner,XGB
1866,0.0,activemq@2,SQAPlanner,XGB
863,0.0,activemq@2,SQAPlanner,XGB
96,0.0,activemq@2,SQAPlanner,XGB
1165,0.0,activemq@2,SQAPlanner,XGB
824,0.0,lucene@2,SQAPlanner,XGB
345,0.0,lucene@2,SQAPlanner,XGB
320,0.0,lucene@2,SQAPlanner,XGB
267,0.0,derby@0,SQAPlanner,XGB
850,0.0,derby@0,SQAPlanner,XGB
2072,0.0,derby@0,SQAPlanner,XGB
2069,0.0,derby@0,SQAPlanner,XGB
1671,0.0,derby@0,SQAPlanner,XGB
2112,0.0,derby@0,SQAPlanner,XGB
2143,0.0,derby@0,SQAPlanner,XGB
214,1.0,derby@0,SQAPlanner,XGB
1988,1.0,derby@0,SQAPlanner,XGB
1991,1.0,derby@0,SQAPlanner,XGB
897,0.0,derby@0,SQAPlanner,XGB
1644,1.0,derby@0,SQAPlanner,XGB
2130,1.0,derby@0,SQAPlanner,XGB
2108,1.0,derby@0,SQAPlanner,XGB
1956,0.0,derby@0,SQAPlanner,XGB
438,0.0,derby@0,SQAPlanner,XGB
441,0.0,derby@0,SQAPlanner,XGB
1964,0.0,derby@0,SQAPlanner,XGB
743,0.0,derby@0,SQAPlanner,XGB
832,0.0,derby@0,SQAPlanner,XGB
1030,0.0,derby@0,SQAPlanner,XGB
1065,0.0,derby@0,SQAPlanner,XGB
1145,0.0,derby@0,SQAPlanner,XGB
1150,0.0,derby@0,SQAPlanner,XGB
1314,0.0,derby@0,SQAPlanner,XGB
1509,0.0,derby@0,SQAPlanner,XGB
1540,0.0,derby@0,SQAPlanner,XGB
1559,0.0,derby@0,SQAPlanner,XGB
2073,1.0,derby@0,SQAPlanner,XGB
2129,0.0,derby@0,SQAPlanner,XGB
2139,0.0,derby@0,SQAPlanner,XGB
2162,0.0,derby@0,SQAPlanner,XGB
2030,1.0,derby@0,SQAPlanner,XGB
339,1.0,derby@0,SQAPlanner,XGB
193,1.0,derby@0,SQAPlanner,XGB
2118,1.0,derby@0,SQAPlanner,XGB
493,1.0,derby@0,SQAPlanner,XGB
1993,0.0,derby@0,SQAPlanner,XGB
738,0.0,derby@0,SQAPlanner,XGB
1081,0.0,derby@0,SQAPlanner,XGB
1136,0.0,derby@0,SQAPlanner,XGB
1439,0.0,derby@0,SQAPlanner,XGB
2083,1.0,derby@0,SQAPlanner,XGB
2082,1.0,derby@0,SQAPlanner,XGB
2110,1.0,derby@0,SQAPlanner,XGB
2194,1.0,derby@0,SQAPlanner,XGB
10,1.0,derby@0,SQAPlanner,XGB
1811,1.0,derby@0,SQAPlanner,XGB
1989,1.0,derby@0,SQAPlanner,XGB
640,1.0,derby@0,SQAPlanner,XGB
929,1.0,derby@0,SQAPlanner,XGB
1113,0.5,derby@0,SQAPlanner,XGB
1549,0.0,derby@0,SQAPlanner,XGB
1146,0.0,derby@0,SQAPlanner,XGB
1608,0.0,derby@0,SQAPlanner,XGB
2088,1.0,derby@0,SQAPlanner,XGB
930,0.0,derby@0,SQAPlanner,XGB
2105,1.0,derby@0,SQAPlanner,XGB
2114,1.0,derby@0,SQAPlanner,XGB
1963,0.0,derby@0,SQAPlanner,XGB
82,0.0,derby@0,SQAPlanner,XGB
920,0.0,derby@0,SQAPlanner,XGB
856,1.0,derby@0,SQAPlanner,XGB
997,0.0,derby@0,SQAPlanner,XGB
1012,0.0,derby@0,SQAPlanner,XGB
1037,1.0,derby@0,SQAPlanner,XGB
1343,0.0,derby@0,SQAPlanner,XGB
1246,1.0,derby@0,SQAPlanner,XGB
1635,0.2735093016552566,derby@0,SQAPlanner,XGB
1778,0.0,derby@0,SQAPlanner,XGB
1865,0.0,derby@0,SQAPlanner,XGB
132,0.0,derby@0,SQAPlanner,XGB
505,0.08510638297872339,derby@0,SQAPlanner,XGB
2123,1.0,derby@0,SQAPlanner,XGB
494,1.0,derby@0,SQAPlanner,XGB
1958,1.0,derby@0,SQAPlanner,XGB
109,0.25,derby@0,SQAPlanner,XGB
835,1.0,derby@0,SQAPlanner,XGB
2055,1.0,derby@0,SQAPlanner,XGB
2071,1.0,derby@0,SQAPlanner,XGB
922,0.0,derby@0,SQAPlanner,XGB
911,0.6335123046290091,derby@0,SQAPlanner,XGB
877,1.0,derby@0,SQAPlanner,XGB
1478,1.0,derby@0,SQAPlanner,XGB
2106,1.0,derby@0,SQAPlanner,XGB
2144,0.0,derby@0,SQAPlanner,XGB
182,0.0,derby@0,SQAPlanner,XGB
2125,1.0,derby@0,SQAPlanner,XGB
645,0.0,derby@0,SQAPlanner,XGB
919,0.8164965809277261,derby@0,SQAPlanner,XGB
420,0.0,derby@0,SQAPlanner,XGB
123,0.0,derby@0,SQAPlanner,XGB
2087,1.0,derby@0,SQAPlanner,XGB
1664,0.21052631578947367,derby@0,SQAPlanner,XGB
12,0.0,derby@0,SQAPlanner,XGB
209,0.39002238619653545,derby@0,SQAPlanner,XGB
1296,0.0,derby@0,SQAPlanner,XGB
166,0.0,derby@0,SQAPlanner,XGB
426,0.6666666666666666,derby@0,SQAPlanner,XGB
949,1.0,derby@0,SQAPlanner,XGB
1235,0.0,derby@0,SQAPlanner,XGB
1495,0.0,derby@0,SQAPlanner,XGB
2059,0.0,derby@0,SQAPlanner,XGB
1633,0.0,derby@0,SQAPlanner,XGB
2077,1.0,derby@0,SQAPlanner,XGB
2154,1.0,derby@0,SQAPlanner,XGB
1648,0.826086956521739,derby@0,SQAPlanner,XGB
24,1.0,derby@0,SQAPlanner,XGB
2138,1.0,derby@0,SQAPlanner,XGB
935,0.0,derby@0,SQAPlanner,XGB
663,0.5331126331880218,derby@0,SQAPlanner,XGB
933,0.0,derby@0,SQAPlanner,XGB
1127,0.039564787339264294,derby@0,SQAPlanner,XGB
1814,1.0,derby@0,SQAPlanner,XGB
1877,1.0,derby@0,SQAPlanner,XGB
1568,0.5338399322284338,derby@0,SQAPlanner,XGB
1573,0.0,derby@0,SQAPlanner,XGB
2148,1.0,derby@0,SQAPlanner,XGB
1558,1.0,derby@0,SQAPlanner,XGB
1437,1.0,derby@0,SQAPlanner,XGB
1231,0.0,derby@0,SQAPlanner,XGB
746,0.0,derby@0,SQAPlanner,XGB
784,0.0,derby@0,SQAPlanner,XGB
196,0.27272727272727276,derby@0,SQAPlanner,XGB
950,1.0,derby@0,SQAPlanner,XGB
1519,1.0,derby@0,SQAPlanner,XGB
1475,0.11111111111111106,derby@0,SQAPlanner,XGB
2035,1.0,derby@0,SQAPlanner,XGB
2120,0.0,derby@0,SQAPlanner,XGB
217,0.0,derby@0,SQAPlanner,XGB
1990,1.0,derby@0,SQAPlanner,XGB
868,0.6500178980956132,derby@0,SQAPlanner,XGB
2075,1.0,derby@0,SQAPlanner,XGB
1441,0.0,derby@0,SQAPlanner,XGB
108,0.6516083571745221,derby@0,SQAPlanner,XGB
1642,0.7021072296256956,derby@0,SQAPlanner,XGB
251,0.3592110168033462,derby@0,SQAPlanner,XGB
1612,1.0,derby@0,SQAPlanner,XGB
769,1.0,derby@0,SQAPlanner,XGB
884,0.6820481155522458,derby@0,SQAPlanner,XGB
446,1.0,derby@0,SQAPlanner,XGB
1995,1.0,derby@0,SQAPlanner,XGB
1109,0.07407407407407407,derby@0,SQAPlanner,XGB
909,0.0,derby@0,SQAPlanner,XGB
1578,0.6,derby@0,SQAPlanner,XGB
1106,0.19047619047619052,derby@0,SQAPlanner,XGB
2052,1.0,derby@0,SQAPlanner,XGB
212,0.2051282051282051,derby@0,SQAPlanner,XGB
779,0.7058236310771964,derby@0,SQAPlanner,XGB
1201,0.0,derby@0,SQAPlanner,XGB
725,0.3135059953907338,derby@0,SQAPlanner,XGB
1076,0.0,derby@0,SQAPlanner,XGB
807,0.7474979271953894,derby@0,SQAPlanner,XGB
2013,1.0,derby@0,SQAPlanner,XGB
1289,0.7162238397106067,derby@0,SQAPlanner,XGB
1135,0.10810810810810806,derby@0,SQAPlanner,XGB
2119,1.0,derby@0,SQAPlanner,XGB
2170,0.0,derby@0,SQAPlanner,XGB
796,0.8311143304983389,derby@0,SQAPlanner,XGB
928,0.0,jruby@0,SQAPlanner,XGB
370,0.0,jruby@0,SQAPlanner,XGB
390,0.0,jruby@0,SQAPlanner,XGB
285,0.0,jruby@0,SQAPlanner,XGB
292,0.0,jruby@0,SQAPlanner,XGB
404,0.0,jruby@0,SQAPlanner,XGB
488,0.0,jruby@0,SQAPlanner,XGB
50,0.0,jruby@0,SQAPlanner,XGB
157,0.0,jruby@0,SQAPlanner,XGB
169,0.0,jruby@0,SQAPlanner,XGB
338,0.0,jruby@0,SQAPlanner,XGB
357,0.0,jruby@0,SQAPlanner,XGB
852,0.8604651162790697,jruby@0,SQAPlanner,XGB
375,0.0,jruby@0,SQAPlanner,XGB
373,0.7714285714285714,jruby@0,SQAPlanner,XGB
538,0.0,jruby@0,SQAPlanner,XGB
368,0.0,jruby@0,SQAPlanner,XGB
71,0.0,derby@1,SQAPlanner,XGB
494,0.0,derby@1,SQAPlanner,XGB
645,0.0,derby@1,SQAPlanner,XGB
929,0.0,derby@1,SQAPlanner,XGB
785,0.0,derby@1,SQAPlanner,XGB
1675,0.0,derby@1,SQAPlanner,XGB
1880,0.0,derby@1,SQAPlanner,XGB
2422,0.0,derby@1,SQAPlanner,XGB
243,0.0,derby@1,SQAPlanner,XGB
529,0.0,derby@1,SQAPlanner,XGB
245,0.0,derby@1,SQAPlanner,XGB
784,0.0,derby@1,SQAPlanner,XGB
1151,0.0,derby@1,SQAPlanner,XGB
19,0.0,derby@1,SQAPlanner,XGB
2420,1.0,derby@1,SQAPlanner,XGB
254,0.0,derby@1,SQAPlanner,XGB
214,1.0,derby@1,SQAPlanner,XGB
2465,0.0,derby@1,SQAPlanner,XGB
1888,0.5,derby@1,SQAPlanner,XGB
2471,0.0,derby@1,SQAPlanner,XGB
1717,0.0,derby@1,SQAPlanner,XGB
1978,0.0,derby@1,SQAPlanner,XGB
1171,0.0,derby@1,SQAPlanner,XGB
25,0.0,derby@1,SQAPlanner,XGB
125,0.0,derby@1,SQAPlanner,XGB
226,0.4155844155844156,derby@1,SQAPlanner,XGB
392,0.1543209876543209,derby@1,SQAPlanner,XGB
866,0.0,derby@1,SQAPlanner,XGB
738,0.11111111111111106,derby@1,SQAPlanner,XGB
1072,0.0,derby@1,SQAPlanner,XGB
1457,0.0,derby@1,SQAPlanner,XGB
541,0.0,derby@1,SQAPlanner,XGB
1663,1.0,derby@1,SQAPlanner,XGB
124,0.0,derby@1,SQAPlanner,XGB
194,0.0,derby@1,SQAPlanner,XGB
689,0.75,derby@1,SQAPlanner,XGB
483,0.0,derby@1,SQAPlanner,XGB
247,0.2294685990338164,derby@1,SQAPlanner,XGB
209,0.10989010989010987,derby@1,SQAPlanner,XGB
1297,0.0,derby@1,SQAPlanner,XGB
2407,0.0,derby@1,SQAPlanner,XGB
1730,0.0,derby@1,SQAPlanner,XGB
1609,0.7887323943661972,derby@1,SQAPlanner,XGB
1973,0.10752688172043008,derby@1,SQAPlanner,XGB
1740,0.0,derby@1,SQAPlanner,XGB
1757,0.0,derby@1,SQAPlanner,XGB
671,0.0,derby@1,SQAPlanner,XGB
1203,0.19196265013991795,derby@1,SQAPlanner,XGB
736,0.0,derby@1,SQAPlanner,XGB
949,0.0,derby@1,SQAPlanner,XGB
1469,0.5818036711891459,derby@1,SQAPlanner,XGB
1886,0.0,derby@1,SQAPlanner,XGB
680,0.0,derby@1,SQAPlanner,XGB
2463,0.6246617228055511,derby@1,SQAPlanner,XGB
787,0.0,derby@1,SQAPlanner,XGB
1820,0.1944372752390247,derby@1,SQAPlanner,XGB
88,0.0,derby@1,SQAPlanner,XGB
2446,0.0,derby@1,SQAPlanner,XGB
2487,0.0,derby@1,SQAPlanner,XGB
2476,1.0,derby@1,SQAPlanner,XGB
1190,0.0,derby@1,SQAPlanner,XGB
1669,0.0,derby@1,SQAPlanner,XGB
2414,0.0,derby@1,SQAPlanner,XGB
522,0.0,jruby@1,SQAPlanner,XGB
520,0.0,jruby@1,SQAPlanner,XGB
553,0.0,jruby@1,SQAPlanner,XGB
210,0.0,jruby@1,SQAPlanner,XGB
592,0.0,jruby@1,SQAPlanner,XGB
270,0.0,jruby@1,SQAPlanner,XGB
603,0.0,jruby@1,SQAPlanner,XGB
496,0.0,jruby@1,SQAPlanner,XGB
515,0.0,jruby@1,SQAPlanner,XGB
1036,0.0,jruby@1,SQAPlanner,XGB
696,0.0,jruby@1,SQAPlanner,XGB
662,0.1035474592521515,jruby@1,SQAPlanner,XGB
30,0.0,groovy@0,SQAPlanner,XGB
359,0.0,groovy@0,SQAPlanner,XGB
358,0.0,groovy@0,SQAPlanner,XGB
49,0.0,groovy@0,SQAPlanner,XGB
471,0.0,groovy@0,SQAPlanner,XGB
1628,0.0,hbase@1,SQAPlanner,XGB
30,0.0,hbase@1,SQAPlanner,XGB
1640,0.0,hbase@1,SQAPlanner,XGB
227,0.0,hbase@1,SQAPlanner,XGB
556,0.0,hbase@1,SQAPlanner,XGB
622,0.0,hbase@1,SQAPlanner,XGB
682,0.0,hbase@1,SQAPlanner,XGB
589,0.0,hbase@1,SQAPlanner,XGB
754,0.0,hbase@1,SQAPlanner,XGB
777,0.0,hbase@1,SQAPlanner,XGB
771,0.0,hbase@1,SQAPlanner,XGB
782,0.0,hbase@1,SQAPlanner,XGB
784,0.0,hbase@1,SQAPlanner,XGB
746,0.0,hbase@1,SQAPlanner,XGB
853,0.0,hbase@1,SQAPlanner,XGB
954,0.0,hbase@1,SQAPlanner,XGB
949,0.0,hbase@1,SQAPlanner,XGB
937,0.0,hbase@1,SQAPlanner,XGB
1090,0.0,hbase@1,SQAPlanner,XGB
1164,0.0,hbase@1,SQAPlanner,XGB
1176,0.0,hbase@1,SQAPlanner,XGB
1181,0.0,hbase@1,SQAPlanner,XGB
1213,0.0,hbase@1,SQAPlanner,XGB
1218,0.0,hbase@1,SQAPlanner,XGB
1252,0.0,hbase@1,SQAPlanner,XGB
1302,0.0,hbase@1,SQAPlanner,XGB
1294,0.0,hbase@1,SQAPlanner,XGB
1318,0.0,hbase@1,SQAPlanner,XGB
1319,0.0,hbase@1,SQAPlanner,XGB
1345,0.0,hbase@1,SQAPlanner,XGB
1351,0.0,hbase@1,SQAPlanner,XGB
1474,0.0,hbase@1,SQAPlanner,XGB
1535,0.0,hbase@1,SQAPlanner,XGB
1585,0.0,hbase@1,SQAPlanner,XGB
1609,0.0,hbase@1,SQAPlanner,XGB
1175,0.0,hbase@1,SQAPlanner,XGB
1661,0.0,hbase@1,SQAPlanner,XGB
793,0.0,hbase@1,SQAPlanner,XGB
875,0.0,hbase@1,SQAPlanner,XGB
1034,0.0,hbase@1,SQAPlanner,XGB
1118,0.5,hbase@1,SQAPlanner,XGB
1212,0.0,hbase@1,SQAPlanner,XGB
1221,0.5,hbase@1,SQAPlanner,XGB
1279,0.0,hbase@1,SQAPlanner,XGB
1449,0.0,hbase@1,SQAPlanner,XGB
1527,0.0,hbase@1,SQAPlanner,XGB
1560,0.0,hbase@1,SQAPlanner,XGB
1566,0.0,hbase@1,SQAPlanner,XGB
1598,1.0,hbase@1,SQAPlanner,XGB
942,0.0,hbase@1,SQAPlanner,XGB
1464,0.0,hbase@1,SQAPlanner,XGB
1357,0.0,hbase@1,SQAPlanner,XGB
1756,1.0,hbase@1,SQAPlanner,XGB
291,0.0,hbase@1,SQAPlanner,XGB
890,0.0,hbase@1,SQAPlanner,XGB
1230,1.0,hbase@1,SQAPlanner,XGB
1071,0.0,hbase@1,SQAPlanner,XGB
858,1.0,hbase@1,SQAPlanner,XGB
64,0.0,hbase@0,SQAPlanner,XGB
95,0.0,hbase@0,SQAPlanner,XGB
