CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
1.41,0.59,0.41,0.0,0.0,-1.77,19.58,2.59,0.0,-4.14,6.59,0.72,-0.59,-24.84,5.18,0.0,3.41,1.0,0.83,0.0,0.84,1.59,1.0,0.25,175.28,0.5,0.0,6.18,5.0,-0.18,1
0.0,0.97,1.0,1.0,0.0,-1.95,-4.82,1.0,0.0,5.92,2.24,0.32,0.0,103.48,1.0,-0.97,0.0,2.97,5.12,2.97,2.6,1.97,1.0,0.65,121.13,1.32,0.0,3.92,0.03,-0.97,0
2.0,0.0,1.0,0.0,-0.88,-1.41,171.18,3.0,0.88,14.76,34.29,0.64,-7.94,103.95,4.76,6.0,5.59,1.88,4.21,-0.88,-7.36,-11.35,0.12,-0.61,125.06,0.55,0.0,4.0,4.12,2.12,0
0.0,2.89,0.04,0.0,0.0,-1.93,8.56,0.04,0.0,0.0,6.81,0.97,0.07,23.11,1.96,1.93,2.11,1.04,0.53,1.0,1.99,0.04,1.0,0.05,75.18,1.0,0.0,1.0,1.0,0.04,0
0.0,0.0,0.44,0.0,0.0,-0.56,20.89,1.0,2.11,22.44,7.89,-0.1,0.0,63.67,0.33,-1.0,0.33,0.44,-2.43,-0.56,2.17,0.44,0.44,0.76,31.77,0.74,0.0,-0.22,0.89,0.89,0
-1.8,0.0,1.0,2.0,1.0,12.3,76.7,3.0,0.0,4.0,-0.3,1.22,2.7,55.0,2.0,0.0,5.3,1.0,0.59,-1.7,4.53,3.7,1.0,0.91,51.65,-0.53,0.0,7.7,3.1,2.9,0
0.0,3.44,1.0,4.0,0.0,1.68,47.93,4.0,0.0,3.88,9.0,1.01,0.56,52.44,1.56,-1.12,2.44,1.44,0.78,1.0,1.81,1.0,1.0,0.37,38.49,0.22,0.0,-0.68,2.56,2.0,0
0.0,0.42,1.0,0.58,9.15,6.73,99.11,2.42,0.0,8.04,8.85,1.05,0.0,47.76,1.85,0.0,6.69,2.0,4.64,2.0,4.41,2.0,1.0,0.84,119.18,0.24,0.0,2.85,4.0,5.58,1
1.0,0.0,2.0,0.0,0.0,1.19,-3.19,1.0,-1.62,-2.24,-3.49,0.26,0.0,45.14,1.0,-3.24,0.0,1.19,-0.88,0.19,2.25,0.19,1.0,1.71,-78.45,0.73,0.0,1.81,1.81,1.0,0
0.0,1.56,1.78,-0.78,0.78,-0.78,1.5,1.0,0.0,-2.34,-1.9,0.02,7.0,-25.75,1.0,0.0,9.0,2.0,1.37,3.34,8.97,2.56,1.78,3.68,78.54,1.26,0.0,1.0,0.22,4.12,0
11.0,78.91,1.0,20.91,0.0,1.0,342.23,8.91,-0.91,59.0,8.48,0.15,1.0,131.54,1.09,-54.38,42.65,2.91,-10.95,-0.91,3.93,0.0,1.0,0.98,247.83,0.77,2.0,-2.65,1.09,3.91,0
0.62,-0.62,1.0,-0.62,0.62,-1.23,-39.44,-0.85,0.0,-6.62,-12.17,1.84,0.62,-49.27,1.62,3.0,0.0,1.38,5.8,3.38,3.52,2.23,1.0,-0.52,-110.48,0.83,0.0,5.23,1.0,-1.46,0
0.78,1.78,2.0,1.78,0.0,1.0,30.26,3.0,0.0,10.47,8.91,-0.74,4.0,91.45,2.22,0.78,10.78,1.78,7.54,2.44,11.32,-1.13,0.22,1.88,-16.33,0.74,0.0,4.91,1.78,1.0,0
0.0,0.0,1.98,-0.98,0.0,0.0,18.07,0.02,0.0,-0.93,3.05,0.8,0.0,54.89,1.0,0.0,1.95,2.98,2.61,2.0,3.7,1.98,1.0,0.65,-21.38,0.5,0.0,1.02,1.02,3.93,0
-0.32,0.0,1.0,1.0,0.0,2.34,30.39,1.0,3.95,4.98,3.0,0.7,-0.66,104.03,0.34,2.64,3.02,1.0,5.63,0.02,2.07,1.0,1.0,1.17,-104.1,-0.22,0.0,1.66,0.66,1.32,0
0.0,0.0,1.0,0.0,0.0,3.28,20.79,1.0,0.0,-0.62,2.24,6.92,-1.86,-15.52,0.0,1.0,0.14,0.62,-2.72,-0.86,-1.33,-1.48,0.38,-0.31,-32.41,1.1,0.0,0.38,-0.24,0.0,0
3.51,1.5,1.0,2.5,1.5,1.0,49.1,2.0,0.0,8.5,0.48,0.43,0.5,68.99,3.0,2.5,2.48,1.0,7.38,1.0,6.0,4.5,1.0,1.26,1.5,1.18,0.0,3.5,0.5,1.5,0
-0.54,19.0,1.0,1.08,0.54,5.54,183.04,2.08,0.0,0.0,6.8,5.04,0.0,5.97,2.54,3.54,1.54,1.0,4.8,0.0,0.86,0.0,1.0,-0.15,249.35,0.15,0.0,5.71,5.63,2.0,0
0.0,-0.61,0.39,0.61,0.0,0.0,50.84,2.0,0.0,-6.76,8.0,1.4,0.39,3.68,5.23,0.0,-4.37,1.0,-4.09,-2.07,-1.07,-1.07,1.0,-1.23,255.78,0.99,0.0,3.61,5.61,3.0,0
3.0,0.0,1.64,3.91,1.0,4.27,85.99,3.27,0.0,-7.11,18.55,0.39,0.0,108.86,3.55,-1.27,8.65,1.64,7.82,2.27,7.77,2.91,1.64,1.47,-58.44,0.56,0.0,1.64,2.64,3.27,0
-0.72,-0.54,0.46,-0.54,-3.26,-0.54,-45.91,1.0,-1.09,-3.35,11.22,0.05,1.0,39.51,4.63,-0.54,30.17,-0.09,0.43,0.54,5.96,2.09,1.0,-0.03,-294.02,1.41,0.0,3.0,-0.63,3.91,0
-7.51,0.0,1.0,-0.83,0.0,0.0,3.13,0.17,-0.83,-3.84,-0.5,4.09,-0.83,-68.44,-0.67,3.83,-16.69,2.0,5.39,6.5,-2.06,1.83,1.0,-0.6,-4.01,1.37,0.0,3.17,-0.67,0.17,0
0.0,0.0,1.0,0.0,0.0,3.97,70.8,1.0,0.0,1.95,0.03,7.2,0.0,0.0,1.95,-5.78,-1.92,0.0,-3.24,1.95,7.49,4.89,1.0,1.46,44.7,0.92,0.0,1.0,1.0,-1.95,0
1.0,1.0,1.0,0.15,0.0,5.4,128.35,4.0,0.0,14.0,19.75,1.68,0.85,22.21,3.0,0.0,6.3,1.15,3.91,1.85,3.87,1.85,1.0,1.15,240.6,0.92,0.0,1.15,2.15,4.0,0
-0.89,0.89,0.11,2.66,0.89,6.32,111.24,2.77,7.0,4.55,7.32,1.76,-5.32,121.63,3.89,11.0,0.34,0.11,9.09,1.0,1.83,1.0,1.0,-2.04,260.57,0.36,0.0,6.89,4.89,2.0,1
0.87,-0.87,1.0,3.0,-0.61,-1.48,-70.81,-3.35,0.0,-22.25,19.93,0.55,-3.48,78.19,1.0,0.0,-13.93,1.0,1.18,0.87,-4.21,1.0,1.0,0.58,-81.68,0.57,0.0,1.87,2.87,2.87,0
-1.84,0.0,1.0,-1.22,0.0,0.0,9.98,-0.84,0.0,-1.22,-10.24,0.63,7.0,-25.71,0.39,0.0,-0.18,1.39,1.15,2.22,7.14,2.84,1.0,1.93,69.92,1.31,0.0,-0.22,-0.22,-1.45,0
-1.39,0.0,1.0,-8.32,-0.69,-2.08,12.53,1.69,0.0,0.0,13.48,1.27,0.0,-58.92,3.69,0.69,0.31,1.69,0.69,1.61,4.06,4.0,2.0,0.24,32.31,1.35,0.0,1.0,0.31,0.0,0
0.0,4.0,1.0,0.0,-0.54,3.23,22.99,1.0,0.0,0.0,-0.54,1.98,2.69,0.0,2.08,1.0,10.99,0.46,1.9,1.0,6.32,5.38,1.0,-0.97,72.57,0.0,0.0,1.0,0.0,-1.08,0
0.89,3.0,1.0,12.47,0.0,0.89,9.86,-0.67,-4.45,0.33,-27.19,1.06,0.0,126.08,3.0,-1.56,-8.8,0.11,0.46,-0.89,0.65,0.0,1.0,0.0,44.92,1.3,0.0,-1.56,0.11,-3.56,0
1.21,0.0,0.4,0.0,-3.02,-3.02,-52.57,2.6,0.6,1.6,-0.23,0.21,0.0,63.58,4.21,0.0,-1.02,1.0,-0.76,-0.6,3.01,0.0,1.0,0.35,31.91,0.59,0.0,2.4,2.0,-0.42,0
1.0,1.0,1.9,1.0,0.0,5.42,66.45,1.0,0.0,4.29,6.9,0.58,-0.9,62.03,1.1,1.0,-9.74,2.0,4.03,1.9,0.19,0.9,1.0,2.07,188.54,0.52,0.0,4.19,2.0,-2.71,0
0.0,0.71,1.0,0.0,4.99,2.85,71.74,0.29,1.0,4.85,6.71,0.82,-0.71,72.55,2.0,0.0,-0.99,1.71,3.08,0.71,2.22,1.71,1.0,1.15,45.9,-0.14,0.0,4.42,5.14,1.0,0
-1.96,2.48,1.0,2.26,-1.96,0.74,16.65,2.0,0.0,9.0,2.52,2.67,0.26,23.22,1.52,3.74,-8.26,1.0,5.98,1.74,1.19,2.52,1.0,0.95,-98.04,0.63,0.0,2.52,-0.48,1.26,0
0.73,1.46,2.0,0.0,4.38,3.65,88.47,1.73,1.0,6.11,5.0,0.77,-0.73,27.72,1.54,0.0,5.0,1.0,7.11,1.0,0.5,-2.65,1.0,1.79,-81.49,0.84,0.0,4.54,1.27,3.0,0
1.0,-0.95,2.0,0.0,2.85,11.61,147.31,1.0,0.95,6.1,11.81,0.92,1.95,98.78,3.85,0.0,8.81,2.0,6.75,0.95,5.81,1.9,1.0,2.24,219.06,0.19,0.0,0.05,3.9,3.9,1
11.0,78.0,1.96,20.0,0.0,1.0,322.63,8.0,2.89,59.0,0.11,0.66,3.89,95.0,0.07,5.0,41.89,2.0,5.93,0.96,0.44,-0.96,1.0,2.97,208.45,0.78,2.0,-1.89,0.07,3.96,0
8.88,0.0,11.59,3.32,0.0,24.29,423.82,1.0,0.0,8.23,1.68,0.49,4.74,31.83,2.68,0.0,9.12,1.0,4.55,1.65,13.03,8.77,1.0,0.91,93.04,1.68,0.0,1.0,1.68,1.0,0
2.42,1.81,1.0,3.0,1.19,8.42,241.77,8.65,0.81,44.34,12.03,1.0,2.42,102.42,1.19,0.0,12.0,1.0,6.38,1.0,7.92,0.19,1.0,1.26,459.39,0.29,0.0,2.19,5.61,2.61,1
0.0,0.0,1.9,3.0,3.79,9.17,112.2,1.0,0.9,3.9,11.38,0.82,-2.69,133.2,4.58,0.0,-0.9,1.0,5.74,-1.79,-1.53,-3.48,-1.69,1.38,161.21,0.82,0.0,0.1,2.0,1.1,0
0.52,-0.52,2.0,0.0,0.0,1.04,16.79,0.48,0.0,2.0,8.45,0.19,0.52,76.05,2.0,0.0,1.52,0.48,2.89,0.0,3.54,0.0,1.0,0.56,59.92,0.86,0.0,0.48,2.04,1.0,0
-6.92,0.0,0.23,-0.77,-3.08,0.0,-8.61,-0.54,-9.23,-24.61,-15.15,3.65,0.0,-69.99,1.0,2.77,-11.08,0.23,3.42,6.0,-2.08,1.77,1.0,-0.67,0.0,0.0,0.0,0.23,0.0,0.0,0
3.0,0.0,1.2,1.6,4.0,2.8,44.58,1.0,-2.41,2.0,12.6,0.27,-2.41,87.96,2.6,0.0,0.59,1.0,4.59,1.2,7.94,3.41,1.8,-0.47,135.48,0.99,0.0,3.0,2.0,0.0,0
-2.6,0.0,1.0,8.46,0.0,1.65,47.34,1.35,-0.65,-4.51,-6.27,1.49,-0.65,42.36,1.7,0.0,-2.55,1.0,0.12,-0.65,0.99,1.0,1.0,0.18,-240.04,1.18,0.0,3.0,0.7,0.7,0
-1.31,0.0,1.0,0.0,0.0,1.03,-65.05,-0.31,0.0,-8.52,-16.69,8.12,0.0,-43.25,-1.31,-1.28,-5.55,0.0,-1.67,0.66,-0.93,0.34,1.0,-0.52,-28.91,1.39,0.0,-0.31,-1.62,-1.97,0
0.0,1.89,1.0,1.0,0.0,-0.95,-17.84,1.05,0.0,-0.89,0.32,-0.23,0.0,-9.42,3.0,0.0,16.58,1.0,4.47,1.0,7.1,5.74,1.0,0.74,151.72,-0.06,0.0,0.05,3.95,0.05,1
-0.71,2.82,0.0,0.0,0.0,-0.71,-3.6,-0.41,0.0,-0.71,-9.18,7.62,-2.12,-35.31,-1.41,26.71,-14.83,0.0,-0.91,0.71,-3.83,-0.71,0.0,-0.35,-274.96,0.2,0.0,0.29,-0.12,-1.41,0
-5.16,0.68,1.0,1.37,1.37,18.11,112.63,1.0,0.0,2.37,-14.44,1.64,3.0,39.16,3.32,0.0,-10.64,0.32,3.24,2.68,4.33,2.0,1.0,1.68,343.88,0.47,0.0,2.32,4.0,-2.74,0
9.0,0.0,1.0,-10.98,0.0,-0.86,26.87,3.0,0.0,2.0,32.86,-0.07,0.0,5.45,3.86,0.0,36.7,2.0,6.24,2.57,7.43,3.57,1.0,0.09,23.59,0.38,0.0,4.0,4.0,5.0,1
0.0,0.52,1.52,0.52,0.0,-1.56,14.78,2.04,0.0,2.07,2.52,0.06,9.07,25.92,2.04,0.0,14.18,2.0,2.75,1.52,10.78,1.52,1.0,2.92,37.34,1.17,0.0,0.48,0.48,1.52,0
8.82,0.82,1.0,5.93,0.0,-0.64,120.97,4.64,2.64,40.7,27.1,0.37,-4.1,150.32,0.36,4.1,-2.03,1.0,6.94,0.18,-0.57,-1.46,1.0,1.31,493.14,0.51,0.0,0.54,5.82,4.0,0
0.0,0.0,0.23,0.0,0.0,-0.77,39.78,1.0,6.0,30.83,7.45,0.47,-2.32,82.0,0.45,5.55,-7.28,0.23,1.84,0.0,-3.94,-3.64,0.23,0.18,87.07,0.67,0.0,2.0,2.0,0.45,0
0.0,-0.96,1.0,-1.92,-1.92,-2.75,-48.7,1.0,0.0,0.96,3.88,6.32,0.0,-32.6,0.96,2.0,-6.67,0.0,-0.74,-0.96,-1.36,0.04,1.0,-0.16,-242.13,1.16,0.0,0.04,0.04,-0.96,0
1.83,4.17,1.0,4.46,-1.17,1.63,31.15,1.0,1.09,5.98,20.91,0.3,-0.54,83.48,2.46,0.0,-9.95,1.0,3.9,1.09,0.52,0.46,1.0,0.81,-65.7,0.77,0.0,0.46,1.46,2.0,0
0.0,0.0,2.0,0.0,3.0,5.57,74.77,1.0,1.0,1.0,3.76,-2.44,1.0,75.0,7.43,-1.62,1.57,1.81,5.88,1.0,5.84,5.24,1.0,1.8,224.76,-0.31,0.0,1.81,2.19,2.0,1
0.0,0.0,1.0,0.0,0.0,-7.53,-46.48,1.0,0.0,-0.74,8.42,-0.3,-0.58,81.06,4.16,5.74,-0.32,1.0,-1.73,-0.58,1.01,1.0,1.0,-0.34,-140.9,1.0,0.0,4.16,1.0,0.0,0
-7.75,0.86,2.0,-0.86,0.0,-0.86,-2.16,0.14,-0.86,-4.03,2.69,3.2,-0.86,-56.66,-0.72,0.0,-17.23,1.0,0.88,2.86,-4.35,0.14,1.0,1.72,-7.05,0.19,0.0,2.0,-0.58,0.14,0
1.0,0.67,1.0,0.78,1.0,0.78,46.99,0.22,1.56,11.56,7.11,0.45,0.0,95.77,1.22,1.56,15.78,2.56,7.55,2.78,4.22,1.78,1.0,0.99,127.63,0.74,0.0,0.22,1.78,1.78,0
-0.5,0.0,1.0,-5.04,-1.01,-1.01,33.97,1.5,0.0,6.52,10.5,0.5,0.0,40.96,0.5,0.5,-5.03,2.0,2.71,0.99,3.78,0.5,1.0,0.75,202.51,0.92,0.0,1.0,1.5,-0.5,0
0.51,1.0,1.0,1.01,0.0,0.0,11.96,2.52,0.51,2.53,1.52,3.17,-0.51,4.55,1.0,0.0,-4.55,1.51,1.95,1.51,-0.65,0.0,1.0,2.35,11.11,-0.25,0.0,2.0,1.01,0.0,0
-6.69,0.0,-3.46,1.44,1.0,-6.14,-35.85,3.0,0.0,1.54,18.56,0.54,1.56,37.7,2.44,1.0,35.79,2.56,2.9,0.0,3.54,1.12,1.0,-1.46,115.67,1.06,0.0,4.0,3.56,1.56,0
1.77,0.0,1.0,0.11,0.0,0.0,34.97,0.11,0.0,-3.43,-2.43,1.42,1.0,-8.47,1.89,0.0,5.0,2.0,2.1,2.0,5.58,2.89,1.0,1.69,181.48,0.5,0.0,3.66,3.77,2.89,0
1.32,1.0,1.0,0.0,8.0,-0.27,63.29,3.0,0.0,2.68,8.68,0.41,-0.66,-9.74,4.98,0.0,9.0,2.0,0.76,-0.63,0.24,2.0,1.0,-1.7,-3.97,0.33,0.0,5.98,3.34,1.71,0
-3.79,0.0,1.0,0.0,0.0,0.95,-1.89,-0.89,0.95,-4.74,-10.31,1.38,-0.95,-53.98,1.05,0.0,-8.36,1.0,-1.13,1.0,5.78,2.95,1.0,2.61,-386.18,0.18,0.0,2.11,2.0,1.05,0
0.0,2.78,1.0,0.0,0.0,3.78,44.52,1.0,0.7,8.26,-0.87,1.2,0.0,57.65,1.3,0.0,-2.17,0.3,3.03,0.7,4.37,1.0,1.0,0.92,-8.52,0.85,0.0,1.3,1.3,2.0,0
0.0,0.0,1.0,-0.56,0.0,7.9,34.34,0.44,0.0,-0.56,-0.78,5.88,0.0,-10.58,-0.67,0.56,-3.9,1.44,0.2,1.0,0.98,1.0,1.0,0.38,12.24,1.37,0.0,2.0,-0.11,-0.56,0
0.0,1.0,1.0,0.0,8.0,5.0,87.0,3.0,-1.86,2.14,8.14,0.96,0.0,-25.28,2.07,0.0,8.07,2.0,3.83,3.86,4.06,3.86,1.0,-0.83,51.2,0.8,0.0,3.07,3.07,4.07,1
2.0,0.0,1.0,0.0,-0.66,-4.28,7.87,1.0,0.0,-1.32,8.34,1.33,-0.32,-21.79,3.0,0.0,0.38,1.66,-2.54,0.36,-0.72,-0.98,1.0,-2.64,58.73,1.33,0.0,2.32,-0.98,-3.3,0
0.0,0.0,1.0,1.31,0.0,4.31,52.58,0.35,0.0,6.92,3.08,0.89,0.0,84.7,4.65,0.0,7.23,1.0,6.13,1.65,6.53,2.31,1.0,2.12,146.85,0.14,0.0,5.65,5.31,4.31,1
0.0,0.0,1.0,0.0,0.0,8.98,22.79,4.0,5.0,1.5,43.25,0.02,0.75,0.0,-0.25,4.0,11.75,2.0,5.62,5.49,-2.35,-1.25,7.74,1.12,72.42,0.85,0.0,4.25,1.25,4.0,0
-0.5,0.0,0.0,0.5,0.0,0.0,36.48,1.0,0.0,33.99,-1.51,0.69,0.5,-13.58,-0.5,2.0,-2.01,0.5,-0.19,0.0,-0.29,0.0,0.0,-0.19,175.22,0.84,0.0,-0.01,0.99,0.5,0
1.0,-1.46,1.0,0.0,0.0,4.0,71.2,0.27,0.0,-0.59,4.54,1.33,0.0,37.57,1.0,0.0,6.34,1.0,3.97,1.73,3.19,1.0,1.0,0.6,-12.64,0.88,0.0,-0.46,1.0,0.27,0
3.18,1.18,1.0,6.65,2.65,1.65,40.31,1.0,0.0,-3.3,22.0,0.46,0.0,100.72,2.18,-0.82,0.35,0.18,1.05,-0.82,0.72,1.82,1.0,0.11,6.82,0.5,0.0,-3.12,2.0,3.65,0
1.0,0.0,1.0,4.0,0.0,1.0,17.54,1.0,0.0,-1.39,-2.77,2.31,0.0,70.2,4.08,0.0,-4.16,0.31,0.35,0.0,0.65,1.69,1.0,-0.28,64.94,0.83,0.0,1.0,2.39,0.0,0
1.66,-1.66,1.0,0.0,0.0,0.83,29.29,1.83,0.0,5.82,4.32,-1.4,0.0,60.66,3.83,0.0,4.32,1.0,1.66,-0.83,9.82,4.0,1.0,0.74,128.79,0.28,0.0,3.0,2.49,1.66,0
0.0,-0.91,0.09,0.0,0.0,1.0,34.03,3.0,0.0,4.18,12.47,0.42,0.0,74.61,4.91,3.65,8.82,1.0,0.77,1.0,3.05,3.91,1.0,-0.18,131.56,1.0,0.0,1.91,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,24.58,1.0,3.48,3.16,4.84,-0.23,0.0,71.51,1.0,0.0,5.16,0.42,6.98,0.58,3.54,1.58,1.0,0.98,-2.32,-0.58,0.0,2.0,-0.58,0.58,0
-0.59,0.0,0.41,0.0,0.0,1.0,24.8,-1.35,7.0,-3.7,-6.81,1.58,-0.59,11.86,2.41,11.0,-7.57,1.0,9.98,1.59,0.49,1.59,1.0,-0.18,49.23,0.29,0.0,5.41,3.41,0.83,0
-0.89,0.0,1.0,-16.88,-1.78,3.89,82.0,2.78,0.0,5.33,17.33,1.88,0.0,-39.1,3.67,3.0,6.33,1.0,3.15,0.0,3.57,0.89,1.0,0.46,117.85,1.56,0.0,1.0,2.89,2.89,0
1.66,3.99,1.0,1.0,6.66,7.0,112.35,2.0,0.0,12.3,5.34,0.22,0.0,95.49,1.0,0.0,8.94,1.0,8.02,0.66,6.02,1.0,1.0,2.25,-1.65,1.33,0.0,0.34,0.34,1.66,0
0.51,0.0,3.05,0.49,0.51,1.0,61.51,1.51,2.0,7.05,14.46,0.82,0.0,108.35,0.97,4.0,3.54,3.0,4.91,1.0,-1.05,-1.56,0.49,0.51,165.47,0.84,0.0,-0.03,1.49,0.49,0
3.0,0.0,1.0,12.0,2.0,4.84,48.14,1.0,0.0,0.61,6.23,-0.07,0.0,100.35,3.0,-0.61,14.61,1.61,4.36,2.0,5.38,2.23,1.0,1.41,-11.12,0.19,0.0,1.61,2.61,3.61,0
2.0,0.0,1.0,-0.55,0.0,1.0,69.45,2.0,3.32,10.11,16.68,0.34,-0.11,26.55,1.45,0.0,15.11,0.45,8.87,1.55,3.85,0.45,1.0,1.03,3.21,0.22,0.0,4.11,2.89,6.45,0
0.0,-3.43,1.0,0.0,0.0,-4.29,-3.89,1.0,3.43,-6.87,9.72,0.1,7.0,24.03,1.0,3.43,9.86,2.0,-0.79,-0.72,5.99,1.0,1.0,2.05,90.01,0.71,0.0,1.0,1.86,1.86,0
0.83,0.83,0.17,0.83,-2.48,2.04,42.83,3.48,-0.83,10.74,15.05,0.49,7.17,4.13,1.35,0.0,5.31,1.83,-2.5,0.0,4.95,4.17,64.0,0.21,35.27,0.73,0.0,2.83,2.0,2.65,0
1.48,0.74,1.0,3.7,0.0,3.74,84.2,2.48,1.48,17.75,3.22,7.11,0.0,36.24,-1.48,5.7,8.4,0.0,5.21,1.48,0.19,-2.7,1.0,0.27,274.35,1.04,0.0,1.0,1.74,0.0,0
2.14,2.0,1.0,0.43,6.0,7.57,107.58,2.57,1.14,7.57,1.44,0.45,0.57,65.29,1.57,0.0,6.14,1.0,6.4,-0.57,6.0,1.0,1.0,2.22,63.77,0.8,0.0,0.43,2.14,2.71,0
1.27,-0.63,1.0,1.63,2.0,2.73,11.58,-0.9,0.0,-0.24,-6.95,1.78,0.0,86.12,1.0,0.0,1.9,1.37,2.27,-0.63,3.11,1.63,1.0,0.35,2.62,0.51,0.0,1.0,1.37,-1.54,0
0.0,-0.53,0.47,-1.05,-1.58,8.47,48.25,1.53,0.53,5.15,5.15,1.29,3.0,64.18,1.53,0.0,7.68,1.0,7.36,2.42,5.86,4.42,1.47,0.3,132.03,0.07,0.0,4.53,5.05,-1.1,0
0.0,0.0,1.0,1.1,8.0,10.33,60.52,1.0,0.0,-0.9,1.67,1.19,3.61,-30.45,1.9,0.0,15.36,0.1,9.99,9.42,18.12,18.36,1.9,0.66,-72.72,0.35,0.0,4.71,2.9,2.0,0
8.93,0.0,1.99,0.99,3.97,-1.98,9.1,2.98,12.9,29.76,24.81,-1.07,0.0,90.26,2.02,0.0,18.88,1.99,2.34,-2.97,5.36,-2.96,1.0,1.74,16.89,1.24,0.0,1.01,-0.98,0.02,0
0.0,0.0,1.0,2.36,2.0,2.64,46.29,1.0,0.0,3.64,6.0,0.87,0.0,17.76,-0.29,0.0,0.0,1.64,2.68,0.64,2.32,1.64,1.0,0.67,-26.09,0.67,0.0,2.29,2.0,2.0,0
0.0,0.0,1.0,0.29,0.0,0.0,20.59,-0.41,0.0,-3.53,-2.35,1.7,0.0,53.43,1.29,0.0,-0.41,1.0,-1.13,0.0,2.95,2.41,1.0,0.29,33.36,0.5,0.0,1.0,1.29,2.41,0
3.0,7.26,1.0,2.0,0.0,1.81,45.31,1.0,0.91,14.61,3.81,0.17,-5.44,135.85,3.91,0.0,9.19,1.0,6.61,0.91,3.48,2.0,1.0,-0.34,-14.66,0.8,0.0,5.63,2.0,0.91,0
1.27,0.0,1.0,0.36,0.64,-1.27,13.36,2.0,0.0,1.0,2.82,0.6,0.0,-2.02,3.64,0.0,13.46,1.0,4.71,1.0,0.92,-0.91,1.0,0.19,-14.67,0.23,0.0,1.64,3.64,0.36,0
2.89,4.0,1.0,0.0,2.89,5.72,53.89,-0.44,2.0,10.28,-3.61,0.18,0.72,29.45,3.44,-7.22,16.88,0.28,5.03,2.0,7.85,1.72,1.0,1.27,70.58,0.95,0.0,2.0,1.0,1.72,0
0.0,2.0,0.34,0.0,0.0,1.35,2.81,1.0,-0.66,1.68,0.01,0.51,6.0,-12.19,1.66,0.0,11.0,1.0,6.55,5.67,8.0,3.33,1.0,2.12,-129.79,0.67,0.0,4.66,-0.33,1.0,0
0.0,0.0,2.0,0.69,0.0,7.0,87.15,1.0,-1.07,3.62,8.82,0.89,0.0,45.67,0.62,0.0,-1.75,1.69,8.16,3.38,1.93,2.0,1.0,0.86,90.01,0.74,0.0,0.31,2.31,1.62,0
0.0,-2.03,1.0,0.0,0.0,-1.03,18.31,2.01,-1.01,-0.53,7.55,0.9,0.0,47.97,3.01,0.0,5.04,1.0,-0.57,-0.51,3.57,2.01,1.0,0.13,67.37,0.5,0.0,1.49,2.0,2.0,0
0.0,0.52,1.0,-1.04,-0.52,7.96,17.1,-0.04,-0.52,-3.62,1.52,0.64,10.0,-16.04,3.52,0.0,16.52,1.0,4.7,4.48,11.68,13.0,2.0,0.6,-1.07,1.14,0.0,2.0,0.48,2.0,0
-1.66,0.0,1.0,0.0,0.0,2.5,35.49,1.17,0.0,3.0,18.17,4.09,0.0,31.0,-0.33,1.66,3.0,1.17,0.65,0.0,1.06,0.17,1.0,0.05,-103.64,0.92,0.0,4.5,-0.33,1.17,0
0.0,0.0,1.0,0.0,0.56,-0.56,24.67,1.0,0.0,0.0,2.0,0.96,2.56,0.0,-0.11,0.0,10.57,2.0,2.61,2.11,8.57,6.57,-33.54,1.31,65.7,0.91,0.0,1.56,1.56,1.56,0
0.0,4.13,1.0,0.0,0.0,1.63,60.26,1.37,0.0,9.13,6.5,0.82,1.25,27.99,2.37,0.0,12.76,2.0,7.62,1.88,4.88,2.25,1.0,0.59,8.99,0.98,0.0,1.75,1.37,-0.63,0
1.47,0.0,1.0,-0.74,0.0,0.74,26.69,1.74,0.0,4.42,3.47,1.58,-0.74,16.96,1.74,1.74,-0.74,0.26,1.37,-0.47,1.97,-1.47,1.0,-0.45,106.32,0.88,0.0,2.0,1.74,0.0,0
0.0,0.0,1.0,1.0,-0.61,7.37,108.99,1.0,0.0,2.46,6.3,3.31,-0.61,143.0,1.0,1.61,4.69,0.39,3.31,1.0,0.4,0.0,1.0,-0.75,202.16,0.5,0.0,2.0,2.0,-1.23,0
0.0,0.0,1.0,0.97,-0.97,-7.74,-12.03,2.0,0.0,-0.94,6.9,0.32,0.0,130.83,3.97,0.0,-4.77,1.97,-7.4,-3.87,-6.31,-0.97,1.0,-1.99,-38.12,0.5,0.0,3.0,0.06,-0.9,0
1.96,-0.96,1.0,0.0,0.0,0.0,11.17,1.04,0.0,-0.87,10.65,-0.06,0.96,-2.87,4.96,0.0,32.87,0.04,1.77,0.04,9.73,2.0,1.0,0.65,91.82,0.64,0.0,3.96,3.04,4.83,1
