CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
0.0,2.0,2.0,13.0,0.0,7.0,90.49,0.05,2.0,0.95,3.95,-0.43,0.0,71.37,1.95,-0.95,2.85,1.0,5.0,3.0,6.18,1.95,1.95,3.22,231.16,0.26,0.0,0.05,2.95,1.95,0
0.78,0.0,-0.57,7.85,1.0,-0.78,55.8,2.0,0.0,3.92,7.71,0.38,4.0,69.83,3.35,0.0,7.71,2.0,4.33,-0.78,6.58,0.22,1.0,-0.06,102.79,0.1,0.0,2.57,0.78,0.78,0
0.0,0.0,2.1,-0.9,0.0,-2.59,94.17,1.0,24.1,1.52,6.59,0.38,-0.9,23.23,1.9,19.0,1.0,0.1,17.38,-4.48,1.1,1.0,1.0,0.34,166.72,0.28,0.0,2.9,2.9,1.0,0
-0.77,2.31,2.54,19.46,0.77,3.85,57.16,2.0,0.0,-0.54,2.15,0.83,-0.77,35.92,3.0,0.0,6.69,1.0,8.33,3.31,-0.24,1.0,1.0,0.69,11.77,0.72,0.0,1.0,2.23,1.77,0
0.0,-3.9,1.0,0.0,0.0,5.0,58.92,1.0,1.78,1.78,7.12,0.49,1.0,65.78,6.34,-0.78,12.78,1.0,2.0,0.22,5.87,1.78,1.0,0.33,8.12,0.61,0.0,2.78,1.78,2.56,0
7.81,-5.77,1.04,0.04,2.96,0.96,57.27,1.0,0.0,-0.85,8.85,0.27,2.89,19.91,3.89,0.0,15.5,1.0,2.79,1.08,7.69,3.96,1.0,0.15,909.63,0.47,0.0,0.04,4.89,-1.89,1
1.52,1.56,0.48,4.67,-0.52,-1.56,52.2,1.0,-0.52,-3.12,28.27,0.17,-0.52,15.06,2.44,0.0,3.56,1.0,2.67,1.56,-0.33,1.0,1.0,-0.13,74.52,-0.01,0.0,2.04,6.08,4.56,0
0.0,-1.01,1.5,1.0,0.0,-0.5,31.02,1.0,1.51,1.0,3.01,-0.05,2.51,50.0,1.5,-0.5,10.03,2.0,2.2,1.5,6.71,2.5,1.0,2.63,123.83,0.16,0.0,1.0,4.01,3.51,0
0.0,0.0,0.19,0.81,0.0,5.0,96.68,0.19,-0.81,1.62,6.65,1.79,-1.62,24.23,5.0,0.0,3.62,0.19,1.37,0.77,0.37,0.19,1.0,-0.07,229.54,1.17,0.0,2.0,0.19,-1.42,0
0.62,8.6,2.0,4.15,8.0,3.69,281.92,4.69,4.69,22.05,18.93,0.9,0.69,72.16,2.31,0.0,11.53,2.69,9.34,0.69,3.21,0.0,1.0,0.92,765.07,0.49,2.0,2.69,2.69,4.76,0
6.0,0.0,1.0,0.0,0.0,1.0,30.95,1.0,1.0,3.0,-3.05,2.45,3.0,54.0,1.19,0.0,14.38,1.0,6.48,5.24,5.74,2.0,1.0,0.5,25.85,0.33,0.0,6.19,3.0,2.0,0
0.0,3.66,1.0,0.0,0.0,-1.46,14.03,1.0,0.0,-0.66,1.54,1.48,-1.46,11.07,4.0,0.73,-0.92,0.27,0.01,1.54,-4.39,0.81,1.0,-0.39,91.15,0.77,0.0,4.73,2.54,-0.19,0
0.0,0.0,2.0,0.78,0.0,0.0,19.22,1.0,0.0,0.78,8.66,0.05,0.0,48.18,2.0,0.0,-5.44,1.0,-0.5,-2.33,1.07,-0.55,1.0,0.97,90.08,0.53,0.0,3.78,2.22,-0.78,0
0.0,2.42,2.0,-0.81,0.0,2.42,31.08,1.0,3.81,1.62,-2.85,1.08,-3.27,-16.96,0.38,0.0,0.77,1.0,0.65,1.81,-0.52,0.19,1.0,2.87,-63.87,0.57,0.0,1.81,2.81,1.81,0
2.0,0.0,1.0,-9.71,2.89,7.68,-175.9,-16.85,-7.82,11.43,-45.21,-0.06,8.03,-17.27,-0.79,-4.36,2.79,1.11,6.0,3.79,18.07,14.39,1.89,2.73,-302.99,0.4,0.0,-1.68,1.11,5.0,0
0.0,2.63,2.75,22.78,2.63,4.38,62.92,1.0,0.0,4.0,4.25,-0.07,0.0,134.97,1.12,0.0,5.74,0.12,10.05,1.88,3.37,1.12,1.0,1.6,-30.3,1.33,0.0,2.88,0.25,0.0,0
3.0,-1.5,0.25,0.0,0.0,7.5,55.0,-0.5,0.0,-3.0,2.5,1.19,2.0,-21.76,4.5,0.0,9.75,1.0,-0.5,-1.5,6.93,4.5,1.0,0.3,-127.79,0.58,0.0,1.75,2.25,2.0,0
7.1,-8.68,11.26,0.79,0.0,14.21,128.67,-0.58,1.0,-7.68,-9.42,0.6,-0.79,63.95,4.0,0.0,-1.32,0.21,0.9,1.58,4.71,1.0,1.0,2.53,-37.42,-0.18,0.0,3.0,0.42,0.42,0
0.0,0.0,1.0,1.0,0.0,0.0,9.93,1.0,-0.93,7.53,6.13,0.3,0.0,52.13,-0.8,0.0,-0.8,2.0,5.88,3.73,3.37,0.0,1.0,-0.0,87.27,0.97,0.0,0.13,1.07,0.07,0
4.0,0.0,1.0,3.89,0.23,4.77,178.14,4.0,0.0,8.77,20.31,0.99,2.0,133.44,2.77,0.0,7.23,1.0,1.32,-2.54,2.7,-0.77,0.11,0.42,577.78,0.31,0.0,0.23,2.89,0.89,0
0.0,0.0,1.0,3.0,1.0,0.67,81.45,7.88,0.22,18.08,11.88,0.17,1.55,75.65,1.0,0.0,15.4,2.78,4.01,0.22,8.92,1.0,1.0,1.58,248.6,0.05,0.0,4.33,5.33,3.55,0
6.0,6.0,2.0,1.94,0.0,0.12,50.36,2.0,0.0,8.24,9.64,0.36,-0.88,113.08,1.94,0.0,3.48,1.0,0.38,-0.82,-7.38,-2.82,1.0,-0.62,139.96,0.5,0.0,4.94,2.06,3.12,0
0.0,0.0,1.0,0.0,0.0,-2.11,14.55,1.0,0.0,0.0,-1.11,0.2,0.7,0.0,2.0,-0.7,2.82,1.7,6.64,6.82,5.93,5.93,6.63,0.7,-31.67,0.0,0.0,1.0,0.0,0.7,0
3.0,-1.95,2.0,1.0,2.0,0.0,27.28,1.0,-1.95,-1.88,5.0,1.25,0.0,1.61,1.98,0.0,-2.86,1.0,2.83,3.98,3.3,6.91,1.0,0.11,218.84,0.76,0.0,1.98,0.05,-2.91,0
0.0,0.0,1.0,-2.74,0.91,-2.74,-35.09,-1.74,-0.91,-3.29,0.53,0.35,0.0,-27.74,1.0,0.0,2.0,0.09,7.59,5.65,2.09,2.82,1.91,1.0,-18.24,0.55,0.0,1.91,-1.82,-1.82,0
-10.07,0.0,-9.07,-0.92,0.0,-15.56,-155.16,1.0,0.0,-11.9,5.58,2.52,0.0,-78.72,1.92,3.92,3.92,1.0,-2.51,-1.75,-3.12,1.0,1.0,-3.2,31.58,1.92,0.0,1.0,1.92,0.92,0
0.0,0.0,1.0,0.0,0.0,0.0,31.22,1.0,0.0,0.34,4.11,0.27,0.0,64.12,3.78,0.0,17.31,1.0,2.85,0.89,8.81,1.0,1.0,2.26,97.66,0.75,0.0,2.78,2.89,4.55,0
5.45,1.0,0.45,-0.55,0.55,-0.55,23.91,3.55,0.0,9.27,7.55,0.08,1.64,-15.81,5.64,0.0,23.81,1.0,1.97,-0.55,6.04,1.45,1.0,-1.02,415.25,0.28,0.0,6.0,5.09,0.0,1
10.12,0.0,7.47,1.94,0.0,12.35,155.92,1.0,-0.94,10.12,5.0,0.01,-1.94,99.63,2.0,0.0,3.47,1.0,7.38,3.29,7.25,1.0,1.0,2.75,-35.16,0.34,0.0,2.65,0.71,1.35,0
0.0,0.86,1.0,-2.59,0.14,6.0,11.3,-0.73,-0.86,-0.86,2.73,0.59,9.0,-0.86,1.86,0.0,11.14,0.14,2.1,1.14,13.04,15.0,2.0,1.75,25.54,0.85,0.0,3.0,1.27,1.14,0
0.0,1.83,1.0,0.61,0.0,0.0,37.36,-0.22,0.0,2.44,6.0,1.12,0.0,17.68,1.17,0.0,0.78,1.0,0.43,0.0,0.41,-0.22,1.0,0.44,-12.07,0.8,0.0,2.61,1.61,0.61,0
0.0,0.0,1.89,1.89,0.0,4.68,80.28,1.89,0.89,7.36,18.71,-1.72,0.0,38.32,3.89,0.0,10.82,1.89,5.75,0.11,4.74,0.11,1.0,1.25,158.14,0.14,0.0,5.46,3.79,3.68,0
-10.12,0.0,-9.12,0.08,0.0,-14.64,-146.91,4.68,2.76,-7.28,4.76,1.62,1.0,-29.14,3.92,0.0,9.2,1.0,0.62,-0.76,0.69,1.0,1.0,-2.65,58.68,1.92,0.0,1.08,1.92,0.92,0
7.76,0.0,1.78,6.43,2.33,-0.78,113.59,3.33,7.99,20.41,21.63,-0.63,2.0,59.51,2.22,0.78,30.18,1.78,5.7,-0.55,9.26,1.22,0.22,1.42,940.61,0.75,0.0,2.0,1.22,1.55,0
3.0,0.0,1.88,0.0,0.0,3.0,38.38,0.12,0.0,0.0,7.88,0.03,2.0,0.0,3.88,1.77,12.0,0.12,8.56,0.88,8.62,3.0,1.0,0.6,19.85,0.33,0.0,4.54,2.12,2.0,0
1.0,3.0,1.0,0.0,0.0,11.81,62.54,1.0,1.0,2.0,0.73,-1.17,2.91,50.0,2.73,0.0,4.45,1.0,1.46,-0.91,7.72,3.18,1.0,1.57,168.0,0.75,0.0,5.18,3.0,2.73,0
4.41,0.0,1.0,10.85,3.41,3.85,111.35,1.0,0.0,7.0,11.0,-0.23,0.0,145.28,5.71,0.0,27.61,0.15,8.17,1.0,9.32,2.71,1.0,1.25,249.01,0.47,0.0,4.85,4.0,3.85,1
0.9,0.0,-1.69,-7.18,-2.59,-0.8,-100.31,-0.8,0.0,-4.49,0.1,1.84,5.39,-10.77,3.69,0.0,4.49,1.0,19.28,19.41,6.23,2.0,2.0,-0.52,348.66,0.7,0.0,4.9,1.9,0.0,0
0.0,0.0,1.0,0.0,1.0,5.28,20.21,1.0,-2.17,0.72,3.17,0.58,7.55,23.87,0.28,0.0,9.83,1.72,2.72,2.0,15.0,15.0,2.0,1.57,-34.65,0.41,0.0,3.0,1.55,2.0,0
4.0,0.0,1.0,1.88,2.0,0.77,110.25,4.56,0.0,3.09,13.33,0.39,2.56,35.39,1.56,0.0,7.88,1.0,1.97,0.44,3.56,1.56,1.0,0.74,399.51,0.49,0.0,2.56,3.12,1.67,0
1.0,0.0,1.0,1.0,0.68,1.0,19.54,1.68,2.0,4.0,5.68,-1.55,2.73,40.0,2.0,-0.68,20.05,1.68,7.28,2.32,11.86,3.68,1.0,1.1,2.8,-0.28,0.0,0.32,3.32,3.0,0
0.9,0.0,-1.7,-6.31,-3.6,-1.8,-97.13,-0.8,0.0,10.6,3.9,0.44,-2.7,39.3,3.7,0.0,1.9,1.0,0.82,-1.6,5.01,1.1,1.0,-0.96,163.08,-0.6,0.0,2.8,3.6,1.8,0
0.0,0.0,1.0,0.62,0.0,0.38,14.3,1.0,0.62,-0.62,8.78,0.17,4.0,54.22,2.38,1.23,13.69,1.62,10.29,-0.46,11.47,3.15,1.0,0.48,-36.92,0.63,0.0,1.0,0.77,3.23,0
-0.63,0.0,1.0,0.63,0.0,0.0,23.27,1.63,6.63,4.27,17.25,0.17,0.0,137.87,0.1,5.9,-1.81,1.63,2.96,-0.63,0.92,-2.17,1.0,0.46,-37.35,0.73,0.0,2.63,0.73,2.0,0
-0.98,-0.98,4.94,0.0,-7.84,9.94,-117.07,-1.94,-2.92,-4.8,-12.65,-0.03,2.94,-19.43,0.04,0.0,0.02,0.02,7.37,3.96,11.21,3.96,1.0,4.47,-707.19,-0.03,-1.96,1.0,3.98,4.96,0
2.13,0.0,1.0,0.0,0.0,3.54,80.6,4.83,0.71,11.25,17.13,-0.08,5.25,75.09,2.0,1.0,32.55,1.71,17.05,0.71,10.17,2.42,1.0,1.05,335.4,0.38,0.0,6.42,5.42,6.71,0
13.0,0.0,14.0,2.0,0.0,21.0,303.9,1.0,0.0,11.45,2.64,0.22,0.55,58.61,3.1,0.0,5.38,1.0,4.9,1.36,8.1,1.0,1.0,3.06,-7.12,-0.09,0.0,2.55,0.55,1.1,0
1.0,0.91,1.0,-0.91,1.0,7.48,29.48,1.0,0.0,0.0,2.09,4.25,1.0,-91.29,1.17,1.83,1.91,0.09,2.0,0.0,2.84,0.09,2.0,1.5,112.13,0.54,0.0,1.0,1.91,0.0,0
1.12,-2.82,1.0,-7.41,0.0,-3.77,-58.3,4.0,1.0,3.18,13.65,0.43,0.0,-22.77,4.88,0.0,13.35,2.0,-4.1,-1.82,2.77,1.0,1.0,-0.47,6.12,0.97,0.0,-0.77,-0.77,-0.65,0
1.73,0.0,1.0,1.0,0.0,0.0,35.19,5.33,0.0,0.13,16.66,-0.21,-0.87,100.89,3.73,1.0,5.6,1.13,3.68,-1.73,3.12,2.73,1.0,-0.97,143.66,0.41,0.0,1.87,2.87,0.13,0
0.0,4.0,-1.05,-6.15,-1.73,-2.42,-60.95,0.63,0.0,-0.73,5.58,0.88,-1.37,-42.71,2.0,2.0,4.42,2.68,-2.49,-2.05,3.76,0.0,1.0,-0.2,21.68,1.0,0.0,2.0,1.0,0.0,0
1.83,0.0,1.0,9.34,0.0,4.67,106.08,-0.67,0.0,0.83,9.34,0.53,9.0,103.54,4.0,0.0,7.83,1.0,7.08,1.0,7.67,0.33,1.0,1.21,421.21,0.22,0.0,4.5,4.5,2.67,1
0.0,0.0,0.44,0.56,0.0,1.44,-7.85,0.44,-2.82,-0.39,2.61,1.01,0.0,43.22,1.44,0.0,-3.34,1.56,0.47,-0.56,1.2,0.0,1.0,-0.06,-237.78,0.82,0.0,2.13,-0.26,-0.26,0
8.46,0.0,2.62,5.86,1.62,3.7,128.28,2.54,1.0,9.7,-3.65,0.55,2.62,126.85,1.38,-0.54,14.06,0.46,7.54,2.7,6.36,1.54,1.0,2.0,43.0,0.56,0.0,2.0,3.0,-0.08,0
1.0,0.0,1.0,0.0,1.0,1.67,49.54,5.34,0.0,5.85,17.99,0.16,1.67,-35.93,5.67,0.16,26.37,2.84,-8.13,0.0,8.47,1.0,1.0,0.02,195.88,1.14,0.0,1.0,1.0,0.49,0
3.0,0.54,1.0,5.0,1.0,0.38,-14.15,2.08,-0.54,2.7,-4.48,-0.47,3.0,27.36,4.62,-2.16,17.54,0.46,-5.18,-0.54,8.12,2.08,1.0,1.21,24.91,0.6,0.0,4.54,2.0,0.3,0
3.58,2.86,2.72,1.43,0.0,0.72,50.08,2.0,0.0,12.74,7.57,-0.53,0.0,91.05,1.57,0.0,11.73,2.0,7.24,-0.72,6.43,1.72,1.0,1.65,-34.68,0.5,0.0,2.43,2.0,5.86,0
1.36,0.0,1.0,1.36,0.0,0.0,28.49,3.03,0.68,4.07,16.58,0.82,3.0,41.33,0.32,0.0,12.45,2.68,2.06,1.0,6.49,4.29,1.0,-0.16,-34.26,1.07,0.0,2.68,0.32,2.03,0
1.0,0.0,5.63,-0.63,0.0,5.37,48.6,1.0,0.0,0.37,5.26,-0.31,2.37,-31.4,0.37,0.0,5.0,1.0,4.01,0.74,10.24,2.0,1.0,3.69,37.51,0.02,0.0,2.63,4.26,4.0,0
0.0,1.52,2.0,-0.76,0.0,1.52,39.2,1.0,4.52,3.81,-0.29,-0.08,4.52,-24.4,2.0,0.0,22.96,1.0,3.65,1.76,7.78,1.0,1.0,3.34,91.45,0.26,0.0,1.0,6.52,5.29,0
0.0,-0.76,1.0,2.0,0.0,0.76,14.46,1.76,-0.76,0.0,7.0,0.09,0.0,63.44,4.51,0.0,1.0,1.0,2.46,0.76,8.85,8.27,1.0,0.66,81.36,1.38,0.0,0.24,-0.51,0.24,0
9.03,0.0,14.99,2.0,-3.97,20.01,294.07,1.0,0.0,12.0,1.99,0.41,0.0,119.77,2.0,0.99,-19.86,1.0,3.63,3.0,6.34,1.99,1.99,5.18,-54.63,0.0,0.0,0.01,0.0,0.0,0
-8.58,2.0,2.0,-7.62,-1.91,3.81,-154.78,0.14,-7.62,-14.92,-21.49,0.74,0.95,23.88,2.91,-0.95,-19.78,0.05,5.53,2.0,6.24,1.95,1.95,1.73,-1024.1,0.83,0.0,2.91,1.05,1.95,0
0.0,1.3,1.0,0.0,0.0,-4.56,16.79,1.0,0.0,4.0,4.35,-2.29,21.0,19.0,3.65,-1.3,4.0,1.65,4.09,-0.91,15.35,0.35,8.0,3.71,2.0,1.65,0.0,1.0,1.65,4.35,0
0.0,0.0,1.0,-0.83,0.0,4.69,-60.82,1.0,0.0,-4.14,0.17,6.12,0.0,4.14,-0.83,3.0,-3.31,0.83,5.73,6.34,-1.42,0.17,1.0,-0.24,-240.26,-0.28,0.0,1.0,-0.83,1.83,0
0.0,2.0,1.0,0.86,0.0,-1.58,-23.19,1.0,0.0,0.86,-3.44,2.14,0.0,53.39,1.86,-1.58,-0.86,1.86,-1.16,2.0,-0.47,0.0,1.0,0.33,76.64,0.86,0.0,1.86,1.0,-0.86,0
-1.11,0.0,1.0,1.45,0.0,3.0,24.89,-1.21,0.0,5.87,3.66,0.66,1.55,13.93,3.45,0.55,5.21,1.0,18.24,5.0,4.69,3.34,1.0,2.44,-29.64,0.74,0.0,6.66,2.55,3.77,0
0.81,1.0,1.0,7.26,0.0,0.81,63.36,3.0,0.0,10.03,9.42,0.1,0.0,18.55,4.81,0.0,19.65,1.0,4.29,0.0,6.65,2.0,1.0,0.51,170.04,0.31,0.0,8.42,5.61,1.61,1
0.0,-0.83,1.0,1.0,0.0,-2.48,13.93,1.0,0.0,-4.79,0.34,0.77,3.83,-7.93,2.66,0.0,6.83,2.0,0.95,2.83,4.85,2.83,1.0,0.91,250.99,-0.02,0.0,2.83,5.31,2.66,0
4.0,0.0,1.56,1.56,4.0,2.56,39.95,1.56,0.56,2.82,2.0,-1.99,2.13,89.15,4.13,-0.56,24.69,1.56,5.97,2.82,8.37,2.56,1.0,0.73,165.06,0.29,0.0,3.56,3.69,2.69,1
-1.84,-2.76,1.0,-7.36,0.0,0.0,28.44,1.0,0.0,3.68,-4.52,4.29,0.0,-16.56,3.84,0.0,-2.76,1.0,-0.39,3.08,1.5,1.0,1.0,-0.46,365.1,1.31,0.0,-2.68,-0.84,-5.52,0
10.46,0.0,11.46,1.95,0.0,16.17,179.94,0.05,-1.9,6.66,-3.76,2.04,0.0,107.61,1.1,-0.95,-5.66,0.05,4.51,5.85,3.43,2.0,1.0,3.13,-0.95,0.43,0.0,2.0,-1.85,-1.9,0
0.0,0.0,1.0,0.0,0.0,0.77,27.68,1.0,1.0,0.23,-0.64,1.43,0.0,60.0,4.0,4.64,8.09,1.0,5.12,0.77,2.08,0.23,1.0,0.43,7.55,0.24,0.0,2.23,3.55,2.77,0
2.0,0.0,1.0,-0.77,2.0,0.35,24.69,4.54,3.65,1.77,1.77,-0.02,1.12,43.88,1.12,0.0,22.08,2.0,-5.04,-1.42,7.51,3.46,1.0,0.55,145.88,0.55,0.0,-2.54,3.12,3.0,0
1.0,1.59,1.79,4.0,0.0,-2.38,9.9,3.59,0.0,6.56,3.79,0.29,-5.54,109.29,0.62,0.0,5.87,2.0,4.68,1.59,6.9,0.21,1.0,2.85,-245.35,0.53,0.0,-2.18,3.0,1.21,0
2.13,0.0,1.0,1.42,0.0,-2.13,6.19,3.13,0.71,4.27,12.38,1.04,-5.54,43.4,0.29,0.0,5.0,2.71,-0.82,1.71,3.53,6.29,1.0,0.15,-345.59,1.0,0.0,0.58,1.71,2.13,0
-10.94,0.0,-9.94,-0.99,0.0,-16.91,-157.03,5.98,2.98,-7.95,9.98,0.92,0.0,-85.56,2.99,0.0,14.95,2.0,0.82,-2.98,0.44,1.0,1.0,-2.57,20.98,1.49,0.0,2.01,4.99,2.99,0
3.0,0.0,1.0,1.07,-0.54,2.46,48.46,1.0,0.0,0.0,10.22,-0.77,2.0,38.15,4.07,0.0,12.54,1.0,-9.56,-12.36,11.03,5.15,0.46,0.43,10.46,0.33,0.0,-0.61,3.0,2.54,0
1.0,6.06,-0.62,8.0,1.0,-2.25,26.9,2.0,0.0,14.62,3.94,0.08,0.0,101.29,2.0,0.0,2.38,2.0,6.05,-0.62,6.36,0.19,1.0,0.76,287.97,0.1,0.0,1.81,1.57,1.38,0
-1.83,1.83,1.91,10.96,-1.83,3.65,79.58,1.0,0.91,3.0,7.74,1.21,-1.83,101.31,1.09,0.0,-9.7,0.09,1.45,0.0,-0.65,-4.48,1.0,1.29,125.14,0.9,0.0,1.0,0.17,-0.83,0
0.0,0.0,1.0,0.58,0.0,0.0,23.15,1.0,0.0,0.42,2.27,2.25,0.0,78.84,2.0,0.0,0.85,1.0,1.63,0.58,2.06,1.0,1.0,0.42,7.96,0.79,0.0,2.0,1.42,0.85,0
11.0,0.0,12.0,1.0,0.0,17.0,201.01,1.0,2.0,15.99,3.0,-2.99,0.0,145.9,3.0,0.0,1.0,1.0,4.73,1.0,6.4,0.0,1.0,3.93,3.99,1.0,0.0,4.99,1.0,1.0,0
8.31,0.0,5.98,1.55,0.0,8.31,157.02,1.0,-1.66,8.2,2.55,0.6,1.89,100.95,1.0,0.0,2.68,2.0,3.72,2.55,7.35,2.0,1.0,2.15,43.13,-0.05,0.0,2.0,1.45,1.0,0
0.94,0.0,1.0,6.64,1.0,2.94,60.98,2.88,23.52,21.63,9.64,-2.1,1.0,162.48,2.88,6.58,22.87,1.0,13.19,2.06,4.61,1.0,1.0,0.38,354.91,1.35,0.0,2.0,4.76,2.82,1
-0.78,0.0,1.0,-10.66,-0.89,0.0,23.45,1.0,0.0,3.34,19.22,-0.11,0.0,44.24,2.78,0.0,0.0,2.0,3.28,0.0,8.21,5.44,1.0,1.68,-25.09,0.83,0.0,-0.66,1.11,3.0,0
5.31,0.74,10.0,1.26,0.0,14.49,156.44,0.26,-0.74,3.8,-2.72,4.18,-0.74,25.04,-0.23,1.49,-13.87,0.26,2.64,2.74,2.49,1.0,1.0,2.06,-31.22,0.33,0.0,0.26,-1.49,1.74,0
0.0,1.0,2.0,0.0,1.0,6.94,56.59,1.45,0.0,6.55,9.25,0.63,1.65,80.45,0.45,0.0,19.45,1.45,12.98,4.2,6.09,3.75,1.55,0.76,232.1,0.41,0.0,1.55,3.0,1.45,0
0.0,0.0,2.0,0.0,0.62,3.72,26.38,1.0,3.0,0.0,-1.1,0.29,8.59,0.0,0.76,0.0,16.21,1.0,2.54,2.24,11.99,9.69,1.62,3.49,139.9,-0.08,0.0,1.62,6.24,4.24,0
3.0,0.0,2.0,1.0,2.0,1.77,53.16,5.43,-0.89,14.51,9.43,-0.18,2.66,37.02,1.0,0.0,23.36,1.89,6.16,3.0,11.6,3.0,1.0,1.78,427.68,0.71,0.0,2.77,3.77,1.89,0
1.0,0.0,1.0,0.0,1.0,0.74,17.08,1.0,0.0,-3.15,2.37,2.05,-0.26,-18.87,3.63,0.0,-4.03,0.37,4.52,4.4,-4.11,-0.26,2.0,-0.39,75.71,0.69,0.0,1.0,-0.89,-1.89,0
0.92,-1.85,0.08,-12.01,0.0,0.53,-16.35,1.0,-0.92,2.77,3.92,5.03,0.0,-43.42,0.92,1.0,15.78,0.0,0.67,-1.77,6.72,2.85,1.0,-1.35,-162.59,0.0,0.0,1.92,0.0,0.92,0
-1.47,0.0,2.0,-0.65,1.0,8.65,56.23,-1.47,1.82,5.7,-15.15,1.09,1.0,50.93,4.0,0.0,-9.85,0.18,3.29,-0.82,4.56,1.0,1.0,1.41,215.51,1.0,0.0,4.0,1.0,-0.3,0
1.0,0.0,-0.79,0.0,0.0,-3.57,7.39,1.89,0.0,4.47,9.93,0.09,0.89,60.74,4.89,0.89,16.93,1.0,11.35,-0.79,6.33,4.11,1.0,0.5,103.12,0.44,0.0,4.68,4.89,5.57,1
0.0,0.58,2.0,0.0,-0.58,2.92,22.16,1.0,2.42,-3.51,-4.84,3.34,3.0,-38.58,2.58,4.68,8.58,1.0,0.95,2.17,0.63,1.0,1.0,2.15,90.66,0.21,0.0,1.0,0.83,-0.17,0
0.0,0.0,1.0,-1.6,-0.8,0.0,16.64,0.4,0.0,2.21,2.23,0.8,0.2,0.98,1.2,0.2,-11.94,0.2,12.47,0.8,4.18,2.6,1.0,0.89,-24.57,0.38,0.0,5.0,3.2,6.8,0
3.27,0.0,1.0,0.0,1.0,5.03,47.48,1.76,0.0,0.0,-0.03,0.4,1.76,15.9,3.76,0.0,14.63,1.0,4.79,0.76,9.61,3.27,2.0,2.94,35.05,1.08,0.0,0.24,1.0,0.0,0
0.0,-0.56,1.0,1.56,0.0,-3.38,15.93,2.56,1.56,3.13,21.88,-3.63,0.0,137.55,1.56,3.56,2.56,3.13,2.46,-0.56,2.5,0.0,1.0,0.43,-12.02,0.5,0.0,3.56,2.0,3.13,0
0.0,-1.33,2.33,18.31,2.0,3.66,58.63,1.0,-2.0,-1.66,6.0,1.23,0.0,93.29,0.33,0.0,3.0,2.0,9.1,2.33,0.95,1.0,1.0,0.91,48.0,0.67,0.0,3.67,2.0,1.67,0
1.98,0.0,1.0,-0.98,0.0,0.98,40.86,1.0,1.95,9.91,11.05,0.5,0.0,39.73,0.02,0.0,16.6,2.0,6.48,2.93,1.25,-1.93,1.0,0.27,29.43,-0.09,0.0,2.0,4.93,4.95,0
9.3,0.0,1.93,8.37,2.79,12.79,275.5,3.79,8.37,30.76,28.97,2.63,1.0,93.01,1.07,2.0,28.97,1.93,8.56,3.0,5.07,0.07,0.07,1.95,1405.73,0.84,0.0,1.0,1.93,0.93,0
0.78,0.0,1.0,1.0,6.21,3.1,75.53,1.0,1.0,1.0,11.54,0.24,2.0,37.0,3.78,0.0,5.34,0.22,5.52,-0.55,8.94,2.0,1.0,0.83,279.11,1.16,0.0,2.78,1.22,-1.55,0
10.0,1.5,2.0,7.5,3.75,1.5,221.98,4.75,9.0,36.5,32.75,-0.16,0.0,94.0,0.5,1.0,28.0,2.75,4.78,0.0,6.63,0.0,0.0,1.77,1537.56,0.76,0.0,-0.25,2.0,2.0,0
0.59,4.0,-0.19,2.38,1.0,-0.19,42.24,2.59,0.0,1.41,9.0,0.67,2.38,40.16,3.19,2.0,11.11,2.0,3.59,-1.19,6.51,0.0,1.0,0.59,-20.61,0.94,0.0,0.81,1.0,0.59,0
24.5,0.0,4.63,8.17,2.72,1.28,27.46,1.0,0.0,9.98,6.63,0.61,0.0,11.79,0.19,-0.91,0.91,1.91,2.23,1.0,4.16,1.0,1.0,1.57,1322.36,0.5,0.0,1.0,2.0,1.0,0
1.37,2.0,1.68,-0.68,0.0,3.37,88.57,1.68,6.78,9.78,3.05,-0.17,2.0,42.03,2.0,0.0,26.2,1.0,5.98,1.68,9.56,1.0,1.0,2.35,268.08,0.35,0.0,1.0,6.05,6.73,1
11.0,0.0,1.0,0.0,2.0,3.0,253.09,2.04,-0.52,2.09,40.0,0.11,3.0,0.0,2.48,0.0,49.66,1.0,4.08,0.0,12.28,1.0,1.0,1.21,135.0,0.89,0.0,4.0,1.96,8.48,0
-0.95,1.91,1.0,-1.91,-0.95,2.86,40.64,1.0,0.0,4.91,5.0,-0.2,5.73,46.26,2.0,0.0,14.5,0.05,6.85,4.77,7.55,1.0,1.0,4.31,35.79,0.75,0.0,3.86,2.0,1.95,0
13.94,1.94,10.0,9.75,0.0,16.88,219.67,-3.85,-0.97,-15.23,-1.91,0.49,0.0,84.06,0.06,0.0,2.94,1.0,8.5,4.91,6.76,1.97,1.0,2.91,-165.72,0.0,0.0,1.97,0.97,3.91,0
