CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
-0.59,-4.11,1.59,0.0,0.59,0.59,32.76,2.0,1.17,3.48,11.48,0.17,1.0,46.88,2.59,1.0,13.17,1.0,14.18,0.59,5.99,1.59,1.0,1.49,193.62,0.32,0.0,3.83,3.41,3.65,0
1.97,0.0,1.0,1.0,0.0,8.98,105.29,2.0,-1.97,6.97,10.98,0.55,1.97,56.24,1.02,1.0,14.9,1.0,6.4,2.98,7.51,2.98,1.0,2.08,214.57,0.58,0.0,3.98,3.02,2.97,0
-0.46,11.64,2.0,0.82,0.82,2.82,76.29,3.46,0.0,31.38,9.28,0.32,2.18,159.95,1.18,2.46,9.81,1.0,9.48,1.0,4.79,1.0,0.18,1.86,232.17,0.38,0.0,1.82,3.64,2.0,0
0.51,-1.24,1.0,2.0,0.0,0.62,13.12,3.38,1.0,10.97,19.03,0.07,-0.62,123.13,2.38,0.0,14.03,2.0,4.1,2.86,10.05,2.24,1.0,1.39,87.37,0.44,0.0,3.0,2.38,4.38,0
0.0,10.93,1.0,0.0,0.0,0.0,35.88,2.99,0.0,19.93,4.02,0.21,0.99,74.9,2.0,0.0,18.92,1.0,5.43,-1.98,4.57,1.0,1.0,0.56,25.02,0.34,0.0,3.01,2.99,1.99,0
9.0,1.0,1.0,0.0,2.0,-0.75,53.21,4.0,-0.75,11.25,26.28,-0.11,0.25,79.96,4.51,0.0,22.0,1.25,4.43,0.0,3.39,1.0,1.0,0.5,745.44,0.34,0.0,3.51,6.26,1.25,1
-2.54,21.17,2.91,0.0,11.79,-0.91,131.62,28.42,9.0,20.07,49.59,0.28,-3.63,141.68,1.09,14.35,11.93,2.91,3.97,0.91,-3.51,-1.72,1.0,0.86,1061.19,0.74,0.0,6.09,5.0,3.09,0
0.0,-0.97,2.0,-1.91,-1.94,-4.82,-15.63,3.06,0.0,5.12,4.18,-0.15,1.0,3.03,4.0,0.0,26.36,1.97,0.83,0.0,10.39,1.97,1.0,0.14,109.19,0.4,0.0,0.03,2.03,3.0,0
2.69,7.18,1.28,0.28,2.85,2.41,186.81,8.89,1.44,42.6,59.36,0.45,0.28,69.5,1.72,11.48,9.93,1.0,3.8,0.28,2.6,0.28,1.0,0.52,192.93,0.47,0.0,2.28,3.0,2.13,0
4.0,0.0,1.0,-1.74,2.61,-2.48,-39.78,-3.96,0.0,1.52,11.52,-0.25,1.0,17.83,4.0,0.0,25.57,1.0,6.11,0.0,6.57,1.0,1.0,0.94,292.54,0.51,0.0,6.74,4.61,1.13,1
-0.96,2.96,1.0,0.0,0.0,5.76,64.14,2.96,0.0,18.68,-8.35,0.75,0.96,70.64,0.08,0.0,-14.07,1.0,8.95,0.96,2.25,1.0,1.0,1.61,33.76,0.19,0.0,5.92,2.96,-1.88,0
3.36,-1.64,0.18,-6.58,0.0,-0.82,20.42,2.64,1.82,-7.86,11.11,0.28,0.18,47.01,3.82,-0.82,31.58,1.82,-0.84,-0.82,7.65,1.53,1.0,0.01,-266.72,1.14,0.0,6.0,0.18,0.18,0
-1.29,0.0,1.0,0.64,0.0,2.58,34.83,1.07,0.0,-3.87,6.91,0.36,-0.93,-19.99,2.36,1.0,8.84,2.0,1.67,1.93,2.71,0.0,1.0,-0.63,131.81,1.21,0.0,2.0,-0.29,-0.64,0
1.0,5.75,1.0,2.25,2.5,6.75,120.23,4.75,1.5,5.25,5.5,1.18,1.0,80.99,1.5,2.0,10.75,0.25,4.98,0.75,3.54,1.0,1.0,0.4,150.43,0.47,0.0,5.0,2.75,-0.5,1
-0.92,7.54,1.0,0.0,0.0,1.92,37.55,1.15,2.0,10.0,7.01,0.08,1.85,77.85,2.08,-0.92,8.77,1.0,6.95,1.85,3.6,0.92,1.0,1.46,-14.98,1.49,0.0,5.08,-1.69,-1.69,0
8.0,-1.56,1.0,5.78,0.0,4.68,71.18,1.78,0.0,5.1,24.44,-0.01,0.0,86.76,3.78,0.78,34.24,0.22,3.14,0.78,6.13,1.78,1.0,1.39,878.33,0.93,0.0,2.56,2.78,-0.56,0
-2.82,-0.41,1.0,-6.34,0.0,1.41,36.21,2.3,0.7,-2.64,9.93,0.71,0.3,-7.25,3.7,-0.7,11.89,2.0,2.99,0.7,2.34,-1.41,1.0,0.26,-97.47,1.21,0.0,2.41,-0.41,3.41,0
4.0,2.65,0.12,10.94,5.53,2.12,189.52,4.0,0.0,18.47,29.99,0.47,2.0,88.23,-1.65,-1.76,15.17,1.0,3.22,1.88,4.82,1.0,1.88,1.0,311.08,0.71,0.0,0.24,1.12,1.76,0
-0.53,-1.06,2.53,0.53,-0.53,4.53,90.65,2.06,1.0,3.35,11.53,0.87,2.12,43.0,3.53,0.0,1.35,1.0,6.7,3.06,6.88,1.53,1.0,1.03,223.0,0.62,0.0,3.0,2.0,5.0,0
0.0,0.0,1.0,0.0,0.0,-1.43,41.0,0.57,0.71,2.0,15.0,0.31,-0.43,78.71,2.71,1.0,14.14,0.29,12.52,0.0,1.5,1.0,1.0,0.63,281.15,0.21,0.0,2.86,5.43,6.0,0
4.25,-3.25,1.0,3.0,2.0,6.71,71.11,0.17,0.0,-8.05,5.87,0.39,2.83,37.64,2.71,-0.71,21.92,0.29,3.57,1.0,11.41,3.83,1.0,0.7,314.75,0.36,0.0,4.42,4.0,0.29,1
5.36,0.0,1.45,1.0,5.0,4.36,123.98,2.09,0.0,1.09,9.82,0.71,0.45,70.72,1.0,0.0,28.82,1.0,5.31,1.0,4.86,2.09,1.0,0.89,-216.83,0.45,0.0,3.0,2.45,4.45,0
4.29,0.44,2.0,3.0,0.71,1.29,29.11,0.29,-2.14,11.01,27.78,0.25,1.0,103.64,1.0,-0.71,8.71,1.0,6.64,1.0,2.97,2.0,1.0,0.28,-3.27,0.29,0.0,5.42,0.29,4.0,0
2.21,1.11,1.0,1.45,1.55,2.79,67.98,3.0,0.55,3.89,5.92,0.64,0.0,66.7,2.0,0.45,9.79,1.0,3.31,1.55,4.28,1.0,1.0,0.66,159.59,0.45,0.0,2.34,4.0,3.55,1
-0.69,5.46,1.69,2.31,0.69,3.77,70.09,-0.77,0.0,11.16,-1.93,0.8,4.46,59.46,0.31,2.0,11.7,1.0,5.92,1.0,2.59,-2.77,1.0,2.21,-71.34,0.28,0.0,1.0,-0.69,0.0,0
5.57,0.0,0.19,3.38,0.0,-1.62,26.23,1.0,0.0,-1.53,34.1,0.31,-0.81,105.96,0.57,4.05,26.38,1.81,6.59,-0.81,-0.65,0.19,1.0,-0.02,262.0,1.07,0.0,0.19,0.38,1.0,0
-0.61,0.0,1.0,1.0,-0.8,6.8,119.46,1.2,0.8,-0.62,10.17,0.44,1.0,64.13,3.61,0.0,32.45,1.0,9.03,3.41,5.76,1.8,1.0,0.79,137.94,0.58,0.0,2.8,4.0,8.8,1
9.38,0.0,1.0,3.6,4.0,2.8,147.02,4.6,0.0,0.61,31.77,0.14,0.4,114.13,4.0,0.0,35.55,1.0,1.9,0.0,8.31,1.0,1.0,0.19,176.0,0.67,0.0,2.8,4.0,3.2,1
0.88,1.0,2.0,1.0,-0.88,1.0,27.53,2.12,0.0,5.88,3.24,0.12,4.88,95.86,2.12,-0.88,23.23,0.12,7.29,4.0,13.73,2.0,1.0,2.08,4.0,1.0,0.0,2.76,1.0,2.76,0
1.0,0.0,1.0,0.0,1.0,0.0,16.68,0.34,0.66,8.02,47.98,0.11,0.0,112.49,0.68,1.98,2.68,1.66,0.98,0.0,0.78,1.0,1.0,0.02,-16.47,0.0,0.0,3.66,-0.66,2.32,0
2.0,9.05,1.0,1.0,1.81,1.0,206.31,13.95,1.0,49.05,72.34,0.56,0.0,28.24,2.1,13.57,-0.38,2.0,1.97,0.0,0.24,-1.81,1.0,1.22,53.96,0.27,0.0,0.1,3.9,2.0,0
3.22,6.61,1.0,0.81,1.61,1.81,18.94,2.61,0.81,15.61,-19.34,0.4,2.0,93.47,0.39,0.0,20.03,1.0,11.75,3.81,8.63,2.0,1.0,1.19,-15.73,0.92,0.0,-0.61,2.61,2.61,0
-0.73,0.27,1.27,-5.11,-3.38,2.0,29.54,4.19,0.0,3.08,6.15,0.82,-1.46,63.23,1.0,4.38,7.58,1.27,7.38,2.0,-1.13,0.27,0.27,-0.67,263.41,0.31,0.0,1.73,3.0,0.54,0
1.86,0.0,1.0,1.0,0.0,-1.48,10.21,2.24,2.62,9.96,14.14,0.52,0.0,87.63,2.62,4.0,2.62,2.38,4.68,1.62,3.4,1.62,1.0,1.07,218.59,0.56,0.0,-2.1,2.62,1.0,0
-0.26,3.15,1.0,0.0,0.37,-0.63,6.05,2.26,1.26,13.77,40.97,0.33,-1.89,139.52,2.0,0.63,-7.32,0.37,2.37,0.0,-0.72,1.0,1.0,0.25,-13.21,-0.04,0.0,-0.15,0.0,0.37,0
1.9,0.0,1.0,0.0,0.59,1.83,86.76,0.41,0.0,-4.69,19.62,0.23,2.24,-19.34,2.41,0.0,16.66,1.0,2.64,0.0,12.38,4.0,1.0,0.84,-382.42,0.78,0.0,1.83,0.66,0.41,0
-3.11,-1.55,1.0,0.0,0.0,1.22,135.4,3.55,3.45,4.45,26.55,1.05,0.0,82.45,2.0,0.78,22.0,0.22,3.56,0.0,3.75,0.0,1.0,0.9,51.41,0.52,0.0,1.45,3.0,-2.66,0
-0.67,0.67,0.33,-5.67,1.0,0.33,1.62,4.0,3.0,14.67,2.0,0.46,-0.67,67.66,1.0,1.33,-3.0,2.0,2.38,1.0,6.58,0.33,1.0,1.46,-11.02,0.69,0.0,2.0,1.67,0.67,0
-0.51,-0.51,2.0,0.49,0.0,1.0,60.51,4.49,0.51,9.0,11.03,0.37,1.0,93.84,4.0,-1.03,8.57,1.51,2.41,0.0,5.8,1.51,1.0,0.25,345.16,0.31,0.0,2.03,4.03,4.03,1
0.0,0.64,2.0,0.0,6.15,5.22,84.23,4.29,2.0,3.93,-1.65,0.49,0.0,39.43,2.36,0.0,11.86,2.64,4.65,1.64,7.41,1.64,1.0,2.43,251.79,0.33,0.0,1.64,3.29,2.93,0
0.0,0.0,1.0,0.0,0.0,2.0,50.88,6.0,0.0,11.07,12.9,0.15,3.0,57.21,4.0,0.0,27.02,2.0,3.57,0.0,7.42,-0.95,1.0,1.24,211.09,0.92,0.0,4.02,2.05,3.98,1
0.0,11.61,1.0,-0.88,0.0,-0.88,3.65,3.88,-2.65,18.61,11.04,0.21,-1.77,87.65,2.12,0.0,2.81,1.0,2.26,0.0,-0.3,0.0,1.0,0.17,35.96,0.59,0.0,2.23,2.23,3.23,0
-5.57,1.0,2.0,-2.15,-1.16,1.6,-79.08,-0.37,-2.98,-1.54,-16.21,0.34,2.0,74.06,3.0,0.0,21.39,2.0,5.97,0.6,8.64,2.6,1.0,1.47,-53.67,0.6,0.0,0.4,2.4,-0.98,0
1.29,-2.58,1.0,-0.93,0.0,1.0,20.39,0.07,1.29,2.0,12.8,-0.14,4.0,18.58,3.64,0.0,26.96,0.36,2.57,0.36,13.25,1.64,1.0,2.64,91.25,0.44,0.0,1.64,4.29,3.29,0
3.36,-2.36,1.0,1.79,0.0,1.21,77.71,4.36,0.79,0.86,28.36,0.44,0.0,40.86,3.57,0.0,14.0,2.79,2.51,1.0,4.27,1.0,1.0,0.2,172.06,0.12,0.0,2.79,4.79,4.36,0
-5.57,6.27,2.0,1.0,-0.46,2.73,222.97,10.81,2.0,8.89,39.54,0.45,0.0,73.62,5.27,3.0,9.78,0.27,4.31,0.0,3.28,1.0,1.0,1.47,-265.41,0.62,0.0,2.0,1.54,2.46,0
3.8,-1.8,2.0,0.0,0.0,2.9,92.4,2.9,7.0,7.9,7.9,0.32,-0.9,50.31,2.0,0.0,13.0,1.0,5.48,0.1,3.5,1.0,1.0,0.86,562.46,0.43,0.0,1.0,5.0,5.0,0
0.0,-3.66,1.0,2.0,1.73,3.27,58.96,3.0,0.0,-2.58,25.28,0.7,-1.46,98.78,2.0,0.0,-0.5,1.0,-3.43,-1.19,0.43,0.27,1.0,-0.0,421.54,-0.35,0.0,4.73,3.27,1.0,0
1.2,-4.81,1.0,1.0,0.0,0.0,23.39,1.8,0.0,1.19,10.21,0.19,2.0,18.94,3.6,0.0,26.0,1.0,5.02,1.0,6.52,1.2,1.0,0.14,359.03,0.37,0.0,7.21,5.0,2.0,1
6.03,12.0,1.0,0.86,0.0,-2.58,-121.48,3.86,0.86,22.03,-17.26,-0.81,1.86,134.6,2.86,-0.86,10.53,1.0,3.31,0.0,6.56,0.14,1.0,1.65,-363.7,0.94,0.0,0.14,1.14,2.72,0
0.0,1.22,1.0,3.82,1.0,6.61,149.0,1.18,0.0,-1.69,15.25,1.42,-1.82,110.9,0.18,0.0,-3.2,1.0,2.93,1.61,-0.5,1.0,1.0,-0.06,171.33,0.33,0.0,2.57,2.78,1.39,0
0.0,0.0,1.0,1.83,0.0,0.83,14.71,2.0,-1.66,3.51,11.83,0.07,3.32,2.94,1.17,0.0,11.46,0.17,3.47,1.83,9.12,1.0,1.0,1.59,-32.53,0.5,0.0,2.0,3.0,0.0,0
0.0,1.75,1.0,2.0,1.0,-3.51,16.6,3.5,7.0,5.99,34.24,-0.07,1.0,77.45,-0.5,1.25,34.75,1.0,2.98,0.75,2.46,0.75,0.0,0.56,410.21,0.68,0.0,2.25,1.5,-3.01,0
0.0,6.34,0.33,1.34,0.0,-1.69,-13.3,3.69,0.0,15.34,-2.02,-0.17,2.0,60.69,2.67,0.0,24.06,1.67,7.75,2.33,8.98,2.67,1.0,0.91,54.4,0.96,0.0,0.33,1.67,-1.69,0
21.86,9.95,1.9,1.81,-2.52,4.81,122.49,3.71,-0.9,15.38,-7.06,-0.2,4.81,37.1,2.1,0.9,74.05,0.1,6.26,0.0,15.61,0.1,1.0,2.16,417.06,0.31,0.0,5.81,3.9,13.52,0
0.31,8.12,1.0,12.88,16.56,3.88,128.05,-2.06,2.0,-12.67,11.77,0.33,0.44,95.25,2.0,2.31,3.26,1.44,6.28,1.0,2.76,1.56,1.0,1.0,-561.76,0.68,0.0,2.0,0.75,6.75,0
-0.6,-1.8,1.0,1.0,-0.6,-1.8,-12.43,2.8,-1.8,3.0,11.8,0.1,-0.6,-2.4,2.4,-1.2,4.6,1.0,0.86,1.0,1.26,1.0,1.0,-0.03,10.2,1.1,0.0,3.2,1.0,0.0,0
2.03,13.57,1.51,0.0,-1.02,-0.51,40.2,1.51,0.0,13.08,-2.58,0.33,-0.51,116.63,0.98,0.0,5.4,2.0,6.45,0.51,0.53,0.0,1.0,1.43,163.31,1.03,0.0,3.0,1.0,0.0,0
-1.86,5.93,1.0,-0.93,0.0,2.86,107.13,1.0,-0.93,21.45,0.0,0.69,2.0,75.7,2.0,0.0,5.75,1.0,9.12,3.0,4.75,2.0,1.0,0.87,222.82,1.26,0.0,0.07,1.0,0.07,0
0.0,-3.29,1.0,4.47,4.29,6.82,206.88,1.35,-0.82,2.53,23.34,1.09,-0.82,88.46,1.18,0.82,14.47,1.82,4.15,2.65,4.5,1.0,1.0,0.24,588.95,0.39,0.0,6.65,4.82,6.11,0
1.54,0.0,1.0,1.08,-0.54,1.62,49.84,1.46,0.0,13.33,10.79,0.38,-0.54,69.66,0.92,0.0,-6.53,0.46,3.69,0.54,2.67,1.0,1.0,0.76,113.64,0.21,0.0,-1.16,3.46,2.38,0
3.15,-3.94,1.0,2.0,0.21,2.64,48.02,0.64,-1.58,0.85,11.36,0.28,0.0,88.18,2.0,-1.58,25.18,1.0,2.73,1.0,9.38,3.36,1.0,0.34,329.15,0.73,0.0,7.15,3.21,4.0,0
0.0,9.0,1.0,-0.92,-1.83,2.75,-3.25,0.08,0.92,10.75,-16.25,0.16,0.0,39.25,2.0,-2.75,6.5,2.0,-0.59,3.67,5.31,1.83,1.0,0.89,87.91,1.23,0.0,3.92,0.08,-0.92,0
-2.25,0.0,1.0,0.0,-0.75,3.5,64.77,1.5,-0.75,8.25,12.25,1.33,0.0,37.0,-1.25,-1.5,1.0,1.75,2.25,1.0,1.84,0.25,1.0,-0.11,116.84,0.69,0.0,2.25,2.0,1.75,0
15.2,0.0,1.0,8.2,3.2,1.59,364.76,4.6,19.8,38.0,45.8,-0.08,0.0,78.34,2.6,4.2,35.4,2.0,5.85,-0.6,6.8,0.0,0.0,0.65,222.81,0.32,0.0,3.2,4.6,6.2,1
0.24,0.0,1.0,2.28,0.0,1.0,41.44,3.76,0.0,2.52,13.0,0.11,2.0,79.61,3.76,0.0,25.0,1.76,2.31,-0.76,4.87,1.0,1.0,0.67,423.37,0.34,0.0,2.76,4.52,2.0,1
3.75,-0.75,1.0,0.5,1.0,7.25,137.76,-0.0,0.0,-3.5,10.5,0.87,2.25,30.49,2.0,-1.5,14.75,1.0,3.63,0.25,8.65,4.0,1.0,0.3,358.26,0.03,0.0,5.5,5.5,4.0,1
0.26,0.0,1.0,4.51,0.0,0.0,23.72,3.49,1.49,0.0,28.09,0.19,0.0,17.43,2.26,2.98,10.77,2.74,3.14,0.74,4.31,1.74,1.0,1.55,18.13,1.0,0.0,4.98,1.0,3.23,0
0.0,0.0,1.0,-0.81,0.0,3.63,113.88,1.19,4.19,2.75,25.81,0.38,0.0,86.44,2.81,0.0,28.51,0.19,3.63,0.0,4.03,0.0,1.0,0.53,278.46,0.28,0.0,4.63,3.81,3.63,1
3.98,-1.98,1.0,9.9,13.86,6.94,660.85,6.98,4.96,1.06,60.56,1.75,0.0,83.97,4.0,-21.78,38.82,2.99,17.72,-0.99,2.26,1.0,1.0,0.38,902.32,0.73,0.99,3.99,3.0,8.92,0
2.0,10.0,2.0,0.0,0.9,-4.29,-24.89,3.69,0.0,12.33,5.1,-0.56,3.9,6.17,2.0,-0.9,31.47,1.0,8.05,1.0,7.24,1.0,1.0,2.17,-234.62,1.14,0.0,1.0,-0.69,2.0,0
-3.27,-1.63,2.0,0.0,-1.63,0.0,67.49,2.18,5.63,6.82,22.43,0.12,2.45,62.71,4.82,0.0,23.51,1.0,5.79,-0.63,7.55,2.0,1.0,1.02,284.41,0.56,0.0,4.63,3.0,1.18,0
-1.04,1.35,1.0,5.72,0.67,0.0,27.39,4.0,0.33,15.04,19.37,0.04,2.33,86.04,3.33,0.0,19.58,1.67,4.7,1.67,10.47,2.0,1.0,1.75,269.92,0.3,0.0,1.33,4.67,4.0,0
4.17,9.0,1.0,2.49,5.66,2.0,234.52,4.51,9.17,36.86,66.46,0.49,0.0,93.46,1.17,3.49,37.32,1.17,11.07,0.0,4.16,0.17,1.0,0.75,957.34,0.53,0.0,3.34,4.0,2.49,0
3.0,0.76,1.0,1.0,0.0,4.0,44.67,0.49,0.0,1.76,-2.04,-0.02,1.0,7.45,4.51,-2.27,27.07,1.24,1.87,1.0,11.58,3.76,1.76,2.39,105.28,0.35,0.0,1.76,3.51,-1.27,1
0.0,0.0,1.0,1.0,0.0,0.0,20.0,2.0,0.0,1.0,7.0,0.34,1.0,66.0,3.0,0.0,21.0,2.0,2.43,0.0,4.14,1.0,1.0,0.6,42.0,0.4,0.0,3.0,3.0,2.0,0
5.88,-5.88,1.0,2.65,11.0,2.0,121.26,5.31,1.0,4.08,46.93,0.26,0.0,100.45,3.65,0.0,21.1,1.0,3.38,0.0,3.82,0.65,1.0,0.24,109.02,0.31,0.0,5.65,4.96,8.26,0
2.6,5.13,1.0,0.0,0.0,2.87,162.98,4.13,0.0,9.19,21.94,1.16,0.0,26.39,3.74,1.0,5.0,2.0,4.77,0.0,1.74,-0.87,1.0,0.75,77.56,0.48,0.0,0.13,3.0,3.74,0
-1.61,3.75,2.0,8.5,8.58,3.68,206.33,6.07,0.54,11.68,23.4,0.61,1.0,104.82,3.46,2.14,-2.04,1.54,4.16,0.54,2.52,-0.61,1.0,1.01,373.3,0.19,0.0,-1.14,4.07,7.29,0
2.68,-0.89,1.0,0.0,0.89,1.0,80.87,2.0,-2.68,-7.59,14.54,0.47,3.57,47.32,3.78,-1.78,10.89,1.11,2.01,0.0,6.57,1.89,1.0,1.46,133.16,-0.13,0.0,3.0,5.78,2.89,1
1.06,1.0,1.0,-0.53,0.0,3.59,110.42,2.47,0.0,15.9,15.09,0.67,0.0,85.05,1.0,3.19,5.19,1.0,5.85,1.47,5.08,2.0,1.0,1.02,170.86,0.18,0.0,2.06,4.12,2.59,0
4.57,0.0,1.0,0.0,0.0,1.57,36.29,2.43,1.15,5.57,5.56,0.34,1.0,104.59,2.43,0.57,31.31,2.0,2.6,-0.57,5.96,1.0,1.0,0.42,136.35,0.69,0.0,2.0,1.28,0.0,0
4.0,0.0,1.0,1.0,0.0,5.0,101.87,1.88,-4.41,-6.48,-9.19,0.52,3.53,10.96,2.77,0.0,15.13,1.0,4.97,2.88,15.48,1.0,1.0,2.94,59.2,0.31,0.0,1.23,3.77,3.88,0
-1.63,0.0,1.0,1.0,0.0,2.45,95.63,3.18,2.45,7.34,23.06,0.87,0.0,12.24,2.18,1.63,4.82,1.82,1.28,1.0,-3.05,1.82,1.0,-0.38,-97.91,0.97,0.0,2.82,2.63,0.82,0
2.18,0.73,1.0,-0.73,0.0,2.27,88.1,1.0,-0.73,10.27,18.0,0.53,-0.73,93.44,1.0,0.0,16.45,0.27,7.54,1.0,3.03,1.0,1.0,0.87,42.55,0.65,0.0,4.0,1.55,0.55,0
6.3,7.06,2.76,8.0,6.0,1.0,125.08,5.0,0.0,11.76,25.79,0.13,2.0,94.33,2.24,0.0,13.7,2.0,7.94,0.0,8.69,1.24,1.0,2.17,298.16,0.54,0.0,-0.51,3.0,2.76,0
3.47,1.74,1.0,4.34,0.87,0.0,37.39,0.13,0.0,-2.47,31.95,0.28,0.0,94.19,3.13,0.0,-3.95,1.0,-0.47,0.13,-0.44,0.13,1.0,0.35,-234.83,0.79,0.0,1.26,-0.61,2.87,0
0.0,0.69,1.0,1.69,0.69,-1.38,7.11,4.0,4.84,7.6,24.51,-0.3,0.69,3.46,3.0,0.0,-1.53,0.31,1.84,1.0,1.01,1.69,1.0,0.22,318.59,0.83,0.0,2.0,1.0,0.0,0
1.01,0.51,1.0,3.0,0.0,0.51,64.39,4.49,0.0,10.04,28.11,0.27,1.0,93.51,1.49,5.57,11.95,2.0,7.4,0.51,1.59,-0.01,1.0,0.8,218.95,0.37,0.0,0.98,4.49,2.51,0
0.0,1.55,1.0,1.0,0.0,1.45,57.44,0.48,0.0,5.62,11.8,0.95,-1.55,103.82,-0.03,5.0,-7.85,1.48,10.2,1.52,-1.49,0.0,1.0,1.22,49.9,0.7,0.0,-0.58,1.48,1.97,0
-3.84,0.0,1.0,0.96,0.0,-0.88,-7.74,6.0,0.0,19.76,4.2,0.16,1.08,70.1,3.04,0.0,34.72,2.0,6.27,0.96,5.89,-0.92,1.0,0.48,581.95,0.29,0.0,5.96,5.92,3.96,1
3.79,-2.27,1.0,0.76,0.76,1.52,135.39,7.76,2.27,5.0,57.32,0.18,0.76,70.47,4.52,0.0,46.56,1.24,0.88,0.0,1.94,0.0,1.0,-0.13,862.23,0.79,0.0,3.0,2.76,2.48,1
0.25,0.0,1.58,-4.85,-8.19,-1.92,-336.11,3.42,-3.68,3.17,-20.25,-0.6,0.0,25.38,4.17,-4.09,7.98,1.42,-8.94,0.0,6.35,0.0,1.0,1.78,-191.73,0.55,-0.58,2.17,2.42,-2.09,0
2.32,-2.05,1.0,5.05,1.68,5.05,159.09,3.63,0.0,8.37,26.74,0.8,0.0,111.62,3.37,5.37,3.32,1.32,16.32,0.0,3.07,0.68,0.32,0.99,447.2,0.79,0.0,2.68,4.37,2.68,0
-3.06,1.0,1.0,0.58,-2.9,4.26,30.14,2.58,0.58,9.0,5.58,0.5,1.42,51.14,2.16,0.0,-3.12,1.58,6.36,0.42,4.81,0.42,1.0,1.42,36.43,0.62,0.0,7.32,2.0,0.84,0
-0.81,0.0,1.0,-1.62,0.0,3.23,177.84,1.19,-2.43,-0.43,19.75,1.28,1.0,-17.93,2.19,0.81,22.7,2.0,3.8,0.0,3.64,2.62,1.0,0.07,369.47,0.33,0.0,6.62,3.62,1.0,0
2.48,15.35,1.74,2.96,1.0,4.48,185.48,-0.44,3.0,14.13,0.3,0.87,1.0,85.97,1.52,2.0,-0.39,0.26,9.68,0.74,4.75,1.74,1.0,1.57,3.08,0.59,0.0,1.26,2.0,1.74,0
-3.7,0.0,2.0,3.0,1.0,-0.85,6.76,4.0,1.0,11.23,9.38,0.5,-2.47,99.67,4.0,2.0,-0.7,1.62,2.04,0.0,-1.85,-0.85,0.0,0.67,219.95,0.25,0.0,2.77,4.62,1.85,1
3.0,-3.47,0.36,-0.64,0.0,-1.28,-105.11,-4.67,-1.28,4.44,13.2,0.06,0.0,75.78,0.44,-1.92,9.78,1.0,0.1,0.0,2.34,1.0,1.0,-0.26,-39.26,0.18,0.0,3.64,0.08,1.0,0
1.0,9.0,2.0,0.0,11.28,2.86,152.44,20.58,0.0,20.3,37.14,0.27,1.72,36.07,3.72,7.0,17.59,2.0,5.78,1.0,7.45,1.86,1.0,0.08,834.73,0.8,0.0,2.86,3.86,0.86,0
6.24,3.78,1.0,1.0,0.24,1.76,122.43,4.24,5.0,16.6,30.59,0.27,2.51,140.9,2.49,-0.76,45.27,1.24,10.05,2.27,6.09,1.76,1.0,0.86,303.0,0.5,0.0,7.0,4.0,5.49,0
-0.99,0.0,0.01,1.01,11.0,0.03,59.74,1.04,0.01,-6.81,25.04,0.19,0.99,21.87,3.0,0.99,4.08,1.0,0.46,0.0,4.36,-0.99,1.0,0.04,155.22,1.31,0.0,5.0,1.03,2.04,0
4.16,0.0,1.0,0.0,-1.69,0.84,-13.49,1.84,1.0,5.37,-11.56,-0.01,1.0,50.26,3.84,-2.53,14.03,1.0,-0.44,1.69,12.68,6.53,1.0,1.32,17.35,1.08,0.0,7.69,1.0,-0.69,0
-1.71,0.0,1.0,1.0,-1.14,-1.28,-6.02,8.0,-0.57,9.28,15.14,0.44,-2.28,100.0,3.57,5.43,-6.55,0.43,2.19,0.57,0.49,1.57,0.0,-0.11,283.98,0.17,0.0,-0.28,4.71,-0.57,0
4.62,0.0,-0.23,0.0,-1.85,-0.23,45.92,1.77,0.0,3.77,22.38,0.16,-0.23,58.23,4.0,0.0,23.38,0.38,2.96,0.0,6.15,1.0,1.0,-0.2,399.16,1.24,0.0,5.0,0.77,0.15,0
0.21,0.0,2.0,-4.76,0.0,5.59,95.61,1.79,0.0,12.76,11.96,1.14,1.0,40.91,-0.59,0.0,-4.51,1.21,2.69,0.79,2.58,0.0,1.0,-0.5,10.55,0.27,0.0,1.79,2.79,2.0,0
4.45,14.0,2.0,3.39,0.0,0.16,128.15,1.61,0.0,17.22,15.88,0.35,-1.22,77.61,1.0,0.0,6.39,1.0,7.71,1.0,1.8,1.0,1.0,1.33,159.17,0.77,0.0,-1.06,2.0,2.55,0
-6.01,2.0,2.0,-0.08,-0.93,0.85,-176.14,3.21,-16.52,-7.96,-14.96,0.57,0.0,42.26,3.79,-4.72,-17.17,0.21,0.76,1.0,2.87,1.0,1.79,0.61,342.92,1.0,0.0,0.64,0.21,-0.29,0
4.0,3.74,2.0,11.6,0.0,2.87,81.49,2.87,0.0,13.13,-8.15,0.61,1.87,63.31,1.13,2.74,4.4,1.0,9.97,1.0,9.02,2.13,1.0,2.35,362.66,-0.1,0.0,1.0,2.26,1.26,0
