CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,target
33.0,0.0,5.0,0.0,-0.62,8.0,299.96,0.38,0.0,4.62,3.48,0.37,-1.24,97.0,2.62,1.24,-0.24,0.38,4.05,1.62,1.07,1.62,1.0,2.08,6.82,0.41,0.0,3.86,1.24,2.86,0
13.0,0.0,5.0,8.95,1.0,0.0,20.63,1.0,1.0,10.05,12.72,-0.01,0.0,152.83,-0.91,0.95,2.05,2.95,3.9,-1.86,0.62,-2.81,1.0,0.85,94.72,1.1,0.0,1.05,-0.91,-0.95,0
13.0,0.0,5.0,8.0,1.0,13.47,31.28,1.0,1.0,4.26,5.08,0.73,0.96,61.06,1.0,0.0,4.92,2.0,9.19,7.74,1.3,0.04,9.66,3.1,160.2,1.48,0.0,2.96,3.89,1.92,0
0.0,0.0,0.23,0.0,0.0,0.23,21.0,1.0,0.0,1.54,2.23,3.31,0.46,77.03,1.46,0.0,4.59,1.0,0.54,0.0,2.84,1.23,0.23,0.14,13.5,1.0,0.0,2.46,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.01,1.0,0.0,0.0,19.36,1.8,0.0,0.0,4.0,0.67,-1.0,1.0,0.17,0.0,0.94,2.0,1.0,0.0,-86.13,0.28,0.0,-1.0,-0.67,4.67,0
0.0,-2.77,1.0,1.0,0.0,-5.31,51.6,1.0,4.0,2.92,15.77,-4.51,0.0,136.18,1.08,-2.47,19.92,1.0,-9.89,-6.39,5.79,1.0,1.0,2.29,181.27,1.38,0.0,-2.54,5.92,1.08,0
0.0,1.0,1.0,0.0,1.98,22.07,135.63,1.0,0.0,1.68,8.98,1.83,0.0,54.0,-0.32,1.0,1.98,2.0,4.54,1.66,1.61,1.0,1.0,1.68,123.83,1.4,0.0,2.34,-0.98,1.34,0
6.77,0.0,11.63,2.9,0.0,12.63,133.36,2.0,0.0,7.73,4.0,-3.3,8.0,78.3,2.0,0.0,2.03,2.0,-1.92,-3.87,6.92,0.07,1.0,4.39,209.0,-0.47,0.0,1.0,1.03,1.07,0
-0.56,0.0,0.44,0.0,1.0,-0.56,10.54,2.0,-0.56,-0.56,1.1,2.53,1.44,13.93,-0.11,0.0,-6.47,2.0,0.18,0.0,2.92,1.0,0.44,-0.17,-0.56,0.19,0.0,0.44,-0.56,-1.67,0
0.0,6.74,0.16,0.0,0.0,-0.84,45.74,1.0,-0.84,4.53,19.42,-0.16,0.84,78.73,0.47,0.0,24.79,3.68,0.25,-1.68,2.45,-1.53,1.0,-0.48,-70.84,0.61,0.0,1.84,3.16,3.16,0
0.0,0.62,1.0,0.0,3.0,30.76,241.49,2.24,3.72,6.82,35.4,2.1,0.0,53.97,2.62,0.62,14.44,1.0,5.63,2.14,6.09,4.38,1.0,1.85,336.0,1.31,0.0,4.1,4.1,2.24,0
0.0,0.0,2.0,0.59,0.0,0.0,21.76,1.59,0.59,-1.18,3.41,1.32,0.0,0.0,1.41,0.0,-1.76,1.59,0.66,-1.18,-0.31,-0.76,1.0,0.06,13.73,0.75,0.0,3.0,1.24,-1.18,0
0.0,0.0,1.0,0.0,1.0,0.69,37.16,1.0,4.81,0.69,-0.37,1.35,4.0,22.66,0.31,7.55,3.63,1.0,9.37,3.69,5.09,6.31,4.0,1.0,19.93,0.35,0.0,3.37,3.0,4.37,0
15.14,-0.54,3.16,5.41,1.62,-0.54,-31.07,-0.62,-2.7,0.92,-13.33,0.14,0.0,40.54,2.46,-0.54,6.51,2.0,3.18,0.54,3.82,1.0,1.0,0.79,-42.99,0.4,0.0,0.46,2.92,5.08,0
0.0,0.0,1.0,0.0,1.0,0.95,39.96,1.0,6.65,-0.95,1.0,1.19,4.0,31.37,0.05,10.46,4.05,1.0,8.97,1.1,3.41,3.2,4.0,0.29,51.3,0.3,0.0,5.8,3.0,3.0,0
0.0,6.59,1.0,1.0,0.0,0.29,56.05,1.0,-2.83,6.29,16.95,0.28,0.29,69.73,1.71,-0.71,17.29,3.0,5.26,2.71,4.71,0.71,1.0,0.27,41.64,0.15,0.0,5.54,3.71,1.29,0
11.0,4.0,1.33,27.0,9.0,4.0,201.0,1.0,-0.67,11.99,8.66,1.03,0.0,47.8,-0.34,0.0,1.66,1.0,2.97,1.67,3.46,3.35,1.0,0.14,-166.5,1.4,0.0,-2.35,-1.68,3.0,0
0.0,3.95,1.0,0.0,0.0,7.09,53.38,0.05,0.95,0.0,-2.81,7.49,-7.62,0.0,3.0,7.0,-1.91,0.05,15.42,9.91,-1.38,1.0,1.0,-0.68,-196.27,0.0,0.0,9.86,0.0,0.05,0
-0.96,-8.65,0.04,0.0,-11.5,-1.92,-108.05,-15.35,0.0,-7.62,-32.58,0.24,20.19,-42.97,1.0,-6.73,8.77,0.04,8.46,10.69,20.21,20.31,1.96,2.14,-513.44,0.69,0.0,3.0,1.0,1.96,0
6.29,0.71,12.0,0.87,1.42,20.55,170.55,1.0,-17.76,-4.5,1.71,0.83,0.0,85.97,0.58,-4.97,-3.97,1.0,3.21,3.0,6.43,1.0,1.0,3.87,-37.65,-0.03,0.0,3.42,0.0,-1.42,0
-1.41,0.0,-0.41,-0.7,-0.7,-0.7,10.05,1.0,0.0,8.41,5.11,0.46,-1.41,16.05,1.0,0.0,3.11,1.0,6.64,3.7,3.24,2.3,0.3,0.56,-82.27,0.35,0.0,1.7,-1.41,-0.7,0
-2.68,0.0,0.0,-20.63,0.0,-2.68,-13.73,1.0,1.79,-3.58,9.84,4.07,0.0,-2.68,-0.79,0.0,10.74,1.0,-3.01,-0.89,-3.63,0.0,0.0,-0.44,-45.21,0.5,0.0,0.21,0.32,3.79,0
0.0,0.0,2.88,2.63,0.0,2.63,110.28,1.0,0.0,0.0,8.38,1.48,-7.01,82.39,0.25,1.75,-0.88,1.0,4.46,2.63,-1.32,-2.51,-54.22,0.99,243.07,0.31,0.0,3.0,3.88,0.88,0
-1.11,1.11,1.0,-0.56,0.0,2.22,46.35,1.0,1.11,0.89,0.99,0.81,0.56,14.98,2.44,0.56,2.99,2.0,2.39,0.56,2.85,-0.11,1.0,0.93,-0.56,0.73,0.0,0.44,2.33,2.33,0
-28.53,1.0,-2.57,0.0,0.0,-6.13,-117.0,4.89,6.0,13.89,58.24,0.54,0.0,45.1,2.0,1.0,15.89,2.0,2.41,0.0,3.2,1.0,1.0,-0.47,114.24,0.95,0.0,5.11,6.78,2.0,0
0.0,-1.03,2.51,1.51,3.03,4.54,182.58,5.54,0.0,3.97,44.38,0.44,0.0,74.94,2.0,3.03,12.0,2.51,17.78,-0.51,4.56,0.49,1.0,0.92,305.41,0.06,1.51,10.09,5.54,5.54,1
0.0,0.27,1.0,0.0,0.0,1.0,24.27,1.0,-0.73,3.73,8.46,-0.07,0.73,54.0,2.46,1.0,0.0,2.0,12.69,1.0,3.69,2.46,1.0,2.19,1.27,1.0,0.0,3.73,1.73,1.27,0
1.2,1.79,1.0,5.98,1.0,0.8,64.87,1.0,0.0,3.79,10.38,-2.56,0.0,113.2,2.0,-1.2,7.78,1.0,-10.56,-0.6,6.66,1.6,1.0,1.77,28.17,0.37,0.0,4.99,4.39,4.59,0
-1.52,0.0,1.51,-2.02,-5.11,7.48,-38.63,-0.01,0.51,2.02,-5.11,0.41,0.0,-27.3,2.52,-1.01,1.01,1.0,5.52,4.02,6.25,4.52,2.0,2.76,-217.49,0.29,0.0,3.49,2.51,2.01,0
6.15,0.0,12.0,3.0,0.0,16.15,139.15,1.85,-0.85,9.0,9.46,0.33,-0.85,43.79,2.0,0.0,-10.84,1.85,4.86,3.0,3.16,1.0,1.0,3.96,21.99,-0.14,0.0,5.38,0.85,-0.85,0
0.0,0.0,1.0,17.0,0.64,7.0,48.58,1.0,1.0,0.0,1.64,0.06,1.64,50.0,1.0,0.0,0.0,1.0,12.86,4.64,4.22,2.64,2.0,2.91,99.49,1.32,0.0,1.36,0.36,1.29,0
0.0,0.0,1.64,-0.64,0.0,8.15,90.59,0.36,-0.64,2.0,10.22,0.99,0.0,21.0,0.71,15.44,0.36,2.29,4.93,2.0,2.57,-0.29,1.0,1.47,118.9,0.34,0.0,6.0,2.64,0.0,0
-0.66,2.0,1.0,-3.29,0.0,0.34,-4.06,0.34,-15.81,-15.15,-3.95,4.19,0.0,-61.27,0.34,-3.61,-11.86,1.66,0.09,2.0,-0.49,0.66,1.0,-0.27,-240.47,1.41,0.0,1.66,-0.98,-1.98,0
-0.99,0.0,2.0,0.0,0.0,8.99,69.02,-0.98,0.0,-1.98,4.02,1.75,-0.99,-36.64,0.01,24.0,-6.93,3.01,3.37,1.0,1.23,0.0,1.0,0.95,84.53,0.79,0.0,-2.95,0.02,-2.97,0
11.0,3.12,2.0,27.0,9.0,3.12,195.71,1.0,0.0,11.35,9.12,0.88,0.0,40.86,3.65,-1.76,3.0,0.12,-1.65,0.12,3.4,0.88,1.0,0.93,16.76,0.56,0.0,-1.65,1.88,5.65,0
0.0,0.0,1.0,-0.78,0.78,6.0,27.9,0.22,0.0,1.78,0.22,3.89,-1.55,-13.18,0.45,0.0,-10.41,1.0,7.65,8.55,1.25,4.55,1.0,0.2,-1.55,1.26,0.0,3.55,0.22,0.45,0
-4.98,-2.17,0.46,-14.14,-4.89,-1.17,-51.97,3.0,0.0,-6.07,11.91,0.32,2.0,36.95,3.54,0.54,25.0,1.54,2.08,-0.54,4.61,1.54,1.0,-0.0,97.78,0.48,0.0,4.0,3.54,1.91,1
0.0,1.0,1.0,0.91,0.0,3.73,70.86,0.09,3.64,3.91,11.19,0.88,0.0,71.65,1.0,5.64,18.29,1.09,7.97,1.91,4.44,1.0,1.0,1.25,21.84,0.73,0.0,4.91,3.73,2.82,0
0.0,0.0,2.9,-16.18,0.0,-3.76,18.48,1.0,0.05,4.81,4.9,1.27,-0.95,-47.59,3.0,65.0,0.0,1.0,13.59,1.95,2.61,1.0,0.05,-0.9,-7.75,-0.13,0.0,6.0,5.86,2.9,0
6.38,3.32,1.58,18.07,7.22,8.32,205.03,3.0,0.0,10.96,8.0,1.04,0.0,109.28,1.42,0.0,13.16,0.42,4.87,1.58,5.75,1.0,1.0,0.89,272.04,0.62,0.0,2.42,3.42,2.16,1
0.0,0.81,1.0,0.0,0.0,0.81,30.28,3.19,5.0,4.62,46.43,-0.29,0.0,-17.01,1.19,4.81,11.0,2.0,3.5,1.81,2.45,1.0,1.0,0.89,-34.68,0.87,0.0,5.81,1.19,5.62,0
-1.14,-1.7,1.0,-5.68,1.0,-1.7,-25.45,1.0,0.0,-0.57,1.0,0.71,4.0,-34.09,1.0,0.0,1.02,1.0,-0.32,1.3,6.34,7.0,4.0,0.5,61.54,0.33,0.0,-0.27,1.3,0.16,0
0.0,0.0,2.0,0.0,0.0,7.29,68.14,0.29,0.0,2.86,2.43,1.75,-1.43,0.0,0.29,24.0,-16.44,4.0,3.67,1.71,0.99,0.0,1.0,1.37,103.26,0.57,0.0,-0.14,1.29,-1.43,0
0.0,0.0,2.0,0.0,0.0,-4.93,7.18,1.0,0.0,-0.99,4.99,-1.5,0.99,0.0,1.01,0.0,-1.97,1.99,-5.65,-6.9,-1.21,-1.96,1.0,0.5,97.46,-0.09,0.0,3.0,3.99,-1.97,0
0.0,5.23,1.0,0.0,0.0,1.96,46.83,1.0,0.0,0.0,-0.31,5.41,-0.65,0.0,0.65,10.57,3.31,-0.65,24.32,6.92,1.41,1.0,1.0,0.0,-21.18,1.33,0.0,3.31,0.35,1.31,0
0.0,4.0,1.0,0.0,0.0,-14.01,-33.51,1.0,0.0,0.0,-0.93,-3.36,0.0,0.0,2.87,-7.41,4.0,1.93,4.74,4.74,1.43,0.93,1.0,0.0,41.1,-0.23,0.0,1.0,0.93,-0.93,0
0.0,-0.52,1.0,-1.55,-1.04,-3.11,-19.49,-0.04,0.0,-1.55,26.89,0.08,0.52,-51.77,5.04,1.0,-3.69,1.0,6.62,0.52,2.64,3.55,1.0,0.52,-164.12,0.09,0.0,2.04,-0.52,1.0,0
0.0,0.0,1.42,5.66,0.0,-2.08,48.55,1.0,1.0,4.0,1.42,2.8,-4.66,40.0,2.84,0.0,2.84,1.0,6.67,4.0,2.76,0.09,-36.26,1.22,152.26,0.25,0.0,1.0,4.58,3.58,0
0.0,0.0,1.0,0.0,0.0,2.26,13.52,1.0,0.0,-0.95,2.9,-2.51,9.9,0.0,3.95,0.0,19.06,1.0,-4.42,-6.64,10.69,4.05,64.0,1.57,47.81,0.5,0.0,3.9,2.0,-0.9,0
0.0,0.0,1.0,0.0,2.07,38.49,197.42,0.07,0.0,0.0,1.29,3.32,5.57,0.0,3.86,0.0,6.07,0.07,5.3,4.0,5.23,8.71,59.45,2.55,276.42,1.46,0.0,1.93,2.86,1.93,0
0.08,3.7,1.0,0.0,-0.92,1.0,23.45,1.0,1.0,2.08,2.53,1.46,1.0,51.88,1.15,0.92,20.7,1.0,0.45,0.0,4.53,0.08,1.0,0.31,-64.29,0.3,0.0,2.08,-0.77,2.08,0
-10.36,0.0,-2.19,-5.37,0.0,1.59,41.14,1.0,-0.8,-6.17,6.41,0.95,0.0,45.69,2.8,0.0,0.0,1.2,-0.35,-0.8,1.77,0.0,1.0,0.06,39.83,0.23,0.0,2.0,2.8,1.8,0
-1.05,0.0,3.0,0.0,1.57,17.22,83.22,1.0,0.0,-3.35,-2.25,1.83,0.0,-44.6,1.52,0.0,-2.1,0.48,6.09,7.1,4.69,4.1,1.0,1.38,45.01,0.6,0.0,2.0,2.43,0.43,0
13.0,0.0,5.0,8.0,-1.35,-25.05,-124.79,1.0,1.0,11.0,3.87,-2.01,16.44,88.0,1.0,0.0,9.26,2.0,6.26,4.91,14.68,11.96,1.78,1.08,-31.56,0.61,0.0,2.78,2.57,0.0,0
1.65,0.0,3.47,0.82,1.65,0.82,35.88,1.0,1.0,-0.65,2.35,-2.43,1.65,-22.18,3.0,2.0,4.0,1.0,3.85,2.65,9.73,3.47,2.65,3.86,99.88,0.09,0.0,1.0,3.65,3.65,0
0.0,2.0,1.0,0.0,0.0,-2.64,-1.04,1.0,-1.05,10.16,5.0,-0.47,0.0,64.12,1.47,-11.6,11.47,1.0,-5.2,0.47,4.19,3.05,1.0,1.44,-15.52,0.71,0.0,-1.64,-0.58,-0.58,0
13.0,3.25,5.0,8.0,1.0,-5.69,7.31,1.0,1.0,11.0,6.19,0.95,-6.5,88.0,-0.63,0.81,4.63,2.0,5.19,1.81,0.53,-3.07,-50.22,0.75,82.5,0.59,0.0,1.19,-0.63,-0.81,0
-0.73,0.0,3.0,0.0,0.0,7.12,19.18,-0.46,0.0,1.07,-10.16,1.14,5.12,-48.27,1.73,0.0,-4.39,0.27,3.1,5.0,4.84,4.93,47.08,1.2,40.22,0.36,0.0,-1.66,2.54,-0.19,0
5.0,0.0,1.0,33.0,0.0,3.0,95.0,1.0,0.0,14.84,8.67,-2.07,0.0,115.35,4.83,-5.0,7.17,1.83,7.67,1.0,10.67,3.67,1.0,2.03,149.5,-0.43,0.0,3.17,6.17,2.0,1
1.0,0.0,1.0,-13.19,0.0,-0.78,54.84,2.0,-0.78,5.0,13.43,4.34,-0.78,11.22,2.0,1.55,2.0,1.0,17.4,1.0,1.34,-0.55,0.22,-0.69,-79.87,0.5,0.0,0.22,2.0,1.0,0
28.0,0.0,5.0,10.0,-0.03,-5.46,-9.45,1.61,1.0,12.82,15.5,-0.23,0.0,106.81,2.21,0.0,4.82,2.61,3.72,-0.21,3.76,-0.21,0.39,0.69,23.35,0.5,0.0,6.82,3.61,4.61,0
-0.63,1.0,1.0,0.0,0.0,1.0,22.1,1.0,-0.63,1.12,-1.39,2.38,0.0,10.99,-0.25,2.0,-9.66,2.63,5.13,1.0,-1.42,0.37,1.0,-0.19,20.69,0.9,0.0,3.37,1.0,-0.88,0
0.0,0.0,1.0,-5.01,0.0,0.0,6.12,1.0,-20.89,-16.39,7.01,0.71,1.67,-35.94,3.16,-5.85,9.01,1.0,1.02,2.16,7.47,5.0,1.0,0.83,-179.26,0.71,0.0,4.51,3.16,2.0,0
0.0,0.0,2.0,3.0,0.0,18.78,139.8,1.0,0.0,-0.63,5.37,2.02,0.0,94.0,-0.88,2.0,2.25,1.0,-0.1,8.02,-0.07,-0.25,6.65,2.5,263.16,0.4,0.0,0.12,3.0,2.63,0
0.0,0.0,1.0,0.8,0.0,0.0,30.41,1.8,4.8,2.0,1.2,-0.27,3.0,66.0,3.6,-0.8,8.8,1.8,3.1,1.8,4.1,2.6,1.0,1.12,100.15,0.33,0.0,1.0,3.0,3.0,0
0.0,1.0,1.0,0.0,0.0,-3.14,63.31,3.48,6.0,10.93,50.96,0.11,0.0,85.96,2.0,0.48,10.34,2.52,0.46,-1.04,0.57,-0.04,1.0,0.26,-30.19,0.59,0.0,5.48,3.96,2.0,0
0.0,0.89,1.0,0.0,0.0,0.0,24.34,1.0,0.89,0.11,-3.98,1.67,0.0,50.0,2.0,-1.77,1.0,1.0,-0.14,0.89,2.75,1.0,1.0,1.0,67.91,0.85,0.0,1.0,1.0,-0.89,0
0.0,0.0,1.0,0.0,1.0,-0.98,35.89,0.01,0.0,0.0,16.89,-0.33,2.0,28.78,1.0,0.0,-1.98,1.01,-0.52,-1.98,2.12,0.01,1.0,1.53,32.76,1.5,0.0,1.99,2.98,2.99,0
0.0,-0.43,1.0,0.0,0.0,-1.86,90.85,4.71,3.14,11.57,54.86,0.24,-0.71,109.15,2.71,0.29,13.57,2.71,0.62,-0.71,2.5,1.71,1.0,-0.27,169.45,0.32,0.0,6.71,5.71,1.29,0
0.0,2.0,0.15,0.0,0.0,0.0,27.51,1.0,1.7,5.3,4.15,0.59,1.7,92.91,0.3,0.0,7.75,1.0,1.6,1.85,0.12,1.15,1.0,1.71,-131.29,1.09,0.0,-4.11,-1.55,2.7,0
-1.23,0.0,0.77,-0.61,-1.23,11.07,93.1,1.0,0.0,0.0,10.91,4.65,-1.23,-30.69,1.0,25.23,0.0,4.0,21.3,2.23,-1.18,-2.46,0.39,-0.35,73.32,1.06,0.0,1.39,0.77,-1.23,0
33.56,0.0,5.0,-9.58,0.0,4.06,289.93,1.56,-0.56,6.82,4.94,0.02,-0.56,97.0,2.56,0.0,2.13,1.0,-2.2,-0.69,3.4,0.44,0.44,1.47,-65.9,-0.28,0.0,1.44,0.56,1.56,0
1.36,0.0,2.0,0.0,0.0,2.04,67.91,1.0,-1.72,11.15,11.83,0.39,-0.04,78.91,3.32,0.0,10.04,1.68,4.06,-0.68,7.03,2.0,1.0,0.76,444.15,0.51,0.0,7.0,5.68,0.68,1
0.0,2.42,1.0,0.0,0.0,9.0,72.1,1.0,0.0,-0.58,6.84,6.14,0.0,-14.61,3.0,6.42,0.58,0.42,13.73,7.42,1.14,1.0,1.0,-0.55,17.53,-0.29,0.0,6.42,0.58,0.42,0
0.0,0.0,1.0,0.0,0.0,14.0,38.74,1.0,-0.75,-0.75,-0.51,2.43,1.0,-14.3,1.75,-1.51,0.74,1.0,8.72,9.25,-0.03,2.75,10.0,1.71,70.99,0.5,0.0,2.0,3.0,3.51,0
-4.82,5.51,-6.57,-2.06,0.0,-8.95,-29.81,1.0,4.0,-4.19,1.31,3.29,3.0,10.26,2.0,4.82,8.69,1.0,20.68,3.06,-0.85,0.31,1.0,-1.49,122.38,1.02,0.0,2.38,3.69,4.38,0
0.0,-1.74,1.0,0.87,5.0,9.0,65.87,1.87,0.0,-5.23,4.13,0.69,1.74,-27.03,1.87,0.0,6.1,1.0,5.66,2.0,7.48,2.13,2.0,2.27,10.0,0.21,0.0,4.0,2.87,2.74,0
0.0,-0.55,1.0,-1.09,-1.09,-3.28,-14.65,0.91,0.0,1.91,20.09,-0.05,0.0,17.88,3.0,0.0,-3.01,2.55,0.99,-0.55,0.69,0.45,1.0,0.36,-89.92,0.59,0.0,6.45,1.91,2.0,0
0.0,0.0,1.0,0.84,0.0,5.51,86.22,1.0,0.84,0.84,14.21,5.09,-3.35,8.37,0.0,5.35,17.4,0.0,0.77,0.0,1.62,0.0,1.0,-0.53,0.65,0.96,0.0,3.67,3.51,0.0,0
-0.87,0.0,0.0,0.87,0.0,-0.87,2.77,0.13,0.0,2.0,-5.81,4.37,0.0,100.0,1.0,0.0,-5.21,1.0,0.93,0.87,2.09,1.0,0.0,0.56,-41.02,0.93,0.0,-0.6,0.13,0.0,0
1.0,-0.77,1.0,0.0,0.0,-1.3,63.53,3.3,2.53,10.67,48.91,-0.52,0.23,108.0,3.77,0.0,26.98,1.77,1.62,-0.77,5.93,1.77,1.0,-0.23,87.35,0.28,0.0,6.84,5.07,3.77,1
0.0,1.75,1.0,-2.25,-1.5,-1.5,-6.3,-0.5,4.01,-0.75,-6.01,1.72,0.75,-42.08,1.25,0.75,-6.51,1.0,2.21,2.0,0.71,1.25,1.0,0.75,-235.22,1.0,0.0,2.5,-0.25,2.0,0
0.0,0.83,1.0,0.0,0.0,-4.17,6.61,4.0,5.0,5.5,39.83,-3.37,0.0,48.42,2.0,4.0,11.83,2.83,-18.58,-1.5,3.4,1.83,1.0,0.0,24.98,0.67,0.0,7.5,2.0,4.83,0
0.0,-0.92,1.0,0.0,0.0,1.83,27.34,1.92,0.08,5.0,10.67,-1.12,9.34,42.0,2.0,0.0,5.83,1.92,2.64,-1.83,6.42,0.0,1.0,1.66,195.97,1.0,0.0,-1.75,1.0,3.92,0
0.0,0.0,1.0,0.0,1.0,0.0,12.78,1.0,-0.81,1.19,0.58,2.94,0.0,17.69,-1.42,3.22,1.39,0.19,4.98,4.61,0.61,3.0,1.0,0.02,-0.42,1.4,0.0,3.81,0.19,-0.61,0
0.0,0.0,1.0,0.0,0.0,4.4,19.88,1.0,0.0,-1.76,-7.81,2.94,2.0,-35.23,3.76,0.0,-3.69,0.12,2.84,4.52,5.16,7.0,1.0,-0.27,-3.93,1.53,0.0,2.88,-1.64,-2.64,0
-8.33,0.0,-2.56,-5.12,-0.64,4.48,27.41,1.0,-0.64,-5.05,-1.84,4.73,5.12,43.63,2.28,0.0,-0.64,0.36,-2.81,-0.64,1.52,3.56,40.35,-0.36,-46.88,0.68,0.0,2.0,1.64,0.64,0
0.0,0.0,1.0,0.58,0.0,1.0,48.63,1.0,0.0,1.42,20.47,0.53,0.0,68.36,-0.16,0.58,0.42,1.58,2.18,-1.74,-0.05,-1.32,1.0,-0.28,35.47,0.56,0.0,1.42,0.84,0.42,0
13.0,0.0,5.0,8.75,1.0,0.0,13.0,1.75,1.0,11.75,9.25,-2.19,1.5,125.53,3.25,-9.76,15.76,2.75,3.26,-2.0,8.13,1.0,1.0,2.42,92.0,1.5,0.0,2.0,2.5,2.25,0
-1.12,-1.69,1.0,-5.62,0.56,-1.25,-39.73,1.0,0.0,-0.56,-4.87,0.22,2.0,-31.49,3.0,0.0,17.19,1.0,0.09,0.0,9.41,3.12,1.0,0.8,29.63,1.28,0.0,2.31,-1.25,-2.81,0
0.0,-6.5,1.0,-0.93,0.0,0.07,-6.38,1.93,1.0,-2.72,-1.65,1.59,-0.93,-56.68,3.93,65.0,-14.87,-0.86,18.09,-0.86,-1.19,1.93,1.0,-0.8,30.01,0.5,0.0,6.93,3.0,-0.86,0
0.0,0.0,0.3,5.62,0.0,7.0,53.35,1.0,-2.11,-0.7,1.59,8.4,-2.81,-56.2,-0.7,1.0,-1.11,0.0,0.49,0.3,-1.25,0.3,0.3,-0.91,-30.91,0.0,0.0,1.7,0.7,0.0,0
4.17,0.0,1.0,27.52,0.0,2.5,72.38,0.17,0.0,6.67,32.5,-0.38,0.0,14.18,5.67,1.0,8.67,0.17,4.59,0.83,7.53,2.83,1.0,0.72,53.38,-0.29,0.0,2.67,4.17,2.67,0
0.0,7.17,1.83,1.0,0.0,1.0,61.0,1.0,-0.83,7.0,15.32,-0.55,1.0,86.0,1.0,0.0,17.17,3.0,4.08,0.34,4.69,-0.83,1.0,1.28,65.52,0.42,0.0,1.17,3.83,0.34,0
0.0,0.0,2.89,3.89,0.0,11.77,134.87,1.0,0.89,3.55,-18.85,2.26,0.0,129.5,1.0,1.11,2.77,1.0,9.58,6.55,4.16,1.89,1.0,3.15,320.06,0.62,0.0,2.0,6.55,3.77,0
28.0,0.0,5.0,10.0,3.0,0.0,5.57,0.17,1.0,8.52,-7.85,0.68,1.65,62.42,0.17,0.0,5.48,1.17,4.03,1.83,8.37,5.95,1.0,1.27,-13.1,0.91,0.0,0.87,1.35,2.35,0
0.0,0.0,0.33,-2.0,0.0,-2.67,-20.01,1.0,0.0,0.0,5.33,3.02,0.0,-62.69,4.0,0.0,4.33,1.0,18.73,0.67,4.33,1.33,1.0,-1.04,-5.39,0.73,0.0,3.33,2.67,-1.33,0
2.0,0.0,3.95,-12.25,2.0,3.84,108.72,1.0,-0.95,0.0,4.73,1.5,1.05,91.65,1.0,1.89,0.95,1.0,-5.89,1.05,5.55,3.05,1.05,2.42,207.97,-0.07,0.0,2.0,4.89,3.89,0
0.89,0.0,1.0,0.0,0.0,21.89,77.91,0.11,0.89,1.77,6.43,11.29,0.89,0.0,0.89,11.0,15.06,-0.89,3.49,2.0,3.5,0.0,1.0,0.27,-63.66,0.68,0.0,2.89,2.0,3.66,0
0.0,2.69,1.0,0.0,0.0,-0.67,20.94,1.0,2.33,0.33,-0.02,0.98,4.0,80.0,0.66,-43.01,5.69,1.0,-11.74,1.0,2.53,0.33,1.0,2.0,104.58,0.16,0.0,-2.36,-0.02,1.33,0
-1.65,0.0,0.18,6.58,0.0,-2.47,-22.79,1.0,0.0,-11.52,-11.34,6.31,0.0,-69.94,0.0,13.0,-7.05,-0.82,1.27,5.0,-2.0,0.18,0.18,-0.43,-245.21,0.0,0.0,1.82,-0.82,-1.65,0
0.0,0.0,1.0,0.0,0.0,14.8,67.24,0.18,0.0,0.36,1.18,9.63,0.0,0.0,3.18,9.05,1.53,-0.64,1.58,2.18,3.81,3.36,1.0,0.4,91.4,1.02,0.0,2.82,5.64,2.82,0
0.0,0.0,1.0,0.0,1.91,1.09,21.02,1.0,-0.91,2.91,5.0,-0.34,0.0,90.18,0.17,-59.45,5.74,1.0,-11.56,1.83,7.29,2.83,1.0,2.42,7.28,1.12,0.0,-0.74,0.17,1.0,0
0.0,1.73,1.0,1.0,0.0,8.0,121.14,2.0,-0.86,6.73,8.27,0.92,-1.73,103.71,2.0,1.0,15.91,1.0,3.5,2.86,5.48,3.73,1.0,1.43,358.41,0.33,0.0,3.0,4.0,-0.73,1
18.48,0.0,3.64,5.94,1.98,0.0,7.78,1.0,0.66,7.6,1.34,0.42,1.0,13.2,3.34,-0.66,1.0,1.0,17.39,2.66,6.19,4.0,1.0,2.61,-50.8,0.5,0.0,7.64,3.66,2.98,0
1.0,-0.81,1.0,4.37,-1.63,2.63,75.47,2.19,25.0,23.81,8.63,0.04,0.0,68.57,4.0,7.81,16.56,1.0,7.0,1.81,4.99,1.81,1.0,1.16,406.2,0.38,0.0,1.0,4.0,3.0,1
0.0,0.0,0.0,0.0,0.0,-4.66,33.12,1.0,0.0,2.93,16.92,1.09,0.0,127.04,0.07,0.0,-0.93,1.0,-4.22,-6.53,0.18,-0.87,0.0,0.15,34.84,0.53,0.0,2.0,1.93,-0.93,0
