test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
956,9,0.0,0.0,2.0,1.0,36.0,5.0,5.0,136.0,1.0,9.0,3.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.5172193136611316,0.48278068633886845,1
956,10,0.0,0.0,2.0,1.0,1.0,5.0,5.0,136.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.9830930430330758,0.016906956966924187,5
956,11,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.6180771108654348,0.3819228891345652,1
956,12,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.9159013454996885,0.08409865450031155,2
956,13,0.0,0.0,2.0,1.0,0.0,5.0,0.0,136.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.9533103493018567,0.046689650698143376,3
956,14,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,0.9265166756515459,0.07348332434845409,3
956,15,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,53.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,0.953680636520389,0.046319363479610964,4
956,16,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,53.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.9540235710416011,0.045976428958398916,5
956,17,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,0.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.8133753457296002,0.1866246542703998,2
956,18,0.0,0.0,2.0,1.0,36.0,5.0,5.0,136.0,1.0,9.0,0.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.8552169144907789,0.14478308550922114,3
956,19,0.0,0.0,2.0,0.0,36.0,5.0,5.0,136.0,1.0,9.0,0.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.8712245397731526,0.12877546022684733,4
957,0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,4.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,4.0,2.0,5.0,0.9440236695409956,0.05597633045900442,1
957,1,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,4.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.973370254603675,0.026629745396325056,2
957,2,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9874989884542563,0.012501011545743703,3
957,3,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,1.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9890026099676419,0.010997390032358077,4
957,4,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,3.0,5.0,5.0,0.5900381235098647,0.40996187649013527,3
957,5,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,4.0,2.0,5.0,0.9724005177880716,0.02759948221192843,2
957,6,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,4.0,2.0,5.0,0.9771084147071354,0.022891585292864638,3
957,7,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,0.0,5.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,4.0,2.0,5.0,0.9782698616266001,0.021730138373399873,4
957,8,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9888514241657743,0.011148575834225632,4
957,9,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,0.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9909400878370686,0.009059912162931501,4
957,10,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,0.0,16.0,3.0,0.0,1.0,0.0,0.3,0.0,1.0,2.0,5.0,0.9933189408809368,0.006681059119063223,5
957,11,0.0,0.0,1.0,19.0,36.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,4.0,5.0,5.0,0.5181141690615836,0.48188583093841647,3
957,12,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,4.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9762144056471511,0.02378559435284883,3
957,13,0.0,0.0,1.0,19.0,36.0,0.0,1.0,62.0,1.0,4.0,4.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9772438309272666,0.02275616907273333,4
957,14,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,0.0,5.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9894235169152987,0.010576483084701261,5
957,15,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,5.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9881396494803387,0.011860350519661248,4
957,16,0.0,0.0,1.0,19.0,7.0,0.0,1.0,62.0,1.0,0.0,5.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9886589537722036,0.011341046227796404,5
957,17,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,0.0,4.0,67.0,0.0,3.0,0.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9919232892739984,0.00807671072600153,5
957,18,0.0,0.0,1.0,1.0,7.0,0.0,1.0,62.0,1.0,0.0,5.0,67.0,0.0,3.0,1.0,16.0,3.0,1.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9895670264222854,0.01043297357771457,5
957,19,0.0,0.0,1.0,1.0,36.0,0.0,1.0,62.0,1.0,4.0,5.0,67.0,0.0,3.0,1.0,16.0,3.0,0.0,1.0,0.0,0.545454545454545,0.0,1.0,2.0,5.0,0.9774201635714986,0.022579836428501417,4
958,0,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,7.0,3.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,2.0,6.0,0.5494760220997463,0.4505239779002536,2
958,1,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,3.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,3.0,6.0,0.5120091100586308,0.4879908899413692,2
958,2,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,0.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,0.0,6.0,0.9679618304160182,0.03203816958398172,4
958,3,3.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,7.0,1.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,3.0,6.0,0.5677768268812873,0.4322231731187127,2
958,4,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,0.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,0.9904491879389923,0.009550812061007675,5
958,5,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,0.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,0.9573626296562081,0.04263737034379188,4
958,6,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,0.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.9673271159910053,0.03267288400899475,5
958,7,3.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,7.0,0.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,0.0,6.0,0.9305058145266505,0.06949418547334955,3
958,8,3.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,7.0,0.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,0.0,6.0,0.9667998958997317,0.033200104100268274,4
958,9,1.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,7.0,0.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,0.0,6.0,0.9719764972629946,0.02802350273700538,5
958,10,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,9.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,2.0,6.0,0.523734417758511,0.47626558224148896,2
958,11,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,2.0,9.0,5.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,3.0,6.0,0.7325943358633812,0.2674056641366188,2
958,12,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,2.0,9.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,1.0,0.0,6.0,0.9006420215626051,0.09935797843739491,4
958,13,3.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,2.0,9.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,0.0,6.0,0.8940692944257221,0.10593070557427782,4
958,14,1.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,2.0,9.0,0.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,0.0,6.0,0.9095248980240018,0.09047510197599822,5
958,15,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,7.0,9.0,3.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,3.0,1.0,6.0,0.5454130589012887,0.4545869410987114,2
958,16,3.0,0.0,1.0,5.0,1.0,0.0,1.0,174.0,3.0,0.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,1.0,0.0,6.0,0.9526347878273171,0.04736521217268291,4
958,17,3.0,0.0,1.0,5.0,36.0,0.0,1.0,174.0,3.0,0.0,62.0,141.0,0.0,2.0,0.0,15.0,2.0,1.0,1.0,0.0,0.625,0.0,1.0,0.0,6.0,0.9602714812890824,0.039728518710917655,5
960,0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,13.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,7.0,0.8278081332696945,0.17219186673030557,1
960,1,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9381676672500626,0.06183233274993734,2
960,2,2.0,0.0,1.0,0.0,36.0,0.0,1.0,100.0,2.0,7.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9534084898104487,0.046591510189551315,3
960,3,2.0,0.0,1.0,0.0,36.0,0.0,1.0,100.0,2.0,1.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9655549014010323,0.03444509859896769,4
960,4,2.0,0.0,1.0,0.0,36.0,0.0,1.0,100.0,2.0,1.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,0.972890683400663,0.027109316599337074,5
960,5,2.0,0.0,1.0,0.0,36.0,0.0,1.0,100.0,2.0,1.0,0.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,0.9739944311602426,0.0260055688397573,5
960,6,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,2.0,7.0,13.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9596336423237634,0.040366357676236635,2
960,7,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,2.0,7.0,13.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,7.0,0.9732869094620911,0.02671309053790898,3
960,8,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,2.0,7.0,5.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,7.0,0.9813383670564811,0.018661632943518892,4
960,9,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,2.0,1.0,5.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,7.0,0.9839746766273767,0.016025323372623357,5
960,10,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.8,0.0,2.0,0.0,7.0,0.9502869299154468,0.04971307008455322,3
960,11,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,2.0,0.0,0.8,0.0,2.0,0.0,7.0,0.9566626046377359,0.04333739536226408,4
960,12,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,94.0,2.0,0.0,0.8,0.0,2.0,0.0,7.0,0.9684304708690181,0.03156952913098187,5
960,13,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,3.0,158.0,0.0,3.0,2.0,35.0,4.0,94.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,0.9752647680608493,0.02473523193915071,5
960,14,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,0.0,158.0,0.0,3.0,2.0,35.0,4.0,94.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,0.9898344489194737,0.010165551080526258,5
960,15,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,3.0,7.0,5.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.3,0.0,2.0,0.0,7.0,0.983358484847077,0.01664151515292302,5
960,16,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,2.0,7.0,5.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9716805243506561,0.0283194756493439,3
960,17,2.0,0.0,1.0,0.0,36.0,0.0,1.0,16.0,2.0,7.0,5.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.978047025096408,0.021952974903592024,4
960,18,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,7.0,13.0,0.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9602479835069715,0.0397520164930285,2
960,19,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,2.0,3.0,13.0,0.0,0.0,3.0,2.0,35.0,4.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,7.0,0.9810815388823141,0.018918461117685883,3
987,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,4.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,1.0,0.6889905756403258,0.3110094243596742,1
987,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9753584784895216,0.02464152151047843,2
987,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,0.9894081693709119,0.010591830629088078,3
987,3,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,0.9915802271911311,0.008419772808868797,4
987,4,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,0.0,1.0,0.9919634598858488,0.00803654011415126,4
987,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9784191450865759,0.021580854913424107,2
987,6,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9871077272446313,0.012892272755368746,3
987,7,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,1.0,1.0,0.9907705650765131,0.00922943492348699,4
987,8,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,1.0,1.0,0.9928824600767014,0.007117539923298502,5
987,9,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,8.0,2.0,0.0,1.0,0.0,0.3,0.0,3.0,1.0,1.0,0.9929747956554846,0.007025204344515384,5
987,10,0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9829864993627069,0.017013500637293098,3
987,11,0.0,0.0,1.0,0.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9841603916009374,0.015839608399062666,4
987,12,0.0,0.0,1.0,0.0,0.0,3.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,1.0,0.9848761930695751,0.015123806930424926,4
987,13,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,4.0,2.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9817430397733253,0.018256960226674716,2
987,14,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.996575885161578,0.003424114838421962,3
987,15,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,0.9977379047976555,0.0022620952023445313,4
987,16,1.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,2.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,0.998425447234041,0.0015745527659589387,5
987,17,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.981394320736507,0.01860567926349294,3
987,18,0.0,0.0,1.0,1.0,0.0,1.0,0.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,1.0,0.9846978658717127,0.015302134128287263,4
987,19,0.0,0.0,1.0,1.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,1.0,0.5096087252294573,0.4903912747705427,2
3523,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.8,0.0,1.0,1.0,0.0,0.7481697141744093,0.2518302858255908,1
3523,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6900487021064885,0.30995129789351145,1
3523,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.996069387099303,0.003930612900696961,3
3523,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9968509242690939,0.0031490757309060357,4
3523,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9072356302664497,0.09276436973355034,1
3523,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7033183836142936,0.2966816163857065,1
3523,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9959025243667293,0.0040974756332706795,3
3523,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,94.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9965312729610739,0.00346872703892613,4
3523,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,94.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9966059008018147,0.0033940991981853547,5
3523,9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9883584769312859,0.011641523068714148,2
3523,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7297073781301675,0.2702926218698325,1
3523,11,0.0,0.0,1.0,0.0,0.0,3.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5616208370836164,0.43837916291638357,1
3523,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5731018008506189,0.4268981991493811,1
3523,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8423211604435934,0.1576788395564066,1
3523,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9671254263119786,0.032874573688021366,2
3523,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,7.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9897740872860806,0.010225912713919393,3
3523,16,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,7.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9928949234772565,0.007105076522743501,4
3523,17,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9935420606795446,0.0064579393204553335,4
3523,18,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9936928944689453,0.006307105531054747,4
3523,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,7.0,2.0,94.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9947826293617007,0.005217370638299267,3
