test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1598,16,0.0,1.0,3.0,6.0,0.0,0.4,15.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,10.4,2.0,1.0,0.705882352941177,0.0,4.0,0.5,0.0,1.0,1.0,0.6476135,0.35238647,2
1598,17,0.0,8.0,0.0,0.0,0.0,0.4,15.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,10.4,2.0,1.0,0.705882352941177,0.0,4.0,0.5,0.0,1.0,1.0,0.97585016,0.024149822,4
1598,18,0.0,1.0,247.0,4.0,0.0,0.4,2.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,10.4,2.0,1.0,0.705882352941177,0.0,4.0,0.0,0.0,1.0,1.0,0.96014684,0.039853178,2
1598,19,0.0,1.0,1.0,4.0,0.0,0.4,15.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,10.4,2.0,1.0,0.705882352941177,0.0,4.0,0.5,0.0,1.0,1.0,0.5676106,0.43238938,2
924,0,0.0,1.0,1.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.92426133,0.07573869,1
924,1,0.0,1.0,3.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,69.0,0.333333333333333,0.0,3.0,3.0,0.59385955,0.40614042,1
924,2,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,0.0,0.0,0.0,3.0,3.0,0.9984447,0.0015553095,3
924,3,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,13.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,0.0,0.0,0.0,3.0,3.0,0.9994057,0.00059429015,4
924,4,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,13.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.9,0.0,0.0,0.0,0.0,3.0,3.0,0.999837,0.00016304596,5
924,5,0.0,1.0,3.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,13.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.88491476,0.11508526,1
924,6,0.0,1.0,3.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.5,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.5186194,0.4813806,1
924,7,0.0,1.0,3.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,31.0,1.0,0.266666666666667,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.7067425,0.2932575,1
924,8,0.0,1.0,3.0,0.0,0.0,0.11,15.0,80.0,2.0,0.0,13.0,3.0,3.4,0.0,5.17142857142857,31.0,1.0,6.4,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.9990834,0.0009165822,4
924,9,0.0,1.0,3.0,0.0,0.0,0.11,15.0,80.0,2.0,0.0,13.0,5.0,3.4,0.0,5.17142857142857,31.0,1.0,6.4,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.999419,0.00058101217,5
924,10,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,178.0,0.0,0.0,3.0,3.0,0.9805711,0.01942889,2
924,11,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,31.0,1.0,0.266666666666667,0.0,178.0,0.0,0.0,3.0,3.0,0.9934756,0.0065243784,3
924,12,0.0,1.0,3.0,0.0,0.0,0.11,0.0,80.0,2.0,45.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.57023275,0.42976725,1
924,13,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,45.0,19.0,3.0,3.4,0.0,5.17142857142857,31.0,1.0,0.266666666666667,0.0,178.0,0.0,0.0,0.0,3.0,0.99629027,0.0037097493,5
924,14,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,45.0,19.0,3.0,3.4,0.0,5.17142857142857,31.0,1.0,0.266666666666667,0.0,178.0,1.0,0.0,0.0,3.0,0.997665,0.002335017,5
924,15,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.7,0.0,0.0,0.333333333333333,0.0,3.0,3.0,0.99782467,0.0021753118,3
924,16,0.0,1.0,0.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,1.0,1.0,0.7,0.0,0.0,0.333333333333333,0.0,3.0,3.0,0.9988399,0.0011600925,4
924,17,0.0,1.0,3.0,0.0,0.0,0.11,0.0,80.0,2.0,0.0,13.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,6.4,0.0,178.0,0.0,0.0,3.0,3.0,0.9972126,0.0027874291,3
924,18,0.0,1.0,3.0,0.0,0.0,0.11,1.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.266666666666667,0.0,178.0,0.333333333333333,0.0,3.0,3.0,0.5337224,0.4662776,1
924,19,0.0,1.0,3.0,0.0,0.0,0.11,15.0,80.0,2.0,0.0,13.0,3.0,3.4,0.0,5.17142857142857,0.0,1.0,0.9,0.0,178.0,0.0,0.0,3.0,3.0,0.99915373,0.0008462648,4
927,0,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,412.0,0.294117647058824,0.0,5.0,4.0,0.57086366,0.42913634,1
927,1,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.98249173,0.017508278,2
927,2,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,0.0,0.0,0.0,5.0,4.0,0.9968532,0.0031468484,3
927,3,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.0,0.0,5.0,4.0,0.99827266,0.0017273542,4
927,4,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,31.0,1.0,0.7,0.0,0.0,0.0,0.0,5.0,4.0,0.99855256,0.0014474206,5
927,5,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,31.0,1.0,0.7,0.0,0.0,0.0,0.0,5.0,4.0,0.9986004,0.0013996036,5
927,6,2.0,2.0,2.0,4.0,1.0,0.27,1.0,100.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.9912482,0.008751782,3
927,7,2.0,2.0,2.0,4.0,1.0,0.27,1.0,100.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.99440694,0.005593072,4
927,8,2.0,2.0,0.0,4.0,1.0,0.27,1.0,100.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.99675125,0.003248757,5
927,9,2.0,2.0,0.0,4.0,1.0,0.27,1.0,100.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.99719536,0.0028046279,5
927,10,2.0,2.0,0.0,4.0,1.0,0.27,1.0,100.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.0,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.9975429,0.0024571025,5
927,11,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,0.0,0.294117647058824,0.0,5.0,2.0,0.99058867,0.009411318,3
927,12,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,2.0,0.9948193,0.005180706,4
927,13,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,2.0,0.9949898,0.0050101727,4
927,14,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.0,0.0,5.0,4.0,0.9983297,0.0016703041,4
927,15,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.9903265,0.009673459,3
927,16,2.0,2.0,1.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,38.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,18.0,0.294117647058824,0.0,5.0,4.0,0.57123744,0.42876258,2
927,17,2.0,2.0,247.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,31.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.99587977,0.0041202335,5
927,18,2.0,2.0,247.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,10.6857142857143,31.0,1.0,0.7,0.0,0.0,0.294117647058824,0.0,5.0,4.0,0.99601555,0.003984468,5
927,19,0.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,0.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,0.0,0.0,0.0,5.0,4.0,0.99882853,0.0011714844,4
929,0,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,1.52,0.0,299.0,0.4,0.0,7.0,4.0,0.9096545,0.09034553,1
929,1,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,1.52,0.0,299.0,0.0,0.0,7.0,4.0,0.9946109,0.005389082,2
929,2,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,31.0,1.0,1.52,0.0,299.0,0.0,0.0,7.0,4.0,0.99740666,0.0025933513,3
929,3,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,31.0,1.0,0.9,0.0,299.0,0.0,0.0,7.0,4.0,0.99868673,0.001313264,4
929,4,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,31.0,1.0,0.9,0.0,69.0,0.0,0.0,7.0,4.0,0.9989323,0.0010676897,5
929,5,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,5.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,1.52,0.0,299.0,0.0,0.0,7.0,4.0,0.9978672,0.0021327813,3
929,6,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,31.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,1.52,0.0,2.0,0.4,0.0,7.0,4.0,0.59636194,0.40363806,1
929,7,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,4.0,5.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,1.52,0.0,0.0,0.0,0.0,7.0,4.0,0.99920726,0.0007927597,4
929,8,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,4.0,5.0,7.34782608695652,20.0,14.8695652173913,1.0,1.0,1.52,0.0,0.0,0.0,0.0,7.0,4.0,0.99921584,0.0007841457,5
929,9,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,299.0,0.0,0.0,7.0,4.0,0.9972672,0.0027327936,3
929,10,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,69.0,0.0,0.0,7.0,4.0,0.99777764,0.002222362,4
929,11,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,45.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,69.0,0.0,0.0,7.0,4.0,0.9980553,0.0019447327,5
929,12,1.0,1.0,1.0,6.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,299.0,0.0,0.0,7.0,4.0,0.9979592,0.0020407808,4
929,13,1.0,1.0,1.0,6.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,69.0,0.0,0.0,7.0,4.0,0.9983406,0.0016593887,5
929,14,1.0,1.0,1.0,0.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,69.0,0.0,0.0,7.0,4.0,0.99886674,0.0011332926,5
929,15,1.0,1.0,1.0,0.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,0.0,0.0,0.0,7.0,4.0,0.99894,0.0010600373,5
929,16,1.0,1.0,1.0,0.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,0.0,1.0,0.0,7.0,4.0,0.9991689,0.0008311345,5
929,17,1.0,1.0,1.0,0.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.9,0.0,2.0,1.0,0.0,7.0,4.0,0.9993599,0.0006400781,5
929,18,1.0,1.0,1.0,0.0,0.0,0.21,3.0,80.0,3.0,0.0,13.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.5,0.0,2.0,1.0,0.0,7.0,4.0,0.9995038,0.00049619604,5
929,19,1.0,1.0,1.0,0.0,0.0,0.21,3.0,80.0,3.0,0.0,6.0,1.0,7.34782608695652,0.0,14.8695652173913,1.0,1.0,0.5,0.0,2.0,1.0,0.0,7.0,4.0,0.9996619,0.0003381001,5
938,0,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,13.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,1.03125,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.852554,0.14744598,1
938,1,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,1.03125,0.0,192.0,0.0,0.0,5.0,8.0,0.99253595,0.007464027,2
938,2,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,1.03125,0.0,192.0,0.0,0.0,5.0,8.0,0.99737984,0.002620157,3
938,3,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,1.03125,0.0,0.0,0.0,0.0,5.0,8.0,0.9985024,0.0014976163,4
938,4,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,0.0,0.0,0.0,5.0,8.0,0.9989667,0.0010333054,5
938,5,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,6.4,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.98539156,0.014608469,2
938,6,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.99548584,0.004514158,3
938,7,0.0,1.0,3.0,3.0,0.0,0.21,1.0,80.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.99769145,0.0023085373,4
938,8,0.0,1.0,1.0,3.0,0.0,0.21,1.0,80.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.9978886,0.002111371,5
938,9,0.0,1.0,1.0,3.0,0.0,0.21,1.0,80.0,2.0,0.0,3.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.9981247,0.0018752688,5
938,10,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,6.4,0.0,192.0,0.0,0.0,5.0,8.0,0.9956374,0.004362589,3
938,11,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,6.4,0.0,0.0,0.0,0.0,5.0,8.0,0.9966362,0.0033638058,4
938,12,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,5.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,1.03125,0.0,0.0,0.0,0.0,5.0,8.0,0.99877995,0.0012200698,5
938,13,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,1.03125,0.0,0.0,0.0,0.0,5.0,8.0,0.9949851,0.005014917,3
938,14,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,0.0,0.0,1.0,1.03125,0.0,0.0,0.0,0.0,5.0,8.0,0.99858457,0.0014154608,4
938,15,0.0,1.0,3.0,3.0,0.0,0.25,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,0.0,0.0,1.0,1.03125,0.0,0.0,0.0,0.0,5.0,8.0,0.999091,0.0009089616,5
938,16,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,192.0,0.0,0.0,5.0,8.0,0.9984261,0.0015739003,4
938,17,0.0,1.0,3.0,3.0,0.0,0.21,1.0,100.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,0.0,1.0,1.03125,0.0,192.0,0.0,0.0,5.0,8.0,0.9985317,0.0014682916,3
938,18,0.0,1.0,3.0,3.0,0.0,0.21,1.0,100.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,1.03125,0.0,192.0,0.0,0.0,5.0,8.0,0.9993383,0.00066169584,4
938,19,0.0,1.0,3.0,3.0,0.0,0.21,1.0,100.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,31.0,1.0,6.4,0.0,192.0,0.0,0.0,5.0,8.0,0.99943,0.0005699747,5
941,0,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.9260048,0.07399516,1
941,1,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.0,0.0,2.0,6.0,0.99366564,0.00633437,2
941,2,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,2.0,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.0,0.0,2.0,6.0,0.9985891,0.0014109133,3
941,3,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,2.0,0.0,8.57746478873239,0.0,0.0,0.7,0.0,426.0,0.0,0.0,2.0,6.0,0.9995011,0.0004989005,4
941,4,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,2.0,0.0,8.57746478873239,0.0,0.0,0.7,0.0,69.0,0.0,0.0,2.0,6.0,0.9997052,0.0002948289,5
941,5,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,3.1,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.9841449,0.015855076,2
941,6,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,3.1,20.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.9949363,0.005063735,3
941,7,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,3.1,20.0,8.57746478873239,31.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.99778277,0.0022172534,4
941,8,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,3.1,20.0,8.57746478873239,31.0,0.0,0.916666666666667,0.0,69.0,0.357142857142857,0.0,2.0,6.0,0.99837554,0.0016244443,5
941,9,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,2.0,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,69.0,0.0,0.0,2.0,6.0,0.99900436,0.0009956193,4
941,10,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,2.0,1.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,69.0,0.0,0.0,2.0,6.0,0.9991067,0.0008933243,5
941,11,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,3.1,1.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,69.0,0.0,0.0,2.0,6.0,0.99914247,0.00085751695,5
941,12,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,20.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.9835707,0.01642931,2
941,13,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,20.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,69.0,0.357142857142857,0.0,2.0,6.0,0.9923049,0.0076950532,3
941,14,0.0,1.0,7.0,1.0,4.0,0.12,15.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,20.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,69.0,0.357142857142857,0.0,2.0,6.0,0.9952046,0.0047954014,4
941,15,0.0,1.0,7.0,1.0,4.0,0.12,15.0,100.0,2.0,1.0,13.0,5.0,7.28169014084507,20.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,69.0,0.357142857142857,0.0,2.0,6.0,0.99591833,0.004081691,5
941,16,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,0.0,0.0,0.0,2.0,6.0,0.99789715,0.0021028316,3
941,17,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0,6.0,0.99881667,0.0011833423,4
941,18,0.0,2.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0,6.0,0.999066,0.00093400455,5
941,19,0.0,2.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.9,0.0,0.0,0.0,0.0,2.0,6.0,0.9991244,0.000875607,5
944,0,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,13.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,2.0,0.0,0.0,4.0,8.0,0.77962166,0.22037834,2
944,1,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,13.0,2.0,3.28571428571429,0.0,4.3,0.0,1.0,1.04166666666667,0.0,2.0,0.5,0.0,4.0,8.0,0.501894,0.498106,2
944,2,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,0.0,2.0,3.28571428571429,0.0,1.0,0.0,1.0,0.7,0.0,2.0,0.0,0.0,4.0,8.0,0.999019,0.0009809751,4
944,3,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,0.0,2.0,3.28571428571429,0.0,1.0,31.0,1.0,0.7,0.0,2.0,0.0,0.0,4.0,8.0,0.9992244,0.0007755828,5
944,4,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,0.0,2.0,3.28571428571429,20.0,1.0,0.0,1.0,0.7,0.0,2.0,0.0,0.0,4.0,8.0,0.9991156,0.000884426,5
944,5,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,0.0,2.0,3.28571428571429,20.0,1.0,0.0,1.0,0.7,0.0,2.0,1.0,0.0,4.0,8.0,0.99913704,0.0008629522,5
