test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1283,5,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,5.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9836133349015668,0.016386665098433263,3
1283,6,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,5.0,0.0,25.0,2.0,4.0,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9845832410150109,0.015416758984989018,4
1283,7,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,5.0,0.0,5.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9901467132498637,0.009853286750136287,4
1283,8,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,5.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9907335599621943,0.009266440037805695,5
1283,9,4.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,5.0,0.0,5.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9897922753033781,0.010207724696621857,4
1283,10,4.0,0.0,55.0,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,5.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9837536741998817,0.0162463258001183,4
1283,11,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,0.39,1.0,61.0,5.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9860406575910048,0.013959342408995162,3
1283,12,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,0.39,1.0,61.0,5.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9881920265428504,0.011807973457149517,4
1283,13,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,0.39,1.0,61.0,5.0,0.0,25.0,2.0,4.0,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.988893985602325,0.011106014397674991,5
1283,14,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,0.39,1.0,61.0,5.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9921146337743344,0.007885366225665637,5
1283,15,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,12.57,1.0,61.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9197605333731955,0.08023946662680442,2
1283,16,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,12.57,1.0,61.0,3.0,0.0,0.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9649212820599973,0.035078717940002675,3
1283,17,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,1.89,1.0,61.0,3.0,0.0,7.0,2.0,3.30769230769231,3.0,1.0,1.0,0.294117647058824,0.75,0.0,1.0,0.0,0.5065557435995973,0.4934442564004027,3
1283,18,4.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,5.0,9.0,12.57,1.0,61.0,3.0,0.0,0.0,2.0,3.30769230769231,19.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9804138311021237,0.019586168897876306,5
1283,19,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,3.0,0.0,0.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.0,0.0,1.0,0.0,0.9184269686683644,0.08157303133163561,2
741,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.5626721962373288,0.4373278037626712,1
741,1,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.8837111895274843,0.11628881047251566,2
741,2,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,2.0,3.0,11.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,1.0,0.0,1.0,3.0,0.5067333830781662,0.4932666169218339,2
741,3,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,68.0,5.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9694537226199437,0.030546277380056292,4
741,4,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.22,0.0,68.0,5.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9756433545410788,0.02435664545892122,5
741,5,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,3.0,0.0,1.0,10.6296296296296,3.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9678613341340964,0.032138665865903686,4
741,6,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,0.0,3.0,0.0,1.0,10.6296296296296,3.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9775726981698644,0.022427301830135662,4
741,7,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,0.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9624660083088502,0.03753399169114982,4
741,8,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,0.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,2.0,3.0,0.9767070706077853,0.023292929392214737,5
741,9,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,0.0,3.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,2.0,3.0,0.9792079616468292,0.020792038353170807,5
741,10,1.0,0.0,1.0,3.0,2.0,6.0,2.0,0.0,2.0,26.0,0.55,0.0,68.0,5.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.972778443662133,0.027221556337867003,5
741,11,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,2.0,3.0,0.914097429516753,0.08590257048324706,3
741,12,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,5.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,2.0,3.0,0.9184868804363419,0.08151311956365814,4
741,13,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.8168647501910884,0.18313524980891166,2
741,14,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,12.57,0.0,90.0,3.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.8786686740036473,0.12133132599635264,3
741,15,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,1.89,0.0,42.0,3.0,3.0,7.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,1.0,0.0,1.0,3.0,0.5082727554040073,0.4917272445959927,3
741,16,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,26.0,12.57,0.0,42.0,3.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9215415958020859,0.0784584041979141,5
741,17,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,12.57,0.0,90.0,3.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,2.0,3.0,0.8972010429348258,0.10279895706517413,4
741,18,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.22,0.0,90.0,5.0,3.0,0.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.9603603977837477,0.039639602216252304,4
741,19,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.22,0.0,90.0,5.0,3.0,0.0,1.0,3.4,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,0.964906836269218,0.03509316373078194,5
745,0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.808446464103783,0.19155353589621707,1
745,1,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,2.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,0.5552987620088558,0.44470123799114425,1
745,2,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,5.0,0.0,3.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9915075566640345,0.00849244333596551,3
745,3,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.64,5.0,66.0,5.0,0.0,3.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9941857632636917,0.005814236736308293,4
745,4,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.64,0.0,66.0,5.0,0.0,3.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9954111579327382,0.004588842067261804,5
745,5,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.64,0.0,66.0,5.0,0.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9954182359130199,0.004581764086980069,5
745,6,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,0.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9865167234504959,0.013483276549504111,3
745,7,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,0.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9884723980820365,0.011527601917963487,4
745,8,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.33,0.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9894958190539291,0.010504180946070838,5
745,9,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.51,0.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9895429848031088,0.010457015196891234,4
745,10,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.51,0.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.9918658060664304,0.00813419393356964,5
745,11,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.51,5.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9843706817628697,0.0156293182371303,3
745,12,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,0.51,5.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9849169752183184,0.01508302478168155,4
745,13,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.51,5.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.4,0.0,0.0,5.0,1.0,0.9866646674066031,0.013335332593396965,4
745,14,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9807750883378065,0.019224911662193585,3
745,15,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9814446900006303,0.018555309999369687,4
745,16,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,5.0,0.0,24.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9822996248856647,0.017700375114335337,3
745,17,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,0.0,66.0,5.0,0.0,3.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9934245106522985,0.006575489347701457,4
745,18,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,0.0,66.0,3.0,0.0,3.0,1.0,4.0,19.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,0.5009595740731156,0.49904042592688436,3
745,19,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,0.0,66.0,5.0,0.0,1.0,1.0,4.0,19.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9952773883678808,0.004722611632119228,5
747,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,3.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.7211983275036786,0.27880167249632143,1
747,1,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,1.0,0.0,6.0,2.0,0.5385987574688302,0.4614012425311697,1
747,2,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,5.0,1.0,5.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9766763224718188,0.023323677528181215,3
747,3,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,1.89,4.0,0.0,5.0,1.0,5.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9885196600783097,0.011480339921690253,4
747,4,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,1.89,0.0,0.0,5.0,1.0,5.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9917764216336353,0.008223578366364698,5
747,5,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,1.89,0.0,0.0,5.0,1.0,1.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9921495413992765,0.007850458600723555,5
747,6,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.42,4.0,0.0,5.0,1.0,5.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9827839269335965,0.01721607306640348,4
747,7,3.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,11.0,0.42,4.0,0.0,5.0,0.0,5.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9851400704755803,0.014859929524419753,5
747,8,3.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,11.0,1.89,4.0,0.0,5.0,1.0,5.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9897700657396917,0.010229934260308311,5
747,9,3.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,11.0,1.89,4.0,0.0,5.0,1.0,1.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9909894650705643,0.009010534929435727,5
747,10,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,1.89,4.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9714445650191748,0.028555434980825294,3
747,11,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,1.89,4.0,0.0,2.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,1.0,0.0,6.0,2.0,0.5514065070798344,0.44859349292016565,2
747,12,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,2.0,11.0,1.89,4.0,0.0,0.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9765807617460022,0.023419238253997866,4
747,13,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,2.0,11.0,12.57,4.0,0.0,0.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.976743630504344,0.02325636949565606,4
747,14,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,78.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9774041156502749,0.02259588434972513,3
747,15,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,78.0,5.0,1.0,1.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9866319935464042,0.013368006453595822,4
747,16,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,78.0,5.0,1.0,1.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,0.0,0.9895130779680942,0.010486922031905833,5
747,17,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,57.0,5.0,1.0,1.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,0.0,0.9900249735109469,0.009975026489053077,5
747,18,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,0.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9753863957120882,0.02461360428791187,3
747,19,1.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,0.0,0.0,5.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.979278288974091,0.020721711025909063,4
1288,0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.2,0.0,1.0,1.0,0.6821600056426886,0.3178399943573113,1
1288,1,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,7.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.507694233278616,0.49230576672138404,1
1288,2,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,5.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9759434962696648,0.024056503730335174,3
1288,3,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,68.0,4.0,0.0,5.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9777993068503965,0.022200693149603466,4
1288,4,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.6491733262589046,0.3508266737410955,1
1288,5,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,68.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9710063021088754,0.028993697891124603,3
1288,6,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.39,0.0,68.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9765348995065857,0.023465100493414277,4
1288,7,0.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,3.0,24.0,0.39,0.0,68.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9784471777845835,0.02155282221541652,5
1288,8,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,0.0,0.9658409818052062,0.03415901819479386,2
1288,9,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,2.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,0.0,0.52089934294012,0.47910065705988003,2
1288,10,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,68.0,4.0,0.0,27.0,2.0,5.68,2.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.5357363242594544,0.46426367574054567,2
1288,11,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0,24.0,0.17,0.0,68.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9741539178631601,0.025846082136839924,4
1288,12,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,0.0,88.0,4.0,0.0,27.0,2.0,5.68,2.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9746879691205353,0.02531203087946461,3
1288,13,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,16.778,0.17,0.0,88.0,4.0,0.0,27.0,2.0,5.68,2.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9751388094970832,0.02486119050291675,4
1288,14,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,42.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.5422710237648498,0.4577289762351502,1
1288,15,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,82.0,0.17,0.0,42.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.8299391260664563,0.17006087393354377,3
1288,16,0.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,82.0,0.17,0.0,42.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.8439702920142409,0.15602970798575908,4
1288,17,0.0,0.0,1.0,0.0,6.0,2.0,2.0,0.0,3.0,82.0,0.17,0.0,42.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.8450878664797733,0.15491213352022673,5
1288,18,0.0,1.0,1.0,1.0,6.0,2.0,16.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,5.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.0,0.0,1.0,1.0,0.9730604881578149,0.026939511842185102,3
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.6931049861419103,0.30689501385808965,1
753,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,5.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.6373271611126012,0.36267283888739876,1
753,2,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,5.0,0.0,0.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9787392584229194,0.021260741577080577,3
753,3,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,3.0,0.0,3.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.529607063066966,0.470392936933034,2
753,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.64,0.0,60.0,5.0,0.0,0.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9922443580965192,0.0077556419034808,5
753,5,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.39,3.0,60.0,5.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9662985203167929,0.03370147968320713,3
753,6,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.39,3.0,60.0,5.0,0.0,26.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9703379216113163,0.029662078388683764,4
753,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,19.0,0.39,3.0,60.0,5.0,0.0,26.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9725657854492941,0.027434214550705938,5
753,8,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,0.0,60.0,5.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,0.9757070800982077,0.0242929199017923,3
