test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
4704,2,1.0,0.0,1.0,3.0,0.0,2.0,4.0,16.0,2.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.990855093463428,0.009144906536571984,3
4704,3,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,6.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.768204675525473,0.23179532447452705,1
4704,4,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.9287112509006614,0.07128874909933854,2
4704,5,1.0,0.0,1.0,43.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.5294699030509594,0.4705300969490406,1
4704,6,1.0,0.0,1.0,43.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,4.0,0.0,0.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,2.0,0.9470250890309835,0.052974910969016555,4
4704,7,1.0,0.0,1.0,3.0,0.0,2.0,4.0,16.0,2.0,8.0,3.0,6.0,0.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.9412423574867832,0.05875764251321684,2
4704,8,1.0,0.0,1.0,3.0,78.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.6222894069705025,0.37771059302949744,1
4704,9,1.0,0.0,1.0,3.0,0.0,2.0,4.0,16.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.9692302320130592,0.030769767986940786,2
4704,10,1.0,0.0,1.0,3.0,0.0,2.0,4.0,16.0,2.0,8.0,3.0,6.0,0.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.9802296782955303,0.019770321704469736,3
4704,11,1.0,0.0,1.0,3.0,0.0,2.0,4.0,16.0,2.0,8.0,3.0,6.0,0.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9857289328345885,0.014271067165411459,4
4704,12,1.0,0.0,1.0,3.0,0.0,2.0,0.0,64.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.9430676233168033,0.05693237668319671,2
4704,13,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,5.0,3136.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.6870104040838904,0.31298959591610964,1
4704,14,1.0,0.0,1.0,3.0,0.0,2.0,0.0,64.0,2.0,8.0,3.0,6.0,2.0,9.0,3136.0,0.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.9602282775015408,0.03977172249845921,4
4704,15,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,4.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.5882333702049105,0.41176662979508943,1
4704,16,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,0.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,4.0,0.666666666666667,0.0,2.0,4.0,0.8068296867859228,0.19317031321407718,2
4704,17,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,0.0,0.0,11.0,2.0,0.0,9.06666666666667,0.0,1.0,4.0,0.666666666666667,0.0,2.0,4.0,0.8581417592460239,0.14185824075397616,3
4704,18,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,0.0,0.0,11.0,6.0,0.0,9.06666666666667,0.0,1.0,4.0,0.666666666666667,0.0,2.0,4.0,0.8779626718841294,0.12203732811587059,4
4704,19,1.0,0.0,1.0,3.0,0.0,2.0,4.0,64.0,2.0,8.0,3.0,6.0,2.0,0.0,0.0,11.0,6.0,0.0,9.06666666666667,0.0,1.0,4.0,0.666666666666667,0.0,2.0,0.0,0.9192302856467736,0.0807697143532265,5
6733,0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,9.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.5588792467384617,0.4411207532615383,1
6733,1,4.0,0.0,1.0,1.0,1.0,1.0,3.0,40.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.6214264325726513,0.3785735674273487,1
6733,2,4.0,0.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9984316855551676,0.001568314444832398,3
6733,3,4.0,0.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9990851060246477,0.0009148939753523055,4
6733,4,4.0,0.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9991638200903759,0.0008361799096241615,5
6733,5,4.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.8603386062261131,0.1396613937738869,1
6733,6,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,3136.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.706000833654471,0.293999166345529,1
6733,7,0.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,3136.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9587014521471202,0.041298547852879744,3
6733,8,0.0,0.0,1.0,1.0,1.0,1.0,3.0,20.0,2.0,9.0,4.0,6.0,1.0,3.0,3136.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.974189793695533,0.02581020630446691,3
6733,9,0.0,0.0,1.0,1.0,1.0,1.0,3.0,20.0,2.0,33.0,4.0,6.0,1.0,3.0,3136.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9767429667842404,0.023257033215759507,4
6733,10,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.981457021626982,0.01854297837301804,2
6733,11,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0,0.4,0.0,1.0,2.0,0.9902418192486583,0.009758180751341694,3
6733,12,4.0,0.0,8.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0,0.4,0.0,1.0,2.0,0.9934926688832768,0.006507331116723192,4
6733,13,4.0,0.0,1.0,0.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9844160881726162,0.015583911827383801,2
6733,14,4.0,0.0,1.0,0.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,3136.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9923564235197037,0.007643576480296328,3
6733,15,4.0,0.0,1.0,0.0,1.0,1.0,3.0,51.0,2.0,33.0,4.0,6.0,1.0,3.0,3136.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9955619586636726,0.004438041336327402,4
6733,16,4.0,0.0,1.0,0.0,1.0,1.0,3.0,51.0,2.0,33.0,4.0,6.0,1.0,3.0,3136.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,2.0,2.0,0.9958353727527203,0.00416462724727972,5
6733,17,4.0,0.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9525675206963012,0.04743247930369874,2
6733,18,4.0,0.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9809478049211441,0.019052195078855926,3
6733,19,4.0,0.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,4.0,0.4,0.0,1.0,2.0,0.9913807157299072,0.008619284270092798,4
6734,0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,58.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,9.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.5874746435719722,0.41252535642802773,1
6734,1,6.0,0.0,1.0,1.0,1.0,1.0,3.0,22.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,19.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.6931970798568947,0.30680292014310523,1
6734,2,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9947096225873892,0.005290377412610889,3
6734,3,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,33.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9959382184538169,0.004061781546183045,4
6734,4,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9950451258667512,0.004954874133248746,3
6734,5,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,2.0,2.0,0.9957922726512789,0.004207727348721113,4
6734,6,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,0.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,2.0,2.0,0.9964030796206105,0.0035969203793895636,5
6734,7,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,0.0,14.0,12.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,2.0,2.0,0.9967160397533736,0.003283960246626339,5
6734,8,6.0,0.0,1.0,0.0,1.0,1.0,3.0,19.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9954681283465417,0.004531871653458276,3
6734,9,6.0,0.0,1.0,0.0,1.0,1.0,3.0,19.0,2.0,2.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9968331277368689,0.003166872263131015,4
6734,10,6.0,0.0,1.0,0.0,1.0,1.0,3.0,19.0,2.0,2.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,0.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9975816827418992,0.002418317258100831,5
6734,11,6.0,0.0,1.0,0.0,1.0,1.0,3.0,22.0,2.0,2.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,0.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9977276419636343,0.0022723580363656864,5
6734,12,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,3.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9961327618402357,0.0038672381597643374,4
6734,13,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,3.0,33.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9970318451677681,0.0029681548322319476,5
6734,14,6.0,0.0,1.0,0.0,1.0,1.0,3.0,19.0,2.0,10.0,14.0,12.0,0.0,3.0,1.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9958567431568547,0.0041432568431452824,4
6734,15,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9965667800408843,0.003433219959115769,4
6734,16,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,2.0,14.0,12.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9966732528056418,0.0033267471943582354,5
6734,17,6.0,0.0,1.0,1.0,1.0,1.0,3.0,19.0,2.0,2.0,14.0,12.0,0.0,3.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9966808056989601,0.0033191943010398373,5
6734,18,6.0,0.0,1.0,0.0,1.0,1.0,3.0,58.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9040607955619837,0.09593920443801623,2
6734,19,6.0,0.0,1.0,0.0,1.0,1.0,3.0,58.0,2.0,0.0,14.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9555079750445964,0.044492024955403636,3
