test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
660,13,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9712646,0.028735418,3
660,14,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,171.0,0.31,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9828303,0.017169707,4
660,15,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,171.0,10.7,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.98370725,0.016292747,5
660,16,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,171.0,10.7,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,2.1,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.99127984,0.0087201595,5
660,17,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,4.0,10.7,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,2.1,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9928044,0.007195587,5
660,18,2.0,0.0,1.0,4.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,33.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.97907966,0.020920353,3
660,19,2.0,0.0,1.0,4.0,6.0,2.0,86.0,2.0,1.0,1.0,0.31,0.0,51.0,33.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9863791,0.013620925,4
662,0,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,60.0,33.0,4.0,0.0,10.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.8532186,0.14678137,1
662,1,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.99035686,0.009643138,2
662,2,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.99832463,0.0016753656,3
662,3,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,38.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.99896187,0.0010381602,4
662,4,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,38.0,33.0,4.0,0.0,5.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.9992908,0.0007091603,4
662,5,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,38.0,33.0,4.0,0.0,5.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,1.0,0.9995127,0.0004873259,5
662,6,2.0,0.0,1.0,0.0,2.0,47.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.9950114,0.0049886256,3
662,7,2.0,0.0,36.0,0.0,2.0,47.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.99694115,0.0030588214,4
662,8,2.0,0.0,36.0,0.0,2.0,47.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,1.0,0.99798673,0.0020132842,5
662,9,2.0,0.0,36.0,0.0,2.0,47.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,3.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,1.0,0.9984155,0.0015844663,5
662,10,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,0.0,0.97873753,0.02126249,2
662,11,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,60.0,33.0,4.0,0.0,0.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,0.0,0.99340993,0.0065900967,3
662,12,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,60.0,33.0,4.0,83.0,0.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,0.0,0.9953598,0.0046401983,4
662,13,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,60.0,33.0,4.0,83.0,5.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,0.0,0.9961472,0.0038527825,4
662,14,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,5.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.99885535,0.0011446625,3
662,15,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,5.0,2.0,2.62903225806452,0.0,2.1,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,1.0,0.9992133,0.0007867047,4
662,16,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,1.0,0.0,60.0,33.0,4.0,0.0,43.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.687464,0.312536,1
662,17,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,60.0,33.0,4.0,0.0,43.0,2.0,2.62903225806452,0.0,20.0,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.6799894,0.3200106,1
662,18,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,10.7,0.0,1.0,33.0,4.0,0.0,43.0,2.0,2.62903225806452,0.0,20.0,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.96605724,0.033942778,3
662,19,2.0,0.0,1.0,0.0,2.0,0.0,79.0,23.0,0.0,2.0,0.16,0.0,3.0,33.0,4.0,83.0,43.0,2.0,2.62903225806452,0.0,4.83870967741935,2.0,1.0,0.325581395348837,0.0,0.0,0.0,0.0,4.0,7.0,0.7238727,0.27612728,2
665,0,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,17.0,2.0,62.0,0.0,6.2,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,4.0,0.5340102,0.46598986,2
665,1,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,17.0,2.0,62.0,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.9441432,0.055856828,3
665,2,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,10.7,0.0,118.0,100.0,1.0,7.0,17.0,2.0,62.0,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.9586214,0.04137861,4
665,3,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.56723446,0.43276554,2
665,4,13.0,1.0,2.0,37.0,0.0,0.0,11.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,2.99152542372881,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.5246209,0.47537914,2
665,5,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,5.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.9691473,0.030852696,4
665,6,13.0,1.0,2.0,37.0,0.0,2.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,5.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.9834406,0.01655945,5
665,7,13.0,1.0,2.0,37.0,0.0,0.0,34.0,5.0,3.0,65.0,10.7,0.0,118.0,100.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,2.7,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,4.0,0.5637213,0.4362787,3
665,8,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,10.7,0.0,118.0,100.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.0,0.0,124.0,0.53125,0.0,5.0,4.0,0.85340405,0.14659595,4
665,9,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,10.7,0.0,118.0,100.0,1.0,7.0,13.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.0,0.0,124.0,0.53125,0.0,5.0,4.0,0.8932167,0.1067833,5
665,10,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,58.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,4.0,0.6200566,0.37994334,2
665,11,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,33.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,4.0,0.77741706,0.22258294,3
665,12,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,33.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.9392348,0.06076521,4
665,13,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,33.0,1.0,7.0,5.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.98000264,0.01999738,5
665,14,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,72.0,1.0,7.0,5.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.99011165,0.009888349,5
665,15,13.0,1.0,2.0,37.0,0.0,0.0,0.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,5.0,2.0,4.26271186440678,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.0,0.0,5.0,0.0,0.9768546,0.023145363,5
665,16,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,33.0,1.0,7.0,17.0,2.0,62.0,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,4.0,0.93162,0.06838002,3
665,17,13.0,1.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,33.0,1.0,7.0,17.0,2.0,62.0,0.0,20.0,1.0,0.0,0.524193548387097,0.0,21.333,0.53125,0.0,5.0,4.0,0.9379095,0.062090505,4
665,18,13.0,54.0,2.0,37.0,0.0,0.0,86.0,5.0,3.0,65.0,0.07,0.0,118.0,100.0,1.0,7.0,17.0,2.0,62.0,0.0,20.0,1.0,0.0,0.524193548387097,0.0,124.0,0.53125,0.0,5.0,0.0,0.9638528,0.036147155,4
667,0,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,3.0,54.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.51933646,0.48066357,1
667,1,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,3.0,54.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,0.0,0.391304347826087,4.0,3.0,12.0,0.8374568,0.16254318,2
667,2,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,3.0,54.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,1.12299465240642,0.0,6.0,0.391304347826087,4.0,3.0,12.0,0.52120245,0.47879755,2
667,3,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,3.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,0.0,0.391304347826087,4.0,3.0,12.0,0.98413396,0.015866017,4
667,4,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,3.0,20.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,0.0,0.391304347826087,4.0,3.0,12.0,0.99143267,0.008567309,5
667,5,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,3.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.8304579,0.1695421,2
667,6,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,3.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.9356882,0.0643118,3
667,7,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,10.7,2.0,138.0,33.0,3.0,3.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.9505495,0.0494505,4
667,8,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,10.7,2.0,138.0,0.0,3.0,3.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.9577647,0.042235292,4
667,9,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,83.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.94030887,0.059691127,3
667,10,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,0.0,54.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,1.12299465240642,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.50217533,0.49782464,3
667,11,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,83.0,20.0,2.0,62.0,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.9841498,0.015850196,5
667,12,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,3.0,20.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,0.0,0.391304347826087,4.0,3.0,12.0,0.9707636,0.029236384,4
667,13,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,83.0,54.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.7765258,0.22347419,2
667,14,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,83.0,54.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.92216235,0.07783762,3
667,15,25.0,0.0,2.0,4.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,83.0,54.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,1.12299465240642,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.52040434,0.4795957,3
667,16,25.0,0.0,2.0,0.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,83.0,54.0,0.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.96025467,0.03974532,5
667,17,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,33.0,3.0,83.0,54.0,2.0,62.0,0.0,20.0,1.0,1.0,0.8,0.0,507.0,0.391304347826087,4.0,3.0,12.0,0.9837743,0.016225697,5
667,18,25.0,0.0,2.0,6.0,43.0,2.0,586.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,3.0,13.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,0.0,0.391304347826087,4.0,3.0,12.0,0.9255455,0.07445447,3
667,19,25.0,0.0,2.0,6.0,43.0,2.0,86.0,5.0,16.0,10.0,0.22,2.0,138.0,97.0,3.0,3.0,13.0,2.0,4.7292817679558,0.0,8.38674033149171,1.0,1.0,0.8,0.0,0.0,0.391304347826087,4.0,3.0,12.0,0.93847895,0.061521072,4
668,0,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.5194004,0.48059958,1
668,1,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,171.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.77861935,0.22138064,2
668,2,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,4.0,0.07,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.5136829,0.4863171,2
668,3,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,171.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,20.0,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.9558087,0.044191327,4
668,4,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,171.0,10.7,1.0,20.0,100.0,4.0,83.0,37.0,2.0,62.0,0.0,20.0,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.9773125,0.022687493,5
668,5,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,171.0,0.07,1.0,20.0,100.0,4.0,83.0,37.0,2.0,2.77777777777778,0.0,2.7,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.513616,0.48638397,3
668,6,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.7561687,0.24383129,2
668,7,3.0,0.0,1.0,4.0,34.0,0.0,50.0,18.0,4.0,2.0,0.07,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.5050916,0.4949084,2
668,8,3.0,0.0,1.0,4.0,34.0,0.0,86.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,20.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.87454945,0.12545057,4
668,9,142.0,0.0,1.0,4.0,34.0,0.0,86.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,20.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.8932462,0.106753804,5
668,10,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,0.0,0.739130434782609,0.0,6.0,2.0,0.8913792,0.1086208,2
668,11,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,20.0,1.0,1.0,0.849315068493151,0.0,0.0,0.739130434782609,0.0,6.0,2.0,0.954845,0.045154985,3
668,12,3.0,0.0,1.0,4.0,34.0,0.0,86.0,18.0,4.0,2.0,0.07,1.0,20.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,20.0,1.0,1.0,0.849315068493151,0.0,21.333,0.739130434782609,0.0,6.0,2.0,0.69735104,0.30264896,3
668,13,3.0,0.0,1.0,4.0,34.0,0.0,86.0,18.0,4.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,1.0,0.0,20.0,1.0,1.0,0.849315068493151,0.0,0.0,0.739130434782609,0.0,6.0,2.0,0.9898912,0.0101088025,5
668,14,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,0.07,1.0,20.0,87.0,4.0,2.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.5039471,0.49605292,2
668,15,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,10.7,1.0,20.0,0.0,4.0,83.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.94054824,0.05945176,4
668,16,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,10.7,1.0,20.0,0.0,4.0,83.0,20.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.94727415,0.05272583,5
668,17,3.0,0.0,1.0,4.0,34.0,0.0,86.0,18.0,26.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.8805669,0.1194331,4
668,18,3.0,0.0,1.0,4.0,34.0,1.0,86.0,18.0,26.0,2.0,10.7,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,6.37037037037037,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.89558095,0.10441905,5
668,19,3.0,0.0,1.0,4.0,34.0,0.0,45.0,18.0,4.0,2.0,0.07,1.0,20.0,100.0,4.0,2.0,37.0,2.0,62.0,0.0,20.0,1.0,1.0,0.849315068493151,0.0,83.0,0.739130434782609,0.0,6.0,2.0,0.7544818,0.24551824,2
669,0,8.0,0.0,1.0,1.0,116.0,1.0,174.0,8.0,0.0,0.0,10.7,1.0,10.0,58.0,4.0,5.0,60.0,2.0,3.71428571428571,0.0,6.49206349206349,1.0,1.0,0.651851851851852,0.0,198.0,0.342857142857143,0.0,6.0,11.0,0.59150803,0.40849197,2
669,1,8.0,0.0,1.0,1.0,116.0,1.0,174.0,8.0,0.0,0.0,10.7,1.0,10.0,100.0,4.0,5.0,60.0,2.0,3.71428571428571,0.0,6.49206349206349,1.0,1.0,0.651851851851852,0.0,6.0,0.342857142857143,0.0,6.0,11.0,0.59102,0.40897998,2
669,2,8.0,0.0,1.0,1.0,116.0,1.0,174.0,8.0,0.0,0.0,0.15,1.0,10.0,58.0,4.0,5.0,60.0,2.0,3.71428571428571,0.0,3.2,1.0,1.0,0.651851851851852,0.0,6.0,0.342857142857143,0.0,6.0,11.0,0.57128286,0.42871714,3
669,3,8.0,0.0,1.0,1.0,116.0,1.0,174.0,8.0,0.0,0.0,0.15,1.0,10.0,58.0,4.0,5.0,60.0,2.0,7.2,0.0,6.49206349206349,1.0,1.0,0.651851851851852,0.0,6.0,0.342857142857143,0.0,6.0,11.0,0.519191,0.48080894,3
669,4,8.0,0.0,1.0,1.0,116.0,1.0,174.0,8.0,0.0,0.0,10.7,1.0,10.0,0.0,4.0,5.0,60.0,2.0,62.0,0.0,6.49206349206349,1.0,1.0,0.651851851851852,0.0,198.0,0.342857142857143,0.0,6.0,11.0,0.8317245,0.16827546,3
669,5,8.0,0.0,1.0,1.0,116.0,1.0,174.0,8.0,0.0,0.0,10.7,1.0,10.0,0.0,4.0,5.0,13.0,2.0,62.0,0.0,6.49206349206349,1.0,1.0,0.651851851851852,0.0,198.0,0.342857142857143,0.0,6.0,11.0,0.94335777,0.056642246,4
