test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
766,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.57,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999390567344506,6.0943265549391655e-05,4
766,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.57,0.0,0.0,2.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.999956186259623,4.3813740376939324e-05,5
766,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,5.0,1.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9975787805489684,0.002421219451031571,4
1297,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9996389266983042,0.00036107330169573003,1
1297,1,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.51,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.999764524784357,0.0002354752156430552,2
1297,2,4.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.7292497563333211,0.2707502436666789,1
1297,3,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.29,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.5055191646525291,0.4944808353474709,1
1297,4,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.5025640133840725,0.4974359866159275,1
1297,5,4.0,0.0,1.0,0.0,0.0,57.0,3.0,0.0,5.0,16.0,0.18,1.0,100.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9998771483291956,0.00012285167080434306,3
1297,6,4.0,0.0,1.0,0.0,0.0,57.0,3.0,0.0,5.0,16.0,0.39,1.0,100.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9998969253498439,0.00010307465015615418,4
1297,7,4.0,0.0,1.0,0.0,0.0,57.0,3.0,0.0,5.0,16.0,0.39,1.0,78.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9999156624654095,8.433753459047325e-05,4
1297,8,4.0,0.0,1.0,0.0,0.0,57.0,3.0,2.0,5.0,16.0,0.39,1.0,78.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9999271513342939,7.284866570608693e-05,5
1297,9,4.0,0.0,1.0,0.0,0.0,57.0,3.0,2.0,5.0,16.0,0.51,1.0,78.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9999272311147239,7.276888527609296e-05,5
1297,10,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,2.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9997526839361531,0.0002473160638468837,2
1297,11,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.51,1.0,56.0,4.0,0.0,19.0,2.0,3.5,0.0,1.0,1.0,0.416666666666667,0.0,0.0,5.0,2.0,0.9998387183488282,0.00016128165117181766,3
1297,12,4.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.636375137954304,0.363624862045696,1
1297,13,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,11.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.6280051926274741,0.3719948073725259,1
1297,14,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,12.57,1.0,56.0,4.0,0.0,0.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.9873914685612585,0.012608531438741473,2
1297,15,4.0,0.0,1.0,0.0,0.0,57.0,3.0,0.0,5.0,16.0,12.57,1.0,56.0,4.0,0.0,0.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.9937571775905298,0.006242822409470187,3
1297,16,4.0,0.0,1.0,0.0,0.0,57.0,3.0,0.0,5.0,16.0,12.57,1.0,56.0,4.0,0.0,0.0,1.0,3.5,3.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.9956451635554878,0.004354836444512128,4
1297,17,4.0,0.0,1.0,0.0,0.0,57.0,3.0,0.0,5.0,16.0,1.89,1.0,56.0,4.0,0.0,0.0,1.0,3.5,3.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.99612857434327,0.003871425656730036,4
1297,18,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,12.57,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.8797754706048535,0.12022452939514648,1
1297,19,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,16.0,0.18,1.0,68.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.5087394072106564,0.4912605927893437,1
1299,0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9538642673045613,0.04613573269543866,1
1299,1,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9964977774104017,0.0035022225895982814,2
1299,2,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.82,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.666666666666667,0.0,1.0,1.0,0.5489680887486509,0.4510319112513491,2
1299,3,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,12.57,0.0,87.0,5.0,0.0,42.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9984901632992427,0.0015098367007572902,4
1299,4,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,9.0,1.0,0.998297423391003,0.0017025766089969784,3
1299,5,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,78.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,9.0,1.0,0.99877165746045,0.0012283425395499049,4
1299,6,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,78.0,5.0,0.0,17.0,2.0,2.68,2.0,0.0,1.0,0.551724137931034,0.0,0.0,9.0,1.0,0.9988606879207133,0.0011393120792867655,5
1299,7,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9982599788456261,0.0017400211543739284,3
1299,8,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,2.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9985900489078977,0.0014099510921023158,4
1299,9,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,2.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,0.9988148118184138,0.0011851881815861665,5
1299,10,8.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,7.0,16.0,12.57,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9985696425774163,0.0014303574225837015,4
1299,11,8.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,7.0,16.0,12.57,0.0,87.0,5.0,0.0,17.0,2.0,2.68,2.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9986046086618205,0.0013953913381794592,5
1299,12,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,78.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9980482233032043,0.001951776696795743,3
1299,13,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,78.0,5.0,0.0,42.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9981808803550408,0.0018191196449591379,4
1299,14,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,0.0,78.0,5.0,0.0,42.0,2.0,2.68,2.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9983096090633549,0.0016903909366451253,5
1299,15,8.0,0.0,1.0,5.0,0.0,57.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9986850621363971,0.0013149378636029127,3
1299,16,8.0,0.0,1.0,5.0,0.0,57.0,3.0,1.0,7.0,16.0,0.3,0.0,87.0,2.0,0.0,17.0,2.0,2.68,2.0,0.0,1.0,0.551724137931034,0.666666666666667,0.0,1.0,1.0,0.7195717902561518,0.28042820974384824,3
1299,17,8.0,0.0,1.0,5.0,0.0,57.0,3.0,2.0,7.0,16.0,0.3,0.0,87.0,5.0,0.0,17.0,2.0,2.68,2.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,1.0,0.9990778012889049,0.0009221987110951103,5
1299,18,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,12.57,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,0.0,0.9989249812993173,0.0010750187006826994,4
1299,19,8.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,7.0,16.0,12.57,0.0,87.0,5.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.0,0.0,1.0,0.0,0.9991826228865365,0.0008173771134634736,5
776,0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.929129512719018,0.070870487280982,1
776,1,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,5.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9891438249714846,0.01085617502851546,2
776,2,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,78.0,5.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9930461339498946,0.006953866050105349,3
776,3,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,78.0,5.0,11.0,6.0,1.0,12.1290322580645,3.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9945032351184683,0.005496764881531761,4
776,4,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,5.0,11.0,42.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9979286959023722,0.0020713040976278446,3
776,5,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.82,0.0,87.0,5.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.75,0.0,1.0,1.0,0.6892357854867791,0.3107642145132209,2
776,6,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,0.0,0.9911906787133511,0.008809321286648873,2
776,7,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,2.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.75,0.0,1.0,1.0,0.5037931757344674,0.49620682426553264,1
776,8,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,0.0,11.0,6.0,1.0,12.1290322580645,2.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,0.0,0.9984495386979276,0.0015504613020723508,4
776,9,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.64,0.0,87.0,0.0,11.0,6.0,1.0,12.1290322580645,2.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,0.0,0.9987204576854147,0.001279542314585273,5
776,10,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,5.0,11.0,42.0,1.0,12.1290322580645,2.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9982407031627497,0.0017592968372502481,4
776,11,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.64,0.0,87.0,5.0,11.0,42.0,1.0,12.1290322580645,2.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9982951258272519,0.0017048741727481364,5
776,12,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,5.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,3.0,1.0,0.9923035512772742,0.007696448722725815,3
776,13,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,5.0,11.0,6.0,2.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,3.0,1.0,0.9939986357414353,0.006001364258564671,4
776,14,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,12.57,0.0,87.0,5.0,11.0,6.0,2.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,3.0,1.0,0.9960625739430511,0.003937426056948881,5
776,15,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,78.0,5.0,11.0,42.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9984644094463606,0.001535590553639378,4
776,16,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,78.0,5.0,11.0,42.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,9.0,1.0,0.9988432307426679,0.0011567692573321308,5
776,17,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,42.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9744761088856806,0.0255238911143194,2
776,18,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,78.0,3.0,11.0,42.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9802180516520093,0.01978194834799078,3
776,19,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,12.57,0.0,78.0,3.0,11.0,42.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9835890451268638,0.016410954873136117,4
1302,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,0.0,3.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9520896030895096,0.047910396910490344,1
1302,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9992478955222329,0.0007521044777670791,2
1302,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.23,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.5,0.0,2.0,1.0,0.7403821261798775,0.2596178738201225,2
1302,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.5,0.0,2.0,1.0,0.7516996838911925,0.24830031610880748,2
1302,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,12.57,1.0,0.0,5.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9997883326938659,0.00021166730613404294,4
1302,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9996436706826697,0.0003563293173303343,3
1302,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,4.0,1.0,0.9997348852772073,0.00026511472279265266,4
1302,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,5.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,4.0,1.0,0.9997610913288313,0.0002389086711686792,4
1302,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,5.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,1.0,1.0,0.9997743336228994,0.0002256663771006371,4
1302,9,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.23,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.5,0.0,2.0,1.0,0.5194353063336673,0.4805646936663327,2
1302,10,1.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9999051138539999,9.488614600007745e-05,4
1302,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.23,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,1.0,1.0,0.9997761529428074,0.0002238470571925401,4
1302,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,1.0,1.0,0.9997939979055022,0.0002060020944978764,5
1302,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,12.57,1.0,0.0,5.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,1.0,1.0,0.9998365734456404,0.0001634265543596777,5
1302,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,42.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.999712531452896,0.00028746854710405545,4
1302,15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,5.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9997077260998467,0.0002922739001532681,3
1302,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,0.0,0.0,5.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9997520109199809,0.000247989080019069,4
1302,17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,68.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.5,0.0,2.0,1.0,0.653925971211702,0.346074028788298,2
1302,18,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,100.0,2.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.0,0.0,1.0,1.0,0.9999202043444336,7.979565556641728e-05,4
1302,19,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.57,1.0,0.0,2.0,0.0,13.0,1.0,4.9,0.0,2.0,1.0,1.5,0.0,0.0,2.0,1.0,0.9997373177003932,0.0002626822996067904,4
782,0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.8759000058628574,0.12409999413714251,1
782,1,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.9926492238889713,0.007350776111028799,2
782,2,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,1.0,3.0,0.9954262236285779,0.00457377637142206,3
782,3,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,2.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.5,0.0,4.0,3.0,0.6143776815984214,0.3856223184015785,3
782,4,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,9.0,3.0,0.9962178928018084,0.003782107198191571,4
782,5,1.0,0.0,1.0,0.0,0.0,57.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.9961473046521955,0.0038526953478045488,3
782,6,1.0,0.0,1.0,0.0,0.0,57.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,2.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.5,0.0,4.0,3.0,0.7100386223357402,0.28996137766425983,3
782,7,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,1.0,3.0,0.996934407825153,0.003065592174847039,4
782,8,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,2.0,25.0,0.23,2.0,66.0,2.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.5,0.0,3.0,3.0,0.5062448030910947,0.4937551969089053,2
782,9,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,78.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.998858403597054,0.0011415964029460035,3
782,10,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,2.0,0.0,22.0,1.0,4.9,0.0,0.0,1.0,0.84375,0.5,0.0,3.0,3.0,0.7232887210590191,0.27671127894098096,2
782,11,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,2.0,0.0,22.0,1.0,1.0,0.0,0.0,1.0,0.84375,0.5,0.0,3.0,3.0,0.595959280075479,0.40404071992452095,2
782,12,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,78.0,0.0,0.0,22.0,1.0,4.9,0.0,0.0,1.0,0.84375,0.0,0.0,2.0,3.0,0.999632639949247,0.00036736005075296905,5
782,13,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,9.0,3.0,0.9465445343464957,0.05345546565350437,2
782,14,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,3.0,0.0,1.0,0.84375,0.0,0.0,9.0,3.0,0.9639868409235073,0.036013159076492676,3
782,15,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,42.0,1.0,1.92307692307692,3.0,0.0,1.0,0.84375,0.0,0.0,9.0,3.0,0.9677021409267608,0.032297859073239274,4
782,16,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.9947569702178037,0.005243029782196266,3
782,17,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,5.0,0.0,22.0,1.0,4.9,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.9976204351941874,0.0023795648058126126,3
782,18,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,0.0,0.0,22.0,1.0,4.9,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.9977631130501363,0.002236886949863656,3
782,19,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,2.0,66.0,0.0,0.0,42.0,1.0,4.9,0.0,0.0,1.0,0.84375,0.0,0.0,3.0,3.0,0.997865554885788,0.0021344451142119966,4
