project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
lucene@0,623,1,0.0,0.7999999999999999,0.41641791044776105,2.0,0.0,1.0,1.0,0.0,4.0,,2.0,0.0,6.0,10.0,0.62,1.0,83.0,2.0,0.0,2.0,1.0,3.58333333333333,1.0,1.0,,,0.333333333333333,0.0,3.0,1.0,,,,,,1.0,1.73333333333333,,,
lucene@0,629,0,0.0,0.65,0.3572409878175636,0.0,0.0,1.0,0.0,0.0,1.0,,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,,,0.2,0.0,3.0,2.0,,,,,,1.0,0.923076923076923,,,
lucene@0,651,0,0.0,1.0,0.6051861501642222,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,,,0.0,0.0,2.0,0.0,,,,,,1.0,0.363636363636364,,,
lucene@0,660,0,0.0,1.0,0.6051861501642222,6.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,12.0,0.22,4.0,0.0,3.0,0.0,19.0,1.0,4.0,0.0,4.0,,,0.0,0.0,2.0,1.0,,,,,,1.0,0.65,,,
lucene@0,661,0,0.0,1.0,0.6051861501642222,1.0,2.0,1.0,2.0,0.0,0.0,,5.0,0.0,7.0,9.0,0.23,1.0,62.0,3.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,,,0.0,0.0,1.0,0.0,,,,,,1.0,0.777777777777778,,,
lucene@0,662,0,0.0,1.0,0.6051861501642222,6.0,0.0,1.0,0.0,1.0,1.0,,1.0,0.0,1.0,13.0,0.2,3.0,78.0,3.0,0.0,22.0,1.0,4.68421052631579,0.0,1.0,,,0.0,0.0,2.0,2.0,,,,,,1.0,1.42857142857143,,,
lucene@0,666,0,0.0,1.0,0.6051861501642222,3.0,0.0,1.0,0.0,0.0,3.0,,5.0,0.0,13.0,17.0,0.23,4.0,70.0,3.0,0.0,27.0,2.0,3.8,1.0,2.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,1.84615384615385,,,
lucene@0,668,0,0.0,0.5499999999999999,0.32440964625804247,0.0,0.0,1.0,0.0,0.0,2.0,,5.0,1.0,9.0,13.0,0.18,3.0,60.0,4.0,0.0,26.0,2.0,3.71428571428571,0.0,1.0,,,0.5,0.0,6.0,2.0,,,,,,1.0,0.5,,,
lucene@0,670,0,0.0,0.7999999999999999,0.41641791044776105,3.0,0.0,1.0,2.0,0.0,0.0,,4.0,1.0,6.0,26.0,0.09,0.0,61.0,2.0,0.0,19.0,2.0,3.6,1.0,1.0,,,1.0,0.0,3.0,3.0,,,,,,1.0,0.485714285714286,,,
lucene@0,675,1,0.014935960317429458,0.6645237671858016,0.2713151702140103,11.0,0.0,1.0,0.0,2.0,3.0,,1.0,0.0,0.0,41.0,0.18,3.0,0.0,3.0,0.0,45.0,1.0,3.26923076923077,2.0,1.0,,,0.0,0.0,3.0,10.0,,,,,,1.0,0.925925925925926,,,
lucene@0,676,10,0.020235070330196156,0.4210827077250176,0.19631472720902626,6.0,4.0,1.0,0.0,3.0,0.0,,16.0,19.0,7.0,29.0,1.12,3.0,91.0,5.0,8.0,30.0,2.0,2.75862068965517,0.0,0.0,,,0.9,0.0,3.0,2.0,,,,,,1.0,0.746666666666667,,,
lucene@0,677,0,0.008333333333333475,0.7916666666666666,0.4342246649882731,6.0,16.0,1.0,2.0,3.0,1.0,,30.0,0.0,40.0,148.0,0.11,2.0,97.0,4.0,2.0,71.0,2.0,3.35294117647059,0.0,0.0,,,0.0,0.0,2.0,6.0,,,,,,1.0,1.21890547263682,,,
lucene@0,678,0,0.0,1.0,0.6051861501642222,5.0,0.0,2.0,0.0,0.0,2.0,,3.0,0.0,3.0,17.0,0.15,5.0,0.0,3.0,0.0,21.0,2.0,3.0,0.0,1.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,2.0,,,
lucene@0,680,0,0.0,1.0,0.6051861501642222,2.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,6.0,0.22,4.0,0.0,3.0,0.0,13.0,1.0,2.625,0.0,4.0,,,0.0,0.0,3.0,0.0,,,,,,1.0,1.7,,,
lucene@0,690,0,0.024999999999999988,0.7749999999999999,0.42212990189600397,4.0,10.0,1.0,0.0,0.0,2.0,,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,2.0,4.0,0.0,1.0,,,0.2,0.0,1.0,1.0,,,,,,1.0,1.125,,,
lucene@0,696,0,0.0,1.0,0.6051861501642222,1.0,1.0,1.0,2.0,0.0,1.0,,4.0,0.0,8.0,8.0,0.3,2.0,62.0,3.0,2.0,12.0,1.0,3.0,0.0,0.0,,,0.0,0.0,1.0,0.0,,,,,,1.0,0.933333333333333,,,
lucene@0,699,0,0.0,1.0,0.6051861501642222,0.0,0.0,1.0,1.0,0.0,2.0,,5.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,0.0,,,0.0,0.0,5.0,2.0,,,,,,1.0,1.08695652173913,,,
lucene@0,704,0,0.0,0.65,0.3572409878175636,1.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,1.0,13.0,0.18,2.0,50.0,4.0,0.0,24.0,1.0,1.71428571428571,0.0,1.0,,,0.2,0.0,3.0,4.0,,,,,,1.0,0.5,,,
lucene@0,705,0,3.6252709294599355e-17,0.6428571428571429,0.35447409552448683,7.0,0.0,1.0,1.0,1.0,1.0,,5.0,5.0,6.0,46.0,0.15,1.0,96.0,4.0,0.0,37.0,2.0,2.67241379310345,0.0,1.0,,,0.0,0.0,8.0,6.0,,,,,,1.0,0.453125,,,
lucene@0,720,0,0.0,0.8333333333333336,0.465604548612546,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,21.0,1.0,3.25,1.0,1.0,,,0.0,0.0,2.0,2.0,,,,,,1.0,0.166666666666667,,,
lucene@0,726,0,0.0,0.7999999999999999,0.41641791044776105,0.0,0.0,1.0,1.0,1.0,0.0,,3.0,0.0,2.0,17.0,0.22,0.0,82.0,2.0,1.0,24.0,2.0,2.64705882352941,0.0,0.0,,,1.0,0.0,3.0,1.0,,,,,,1.0,0.476190476190476,,,
lucene@0,727,0,0.0,1.0,0.6051861501642222,0.0,0.0,1.0,0.0,0.0,5.0,,2.0,1.0,3.0,18.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.73684210526316,1.0,4.0,,,0.0,0.0,1.0,2.0,,,,,,1.0,1.09090909090909,,,
lucene@0,738,0,0.0,1.0,0.6051861501642222,1.0,0.0,1.0,3.0,1.0,4.0,,1.0,0.0,0.0,2.0,0.53,3.0,33.0,3.0,0.0,19.0,1.0,6.0,2.0,5.0,,,0.0,0.0,1.0,3.0,,,,,,1.0,0.6,,,
lucene@0,741,0,0.0,1.0,0.6051861501642222,1.0,0.0,1.0,3.0,2.0,1.0,,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,,,0.0,0.0,1.0,3.0,,,,,,1.0,0.2,,,
lucene@0,745,0,0.0,1.0,0.6051861501642222,1.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,5.0,,,0.0,0.0,5.0,1.0,,,,,,1.0,0.0,,,
lucene@0,747,0,0.0,1.0,0.6051861501642222,3.0,0.0,1.0,0.0,2.0,4.0,,2.0,1.0,0.0,11.0,0.42,4.0,0.0,3.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,,,0.0,0.0,6.0,2.0,,,,,,1.0,0.444444444444444,,,
lucene@0,753,0,0.0,1.0,0.6051861501642222,0.0,0.0,1.0,1.0,0.0,4.0,,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,,,0.0,0.0,7.0,3.0,,,,,,1.0,0.0,,,
lucene@0,754,0,0.0,0.7,0.37925791519608704,0.0,0.0,1.0,0.0,0.0,2.0,,6.0,0.0,14.0,9.0,0.16,3.0,25.0,4.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,,,0.2,0.0,5.0,4.0,,,,,,1.0,0.9375,,,
lucene@0,776,0,0.0,0.8749999999999999,0.5002055461187802,2.0,2.0,1.0,0.0,0.0,1.0,,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,0.735294117647059,,,
lucene@0,782,0,0.0,0.75,0.4039877572575999,1.0,0.0,1.0,0.0,0.0,1.0,,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,,,0.0,0.0,3.0,3.0,,,,,,1.0,0.84375,,,
lucene@0,786,0,0.0,0.75,0.4039877572575999,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,,,0.0,0.0,5.0,1.0,,,,,,2.0,1.0,,,
lucene@0,790,0,0.0,0.8333333333333336,0.465604548612546,3.0,0.0,1.0,1.0,0.0,5.0,,2.0,0.0,1.0,4.0,0.4,1.0,83.0,3.0,0.0,16.0,2.0,3.71428571428571,1.0,3.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,2.1,,,
lucene@0,820,0,0.0,0.8333333333333336,0.465604548612546,3.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,,,0.0,0.0,2.0,1.0,,,,,,1.0,0.8125,,,
lucene@0,830,0,0.0,0.6,0.3395147406648826,3.0,0.0,2.0,3.0,0.0,5.0,,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,,,0.2,0.0,2.0,4.0,,,,,,1.0,1.13333333333333,,,
lucene@0,831,0,0.0,0.625,0.34780651123844863,6.0,0.0,1.0,7.0,0.0,2.0,,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,,,0.0,0.0,2.0,3.0,,,,,,1.0,0.519480519480519,,,
lucene@0,875,0,0.0,0.75,0.4039877572575999,1.0,2.0,1.0,8.0,1.0,1.0,,2.0,0.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,,,0.5,0.0,1.0,0.0,,,,,,1.0,1.57142857142857,,,
lucene@0,901,8,0.0,0.8,0.17518248175182483,1.0,0.0,1.0,0.0,0.0,4.0,,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,3.0,4.0,,,1.0,0.0,1.0,1.0,,,,,,1.0,0.888888888888889,,,
lucene@0,908,0,0.0,0.6666666666666665,0.2771625415984346,8.0,9.0,2.0,0.0,0.0,0.0,,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,,,1.0,0.0,1.0,1.0,,,,,,1.0,1.26666666666667,,,
lucene@0,914,15,0.0,0.6358695652173914,0.19650423728813565,1.0,0.0,1.0,6.0,0.0,1.0,,3.0,25.0,23.0,7.0,0.25,0.0,68.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,,,0.5,0.0,1.0,2.0,,,,,,1.0,0.405405405405405,,,
lucene@0,915,1,0.0,0.7999999999999999,0.41641791044776105,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,13.0,0.18,1.0,0.0,2.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,,,1.0,0.0,1.0,0.0,,,,,,1.0,0.0,,,
lucene@0,916,0,0.0,0.75,0.4039877572575999,0.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,22.0,0.18,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,0.0,,,
lucene@0,919,1,0.0,0.7999999999999999,0.41641791044776105,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,11.0,0.15,0.0,0.0,2.0,0.0,7.0,1.0,2.5,1.0,3.0,,,1.0,0.0,1.0,0.0,,,,,,1.0,0.214285714285714,,,
lucene@0,920,0,0.0,0.8333333333333336,0.465604548612546,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,7.0,0.2,0.0,0.0,3.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,,,0.0,0.0,2.0,0.0,,,,,,1.0,0.0,,,
lucene@0,925,14,0.002715079040676535,0.5574514207196849,0.13613687848630698,7.0,0.0,1.0,0.0,0.0,4.0,,2.0,0.0,7.0,12.0,0.34,0.0,83.0,2.0,0.0,29.0,1.0,3.26315789473684,1.0,1.0,,,0.714285714285714,0.0,1.0,3.0,,,,,,1.0,1.0,,,
lucene@0,927,0,0.0,0.65,0.3572409878175636,0.0,8.0,1.0,1.0,0.0,1.0,,1.0,0.0,7.0,12.0,0.26,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,0.0,,,0.2,0.0,2.0,1.0,,,,,,1.0,0.863636363636364,,,
lucene@0,929,0,0.0,0.75,0.4039877572575999,2.0,0.0,1.0,0.0,0.0,4.0,,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,22.0,2.0,2.77777777777778,0.0,0.0,,,0.0,0.0,2.0,4.0,,,,,,1.0,0.59375,,,
lucene@0,1017,0,0.0,0.65,0.3572409878175636,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,0.0,1.0,1.3,2.0,0.0,3.0,0.0,12.0,1.0,2.0,2.0,5.0,,,0.2,0.0,2.0,0.0,,,,,,1.0,0.0,,,
lucene@0,1031,0,0.0,0.5833333333333335,0.33415314465490753,0.0,0.0,3.0,0.0,0.0,2.0,,1.0,3.0,2.0,2.0,0.25,15.0,60.0,2.0,0.0,21.0,1.0,2.0,1.0,1.0,,,0.5,0.0,1.0,1.0,,,,,,1.0,3.42857142857143,,,
lucene@0,1040,0,0.0,0.5833333333333335,0.33415314465490753,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,3.0,0.0,1.0,0.53,5.0,0.0,2.0,0.0,16.0,1.0,3.0,1.0,1.0,,,0.5,0.0,1.0,1.0,,,,,,1.0,1.5,,,
lucene@0,1046,0,0.0,0.75,0.4039877572575999,1.0,1.0,1.0,5.0,1.0,1.0,,2.0,7.0,7.0,36.0,0.32,1.0,100.0,2.0,2.0,34.0,1.0,3.37777777777778,0.0,0.0,,,0.0,0.0,2.0,0.0,,,,,,1.0,0.5,,,
lucene@0,1052,0,0.0,0.5833333333333335,0.33415314465490753,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,1.0,4.0,7.0,0.85,3.0,78.0,2.0,0.0,16.0,1.0,1.875,0.0,1.0,,,0.5,0.0,1.0,1.0,,,,,,1.0,0.3,,,
lucene@0,1060,9,0.0,0.8,0.17518248175182483,7.0,0.0,1.0,1.0,1.0,2.0,,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,2.0,0.0,,,0.666666666666667,0.0,2.0,0.0,,,,,,1.0,0.52112676056338,,,
lucene@0,1061,0,0.0,0.75,0.4039877572575999,7.0,0.0,1.0,1.0,1.0,2.0,,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,0.522388059701492,,,
lucene@0,1116,0,0.00010822510822444669,0.6857142857142854,0.3725959985591079,3.0,0.0,1.0,0.0,0.0,5.0,,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,29.0,2.0,6.125,1.0,2.0,,,0.2,0.0,2.0,1.0,,,,,,1.0,0.833333333333333,,,
lucene@0,1128,0,0.0,0.6666666666666665,0.2771625415984346,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,2.0,1.0,6.0,1.21,0.0,12.0,3.0,3.0,0.0,1.0,2.125,1.0,1.0,,,1.0,0.0,2.0,0.0,,,,,,1.0,0.0,,,
lucene@0,1152,0,0.012499999999999959,0.7125,0.38539881295169803,6.0,9.0,1.0,0.0,4.0,2.0,,7.0,11.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,1.0,,,0.2,0.0,4.0,1.0,,,,,,1.0,0.978723404255319,,,
lucene@0,1195,0,0.007142857142856985,0.757142857142857,0.40917122715428667,1.0,5.0,1.0,0.0,1.0,3.0,,4.0,3.0,8.0,4.0,0.8,1.0,66.0,3.0,2.0,6.0,1.0,4.53846153846154,0.0,1.0,,,0.2,0.0,1.0,1.0,,,,,,1.0,0.722222222222222,,,
lucene@0,1247,1,0.0,0.7999999999999999,0.41641791044776105,0.0,0.0,1.0,0.0,20.0,0.0,,1.0,1.0,2.0,25.0,0.21,0.0,86.0,2.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,,,1.0,0.0,1.0,0.0,,,,,,1.0,0.285714285714286,,,
lucene@0,1257,1,0.0,0.7999999999999999,0.41641791044776105,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,8.0,0.16,0.0,0.0,2.0,0.0,2.0,1.0,0.375,0.0,2.0,,,1.0,0.0,1.0,0.0,,,,,,1.0,0.4,,,
lucene@0,1264,0,0.0,1.0,0.6051861501642222,0.0,10.0,1.0,4.0,4.0,1.0,,9.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,1.0,,,0.0,0.0,1.0,0.0,,,,,,1.0,0.959183673469388,,,
lucene@0,1267,1,0.0,0.7999999999999999,0.41641791044776105,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,2.0,0.44,7.0,0.0,2.0,0.0,13.0,1.0,3.0,1.0,11.0,,,1.0,0.0,1.0,0.0,,,,,,1.0,0.0,,,
lucene@0,1268,1,0.0,0.7999999999999999,0.41641791044776105,1.0,1.0,2.0,9.0,6.0,1.0,,5.0,0.0,11.0,22.0,0.13,2.0,85.0,2.0,0.0,19.0,2.0,5.08333333333333,0.0,2.0,,,0.333333333333333,0.0,1.0,2.0,,,,,,1.0,1.43333333333333,,,
lucene@0,1269,0,0.0,0.8333333333333336,0.465604548612546,2.0,0.0,1.0,1.0,0.0,1.0,,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,0.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,1.29411764705882,,,
lucene@0,1273,1,0.0,0.7999999999999999,0.41641791044776105,0.0,1.0,1.0,0.0,0.0,1.0,,2.0,0.0,1.0,6.0,0.5,1.0,33.0,2.0,0.0,2.0,1.0,1.14285714285714,0.0,1.0,,,0.666666666666667,0.0,1.0,1.0,,,,,,1.0,0.0,,,
lucene@0,1283,0,0.0,0.8749999999999999,0.5002055461187802,4.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,5.0,9.0,0.31,1.0,61.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,,,0.0,0.0,1.0,0.0,,,,,,1.0,0.294117647058824,,,
lucene@0,1288,9,0.0,0.6209427468739287,0.250270491712884,0.0,1.0,1.0,1.0,6.0,2.0,,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,2.0,1.0,,,0.75,0.0,1.0,0.0,,,,,,1.0,0.321428571428571,,,
lucene@0,1292,0,0.0,0.8749999999999999,0.5002055461187802,0.0,0.0,1.0,0.0,0.0,5.0,,1.0,0.0,0.0,1.0,0.42,8.0,0.0,3.0,0.0,20.0,1.0,6.0,6.0,19.0,,,0.0,0.0,2.0,0.0,,,,,,1.0,0.0,,,
lucene@0,1299,0,0.0,0.8333333333333336,0.465604548612546,8.0,0.0,1.0,5.0,0.0,1.0,,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,0.0,,,0.0,0.0,1.0,1.0,,,,,,1.0,0.551724137931034,,,
lucene@0,1302,0,0.0,0.75,0.4039877572575999,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,7.0,0.23,1.0,0.0,3.0,0.0,13.0,1.0,0.625,0.0,2.0,,,0.0,0.0,2.0,1.0,,,,,,1.0,1.5,,,
lucene@0,1307,0,0.0,0.75,0.4039877572575999,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,0.0,3.0,0.28,3.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0,12.0,,,0.0,0.0,2.0,0.0,,,,,,1.0,0.6,,,
lucene@0,1312,0,0.0,1.0,0.6051861501642222,0.0,6.0,1.0,0.0,0.0,1.0,,1.0,0.0,1.0,4.0,0.21,2.0,40.0,3.0,0.0,4.0,1.0,2.5,0.0,0.0,,,0.0,0.0,2.0,0.0,,,,,,1.0,1.58333333333333,,,
lucene@1,0,0,0.0023288309268747085,0.744294364229157,0.15637279663073925,0.0,1.0,1.0,3.0,2.0,5.0,,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,1.0,,,0.461538461538462,0.0,5.0,0.0,,,,4.55555555555556,,1.0,0.571428571428571,0.0,,
lucene@1,6,5,0.013507219375873309,0.7643223102002795,0.176180085126076,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,1.0,,,0.333333333333333,0.0,5.0,3.0,,,,4.16666666666667,,1.0,0.352941176470588,0.0,,
lucene@1,9,6,0.0,0.6086956521739131,0.16266866566716637,0.0,0.0,1.0,2.0,1.0,6.0,,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,5.0,1.0,3.0,1.0,1.0,,,0.375,0.0,5.0,2.0,,,,4.16666666666667,,1.0,0.909090909090909,202.0,,
lucene@1,10,10,0.0,0.75,0.3125,1.0,0.0,4.0,6.0,0.0,5.0,,1.0,0.0,10.0,7.0,0.61,2.0,80.0,3.0,0.0,4.0,1.0,4.125,1.0,1.0,,,0.3,0.0,4.0,3.0,,,,4.875,,1.0,2.1,346.0,,
lucene@1,13,0,0.0,0.75,0.3125,3.0,0.0,2.0,2.0,0.0,0.0,,1.0,0.0,9.0,7.0,0.49,1.0,79.0,3.0,0.0,3.0,1.0,3.5,1.0,1.0,,,0.3,0.0,4.0,3.0,,,,3.8,,1.0,0.916666666666667,216.0,,
lucene@1,14,18,0.2020834240068736,0.6546437421051132,0.3101385628866865,1.0,0.0,1.0,3.0,3.0,0.0,,1.0,11.0,1.0,3.0,0.27,0.0,82.0,4.0,2.0,5.0,1.0,3.5,1.0,0.0,,,0.428571428571429,0.0,2.0,3.0,,,,5.86666666666667,,1.0,0.722222222222222,245.0,,
lucene@1,26,0,0.0,0.7391304347826086,0.28748125937031477,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,5.0,1.0,3.33333333333333,1.0,1.0,,,0.333333333333333,0.0,4.0,4.0,,,,4.11111111111111,,1.0,0.642857142857143,326.0,,
lucene@1,27,14,0.01008554375416008,0.7484236462809657,0.17484444266019672,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,1.0,,,0.0,0.0,4.0,3.0,,,,4.16666666666667,,1.0,0.352941176470588,0.0,,
lucene@1,30,5,0.0,0.6521739130434783,0.2035232383808096,0.0,0.0,1.0,2.0,1.0,4.0,,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,5.0,1.0,2.85714285714286,1.0,1.0,,,0.384615384615385,0.0,4.0,1.0,,,,4.14285714285714,,1.0,0.416666666666667,423.0,,
lucene@1,33,0,0.023754075454122024,0.7228691197019096,0.13527674920250216,0.0,1.0,1.0,3.0,2.0,6.0,,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,1.0,3.22222222222222,1.0,1.0,,,0.333333333333333,0.0,3.0,1.0,,,,4.55555555555556,,1.0,0.5,47.0,,
lucene@1,37,14,0.0,1.0,0.2857142857142857,0.0,0.0,2.0,2.0,1.0,6.0,,3.0,0.0,5.0,11.0,0.99,0.0,72.0,2.0,0.0,12.0,1.0,2.72727272727273,1.0,1.0,,,0.357142857142857,0.0,5.0,2.0,,,,4.09090909090909,,1.0,0.2,347.0,,
lucene@1,42,4,0.0004657661853749417,0.664648346530042,0.07802090520853026,3.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,17.0,9.0,0.25,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,1.0,,,0.333333333333333,0.0,3.0,2.0,,,,7.16666666666667,,1.0,0.928571428571429,82.0,,
lucene@1,44,11,0.0,0.75,0.3125,0.0,0.0,2.0,3.0,1.0,1.0,,4.0,1.0,10.0,10.0,0.47,0.0,75.0,3.0,2.0,3.0,1.0,3.36363636363636,0.0,1.0,,,0.375,0.0,4.0,0.0,,,,3.27272727272727,,0.0,0.882352941176471,244.0,,
lucene@1,48,4,0.0,0.7391304347826086,0.28748125937031477,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,6.0,13.0,0.87,0.0,72.0,2.0,1.0,5.0,1.0,3.69230769230769,1.0,1.0,,,0.363636363636364,0.0,6.0,1.0,,,,4.0,,1.0,0.5,364.0,,
lucene@1,63,0,0.006520726595249218,0.7545412203074058,0.1664991856546401,0.0,0.0,1.0,1.0,0.0,8.0,,2.0,0.0,5.0,10.0,0.82,0.0,70.0,2.0,1.0,9.0,1.0,5.2,2.0,2.0,,,0.333333333333333,0.0,3.0,1.0,,,,6.7,,1.0,1.42857142857143,21.0,,
lucene@1,65,4,0.02468168930817934,0.6238328495078508,0.26265246352539023,0.0,0.0,1.0,2.0,0.0,5.0,,3.0,0.0,4.0,6.0,0.81,0.0,66.0,2.0,0.0,5.0,1.0,3.5,2.0,2.0,,,0.0,0.0,4.0,4.0,,,,5.0,,1.0,0.545454545454545,452.0,,
lucene@1,72,13,0.0,0.75,0.3125,3.0,0.0,2.0,3.0,0.0,5.0,,1.0,0.0,15.0,8.0,0.55,1.0,78.0,3.0,0.0,5.0,1.0,5.81818181818182,2.0,1.0,,,0.5,0.0,3.0,3.0,,,,6.36363636363636,,1.0,1.30769230769231,455.0,,
lucene@1,73,8,0.7460380114803526,1.4448122832789068,0.9534898915743988,7.0,0.0,1.0,7.0,0.0,2.0,,10.0,0.0,4.0,58.0,0.6,1.0,86.0,3.0,3.0,14.0,2.0,2.84615384615385,0.0,0.0,,,0.384615384615385,0.0,1.0,6.0,,,,0.0,,1.0,0.539473684210526,1173.0,,
