project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
jruby@0,373,0,0.07533500881321861,0.6214358953853079,0.21158573297386407,17.0,1.0,2.0,11.0,0.0,2.0,,5.0,3.0,2.0,,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,0.0,,0.333333333333333,0.0,4.0,9.0,,246.0,,,,1.0,1.15853658536585,0.0,,
jruby@0,375,0,0.00020502306509482274,0.6006150691952845,0.023323141094752475,3.0,0.0,1.0,0.0,27.0,0.0,,1.0,0.0,0.0,,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,0.0,,0.5,0.0,3.0,6.0,,41.0,,,,1.0,0.655172413793103,1.0,,
jruby@0,376,0,0.015574398416407783,0.44052560298864085,0.13641480673346593,36.0,0.0,1.0,8.0,16.0,0.0,,3.0,0.0,2.0,,0.21,0.0,92.0,5.0,0.0,1.125,2.0,6.24409448818898,0.0,1.0,0.0,,0.4,0.0,4.0,7.0,,170.0,,,,1.0,0.603053435114504,0.0,,
jruby@0,377,0,0.016296532031731224,0.4731972498501159,0.081830277975583,2.0,0.0,1.0,13.0,0.0,2.0,,2.0,1.0,1.0,,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,0.0,,0.571428571428571,0.0,6.0,6.0,,165.0,,,,1.0,0.625,9.625,,
jruby@0,379,0,0.0,0.5981547924141467,0.024179996111631526,2.0,0.0,1.0,0.0,2.0,0.0,,22.0,0.0,0.0,,0.16,0.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,2.0,0.0,,0.583333333333333,0.0,5.0,5.0,,75.0,,,,1.0,0.345679012345679,13.0,,
jruby@0,380,0,0.11564021446505346,0.6059218444057479,0.23196575172363054,33.0,6.0,1.0,20.0,0.0,0.0,,47.0,1.0,26.0,,0.84,0.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,0.0,0.0,,1.0,0.0,4.0,12.0,,274.0,,,,1.0,0.437275985663082,593.0,,
jruby@0,384,0,2.3171477105997234,2.4586307939386107,2.413942385815998,23.0,0.0,2.0,6.0,2.0,2.0,,3.0,16.0,5.0,,1.08,2.0,97.0,3.0,3.0,50.0,3.0,4.69411764705882,0.0,1.0,0.0,,1.0,2.0,3.0,11.0,,543.0,,,,1.0,1.10919540229885,30.0,,
jruby@0,385,0,0.08779936355097212,0.8656091619459698,0.3133952478227072,3.0,0.0,1.0,4.0,31.0,0.0,,1.0,4.0,2.0,,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,0.0,,0.407407407407407,0.0,5.0,3.0,,35.0,,,,1.0,0.784615384615385,0.0,,
jruby@0,386,0,0.0012003009693252371,0.5913602229939625,0.09526222621096281,6.0,0.0,1.0,1.0,105.0,1.0,,9.0,0.0,1.0,,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,0.0,,1.0,0.0,4.0,10.0,,171.0,,,,1.0,0.645669291338583,0.0,,
jruby@0,390,0,0.0004100461301896488,0.5538698103536649,0.05520564166917056,8.0,0.0,1.0,7.0,38.0,0.0,,2.0,0.0,2.0,,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,0.0,,1.0,0.0,2.0,5.0,,103.0,,,,1.0,0.714285714285714,5.0,,
jruby@0,397,0,0.028734170889955012,0.4497668873581715,0.15121523725493258,9.0,1.0,1.0,4.0,27.0,2.0,,5.0,10.0,0.0,,0.45,0.0,100.0,3.0,5.0,1.125,2.0,7.42105263157895,0.0,1.0,0.0,,0.4,0.0,5.0,5.0,,257.0,,,,1.0,0.435643564356436,0.0,,
jruby@0,398,0,0.005128205128205135,0.6102564102564103,0.07692307692307693,8.0,1.0,1.0,1.0,0.0,7.0,,4.0,6.0,0.0,,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,0.0,,0.5,0.0,4.0,10.0,,869.0,,,,1.0,0.433962264150943,129.0,,
jruby@0,405,0,0.09282906676338241,0.5925572721001527,0.17950857323303093,42.0,17.0,2.0,11.0,56.0,0.0,,5.0,0.0,7.0,,0.84,0.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,1.0,0.0,,0.411764705882353,0.0,2.0,12.0,,31.0,,,,0.0,1.0530303030303,11.350000000000025,,
jruby@0,408,0,0.06878042264358777,0.485228363845156,0.15368480622878689,142.0,19.0,2.0,8.0,44.0,0.0,,7.0,3.0,15.0,,0.84,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,1.0,0.0,,1.0,0.0,2.0,11.0,,380.0,,,,0.0,0.84,11.350000000000025,,
jruby@0,409,0,0.0,0.5931317273193235,0.026510896268933704,14.0,0.0,1.0,2.0,2.0,0.0,,2.0,2.0,7.0,,0.07,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,0.0,,0.4,0.0,4.0,2.0,,47.0,,,,1.0,0.766233766233766,0.0,,
jruby@0,415,0,0.04587745520854812,0.5253363983278196,0.12425717490637168,11.0,1.0,1.0,1.0,0.0,1.0,,2.0,1.0,20.0,,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,,0.526315789473684,0.0,4.0,9.0,,149.0,,,,0.0,0.585365853658537,0.0,,
jruby@0,417,0,0.010474860335195535,0.5090782122905028,0.14126024548383154,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.12,1.0,94.0,3.0,0.0,1.125,2.0,3.04166666666667,0.0,1.0,0.0,,0.571428571428571,0.0,5.0,9.0,,84.0,,,,1.0,0.52,54.0,,
jruby@0,421,0,0.042625859050618005,0.5996918931674806,0.16967212839053983,9.0,3.0,1.0,14.0,0.0,0.0,,26.0,25.0,20.0,,0.05,0.0,91.0,4.0,7.0,0.0,2.0,2.18791946308725,0.0,0.0,0.0,,0.647058823529412,0.0,5.0,3.0,,55.0,,,,1.0,0.448863636363636,1261.0,,
jruby@0,467,0,0.008903712527448353,0.4536711405809138,0.08539741081560347,0.0,0.0,2.0,6.0,0.0,1.0,,11.0,26.0,19.0,,0.23,1.0,91.0,2.0,5.0,30.0,2.0,4.43076923076923,0.0,0.0,0.0,,0.571428571428571,1.0,3.0,7.0,,182.0,,,,0.0,1.18181818181818,19.0,,
jruby@0,488,0,0.02051282051282051,0.6358974358974359,0.10138888888888888,25.0,0.0,1.0,3.0,0.0,0.0,,3.0,1.0,27.0,,0.22,0.0,100.0,1.0,0.0,29.0,1.0,16.4110429447853,0.0,0.0,0.0,,0.8,0.0,2.0,5.0,,221.0,,,,0.0,0.317365269461078,39.0,,
jruby@0,505,0,0.0013795461213495,0.5375734546454863,0.051879110664462366,19.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,0.0,2.0,5.62857142857143,1.0,1.0,0.0,,0.5,0.0,3.0,5.0,,59.0,,,,1.0,1.54761904761905,11.350000000000025,,
jruby@0,510,0,0.0005125576627370577,0.5380830343413635,0.06877675462627478,19.0,0.0,2.0,4.0,2.0,3.0,,1.0,0.0,10.0,,0.3,1.0,86.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,1.0,0.0,,0.909090909090909,0.0,2.0,3.0,,275.0,,,,1.0,1.31884057971015,7.0,,
jruby@0,531,0,0.048678805769704896,0.5234590114597436,0.21312512448995904,33.0,0.0,2.0,16.0,38.0,8.0,,20.0,0.0,2.0,,0.52,1.0,63.0,1.0,18.0,11.0,2.0,4.25974025974026,1.0,0.0,0.0,,1.0,0.0,5.0,4.0,,721.0,,,,1.0,0.704081632653061,0.0,,
jruby@0,532,0,0.0011276268580215243,0.5605330599692466,0.04970536771593702,4.0,0.0,1.0,34.0,0.0,1.0,,2.0,0.0,7.0,,0.11,0.0,83.0,2.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,,0.5,0.0,5.0,5.0,,52.0,,,,1.0,1.05263157894737,0.0,,
jruby@0,535,0,0.06153846153846153,0.676923076923077,0.1407051282051282,14.0,2.0,2.0,6.0,0.0,1.0,,14.0,0.0,42.0,,0.17,0.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,0.0,0.0,,0.5,0.0,3.0,5.0,,119.0,,,,0.0,0.962962962962963,47.0,,
jruby@0,538,0,0.022346368715083817,0.547486033519553,0.10361701260041595,17.0,14.0,3.0,25.0,21.0,3.0,,2.0,0.0,7.0,,0.18,2.0,95.0,1.0,0.0,0.0,1.0,4.97222222222222,0.0,1.0,0.0,,1.0,0.0,3.0,2.0,,199.0,,,,1.0,1.25641025641026,36.0,,
jruby@0,852,0,0.0,0.6153846153846154,0.08173076923076926,4.0,6.0,1.0,34.0,1.0,0.0,,36.0,0.0,8.0,,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,,143.0,,,,1.0,0.339805825242718,152.0,,
jruby@0,911,0,0.02051282051282051,0.6358974358974359,0.10138888888888888,8.0,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,2.0,,0.04,1.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,2.0,0.0,,1.0,0.0,2.0,0.0,,10.0,,,,1.0,0.714285714285714,565.0,,
jruby@0,928,0,0.00512820512820513,0.6000000000000001,0.06730769230769232,7.0,4.0,1.0,22.0,0.0,3.0,,4.0,17.0,7.0,,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,0.0,,0.35,0.0,3.0,5.0,,582.0,,,,1.0,0.453846153846154,100.0,,
jruby@0,929,0,0.005586592178770963,0.5251396648044693,0.1254740447742935,12.0,9.0,1.0,3.0,36.0,2.0,,3.0,0.0,2.0,,0.3,0.0,80.0,4.0,0.0,2.0,2.0,4.13698630136986,1.0,1.0,0.0,,0.777777777777778,0.0,1.0,2.0,,206.0,,,,1.0,0.636363636363636,58.0,,
jruby@0,931,0,0.00010251153254741168,0.5956945156330088,0.025252478834903416,3.0,1.0,2.0,0.0,19.0,0.0,,2.0,0.0,3.0,,0.11,0.0,84.0,3.0,0.0,14.0,2.0,3.58620689655172,1.0,1.0,0.0,,0.666666666666667,0.0,2.0,2.0,,29.0,,,,1.0,0.71875,13.0,,
jruby@1,210,0,0.0,0.9333333333333332,0.26642512077294683,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,3.0,,0.67,0.0,60.0,2.0,0.0,6.0,2.0,3.4,1.0,1.0,0.0,,1.0,0.0,3.0,3.0,,43.0,1.0,2.9,,1.0,0.416666666666667,,10.0,
jruby@1,256,0,1.4701329320566692,1.8260246998047158,1.6305230935172947,0.0,0.0,1.0,0.0,0.0,0.0,,14.0,14.0,3.0,,0.08,1.0,93.0,1.0,2.0,64.0,2.0,5.80645161290323,0.0,0.0,0.0,,0.821428571428571,0.0,1.0,0.0,,1.0,0.0,5.62672811059908,,1.0,0.280172413793103,,217.0,
jruby@1,270,0,0.24464093721090774,0.5536508699281983,0.3233335098102399,6.0,0.0,1.0,18.0,7.0,0.0,,3.0,0.0,31.0,,0.13,1.0,54.0,1.0,0.0,6.0,3.0,5.72881355932203,1.0,1.0,0.0,,1.0,0.0,1.0,2.0,,70.0,10.0,4.15254237288136,,1.0,0.333333333333333,,52.0,
jruby@1,468,0,0.020341024528429383,0.5188472062524712,0.2542864576470309,1.0,0.0,1.0,4.0,37.0,0.0,,8.0,1.0,7.0,,0.12,0.0,0.0,2.0,0.0,17.0,2.0,3.33333333333333,1.0,1.0,0.0,,0.666666666666667,0.0,4.0,2.0,,57.0,0.0,6.10416666666667,,1.0,0.842105263157895,,11.0,
jruby@1,474,0,0.09999999999999998,1.1,0.43212560386473425,1.0,1.0,1.0,1.0,5.0,0.0,,2.0,0.0,0.0,,0.26,0.0,87.0,6.0,1.0,5.0,2.0,4.11111111111111,2.0,2.0,0.0,,1.0,0.0,4.0,3.0,,33.0,1.0,7.0,,1.0,0.75,,4.0,
jruby@1,477,0,0.2172764815148764,0.927919539825109,0.46141469623917775,3.0,19.0,1.0,8.0,9.0,0.0,,7.0,3.0,10.0,,0.09,0.0,100.0,5.0,2.0,6.0,4.0,2.69354838709677,0.0,0.0,0.0,,0.454545454545455,0.0,4.0,4.0,,40.0,19.0,2.389802631578944,,1.0,0.414285714285714,,53.0,
jruby@1,496,0,1.2380746915549172,1.5720657408098533,1.3843707995609,26.0,0.0,1.0,22.0,1.0,2.0,,2.0,7.0,10.0,,0.19,2.0,95.0,2.0,1.0,12.0,2.0,9.872252747252803,2.0,1.0,0.0,,1.0,0.0,1.0,0.0,,216.0,1068.0,0.1792727272727277,,1.0,1.22413793103448,,54.0,
jruby@1,522,0,0.0007545390238151387,0.6772459325630749,0.018724043071602612,21.0,0.0,1.0,9.0,28.0,0.0,,11.0,0.0,0.0,,0.09,0.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,31.0,12.0,3.52631578947368,,1.0,0.901960784313726,,10.0,
jruby@1,539,0,0.3333333333333332,1.3333333333333333,0.6654589371980675,9.0,0.0,1.0,1.0,11.0,0.0,,3.0,1.0,2.0,,0.05,1.0,86.0,3.0,3.0,5.0,2.0,4.45945945945946,0.0,1.0,0.0,,1.0,0.0,2.0,0.0,,18.0,47.0,5.83783783783784,,1.0,0.829268292682927,,26.0,
jruby@1,542,0,0.22678928509494128,0.9167192996379233,0.36036782073555396,13.0,0.0,2.0,5.0,50.0,1.0,,11.0,0.0,3.0,,0.14,1.0,97.0,1.0,0.0,58.0,2.0,9.177812500000002,0.0,1.0,0.0,,1.0,2.0,3.0,9.0,,137.0,385.0,10.211019736842132,,1.0,0.959459459459459,,11.0,
jruby@1,547,0,4.417951065243496,4.892865302625412,4.684740664829447,29.0,38.0,1.0,14.0,8.0,0.0,,22.0,2.0,45.0,,7.003125000000011,0.0,62.0,4.0,4.0,6.0,2.0,3.13142857142857,0.0,0.0,0.0,,1.0,0.0,5.0,5.0,,157.0,374.0,2.28571428571429,,0.0,0.722222222222222,,154.0,
jruby@1,551,0,0.11742968606476596,0.46076672566584026,0.23144261437709232,21.0,0.0,1.0,2.0,7.0,0.0,,1.0,2.0,5.0,,0.12,0.0,87.0,5.0,0.0,8.0,1.0,5.015625,0.0,1.0,0.0,,0.833333333333333,0.0,4.0,7.0,,68.0,14.0,2.75,,1.0,0.742424242424242,,57.0,
jruby@1,552,0,0.03333333333333331,1.0333333333333334,0.36545893719806766,2.0,0.0,2.0,2.0,9.0,0.0,,2.0,3.0,1.0,,0.18,0.0,93.0,3.0,2.0,5.0,2.0,4.12121212121212,0.0,1.0,0.0,,1.0,0.0,3.0,7.0,,43.0,76.0,4.09090909090909,,1.0,0.5,,24.0,
jruby@1,567,0,0.31488459017215487,0.733439441385263,0.4282891264325419,15.0,0.0,1.0,2.0,230.0,0.0,,2.0,0.0,1.0,,0.6832500000000005,0.0,100.0,2.0,0.0,73.0,1.0,5.59656652360515,0.0,1.0,0.0,,1.0,0.0,2.0,6.0,,1.0,43.0,1.0,,1.0,0.48728813559322,,3.0,
jruby@1,602,0,0.011051578272260216,0.5275715430959054,0.2220502974010289,1.0,0.0,1.0,0.0,9.0,0.0,,10.0,1.0,4.0,,0.11,0.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,2.0,0.0,,0.5,0.0,7.0,4.0,,43.0,36.0,2.5875757575757614,,1.0,0.2352692307692315,,33.0,
jruby@1,603,0,0.10421879196713858,0.8323420543162255,0.33859345685342085,1.0,2.0,2.0,0.0,1.0,2.0,,3.0,1.0,4.0,,0.28,1.0,62.0,1.0,0.0,5.0,2.0,3.4375,0.0,1.0,0.0,,0.666666666666667,0.0,5.0,8.0,,86.0,34.0,8.125,,1.0,1.45,,15.0,
jruby@1,625,0,0.48902016960872496,1.2685400415976502,0.7051092476718782,0.0,0.0,1.0,138.0,387.0,1.0,,1.0,2.0,4.0,,0.14,0.0,99.0,1.0,0.0,94.0,2.0,4.66835443037975,1.0,1.0,0.0,,0.666666666666667,0.0,2.0,0.0,,555.0,8702.0,10.250625000000005,,1.0,0.183879093198992,,8.0,
jruby@1,637,0,0.7640211530888189,1.0372640958789636,0.9083383508934841,68.0,0.0,2.0,5.0,29.0,0.0,,12.0,0.0,6.0,,2.5,0.0,85.0,3.0,1.0,8.0,2.0,6.05956112852665,0.0,1.0,0.0,,1.0,0.0,6.0,10.0,,461.0,0.0,5.16300940438872,,1.0,0.903614457831325,,290.0,
jruby@1,638,0,0.5408981799734199,1.0937858944516494,0.6805391980000773,8.0,4.0,1.0,22.0,5.0,3.0,,4.0,17.0,7.0,,0.81,0.0,42.0,1.0,1.0,7.0,8.0,15.9015151515152,0.0,0.0,0.0,,0.75,0.0,2.0,6.0,,612.0,186.0,1.875,,1.0,0.467153284671533,,127.0,
jruby@1,640,0,0.2777970304258453,0.8474148371028802,0.4354569331059372,11.0,1.0,2.0,4.0,13.0,1.0,,1.0,0.0,1.0,,0.25,0.0,88.0,5.0,0.0,6.0,1.0,4.36111111111111,0.0,1.0,0.0,,0.555555555555556,0.0,6.0,6.0,,163.0,11.0,2.375,,1.0,0.810810810810811,,59.0,
jruby@1,643,0,0.4162994282819159,0.7045606652183307,0.5155560982515046,7.0,0.0,1.0,5.0,9.0,1.0,,9.0,6.0,17.0,,0.18,0.0,42.0,4.0,3.0,6.0,2.0,6.71074380165289,0.0,1.0,0.0,,0.8125,3.0,3.0,7.0,,192.0,2.0,10.211019736842132,,1.0,0.778625954198473,,112.0,
jruby@1,649,0,0.12689156899782963,0.44675253476600046,0.20626662467614007,6.0,3.0,1.0,4.0,29.0,0.0,,14.0,0.0,4.0,,0.12,0.0,100.0,3.0,0.0,8.0,2.0,2.67391304347826,0.0,1.0,0.0,,0.25,0.0,4.0,6.0,,46.0,2.0,1.5942857142857143,,1.0,0.459016393442623,,17.0,
jruby@1,652,0,0.1920953506786447,0.4999238701954516,0.3146047828089855,5.0,0.0,1.0,0.0,82.0,0.0,,54.0,0.0,23.0,,0.03,1.0,16.0,1.0,0.0,2.0,2.0,4.55474452554745,1.0,2.0,0.0,,0.8,0.0,5.0,1.0,,38.0,12.0,5.47445255474453,,1.0,0.682291666666667,,13.0,
jruby@1,653,0,0.07890618962473611,0.489950540656004,0.22895130332713962,6.0,3.0,1.0,1.0,27.0,0.0,,8.0,3.0,6.0,,0.13,0.0,89.0,3.0,0.0,5.0,2.0,6.60416666666667,1.0,2.0,0.0,,0.75,0.0,6.0,0.0,,39.0,12.0,4.60416666666667,,1.0,0.385964912280702,,21.0,
jruby@1,656,0,0.36309685649225487,0.6771373950174399,0.4860110981238616,17.0,1.0,2.0,11.0,45.0,2.0,,5.0,3.0,2.0,,0.21,2.0,96.0,4.0,1.0,6.0,2.0,4.02564102564103,0.0,1.0,0.0,,0.666666666666667,1.0,4.0,9.0,,259.0,12.0,2.33333333333333,,1.0,1.11904761904762,,33.0,
jruby@1,659,0,0.18782638569976412,0.5466928735272847,0.330427939861269,36.0,0.0,1.0,8.0,16.0,0.0,,3.0,0.0,2.0,,0.19,0.0,92.0,5.0,0.0,3.0,2.0,6.448,0.0,1.0,0.0,,0.714285714285714,0.0,4.0,8.0,,158.0,2.0,2.11111111111111,,1.0,0.643410852713178,,109.0,
jruby@1,660,0,0.33902492099661063,0.873365009995804,0.4986064250654998,2.0,0.0,1.0,18.0,6.0,2.0,,2.0,1.0,1.0,,0.31,0.0,63.0,4.0,0.0,6.0,2.0,6.96491228070175,0.0,1.0,0.0,,0.352941176470588,0.0,7.0,6.0,,174.0,23.0,2.0,,1.0,0.683333333333333,,51.0,
jruby@1,662,0,0.9666666666666667,1.9666666666666666,1.2987922705314006,2.0,0.0,1.0,0.0,2.0,0.0,,23.0,0.0,2.0,,0.16,0.0,33.0,4.0,0.0,6.0,2.0,2.62903225806452,0.0,2.0,0.0,,0.0,0.0,4.0,7.0,,79.0,0.0,4.83870967741935,,1.0,0.325581395348837,,60.0,
jruby@1,665,0,0.14709588358034342,0.4378098548325824,0.24264603632047269,13.0,1.0,2.0,37.0,0.0,0.0,,5.0,3.0,65.0,,0.07,0.0,70.0,1.0,7.0,6.0,2.0,4.26271186440678,0.0,1.0,0.0,,0.53125,0.0,5.0,4.0,,86.0,12.0,0.4437152777777772,,0.0,0.524193548387097,,118.0,
jruby@1,667,0,0.7867665045227996,1.083586822682643,0.876200344833616,25.0,0.0,2.0,6.0,43.0,2.0,,5.0,16.0,10.0,,0.22,2.0,6.0,3.0,3.0,1.0,2.0,3.2683319039451124,0.0,1.0,0.0,,0.391304347826087,4.0,3.0,12.0,,586.0,12.400000000000093,1.4239285714285728,,1.0,1.12299465240642,,138.0,
jruby@1,668,0,0.4899292130731325,0.8051518379428481,0.5685528267534088,3.0,0.0,1.0,4.0,34.0,0.0,,18.0,4.0,2.0,,0.07,1.0,56.375,4.0,2.0,3.0,2.0,2.77777777777778,0.0,1.0,0.0,,0.739130434782609,0.0,6.0,2.0,,45.0,16.15000000000009,6.37037037037037,,1.0,0.849315068493151,,20.0,
jruby@1,669,0,0.35020506045615096,0.6675106730911282,0.46618179618920025,1.0,0.0,1.0,1.0,14.0,1.0,,8.0,0.0,0.0,,0.62,1.0,33.0,4.0,5.0,60.0,2.0,3.71428571428571,0.0,1.0,0.0,,0.342857142857143,0.0,6.0,11.0,,174.0,12.0,6.49206349206349,,1.0,0.651851851851852,,10.0,
jruby@1,680,0,0.6719861162550856,1.00478322292921,0.7641243957615051,10.0,1.0,1.0,6.0,29.0,2.0,,8.0,10.0,0.0,,0.43,0.0,100.0,3.0,5.0,7.0,2.0,7.5049504950495,0.0,1.0,0.0,,0.428571428571429,0.0,1.0,9.0,,261.0,12.0,1.9050925925925943,,1.0,0.4,,72.0,
jruby@1,685,0,0.36680338961351827,1.0962308205348508,0.587787288716993,1.0,0.0,1.0,1.0,4.0,0.0,,2.0,0.0,4.0,,0.28,1.0,77.0,3.0,0.0,5.0,2.0,6.22727272727273,0.0,1.0,0.0,,0.727272727272727,0.0,3.0,5.0,,53.0,69.0,5.40909090909091,,1.0,0.48,,18.0,
jruby@1,689,0,1.1146341871655099,1.4450006753659193,1.2209352698593394,42.0,17.0,2.0,11.0,56.0,0.0,,5.0,0.0,7.0,,2.584500000000003,0.0,0.0,3.0,0.0,8.0,3.0,5.73015873015873,0.0,1.0,0.0,,1.0,0.0,3.0,11.0,,155.0,0.0,6.31746031746032,,0.0,1.0530303030303,,70.0,
jruby@1,692,0,0.4489109169773156,0.7407755131865726,0.5743574332037299,153.0,20.0,2.0,9.0,44.0,0.0,,7.0,3.0,15.0,,0.66,0.0,100.0,3.0,0.0,7.0,2.0,5.50619469026549,0.0,1.0,0.0,,1.0,4.0,2.0,13.0,,403.0,12.0,1.875,,0.0,0.830715532286213,,521.0,
jruby@1,696,0,0.0,0.6680499882103278,0.010953548691346382,20.0,2.0,2.0,3.0,14.0,0.0,,5.0,0.0,14.0,,0.14,0.0,90.0,3.0,0.0,16.0,2.0,3.3125,0.0,0.0,0.0,,1.0,0.0,6.0,8.0,,90.0,0.0,3.85,,1.0,0.674418604651163,,66.0,
jruby@1,702,0,0.25890945888747163,0.7588861900072171,0.4038710711597323,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.75,1.0,94.0,3.0,0.0,6.0,2.0,3.08219178082192,0.0,1.0,0.0,,0.8,0.0,5.0,9.0,,84.0,3.0,5.64383561643836,,1.0,0.552631578947368,,56.0,
jruby@1,778,0,0.47149622026131444,1.1572307883936304,0.701476553692153,2.0,0.0,2.0,6.0,2.0,1.0,,13.0,29.0,21.0,,0.21,1.0,91.0,2.0,5.0,6.0,2.0,4.43243243243243,0.0,0.0,0.0,,0.321428571428571,0.0,3.0,9.0,,189.0,240.0,2.4064705882352926,,0.0,1.13636363636364,,72.0,
jruby@1,817,0,0.07336011073146126,0.6153051358791259,0.2312364964783636,19.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,1.0,0.0,,0.538461538461538,0.0,1.0,6.0,,56.0,2.300000000000068,2.756985294117647,,1.0,1.47619047619048,,13.0,
jruby@1,823,0,0.01459729407253385,0.4608874529786026,0.16837484484066267,27.0,0.0,2.0,4.0,4.0,2.0,,3.0,0.0,12.0,,0.28,1.0,87.0,2.0,0.0,5.0,3.0,3.94117647058824,0.0,0.0,0.0,,0.588235294117647,0.0,4.0,2.0,,306.0,3.0,5.37647058823529,,1.0,1.30337078651685,,81.0,
jruby@1,853,0,0.2524336395531377,0.5132511513845291,0.32644166587915097,29.0,4.0,2.0,13.0,30.0,1.0,,15.0,0.0,54.0,,0.16,0.0,0.0,2.0,5.0,3.0,2.0,4.15476190476191,0.0,0.0,0.0,,0.392857142857143,0.0,3.0,5.0,,161.0,0.7250000000001364,1.9,,0.0,1.13,,54.0,
jruby@1,1016,0,0.03333333333333331,0.8666666666666666,0.2512437810945274,0.0,0.0,1.0,1.0,0.0,8.0,,1.0,0.0,5.0,,2.03,0.0,85.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,1.0,0.0,,0.925925925925926,0.0,1.0,1.0,,1029.0,203.0,2.98130841121495,,1.0,0.226890756302521,,107.0,
jruby@1,1065,0,0.46666666666666656,1.4666666666666666,0.7987922705314009,1.0,0.0,1.0,3.0,2.0,3.0,,1.0,0.0,3.0,,0.24,1.0,50.0,1.0,0.0,6.0,1.0,4.53061224489796,0.0,0.0,0.0,,0.814814814814815,0.0,1.0,2.0,,457.0,416.0,9.81632653061224,,1.0,0.12,,96.0,
jruby@2,32,0,0.012684989429175475,0.7780126849894291,0.06269231574320223,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.664705882352941,0.0,3.0,2.0,,4.0,,0.565217391304348,,1.0,0.0,,,
jruby@2,476,0,0.08256880733944953,0.5137614678899083,0.2947882100331836,6.0,0.0,1.0,0.0,0.0,8.0,,1.0,0.0,5.0,,2.15,0.0,83.0,1.0,1.0,11.0,2.0,9.36283185840708,0.0,1.0,0.0,,0.504424778761062,0.0,1.0,4.0,,1130.0,,2.99115044247788,,1.0,0.216,,,
jruby@2,575,0,0.0,0.9974874371859298,0.05153124111121647,1.0,0.0,1.0,4.0,37.0,0.0,,1.0,1.0,4.0,,0.13,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,1.0,0.0,,0.888888888888889,0.0,3.0,6.0,,55.0,,6.52380952380952,,1.0,0.73469387755102,,,
jruby@2,578,0,0.0,0.7906976744186046,0.05050970213300399,9.0,1.0,1.0,9.0,3.0,0.0,,2.0,7.0,3.0,,0.11,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,1.0,0.0,,0.933333333333333,0.0,2.0,8.0,,45.0,,3.87179487179487,,1.0,0.666666666666667,,,
