test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
776.0,72.0,2.0,2.0,1.0,0.0,0.0,1.0,,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,0.735294117647059,,,
782.0,31.0,1.0,0.0,1.0,0.0,0.0,1.0,,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,,,0.0,0.0,3.0,5.0,0.0,0.5769308489745315,0.23901198582021216,,,,,,1.0,0.84375,,,
786.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,,,0.0,0.0,8.0,1.0,0.0,0.8892871764706453,0.28841129811391436,,,,,,2.0,1.0,,,
790.0,66.0,3.0,0.0,1.0,1.0,0.0,5.0,,2.0,0.0,1.0,4.0,0.4,1.0,83.0,3.0,0.0,16.0,1.0,3.71428571428571,1.0,3.0,,,0.0,0.0,2.0,1.0,0.0,0.5872090219884232,0.28737399539992775,,,,,,1.0,2.1,,,
805.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,,,0.1,0.0,2.0,2.0,0.0,0.7,0.37925791519608704,,,,,,1.0,0.65,,,
820.0,63.0,3.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,,,0.0,0.0,3.0,1.0,0.0,0.6868585309383761,0.22525707853556043,,,,,,1.0,0.8125,,,
830.0,48.0,3.0,0.0,2.0,3.0,0.0,5.0,,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,,,0.0,0.0,2.0,4.0,0.0,0.7,0.37925791519608704,,,,,,1.0,1.13333333333333,,,
831.0,0.0,6.0,0.0,1.0,7.0,0.0,2.0,,10.0,0.0,35.0,60.0,0.63,1.0,87.0,0.0,3.0,14.0,2.0,2.78787878787879,4.0,0.0,,,0.25,0.0,1.0,0.0,0.4183253710106997,0.7137228536950082,0.6021294966031845,,,,,,1.0,0.519480519480519,,,
834.0,10.0,1.0,0.0,1.0,0.0,0.0,4.0,,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,,,0.2,0.0,2.0,1.0,0.0,0.7153600514705583,0.13398263053206477,,,,,,1.0,0.0,,,
837.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,,,0.0,0.0,3.0,4.0,0.0,0.6636897022607104,0.29716991697770223,,,,,,1.0,0.0,,,
838.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,4.0,14.0,0.12,0.0,0.0,5.0,0.0,9.0,1.0,4.0,1.0,2.0,,,0.0,0.0,3.0,1.0,0.0,0.5263440721110904,0.1634698830757066,,,,,,1.0,0.235294117647059,,,
844.0,75.0,2.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,2.37,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,,,0.333333333333333,0.0,4.0,1.0,0.006289997390339528,0.6347540282099714,0.25812260081438093,,,,,,1.0,0.0,,,
845.0,64.0,2.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.41,0.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,,,0.333333333333333,0.0,1.0,1.0,0.14084985863674446,0.7042492931837223,0.4372605133128229,,,,,,1.0,0.0,,,
847.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,6.0,0.29,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,,,0.0,0.0,5.0,0.0,0.0,0.7790123633119416,0.21378617413826717,,,,,,1.0,0.0,,,
850.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,7.0,12.0,0.22,0.0,68.0,2.0,0.0,23.0,0.0,2.66666666666667,1.0,2.0,,,0.5,0.0,2.0,2.0,0.0,0.8921713811257052,0.4983348079727778,,,,,,1.0,0.263157894736842,,,
852.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,2.0,12.0,0.31,1.0,75.0,2.0,0.0,27.0,1.0,2.14285714285714,0.0,1.0,,,0.25,0.0,2.0,3.0,0.0,1.0,0.6134328358208957,,,,,,1.0,0.388888888888889,,,
853.0,15.0,1.0,0.0,1.0,22.0,1.0,0.0,,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,1.0,,,0.0,0.0,6.0,2.0,0.0,0.7790123633119416,0.21378617413826717,,,,,,1.0,0.277777777777778,,,
854.0,15.0,11.0,0.0,1.0,0.0,1.0,3.0,,2.0,0.0,8.0,7.0,0.2,3.0,33.0,2.0,0.0,23.0,1.0,3.4,0.0,1.0,,,0.2,0.0,3.0,2.0,0.024423845594224374,0.6040434561994359,0.38010376844738664,,,,,,1.0,0.142857142857143,,,
872.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,13.0,0.66,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,,,1.0,0.0,1.0,2.0,0.0,0.7192597570332199,0.31282299275073133,,,,,,1.0,0.0,,,
875.0,74.0,1.0,2.0,1.0,8.0,1.0,1.0,,2.0,0.0,13.0,8.0,1.76,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,,,1.0,0.0,1.0,0.0,0.0,0.7328124999999999,0.24753235132158588,,,,,,1.0,1.57142857142857,,,
908.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,,,0.0,0.0,1.0,1.0,0.0,0.7889712661511457,0.19129943712624278,,,,,,1.0,1.26666666666667,,,
914.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,,3.0,25.0,23.0,7.0,0.25,7.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,,,0.0,0.0,1.0,2.0,0.0,0.8953280892031403,0.49883169728619836,,,,,,1.0,0.405405405405405,,,
915.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,,,0.0,0.0,2.0,0.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,0.0,,,
916.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,22.0,0.18,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,,,0.0,0.0,1.0,1.0,0.0,0.75,0.4039877572575999,,,,,,1.0,0.0,,,
920.0,59.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,7.0,0.2,0.0,0.0,3.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,,,0.0,0.0,2.0,0.0,0.0,0.8333333333333336,0.465604548612546,,,,,,1.0,0.0,,,
925.0,46.0,7.0,0.0,1.0,0.0,0.0,4.0,,2.0,0.0,7.0,12.0,0.34,1.0,83.0,2.0,0.0,29.0,1.0,3.26315789473684,1.0,1.0,,,0.1,0.0,2.0,3.0,0.0022435665173264254,0.6837779115621574,0.2174100716417589,,,,,,1.0,1.36363636363636,,,
929.0,10.0,2.0,0.0,1.0,0.0,0.0,4.0,,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,22.0,2.0,2.77777777777778,0.0,0.0,,,0.0,0.0,4.0,4.0,0.0,0.7828967915501742,0.22406972411243528,,,,,,1.0,0.59375,,,
1017.0,59.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,0.0,1.0,1.3,2.0,0.0,3.0,0.0,12.0,1.0,2.0,2.0,5.0,,,0.0,0.0,2.0,3.0,0.0,0.6636897022607104,0.29716991697770223,,,,,,1.0,0.0,,,
1040.0,77.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,3.0,0.0,1.0,0.53,5.0,0.0,2.0,0.0,16.0,1.0,3.0,1.0,1.0,,,0.0,0.0,1.0,1.0,0.0,0.8333333333333336,0.465604548612546,,,,,,1.0,1.5,,,
1046.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,,2.0,7.0,7.0,36.0,0.32,1.0,100.0,2.0,2.0,34.0,1.0,3.37777777777778,0.0,0.0,,,0.1,0.0,2.0,1.0,0.0,0.6504898388718019,0.21177388142016465,,,,,,1.0,0.5,,,
1056.0,55.0,0.0,0.0,2.0,1.0,0.0,0.0,,5.0,0.0,11.0,12.0,0.35,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,1.0,,,0.0,0.0,3.0,1.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,0.777777777777778,,,
1057.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,,5.0,0.0,11.0,12.0,0.37,1.0,100.0,4.0,0.0,6.0,1.0,2.75,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,1.0,0.6051861501642222,,,,,,1.0,0.777777777777778,,,
1060.0,3.0,7.0,0.0,1.0,1.0,1.0,2.0,,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,0.0,,,0.0,0.0,3.0,0.0,0.0,0.6868585309383761,0.22525707853556043,,,,,,1.0,0.52112676056338,,,
1061.0,25.0,7.0,0.0,1.0,1.0,1.0,2.0,,5.0,5.0,6.0,49.0,0.22,1.0,97.0,5.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.5319463677872155,0.1747523427669057,,,,,,1.0,0.522388059701492,,,
1152.0,71.0,6.0,9.0,1.0,0.0,4.0,2.0,,7.0,11.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,1.0,,,0.0,0.0,4.0,1.0,0.0,0.8125000000000001,0.44965483955186425,,,,,,1.0,0.978723404255319,,,
1195.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,,4.0,3.0,8.0,4.0,0.8,1.0,66.0,4.0,2.0,6.0,1.0,4.53846153846154,0.0,1.0,,,0.714285714285714,0.0,1.0,3.0,0.0,0.42785109752445993,0.08936348354741701,,,,,,1.0,0.722222222222222,,,
1247.0,58.0,0.0,0.0,1.0,0.0,20.0,0.0,,1.0,1.0,2.0,25.0,0.21,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.6051861501642222,,,,,,1.0,0.285714285714286,,,
1253.0,73.0,0.0,2.0,1.0,2.0,0.0,0.0,,5.0,1.0,8.0,8.0,0.51,0.0,56.0,4.0,0.0,15.0,2.0,3.27272727272727,1.0,2.0,,,0.666666666666667,0.0,1.0,1.0,0.0015624999999999788,0.5499999999999999,0.0746936949339207,,,,,,1.0,1.0,,,
1257.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,8.0,0.16,0.0,0.0,3.0,0.0,2.0,1.0,0.375,0.0,2.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.6051861501642222,,,,,,1.0,0.4,,,
1264.0,2.0,0.0,10.0,1.0,4.0,4.0,1.0,,9.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,0.7027676170728138,0.31052456039208354,,,,,,1.0,0.959183673469388,,,
1267.0,63.0,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,2.0,0.44,7.0,0.0,3.0,0.0,13.0,1.0,3.0,1.0,11.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.6051861501642222,,,,,,1.0,0.0,,,
1269.0,71.0,2.0,0.0,1.0,1.0,0.0,1.0,,4.0,1.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,0.0,,,0.0,0.0,3.0,1.0,0.0,0.7905618679555492,0.24464030601538025,,,,,,1.0,1.29411764705882,,,
1273.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,,2.0,0.0,1.0,6.0,0.5,1.0,33.0,3.0,0.0,2.0,1.0,1.14285714285714,0.0,1.0,,,0.0,0.0,2.0,1.0,0.0,0.6868585309383761,0.22525707853556043,,,,,,1.0,0.0,,,
1277.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0,,4.0,1.0,7.0,14.0,0.24,0.0,79.0,4.0,0.0,20.0,1.0,2.375,0.0,1.0,,,0.0,0.0,2.0,1.0,0.0,0.7027676170728138,0.31052456039208354,,,,,,1.0,0.571428571428571,,,
1283.0,64.0,4.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,5.0,9.0,0.31,1.0,61.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,0.294117647058824,,,
1288.0,9.0,0.0,1.0,1.0,1.0,6.0,2.0,,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,0.321428571428571,,,
1292.0,59.0,0.0,0.0,1.0,0.0,0.0,5.0,,1.0,0.0,0.0,1.0,0.42,8.0,0.0,3.0,0.0,20.0,1.0,6.0,6.0,19.0,,,0.0,0.0,2.0,0.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,0.0,,,
1297.0,23.0,4.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,5.0,16.0,0.18,1.0,56.0,4.0,0.0,19.0,1.0,3.5,0.0,1.0,,,0.0,0.0,4.0,2.0,0.0,0.5508918210395092,0.37569369137617786,,,,,,1.0,0.416666666666667,,,
1299.0,56.0,8.0,0.0,1.0,5.0,0.0,1.0,,3.0,1.0,7.0,16.0,0.3,0.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,0.0,,,0.0,0.0,2.0,1.0,0.0,0.6868585309383761,0.22525707853556043,,,,,,1.0,0.551724137931034,,,
1302.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,7.0,0.23,1.0,0.0,3.0,0.0,13.0,1.0,0.625,0.0,1.0,,,0.0,0.0,2.0,1.0,0.0,0.51162263608192,0.23223330560517094,,,,,,1.0,1.5,,,
1307.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,0.0,3.0,0.28,3.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0,12.0,,,0.0,0.0,3.0,0.0,0.0,0.6776244582476135,0.20099654725760968,,,,,,1.0,0.6,,,
1312.0,63.0,0.0,6.0,1.0,0.0,0.0,1.0,,1.0,0.0,1.0,4.0,0.21,2.0,40.0,3.0,0.0,4.0,1.0,2.5,0.0,0.0,,,0.0,0.0,2.0,0.0,0.0,1.0,0.6051861501642222,,,,,,1.0,1.58333333333333,,,
0.0,4.0,0.0,1.0,1.0,3.0,2.0,5.0,,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,1.0,,,0.0,0.0,6.0,0.0,0.0037137516979527667,0.6300519685209394,0.1362250112363397,,,,4.55555555555556,,1.0,0.571428571428571,318.0,,
6.0,59.0,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,1.0,,,1.0,0.0,5.0,1.0,0.0,0.688383374955767,0.3619351654276811,,,,4.16666666666667,,1.0,0.352941176470588,361.0,,
9.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,,3.0,0.0,4.0,6.0,1.1,0.0,55.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,,,0.0,0.0,5.0,2.0,0.0,0.7638888888888888,0.24947472090129125,,,,4.16666666666667,,1.0,0.909090909090909,202.0,,
10.0,3.0,1.0,0.0,4.0,6.0,0.0,5.0,,1.0,0.0,2.0,7.0,0.17,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,,,0.0,0.0,4.0,8.0,0.28640734204073554,0.6846388709354659,0.4686742414427139,,,,4.875,,1.0,2.1,346.0,,
14.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,,19.0,11.0,13.0,3.0,0.05,0.0,82.0,4.0,2.0,8.0,1.0,6.06666666666667,1.0,0.0,,,0.0,0.0,2.0,13.0,0.9161626267474258,1.172406986594362,1.0405089428731307,,,,5.86666666666667,,1.0,0.0,245.0,,
26.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,4.0,9.0,0.79,0.0,74.0,2.0,0.0,11.0,1.0,3.33333333333333,1.0,1.0,,,0.0,0.0,4.0,4.0,3.129198767116804e-17,0.7407407407407405,0.2381223859434681,,,,4.11111111111111,,1.0,0.642857142857143,326.0,,
27.0,11.0,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,5.0,12.0,1.03,0.0,75.0,2.0,1.0,12.0,1.0,3.08333333333333,1.0,1.0,,,0.0,0.0,6.0,3.0,0.00037981551456317,0.778368889573163,0.21735428769826842,,,,4.16666666666667,,1.0,0.352941176470588,346.0,,
30.0,50.0,0.0,0.0,1.0,2.0,1.0,4.0,,3.0,0.0,4.0,7.0,0.83,0.0,71.0,2.0,0.0,9.0,1.0,2.85714285714286,1.0,1.0,,,0.0,0.0,4.0,1.0,0.0009712509712505582,0.7692307692307694,0.2521781016411093,,,,4.14285714285714,,1.0,0.416666666666667,423.0,,
33.0,6.0,0.0,1.0,1.0,3.0,2.0,6.0,,3.0,0.0,4.0,8.0,1.06,0.0,100.0,2.0,0.0,12.0,2.0,3.22222222222222,1.0,1.0,,,0.0,0.0,3.0,1.0,2.93781195505841e-17,0.8490037169237966,0.33232491155901206,,,,4.55555555555556,,1.0,0.5,319.0,,
42.0,32.0,3.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,17.0,9.0,0.51,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,1.0,,,0.0,0.0,3.0,2.0,0.01453036410472584,0.7413125014232278,0.07779668156475929,,,,7.16666666666667,,1.0,0.928571428571429,229.0,,
44.0,15.0,0.0,0.0,2.0,3.0,1.0,1.0,,4.0,1.0,10.0,10.0,0.47,0.0,75.0,4.0,2.0,3.0,1.0,3.36363636363636,0.0,1.0,,,0.0,0.0,4.0,0.0,0.0,0.7638888888888888,0.24947472090129125,,,,3.27272727272727,,0.0,0.882352941176471,244.0,,
48.0,38.0,0.0,0.0,1.0,2.0,1.0,5.0,,3.0,0.0,6.0,13.0,0.87,0.0,72.0,2.0,1.0,11.0,1.0,3.69230769230769,1.0,1.0,,,0.0,0.0,6.0,1.0,0.0,0.7575757575757577,0.24633617778299108,,,,4.0,,1.0,0.5,364.0,,
63.0,0.0,29.0,0.0,1.0,1.0,0.0,8.0,,2.0,0.0,5.0,10.0,0.33,0.0,70.0,2.0,1.0,9.0,1.0,5.2,2.0,2.0,,,0.0,0.0,3.0,1.0,1.73124966873543,2.203264492741069,1.908369892011514,,,,6.7,,1.0,1.42857142857143,361.0,,
72.0,7.0,3.0,0.0,2.0,3.0,0.0,5.0,,1.0,0.0,15.0,8.0,0.01,1.0,78.0,4.0,0.0,5.0,1.0,5.81818181818182,2.0,1.0,,,0.0,0.0,3.0,3.0,0.12774599000034587,0.6471020761020878,0.24797747270216697,,,,6.36363636363636,,1.0,0.0,455.0,,
85.0,74.0,1.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,1.0,,,0.0,0.0,2.0,2.0,0.00013462079714859275,0.6512530359179914,0.21084010950290677,,,,1.85714285714286,,1.0,0.0,192.0,,
86.0,36.0,20.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,2.0,,,0.285714285714286,0.0,3.0,7.0,1.721709462586993,2.5154764320015417,2.013599851489793,,,,3.85714285714286,,1.0,1.6,312.0,,
89.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,5.0,0.83,0.0,87.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,,,0.0,0.0,2.0,1.0,3.129198767116804e-17,0.7936507936507938,0.2656607366692469,,,,2.2,,1.0,0.0,124.0,,
90.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,6.0,0.5,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,1.0,,,0.0,0.0,5.0,1.0,0.0,0.6796066981943969,0.23025948279762692,,,,2.75,,1.0,0.545454545454545,167.0,,
92.0,18.0,0.0,0.0,1.0,0.0,0.0,13.0,,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,,,0.1,0.0,1.0,2.0,0.0,0.7777777777777777,0.2565494987250569,,,,1.71428571428571,,1.0,0.0,267.0,,
94.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.54,0.0,0.0,4.0,0.0,8.0,1.0,2.0,1.0,5.0,,,0.9,0.0,2.0,2.0,0.0,0.7222222222222222,0.35948923789593246,,,,5.5,,1.0,0.75,79.0,,
95.0,78.0,0.0,0.0,1.0,0.0,0.0,4.0,,1.0,0.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.0,,,0.0,0.0,3.0,2.0,1.2599474370977214e-17,0.5860859364421873,0.26153471556405317,,,,2.33333333333333,,1.0,0.0,261.0,,
101.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,10.0,0.51,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,,,0.0,0.0,3.0,0.0,0.008929930033212042,0.5185570957145813,0.09420854532576667,,,,1.2,,1.0,0.2,161.0,,
104.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,7.0,0.27,0.0,91.0,4.0,0.0,4.0,1.0,1.5,0.0,4.0,,,0.1,0.0,3.0,0.0,0.10501556363926189,0.6939615062388141,0.26335755392062016,,,,2.125,,1.0,0.8,228.0,,
114.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,2.0,13.0,13.25,1.0,75.0,4.0,0.0,30.0,1.0,2.53333333333333,0.0,1.0,,,0.8,0.0,3.0,2.0,1.2422111597895775,2.0072952970844735,1.6838786343592715,,,,4.53333333333333,,1.0,4.5,334.0,,
120.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,8.0,0.66,1.0,0.0,4.0,0.0,3.0,1.0,1.125,1.0,2.0,,,0.1,0.0,3.0,4.0,0.0003308312396666274,0.5419040041240387,0.13347591947554266,,,,2.0,,1.0,0.0,222.0,,
133.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,,1.0,0.0,6.0,6.0,0.8,0.0,75.0,4.0,0.0,5.0,1.0,3.14285714285714,1.0,2.0,,,0.0,0.0,4.0,2.0,0.0038777583556301315,0.7154820884661202,0.09739542203473626,,,,4.57142857142857,,1.0,1.0,153.0,,
134.0,55.0,0.0,1.0,1.0,3.0,2.0,4.0,,3.0,0.0,4.0,6.0,0.86,0.0,100.0,2.0,0.0,9.0,1.0,5.28571428571429,2.0,1.0,,,0.0,0.0,2.0,3.0,1.2599474370977214e-17,0.5432376602103179,0.13612323606674076,,,,4.85714285714286,,1.0,0.818181818181818,263.0,,
160.0,29.0,2.0,0.0,1.0,1.0,2.0,3.0,,1.0,1.0,0.0,0.0,0.24,2.0,66.0,2.0,0.0,15.0,2.0,4.0,3.0,7.0,,,0.0,0.0,1.0,3.0,1.1304483100492254e-17,0.7978168335095546,0.05712148109566096,,,,8.33333333333333,,1.0,2.0,145.0,,
161.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,0.49,3.0,0.0,2.0,0.0,8.0,2.0,4.0,4.0,18.0,,,0.0,0.0,3.0,2.0,3.129198767116804e-17,0.7407407407407405,0.2381223859434681,,,,18.0,,16.0,6.0,29.0,,
291.0,28.0,0.0,1.0,2.0,0.0,1.0,2.0,,2.0,0.0,6.0,12.0,0.48,0.0,53.0,1.0,0.0,20.0,2.0,10.1538461538462,2.0,1.0,,,0.1,0.0,1.0,2.0,0.0,0.7777777777777777,0.2565494987250569,,,,3.53846153846154,,1.0,0.375,175.0,,
324.0,8.0,0.0,1.0,1.0,0.0,8.0,5.0,,3.0,0.0,4.0,10.0,0.78,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,2.0,,,0.0,0.0,4.0,5.0,0.024325852304754415,0.5236327060136655,0.13168465018743877,,,,4.63636363636364,,1.0,0.3,54.0,,
326.0,4.0,45.0,1.0,2.0,1.0,0.0,4.0,,3.0,0.0,8.0,13.0,0.05,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,1.0,,,0.0,2.0,3.0,13.0,1.7887277314726013,2.005908814069089,1.9075391331395557,,,,6.22727272727273,,1.0,0.0,406.0,,
332.0,6.0,0.0,8.0,1.0,1.0,0.0,1.0,,1.0,0.0,7.0,12.0,0.8,1.0,86.0,1.0,0.0,18.0,3.0,4.7,2.0,0.0,,,0.0,0.0,2.0,2.0,0.0016144849005250879,0.6955085689227795,0.1203853876360799,,,,4.9,,1.0,0.863636363636364,19.0,,
333.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,,2.0,5.0,6.0,25.0,0.35,0.0,84.0,2.0,0.0,22.0,1.0,3.26666666666667,0.0,0.0,,,0.0,0.0,3.0,2.0,6.1842043013102786e-18,0.7929735903056465,0.05591126840510269,,,,4.3,,1.0,0.818181818181818,32.0,,
343.0,5.0,15.0,0.0,1.0,0.0,2.0,1.0,,4.0,2.0,2.0,6.0,0.15,8.0,25.0,2.0,0.0,25.0,2.0,4.41666666666667,0.0,2.0,,,0.0,0.0,3.0,3.0,0.7759448055266217,1.527719350123065,1.1166315604447452,,,,9.0,,1.0,0.0,37.0,,
347.0,0.0,8.0,0.0,2.0,0.0,2.0,1.0,,3.0,0.0,9.0,14.0,0.2,0.0,78.0,2.0,0.0,26.0,2.0,4.27272727272727,0.0,0.0,,,0.0,0.0,5.0,2.0,0.0009712509712505582,0.7692307692307694,0.2521781016411093,,,,6.13636363636364,,1.0,1.3448275862069,160.0,,
