test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
510.0,95.0,19.0,0.0,33.0,4.0,2.0,3.0,,1.0,0.0,10.0,,0.3,1.0,86.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,1.0,0.0,,0.909090909090909,0.0,2.0,3.0,0.0,1.0,0.8857142857142858,,275.0,,,,1.0,1.31884057971015,686.0,,
531.0,19.0,33.0,0.0,2.0,16.0,38.0,8.0,,20.0,0.0,2.0,,0.52,1.0,96.0,1.0,18.0,11.0,2.0,4.25974025974026,1.0,0.0,2.0,,0.5,0.0,5.0,4.0,0.25,1.25,0.75,,721.0,,,,1.0,0.704081632653061,332.0,,
535.0,6.0,14.0,2.0,2.0,6.0,20.0,1.0,,14.0,0.0,42.0,,0.17,0.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,0.0,1.0,,0.5,0.0,3.0,5.0,0.0,1.0,0.5,,119.0,,,,0.0,0.962962962962963,47.0,,
538.0,56.0,17.0,14.0,3.0,25.0,21.0,44.0,,2.0,0.0,7.0,,0.18,2.0,95.0,1.0,0.0,15.0,1.0,4.97222222222222,0.0,1.0,0.0,,1.0,0.0,3.0,2.0,0.0,1.0,0.6394082840236687,,199.0,,,,1.0,1.25641025641026,36.0,,
852.0,67.0,4.0,6.0,1.0,34.0,9.0,0.0,,36.0,0.0,8.0,,0.23,0.0,100.0,8.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.6162790697674418,,143.0,,,,1.0,0.339805825242718,152.0,,
929.0,90.0,12.0,9.0,1.0,3.0,36.0,2.0,,3.0,0.0,2.0,,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,,0.777777777777778,0.0,1.0,2.0,0.0,1.0,0.5,,206.0,,,,1.0,0.636363636363636,58.0,,
256.0,25.0,8.0,0.0,1.0,0.0,0.0,0.0,,14.0,14.0,15.0,,0.08,1.0,93.0,1.0,2.0,64.0,2.0,5.80645161290323,0.0,0.0,0.0,,0.821428571428571,4.0,1.0,1.0,0.0,1.0,0.511904761904762,,171.0,145.0,5.62672811059908,,1.0,0.280172413793103,,217.0,
270.0,65.0,6.0,0.0,1.0,18.0,7.0,0.0,,3.0,0.0,31.0,,0.13,5.0,96.0,1.0,0.0,24.0,3.0,5.72881355932203,1.0,1.0,0.0,,1.0,0.0,1.0,2.0,0.5763959250202232,1.15831478372444,0.7735366179251042,,70.0,45.0,4.15254237288136,,1.0,1.3,,52.0,
468.0,28.0,1.0,0.0,1.0,4.0,37.0,0.0,,8.0,1.0,7.0,,0.12,0.0,93.0,2.0,0.0,17.0,2.0,3.33333333333333,1.0,1.0,0.0,,0.7,3.0,4.0,2.0,0.07773814462287348,0.7823767515021002,0.3966975001666613,,57.0,76.0,6.10416666666667,,1.0,0.842105263157895,,11.0,
474.0,74.0,1.0,1.0,1.0,1.0,5.0,0.0,,2.0,0.0,0.0,,0.26,0.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,2.0,0.0,,1.0,2.0,4.0,3.0,0.0,0.7142857142857143,0.2976190476190476,,33.0,1.0,7.0,,1.0,0.75,,4.0,
477.0,33.0,3.0,19.0,1.0,8.0,9.0,0.0,,7.0,3.0,10.0,,0.09,0.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,0.0,0.0,,0.6,3.0,4.0,4.0,0.05660166827003065,0.7369114610726906,0.40300954576626785,,40.0,19.0,3.37096774193548,,1.0,0.414285714285714,,53.0,
496.0,1.0,26.0,0.0,1.0,22.0,1.0,2.0,,2.0,7.0,10.0,,0.19,2.0,95.0,2.0,1.0,42.0,2.0,7.76363636363636,2.0,1.0,0.0,,1.0,4.0,1.0,3.0,0.0,1.0,0.511904761904762,,216.0,1068.0,7.61818181818182,,1.0,1.22413793103448,,54.0,
547.0,2.0,29.0,38.0,1.0,14.0,21.0,0.0,,22.0,2.0,45.0,,0.1,0.0,98.0,4.0,4.0,47.0,2.0,3.13142857142857,0.0,0.0,0.0,,1.1,3.0,5.0,5.0,0.002139581962097135,0.7235141726418693,0.3907028531631174,,157.0,374.0,5.17142857142857,,0.0,0.722222222222222,,154.0,
551.0,40.0,21.0,0.0,1.0,2.0,7.0,0.0,,1.0,2.0,5.0,,0.12,0.0,87.0,5.0,0.0,21.0,1.0,5.015625,0.0,1.0,0.0,,0.833333333333333,3.0,4.0,7.0,0.4148133522722898,0.9471478296265473,0.6709756723812955,,68.0,68.0,5.40625,,1.0,0.9,,57.0,
561.0,30.0,27.0,9.0,1.0,17.0,27.0,0.0,,4.0,0.0,6.0,,0.12,1.0,93.0,1.0,0.0,8.0,2.0,4.88888888888889,1.0,1.0,0.0,,0.7,3.0,3.0,2.0,0.0021395819620970077,0.7235141726418692,0.3907028531631174,,69.0,9.0,5.73333333333333,,1.0,0.92,,18.0,
567.0,18.0,15.0,0.0,1.0,2.0,230.0,0.0,,2.0,0.0,1.0,,0.05,0.0,100.0,2.0,0.0,73.0,8.0,5.59656652360515,0.0,1.0,0.0,,0.607142857142857,0.0,2.0,6.0,1.4320506189504656,1.9103463652640569,1.5962162634399766,,71.0,43.0,3.90557939914163,,1.0,1.6,,3.0,
602.0,59.0,1.0,0.0,1.0,0.0,9.0,0.0,,10.0,1.0,4.0,,0.11,0.0,60.0,4.0,1.0,11.0,2.0,2.95238095238095,0.0,2.0,0.0,,0.4,4.0,7.0,4.0,0.06479876799494994,1.0101283485613262,0.5437056199438933,,43.0,36.0,4.71428571428571,,1.0,0.679245283018868,,33.0,
603.0,41.0,3.0,2.0,2.0,0.0,1.0,2.0,,3.0,1.0,4.0,,0.28,1.0,62.0,1.0,0.0,15.0,2.0,3.4375,0.0,1.0,0.0,,0.7,3.0,5.0,8.0,0.07773814462287348,0.7823767515021002,0.3966975001666613,,86.0,34.0,8.125,,1.0,1.45,,15.0,
635.0,28.0,25.0,55.0,1.0,3.0,12.0,0.0,,8.0,0.0,187.0,,0.21,0.0,100.0,2.0,4.0,136.0,2.0,13.8152866242038,0.0,0.0,0.0,,0.666666666666667,4.0,6.0,14.0,0.6698628108739156,1.2499049779898,1.0915069196344467,,575.0,369.0,2.92356687898089,,1.0,4.0,,459.0,
638.0,14.0,8.0,4.0,1.0,22.0,5.0,3.0,,4.0,17.0,7.0,,0.81,0.0,98.0,1.0,1.0,33.0,8.0,15.9015151515152,0.0,0.0,0.0,,0.8,3.0,2.0,6.0,0.05776871297663049,0.7665359454661336,0.3938101097496544,,612.0,186.0,4.09848484848485,,1.0,0.467153284671533,,127.0,
640.0,5.0,11.0,1.0,2.0,4.0,13.0,1.0,,1.0,0.0,1.0,,0.25,0.0,88.0,5.0,0.0,18.0,1.0,4.36111111111111,0.0,1.0,0.0,,0.7,3.0,6.0,6.0,0.05539139968540983,0.7365726428258172,0.4026761815929915,,163.0,11.0,5.76388888888889,,1.0,0.810810810810811,,59.0,
649.0,65.0,6.0,3.0,1.0,4.0,29.0,0.0,,14.0,0.0,4.0,,0.12,8.0,100.0,3.0,0.0,16.0,2.0,2.67391304347826,0.0,1.0,0.0,,0.25,0.0,4.0,6.0,1.3327173822624203,1.9077237148621036,1.4988685802460495,,46.0,437.0,4.89130434782609,,1.0,3.6,,17.0,
652.0,27.0,5.0,0.0,1.0,0.0,82.0,0.0,,54.0,0.0,23.0,,0.03,1.0,16.0,1.0,0.0,28.0,2.0,4.55474452554745,1.0,2.0,0.0,,0.8,3.0,5.0,1.0,0.0,0.8571428571428571,0.39285714285714285,,38.0,20.0,5.47445255474453,,1.0,0.682291666666667,,55.0,
653.0,21.0,6.0,3.0,1.0,1.0,27.0,0.0,,8.0,3.0,6.0,,0.13,0.0,89.0,3.0,0.0,19.0,2.0,6.60416666666667,1.0,2.0,0.0,,0.75,3.0,6.0,0.0,0.0,0.8571428571428571,0.39285714285714285,,39.0,56.0,4.60416666666667,,1.0,0.385964912280702,,21.0,
656.0,28.0,17.0,1.0,2.0,11.0,45.0,2.0,,5.0,3.0,2.0,,0.21,2.0,96.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,17.0,0.0,,0.666666666666667,1.0,4.0,9.0,1.6447554149438985,2.4134504917528408,1.8772214012357482,,259.0,161.0,8.28205128205128,,1.0,3.5,,33.0,
659.0,49.0,36.0,0.0,1.0,8.0,16.0,0.0,,3.0,0.0,2.0,,0.19,0.0,92.0,5.0,0.0,25.0,2.0,6.448,0.0,1.0,0.0,,0.714285714285714,4.0,8.0,8.0,1.599278683560907,1.8656819747130622,1.759457410918312,,158.0,90.0,4.064,,1.0,0.643410852713178,,109.0,
660.0,17.0,2.0,0.0,1.0,18.0,6.0,2.0,,2.0,1.0,1.0,,0.31,0.0,94.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,1.0,0.0,,0.352941176470588,3.0,7.0,6.0,0.0,0.8571428571428571,0.39285714285714285,,174.0,23.0,5.28070175438596,,1.0,0.683333333333333,,51.0,
662.0,10.0,2.0,0.0,1.0,0.0,2.0,0.0,,23.0,0.0,2.0,,0.16,0.0,33.0,4.0,0.0,43.0,2.0,2.62903225806452,0.0,2.0,0.0,,0.0,4.0,4.0,7.0,0.0,1.0,0.511904761904762,,79.0,0.0,4.83870967741935,,1.0,0.325581395348837,,60.0,
665.0,35.0,13.0,1.0,2.0,37.0,0.0,0.0,,5.0,3.0,65.0,,0.07,0.0,100.0,1.0,7.0,17.0,2.0,4.26271186440678,0.0,1.0,0.0,,0.53125,3.0,5.0,4.0,0.0,0.8571428571428571,0.39285714285714285,,86.0,124.0,2.99152542372881,,0.0,0.524193548387097,,118.0,
668.0,1.0,3.0,0.0,1.0,4.0,34.0,0.0,,18.0,4.0,2.0,,0.07,1.0,100.0,4.0,2.0,37.0,2.0,2.77777777777778,0.0,1.0,0.0,,0.739130434782609,3.0,6.0,2.0,0.01173619807046226,0.5781078964887512,0.34872012690775006,,45.0,83.0,6.37037037037037,,1.0,0.9,,20.0,
669.0,40.0,8.0,0.0,1.0,1.0,116.0,1.0,,8.0,0.0,0.0,,0.15,1.0,100.0,4.0,5.0,60.0,2.0,3.71428571428571,0.0,1.0,0.0,,0.5,2.0,6.0,11.0,0.11156270847426457,0.6430466495003572,0.3574955689813381,,174.0,198.0,6.49206349206349,,1.0,0.651851851851852,,10.0,
680.0,36.0,10.0,1.0,1.0,6.0,29.0,2.0,,8.0,10.0,0.0,,0.43,0.0,100.0,3.0,5.0,30.0,2.0,7.5049504950495,0.0,1.0,0.0,,0.3,4.0,5.0,9.0,0.09903207938850911,1.0381220552957602,0.5629437966541453,,261.0,24.0,3.63366336633663,,1.0,0.4,,72.0,
685.0,23.0,3.0,0.0,1.0,1.0,4.0,0.0,,2.0,0.0,4.0,,0.28,1.0,77.0,3.0,0.0,25.0,2.0,6.22727272727273,0.0,1.0,0.0,,0.9,3.0,3.0,5.0,0.08927892005479209,0.7467432099587407,0.4129371173842948,,53.0,69.0,5.40909090909091,,1.0,0.48,,18.0,
689.0,17.0,42.0,17.0,2.0,11.0,56.0,0.0,,5.0,0.0,7.0,,0.09,0.0,100.0,3.0,0.0,33.0,3.0,5.73015873015873,0.0,1.0,0.0,,0.9,4.0,3.0,11.0,0.06479876799494994,1.0101283485613262,0.5437056199438933,,155.0,156.0,6.31746031746032,,0.0,1.0530303030303,,70.0,
696.0,65.0,20.0,2.0,2.0,3.0,14.0,0.0,,5.0,0.0,14.0,,0.14,0.0,90.0,3.0,0.0,16.0,2.0,3.3125,0.0,0.0,0.0,,0.9,4.0,6.0,8.0,0.06479876799494994,1.0101283485613262,0.5437056199438933,,90.0,48.0,3.85,,1.0,0.674418604651163,,66.0,
702.0,28.0,3.0,0.0,1.0,13.0,17.0,0.0,,2.0,2.0,2.0,,0.12,1.0,94.0,3.0,0.0,24.0,2.0,3.08219178082192,0.0,1.0,0.0,,0.8,4.0,5.0,9.0,0.4892040783924365,1.1050907047965237,0.732096775564564,,84.0,3.0,5.64383561643836,,1.0,0.4,,56.0,
778.0,39.0,2.0,0.0,2.0,6.0,2.0,1.0,,13.0,29.0,21.0,,0.21,1.0,91.0,2.0,5.0,32.0,2.0,4.43243243243243,0.0,0.0,0.0,,0.321428571428571,3.0,3.0,9.0,0.0,0.8571428571428571,0.39285714285714285,,189.0,240.0,5.47297297297297,,0.0,1.13636363636364,,72.0,
817.0,29.0,19.0,1.0,4.0,15.0,22.0,0.0,,6.0,0.0,8.0,,0.09,1.0,92.0,1.0,2.0,6.0,2.0,5.37142857142857,1.0,1.0,0.0,,0.538461538461538,3.0,3.0,6.0,0.0,0.8571428571428571,0.39285714285714285,,56.0,84.0,3.71428571428571,,1.0,1.47619047619048,,13.0,
823.0,62.0,27.0,0.0,2.0,4.0,4.0,2.0,,3.0,0.0,12.0,,0.28,1.0,87.0,2.0,0.0,14.0,3.0,3.94117647058824,0.0,0.0,0.0,,0.5,4.0,4.0,2.0,0.050702698597602194,0.998714533934604,0.5361512052602639,,306.0,438.0,5.37647058823529,,1.0,1.30337078651685,,81.0,
853.0,3.0,29.0,4.0,2.0,13.0,30.0,1.0,,15.0,0.0,54.0,,0.16,0.0,100.0,2.0,5.0,18.0,2.0,4.15476190476191,0.0,0.0,0.0,,0.392857142857143,4.0,3.0,5.0,0.0,1.0,0.511904761904762,,161.0,135.0,4.5,,0.0,1.13,,54.0,
1065.0,79.0,1.0,0.0,1.0,3.0,2.0,3.0,,1.0,0.0,3.0,,0.24,5.0,50.0,1.0,0.0,28.0,1.0,4.53061224489796,0.0,0.0,0.0,,0.814814814814815,0.0,1.0,2.0,0.5718494408537922,1.3624507711136977,0.8946683740383141,,457.0,416.0,9.81632653061224,,1.0,3.8,,96.0,
476.0,53.0,6.0,0.0,1.0,0.0,0.0,8.0,,1.0,0.0,5.0,,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,1.0,2.0,,0.504424778761062,0.0,1.0,4.0,0.3333333333333334,1.3333333333333333,0.9444444444444445,,1130.0,,2.99115044247788,,1.0,0.216,,,
765.0,32.0,7.0,0.0,11.0,0.0,99.0,0.0,,59.0,0.0,29.0,,0.04,0.0,25.0,1.0,0.0,34.0,1.0,4.84375,0.0,1.0,0.0,,0.0,0.0,5.0,0.0,0.0,1.0,0.3333333333333333,,56.0,,5.41875,,1.0,0.681818181818182,,,
769.0,73.0,24.0,1.0,12.0,15.0,55.0,2.0,,4.0,5.0,2.0,,0.2,1.0,96.0,4.0,1.0,40.0,1.0,4.67708333333333,0.0,0.0,0.0,,0.445103857566766,0.0,4.0,15.0,0.0,1.0,0.3333333333333333,,282.0,,7.90625,,1.0,1.11881188118812,,,
793.0,53.0,10.0,1.0,8.0,6.0,29.0,2.0,,8.0,9.0,0.0,,0.45,0.0,100.0,3.0,5.0,31.0,1.0,8.43564356435644,0.0,1.0,0.0,,0.8,0.0,5.0,10.0,0.0,1.0,0.3333333333333333,,270.0,,3.58415841584158,,1.0,0.381818181818182,,,
905.0,18.0,9.0,0.0,2.0,7.0,2.0,1.0,,15.0,32.0,23.0,,11.0,1.0,100.0,2.0,6.0,43.0,2.0,4.41176470588235,0.0,0.0,0.0,,0.41839762611276,0.0,4.0,14.0,0.26566884939195523,1.265668849391955,1.0018736750045665,,264.0,,5.48235294117647,,0.0,1.08910891089109,,,
956.0,28.0,27.0,0.0,2.0,5.0,6.0,2.0,,3.0,0.0,13.0,,0.27,1.0,89.0,2.0,0.0,18.0,3.0,3.93333333333333,0.0,0.0,2.0,,0.1,0.0,3.0,5.0,0.30527999654196114,0.8877168676517317,0.7179071772407188,,297.0,,5.18888888888889,,1.0,1.24468085106383,,,
988.0,39.0,37.0,4.0,2.0,12.0,47.0,1.0,,15.0,0.0,54.0,,0.14,0.0,100.0,2.0,5.0,19.0,2.0,4.51960784313725,0.0,0.0,2.0,,0.66798418972332,0.0,3.0,6.0,0.3333333333333334,1.3333333333333333,0.9444444444444445,,168.0,,4.83333333333333,,0.0,1.02542372881356,,,
1188.0,77.0,40.0,0.0,2.0,27.0,27.0,12.0,,3.0,0.0,4.0,,0.1,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,0.0,1.0,0.0,,0.714285714285714,0.0,5.0,5.0,0.06250000000000007,1.0625,0.7696428571428572,,154.0,,6.14876033057851,,1.0,0.832,,,
0.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,,2.0,11.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,,,0.75,0.0,7.0,2.0,0.0,0.8610702009436892,0.5481151736751859,,,,,,1.0,0.461538461538462,,,
4.0,2.0,1.0,0.0,4.0,6.0,0.0,5.0,,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,7.0,4.125,1.0,1.0,,,0.375,0.0,4.0,3.0,0.0,1.0,0.8392857142857142,,,,,,1.0,2.1,,,
7.0,25.0,3.0,0.0,2.0,2.0,0.0,0.0,,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,7.0,3.5,1.0,1.0,,,0.375,0.0,4.0,5.0,0.0,0.8470357324312945,0.6336122337034029,,,,,,1.0,0.916666666666667,,,
16.0,31.0,0.0,0.0,1.0,1.0,0.0,5.0,,2.0,0.0,4.0,8.0,0.83,0.0,54.0,0.0,0.0,9.0,1.0,2.375,1.0,3.0,,,0.75,0.0,3.0,7.0,0.0,0.7109340550913466,0.4544210077113739,,,,,,1.0,0.363636363636364,,,
20.0,7.0,2.0,0.0,1.0,5.0,1.0,3.0,,2.0,0.0,10.0,14.0,0.79,0.0,89.0,4.0,0.0,5.0,1.0,3.9375,0.0,1.0,,,0.333333333333333,0.0,4.0,7.0,0.0,0.37057175369655376,0.16381210774573532,,,,,,1.0,0.315789473684211,,,
22.0,7.0,1.0,0.0,1.0,2.0,0.0,3.0,,1.0,0.0,9.0,10.0,0.6,0.0,84.0,4.0,0.0,4.0,1.0,3.90909090909091,5.0,1.0,,,0.333333333333333,0.0,3.0,3.0,0.0,1.0,0.36350364963503645,,,,,,1.0,0.538461538461538,,,
43.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,,,0.5,0.0,1.0,1.0,0.0,0.7499999999999999,0.5037993920972644,,,,,,1.0,0.6,,,
46.0,77.0,0.0,0.0,1.0,0.0,0.0,5.0,,1.0,6.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,,,0.333333333333333,0.0,2.0,1.0,0.1030973545564327,0.523369272275516,0.3964039532536396,,,,,,1.0,0.6,,,
54.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,7.0,5.0,0.18,3.0,76.0,4.0,0.0,8.0,2.0,2.5,0.0,2.0,,,0.4,0.0,4.0,10.0,0.0,0.6469985042351765,0.39722193402007816,,,,,,1.0,1.375,,,
59.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,10.0,0.0,6.0,0.8,1.0,0.0,4.0,0.0,2.0,1.0,0.166666666666667,0.0,1.0,,,0.4,0.0,4.0,2.0,0.05324917113442484,0.6826863353295363,0.4074268369125155,,,,,,1.0,0.3,,,
159.0,18.0,4.0,0.0,1.0,3.0,4.0,4.0,,4.0,0.0,3.0,23.0,0.26,1.0,95.0,4.0,0.0,18.0,5.0,2.03703703703704,0.0,1.0,,,0.75,0.0,4.0,3.0,0.22589538217223606,0.6237877735233543,0.4569629233456526,,,,,,1.0,0.5,,,
200.0,92.0,16.0,0.0,1.0,19.0,12.0,2.0,,24.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,3.29896907216495,0.0,0.0,,,0.5,0.0,2.0,7.0,0.0606060606060606,0.5454545454545454,0.3498139287612972,,,,,,1.0,0.724770642201835,,,
204.0,75.0,10.0,1.0,1.0,2.0,4.0,1.0,,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,8.0,3.375,0.0,0.0,,,0.5,0.0,2.0,7.0,0.021078684121562132,0.8858429039650614,0.6453677846281863,,,,,,1.0,1.9,,,
205.0,45.0,8.0,0.0,1.0,1.0,3.0,1.0,,1.0,0.0,0.0,2.0,3.33,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,,,0.5,0.0,2.0,5.0,0.010937500000000006,0.975,0.4864984856828194,,,,,,1.0,2.91666666666667,,,
226.0,53.0,1.0,0.0,1.0,1.0,0.0,1.0,,4.0,2.0,6.0,33.0,1.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,,,0.1,0.0,2.0,1.0,0.04902099045612169,0.6469025899437185,0.23015265926897946,,,,,,1.0,0.536585365853659,,,
269.0,94.0,0.0,1.0,1.0,0.0,0.0,0.0,,3.0,0.0,6.0,7.0,0.23,0.0,0.0,4.0,0.0,13.0,7.0,1.5,0.0,2.0,,,0.333333333333333,0.0,5.0,1.0,0.0,1.0,0.8392857142857142,,,,,,1.0,0.0,,,
323.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,,1.0,0.0,0.0,6.0,0.1,9.0,71.0,2.0,0.0,7.0,1.0,4.42857142857143,1.0,2.0,,,0.5,0.0,2.0,1.0,0.0,1.0,0.6134328358208957,,,,,,1.0,0.666666666666667,,,
377.0,35.0,1.0,0.0,3.0,0.0,3.0,2.0,,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,7.0,2.7,0.0,1.0,,,0.5,0.0,3.0,7.0,0.1428571428571428,0.8571428571428571,0.7035714285714286,,,,,,1.0,1.35714285714286,,,
385.0,26.0,0.0,0.0,2.0,2.0,0.0,1.0,,1.0,2.0,6.0,8.0,0.43,0.0,77.0,4.0,3.0,4.0,2.0,3.6,0.0,1.0,,,0.333333333333333,0.0,4.0,10.0,0.0,0.6469985042351765,0.39722193402007816,,,,,,1.0,1.0,,,
388.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,4.0,9.0,0.36,0.0,78.0,4.0,0.0,4.0,2.0,3.5,0.0,1.0,,,0.375,0.0,3.0,6.0,0.0,0.5274288282872517,0.23070266026984448,,,,,,1.0,0.75,,,
400.0,7.0,1.0,0.0,1.0,11.0,0.0,3.0,,1.0,0.0,7.0,14.0,0.86,0.0,91.0,4.0,0.0,8.0,7.0,4.8,0.0,1.0,,,0.3,0.0,3.0,4.0,0.0,1.0,0.8392857142857142,,,,,,1.0,0.705882352941177,,,
437.0,70.0,12.0,8.0,1.0,0.0,0.0,1.0,,3.0,1.0,15.0,17.0,0.22,0.0,79.0,2.0,0.0,21.0,8.0,6.73684210526316,0.0,1.0,,,0.75,0.0,3.0,5.0,0.0,1.0,0.8392857142857142,,,,,,1.0,1.16666666666667,,,
442.0,59.0,4.0,11.0,1.0,1.0,0.0,3.0,,3.0,0.0,23.0,18.0,0.49,1.0,81.0,2.0,0.0,9.0,8.0,1.4,1.0,1.0,,,1.0,0.0,1.0,2.0,0.04325140487402191,0.7629387569238394,0.5353110686503023,,,,,,1.0,1.40540540540541,,,
457.0,55.0,3.0,0.0,1.0,0.0,0.0,2.0,,1.0,7.0,8.0,26.0,0.44,0.0,79.0,2.0,0.0,17.0,3.0,3.55555555555556,0.0,1.0,,,0.8,0.0,2.0,6.0,0.0,0.7142857142857142,0.1607142857142857,,,,,,1.0,0.789473684210526,,,
459.0,97.0,0.0,1.0,1.0,0.0,0.0,1.0,,4.0,7.0,13.0,52.0,0.27,0.0,87.0,2.0,1.0,15.0,8.0,2.65,0.0,1.0,,,0.6,0.0,5.0,3.0,0.0,1.0,0.8392857142857142,,,,,,1.0,0.784615384615385,,,
462.0,26.0,2.0,14.0,1.0,4.0,0.0,2.0,,1.0,14.0,16.0,22.0,0.35,0.0,77.0,1.0,0.0,7.0,1.0,7.78947368421053,1.0,1.0,,,0.2,0.0,2.0,4.0,0.08228021225110518,1.0790393011647375,0.8635947311413441,,,,,,1.0,1.15,,,
463.0,40.0,2.0,7.0,1.0,14.0,16.0,5.0,,4.0,3.0,7.0,32.0,0.56,1.0,94.0,5.0,5.0,10.0,2.0,6.20454545454545,1.0,1.0,,,0.375,0.0,1.0,10.0,0.0,1.0,0.38656716417910436,,,,,,1.0,1.12244897959184,,,
492.0,44.0,0.0,2.0,1.0,0.0,0.0,6.0,,29.0,0.0,5.0,2.0,0.27,6.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,2.0,,,1.0,0.0,4.0,1.0,0.0,1.0,0.7841573631047315,,,,,,1.0,3.16666666666667,,,
504.0,63.0,0.0,0.0,2.0,2.0,6.0,4.0,,4.0,0.0,5.0,34.0,0.55,1.0,82.0,2.0,2.0,12.0,6.0,11.4705882352941,0.0,1.0,,,0.545454545454545,0.0,7.0,5.0,0.0,1.0,0.48,,,,,,1.0,0.871794871794872,,,
613.0,65.0,3.0,1.0,1.0,7.0,13.0,4.0,,14.0,3.0,6.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,,,0.4,0.0,6.0,4.0,0.0,0.5943412464394778,0.41449040105813434,,,,,,1.0,0.75,,,
641.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,,3.0,0.0,3.0,10.0,0.21,1.0,33.0,4.0,0.0,12.0,6.0,1.90909090909091,0.0,0.0,,,0.666666666666667,0.0,5.0,1.0,0.0,1.0,0.48,,,,,,1.0,0.533333333333333,,,
642.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,,2.0,0.0,4.0,2.0,0.29,4.0,50.0,4.0,0.0,16.0,8.0,4.0,2.0,4.0,,,0.5,0.0,1.0,2.0,0.0,1.0,0.8392857142857142,,,,,,1.0,0.833333333333333,,,
648.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,26.0,0.27,0.0,15.0,4.0,0.0,2.0,1.0,0.846153846153846,0.0,1.0,,,0.5,0.0,3.0,2.0,0.0,0.75,0.4039877572575999,,,,,,1.0,0.142857142857143,,,
649.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,4.0,0.23,1.0,70.0,4.0,0.0,6.0,8.0,1.6,1.0,2.0,,,0.5,0.0,7.0,2.0,0.0,1.0,0.48,,,,,,1.0,1.28571428571429,,,
651.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,,,0.4,0.0,2.0,0.0,0.0,0.7999999999999999,0.4402720465344079,,,,,,1.0,0.363636363636364,,,
660.0,21.0,6.0,0.0,1.0,0.0,0.0,3.0,,1.0,14.0,0.0,12.0,0.22,4.0,0.0,3.0,0.0,19.0,1.0,4.0,0.0,4.0,,,0.2,0.0,2.0,1.0,0.08228021225110518,1.0790393011647375,0.8635947311413441,,,,,,1.0,0.65,,,
