test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
1016.0,66.0,1.0,0.0,1.0,3.0,2.0,3.0,,1.0,0.0,3.0,,0.5,1.0,52.0,1.0,0.0,32.0,1.0,4.47572815533981,0.0,0.0,0.0,,0.337278106508876,0.0,1.0,3.0,0.0,0.7156220767072029,0.0399781911978789,,471.0,,9.68932038834951,,1.0,0.123809523809524,,,
1188.0,8.0,40.0,0.0,2.0,27.0,27.0,0.0,,3.0,0.0,4.0,,0.1,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,2.0,1.0,0.0,,0.714285714285714,0.0,5.0,5.0,0.0,0.5652173913043478,0.13043478260869565,,154.0,,6.14876033057851,,1.0,0.832,,,
1349.0,25.0,11.0,0.0,1.0,8.0,8.0,2.0,,1.0,0.0,0.0,,0.19,4.0,94.0,2.0,0.0,13.0,2.0,4.44444444444444,1.0,2.0,0.0,,0.8,0.0,5.0,10.0,0.0,0.954620132550016,0.5063073926049954,,55.0,,8.0,,1.0,0.916666666666667,,,
4.0,45.0,1.0,0.0,4.0,6.0,0.0,5.0,,1.0,0.0,10.0,7.0,0.63,2.0,80.0,6.0,0.0,4.0,1.0,4.125,1.0,1.0,,,0.375,0.0,5.0,3.0,0.0,0.7699282757217873,0.25161864686483953,,,,,,1.0,2.1,,,
19.0,9.0,1.0,0.0,2.0,5.0,1.0,2.0,,2.0,1.0,9.0,8.0,0.53,0.0,79.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,,,0.5,0.0,3.0,0.0,0.0,1.0,0.1979455572675912,,,,,,1.0,1.07142857142857,,,
21.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,2.0,,,0.1,0.0,5.0,0.0,0.0,0.7790123633119416,0.21378617413826717,,,,,,1.0,1.25,,,
43.0,40.0,2.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,,,0.1,0.0,6.0,1.0,0.0,0.7790123633119416,0.21378617413826717,,,,,,1.0,0.6,,,
46.0,14.0,0.0,0.0,1.0,0.0,0.0,5.0,,1.0,0.0,0.0,3.0,0.39,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,,,0.333333333333333,0.0,1.0,1.0,0.19486749623889438,1.1565949345296802,0.8063975000948137,,,,,,1.0,0.6,,,
48.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,10.0,0.3,0.0,0.0,6.0,0.0,2.0,1.0,1.8,0.0,1.0,,,0.25,0.0,5.0,0.0,0.0,0.779469984955577,0.21857929939739773,,,,,,1.0,0.416666666666667,,,
50.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,0.0,1.0,0.875,0.0,2.0,,,0.25,0.0,2.0,2.0,0.0,0.9090909090909092,0.1103235747303544,,,,,,1.0,0.4,,,
54.0,61.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,7.0,5.0,0.18,3.0,76.0,4.0,0.0,8.0,0.0,2.5,0.0,2.0,,,0.0,0.0,4.0,4.0,0.0,0.8880653874071361,0.31999720167551576,,,,,,1.0,1.375,,,
80.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.0,,,0.0,0.0,3.0,0.0,0.0,0.8333333333333336,0.465604548612546,,,,,,1.0,1.11111111111111,,,
82.0,10.0,0.0,0.0,1.0,0.0,0.0,14.0,,1.0,1.0,0.0,0.0,0.51,3.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,,,1.0,0.0,2.0,0.0,0.03703703703703704,0.9629629629629631,0.47609001406469764,,,,,,16.0,6.0,,,
196.0,34.0,7.0,5.0,1.0,3.0,2.0,1.0,,34.0,4.0,36.0,88.0,0.13,3.0,85.0,4.0,27.0,49.0,2.0,3.58653846153846,0.0,0.0,,,0.1,0.0,5.0,6.0,0.0,0.8930018684557367,0.29816043416061083,,,,,,1.0,0.352517985611511,,,
197.0,1.0,6.0,0.0,2.0,0.0,2.0,1.0,,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,3.0,4.75,2.0,1.0,,,0.1,0.0,3.0,2.0,0.0,0.6497033718926135,0.34860876825210263,,,,,,1.0,2.0,,,
201.0,23.0,6.0,2.0,2.0,7.0,4.0,4.0,,4.0,0.0,17.0,11.0,0.6,0.0,72.0,3.0,0.0,10.0,1.0,4.05263157894737,1.0,1.0,,,0.0,0.0,4.0,4.0,0.0,0.7100741382468684,0.16411694292585893,,,,,,1.0,1.125,,,
204.0,14.0,10.0,1.0,1.0,2.0,4.0,1.0,,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,1.0,3.375,0.0,0.0,,,0.1,0.0,2.0,7.0,0.0,0.8880653874071361,0.31999720167551576,,,,,,1.0,2.0,,,
205.0,0.0,8.0,0.0,1.0,1.0,3.0,1.0,,1.0,0.0,0.0,2.0,0.24,1.0,90.0,4.0,0.0,9.0,1.0,3.5,1.0,1.0,,,0.0,0.0,2.0,5.0,0.0,0.5319463677872155,0.1747523427669057,,,,,,1.0,2.91666666666667,,,
226.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,,4.0,2.0,6.0,33.0,0.16,0.0,95.0,2.0,0.0,18.0,1.0,2.05555555555556,0.0,1.0,,,1.0,0.0,2.0,1.0,0.0,1.0,0.6134328358208957,,,,,,1.0,0.536585365853659,,,
323.0,46.0,1.0,0.0,1.0,1.0,0.0,3.0,,1.0,0.0,0.0,6.0,0.1,9.0,71.0,5.0,0.0,7.0,1.0,4.42857142857143,1.0,2.0,,,0.0,0.0,2.0,1.0,0.0,0.5319463677872155,0.1747523427669057,,,,,,1.0,0.666666666666667,,,
326.0,5.0,4.0,0.0,2.0,5.0,5.0,10.0,,1.0,0.0,0.0,1.0,0.61,3.0,72.0,1.0,0.0,8.0,1.0,5.4,2.0,1.0,,,0.0,0.0,2.0,4.0,0.0,0.5508918210395092,0.37569369137617786,,,,,,1.0,2.14285714285714,,,
377.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,1.0,,,0.0,0.0,1.0,7.0,0.0,0.5880681728087007,0.3989016219603038,,,,,,1.0,1.35714285714286,,,
384.0,44.0,10.0,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,5.0,22.0,0.3,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,,,0.0,0.0,5.0,0.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,0.810810810810811,,,
402.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,,2.0,0.0,6.0,12.0,0.6,0.0,47.0,4.0,0.0,7.0,1.0,2.58333333333333,1.0,4.0,,,0.0,0.0,6.0,5.0,0.0,0.6580052350125167,0.24958659747680137,,,,,,1.0,0.466666666666667,,,
407.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,7.0,1.0,2.0,1.41,0.0,33.0,3.0,12.0,5.0,7.0,9.77777777777778,1.0,1.0,,,0.375,0.0,6.0,2.0,0.0,1.0906691754985718,0.8186684239811581,,,,,,1.0,0.0,,,
408.0,42.0,5.0,1.0,1.0,5.0,4.0,6.0,,3.0,3.0,6.0,11.0,1.15,0.0,72.0,2.0,36.0,13.0,1.0,17.05,1.0,0.0,,,0.1,0.0,5.0,5.0,0.006979984720570784,0.7802468817592445,0.2170928632437912,,,,,,1.0,0.666666666666667,,,
424.0,35.0,7.0,1.0,1.0,2.0,5.0,5.0,,8.0,1.0,50.0,9.0,0.38,3.0,78.0,2.0,0.0,23.0,1.0,6.55555555555556,0.0,1.0,,,0.714285714285714,0.0,2.0,2.0,0.0009107468123852345,0.5182149362477234,0.14043756489383183,,,,,,1.0,0.7,,,
432.0,82.0,12.0,78.0,1.0,20.0,0.0,1.0,,8.0,0.0,60.0,3.0,0.34,1.0,95.0,2.0,5.0,38.0,2.0,5.40860215053763,0.0,0.0,,,0.1,0.0,3.0,2.0,0.0023266615735235852,0.7971077628642942,0.26222488518788123,,,,,,1.0,0.784313725490196,,,
434.0,69.0,2.0,3.0,1.0,10.0,0.0,4.0,,1.0,0.0,3.0,20.0,0.59,0.0,89.0,1.0,0.0,8.0,1.0,8.31818181818182,3.0,1.0,,,0.714285714285714,0.0,1.0,5.0,0.0,0.8399360153387857,0.3607533306827006,,,,,,1.0,1.04166666666667,,,
437.0,75.0,12.0,8.0,1.0,0.0,0.0,1.0,,3.0,1.0,15.0,17.0,0.22,0.0,79.0,2.0,0.0,21.0,2.0,6.73684210526316,0.0,1.0,,,0.0,0.0,3.0,5.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,1.16666666666667,,,
442.0,52.0,4.0,11.0,1.0,1.0,0.0,3.0,,3.0,0.0,23.0,18.0,0.49,1.0,81.0,2.0,0.0,9.0,2.0,4.96969696969697,1.0,1.0,,,0.0,0.0,2.0,2.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,1.40540540540541,,,
446.0,5.0,3.0,1.0,1.0,13.0,30.0,9.0,,3.0,11.0,6.0,82.0,2.23,0.0,95.0,1.0,7.0,26.0,2.0,18.3814432989691,0.0,0.0,,,0.1,0.0,6.0,10.0,0.0005816653933809668,0.6842342614787844,0.2185817641841965,,,,,,1.0,0.237623762376238,,,
452.0,91.0,0.0,6.0,1.0,0.0,0.0,2.0,,5.0,0.0,17.0,17.0,1.14,0.0,88.0,2.0,1.0,5.0,1.0,3.0,0.0,0.0,,,0.1,0.0,1.0,1.0,0.00626548108798952,0.7042936670056109,0.20360623032738764,,,,,,1.0,0.5,,,
457.0,79.0,3.0,0.0,1.0,0.0,0.0,2.0,,1.0,7.0,8.0,26.0,0.44,0.0,79.0,2.0,0.0,17.0,2.0,3.55555555555556,0.0,1.0,,,0.1,0.0,2.0,6.0,0.006628615470082075,0.6528709279344737,0.1959769494115795,,,,,,1.0,0.7,,,
459.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,4.0,7.0,13.0,52.0,0.27,0.0,87.0,2.0,1.0,15.0,2.0,2.65,0.0,1.0,,,0.1,0.0,5.0,3.0,0.0,0.75,0.4039877572575999,,,,,,1.0,0.784615384615385,,,
463.0,9.0,2.0,7.0,1.0,14.0,16.0,5.0,,4.0,3.0,7.0,32.0,0.56,1.0,94.0,4.0,5.0,10.0,2.0,6.20454545454545,1.0,1.0,,,0.1,0.0,1.0,10.0,0.012925755592202907,0.6859783019696385,0.2106671143780987,,,,,,1.0,1.12244897959184,,,
467.0,43.0,4.0,33.0,1.0,2.0,10.0,1.0,,5.0,10.0,45.0,41.0,0.24,0.0,92.0,2.0,1.0,35.0,2.0,6.02272727272727,0.0,1.0,,,0.0,0.0,5.0,8.0,0.010469977080856275,0.7062470053948899,0.27313890413349745,,,,,,1.0,0.851063829787234,,,
492.0,15.0,0.0,2.0,1.0,0.0,0.0,6.0,,1.0,0.0,5.0,2.0,0.27,7.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,2.0,,,0.0,0.0,4.0,1.0,0.0,0.5753078482318414,0.3020810877101791,,,,,,1.0,3.16666666666667,,,
498.0,98.0,15.0,0.0,1.0,12.0,5.0,4.0,,4.0,22.0,36.0,46.0,0.39,0.0,100.0,3.0,6.0,35.0,2.0,6.93975903614458,0.0,0.0,,,0.1,0.0,4.0,8.0,0.000519223456629348,0.505888925965336,0.29977535035371533,,,,,,1.0,1.01136363636364,,,
500.0,81.0,28.0,0.0,5.0,10.0,3.0,0.0,,1.0,1.0,11.0,7.0,0.01,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,1.0,,,0.0,0.0,5.0,4.0,0.0,0.7,0.37925791519608704,,,,,,1.0,1.68421052631579,,,
504.0,75.0,0.0,0.0,2.0,2.0,6.0,4.0,,4.0,0.0,5.0,34.0,0.55,0.0,82.0,2.0,2.0,12.0,2.0,11.4705882352941,0.0,1.0,,,0.0,0.0,5.0,5.0,0.009518160982596493,0.5915840398147384,0.4030105901071854,,,,,,1.0,0.871794871794872,,,
522.0,54.0,2.0,17.0,2.0,0.0,0.0,1.0,,15.0,11.0,15.0,29.0,0.21,0.0,71.0,2.0,11.0,26.0,2.0,4.8,0.0,1.0,,,0.1,0.0,7.0,4.0,0.0006359598655164725,0.5149063540003226,0.09522493815289258,,,,,,1.0,1.33333333333333,,,
532.0,3.0,1.0,1.0,1.0,0.0,0.0,6.0,,1.0,0.0,4.0,10.0,1.84,0.0,85.0,1.0,9.0,6.0,2.0,3.16666666666667,2.0,1.0,,,0.5,0.0,2.0,2.0,0.0,0.7373926863574395,0.2410932165902952,,,,,,1.0,0.428571428571429,,,
575.0,57.0,0.0,0.0,1.0,0.0,0.0,6.0,,1.0,3.0,1.0,5.0,2.32,0.0,75.0,2.0,22.0,5.0,1.0,14.375,1.0,1.0,,,0.1,0.0,6.0,5.0,0.0022435665173264254,0.6837779115621574,0.2174100716417589,,,,,,1.0,0.4,,,
613.0,1.0,3.0,1.0,1.0,7.0,13.0,4.0,,5.0,3.0,6.0,35.0,0.81,0.0,92.0,5.0,3.0,16.0,3.0,4.95238095238095,0.0,1.0,,,0.4,0.0,4.0,4.0,0.0,0.7229375457723373,0.4996322714476398,,,,,,1.0,0.75,,,
625.0,35.0,1.0,0.0,1.0,1.0,0.0,3.0,,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,18.5882352941176,0.0,2.0,,,0.0,0.0,5.0,5.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,0.684210526315789,,,
629.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,4.0,1.0,1.9,1.0,1.0,,,0.5,0.0,3.0,2.0,0.0,0.8181818181818182,0.05844889573703133,,,,,,1.0,0.923076923076923,,,
642.0,27.0,1.0,0.0,1.0,0.0,0.0,1.0,,2.0,0.0,4.0,2.0,0.29,4.0,50.0,4.0,0.0,16.0,2.0,4.0,2.0,4.0,,,0.0,0.0,4.0,2.0,0.0,0.8892871764706453,0.28841129811391436,,,,,,1.0,0.833333333333333,,,
648.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,26.0,0.27,0.0,15.0,5.0,0.0,2.0,1.0,0.846153846153846,0.0,1.0,,,1.0,0.0,5.0,2.0,0.0,0.6147210859965953,0.1416212003925074,,,,,,1.0,0.142857142857143,,,
649.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,4.0,0.23,0.0,70.0,4.0,0.0,6.0,1.0,1.6,1.0,2.0,,,1.0,0.0,7.0,2.0,0.0,0.75,0.276169983311612,,,,,,1.0,1.28571428571429,,,
651.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,,,0.0,0.0,2.0,0.0,0.0,1.0,0.6051861501642222,,,,,,1.0,0.363636363636364,,,
660.0,75.0,6.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,12.0,0.22,4.0,0.0,3.0,0.0,19.0,1.0,1.8,0.0,4.0,,,0.0,0.0,2.0,1.0,0.004047439685400389,0.6083940916582311,0.1682095661993039,,,,,,1.0,0.65,,,
661.0,45.0,1.0,2.0,1.0,2.0,0.0,0.0,,5.0,0.0,7.0,9.0,0.23,1.0,62.0,3.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,,,0.0,0.0,2.0,0.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,0.777777777777778,,,
662.0,10.0,6.0,0.0,1.0,0.0,1.0,1.0,,1.0,0.0,1.0,13.0,0.2,3.0,78.0,2.0,0.0,22.0,2.0,4.68421052631579,0.0,1.0,,,1.0,0.0,2.0,2.0,0.0,0.6236897024227996,0.3669835312190652,,,,,,1.0,1.42857142857143,,,
666.0,35.0,3.0,0.0,1.0,0.0,0.0,3.0,,5.0,0.0,13.0,17.0,0.23,8.0,70.0,3.0,0.0,27.0,2.0,3.8,1.0,2.0,,,0.0,0.0,1.0,1.0,0.0,0.743621821733373,0.39376620732883455,,,,,,1.0,1.84615384615385,,,
668.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,,5.0,1.0,9.0,13.0,0.18,3.0,60.0,4.0,0.0,26.0,2.0,3.71428571428571,0.0,1.0,,,0.0,0.0,8.0,2.0,0.0,0.7873191688297997,0.23590300803550737,,,,,,1.0,0.5,,,
670.0,19.0,3.0,0.0,1.0,2.0,0.0,0.0,,4.0,1.0,6.0,26.0,0.09,0.0,61.0,3.0,0.0,19.0,2.0,3.6,1.0,1.0,,,0.0,0.0,5.0,3.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,0.485714285714286,,,
675.0,53.0,11.0,0.0,1.0,0.0,2.0,3.0,,1.0,0.0,0.0,41.0,0.18,3.0,0.0,3.0,0.0,45.0,1.0,3.26923076923077,0.0,1.0,,,0.1,0.0,5.0,10.0,0.01063616719325082,0.7993977484671151,0.26826816944994597,,,,,,1.0,0.925925925925926,,,
676.0,10.0,6.0,4.0,1.0,0.0,3.0,1.0,,16.0,19.0,7.0,29.0,0.09,3.0,91.0,3.0,8.0,30.0,2.0,2.75862068965517,0.0,0.0,,,0.1,0.0,5.0,2.0,0.0046533231470471705,0.797740896822517,0.2639041150733139,,,,,,1.0,0.746666666666667,,,
677.0,99.0,6.0,16.0,1.0,2.0,3.0,1.0,,30.0,0.0,40.0,148.0,0.11,0.0,97.0,4.0,2.0,71.0,2.0,3.35294117647059,0.0,0.0,,,0.1,0.0,2.0,6.0,0.0036164466298431014,0.5674689785525325,0.2322086549476331,,,,,,1.0,1.21890547263682,,,
678.0,39.0,5.0,0.0,2.0,0.0,0.0,2.0,,3.0,0.0,3.0,17.0,0.15,5.0,0.0,3.0,0.0,21.0,2.0,3.0,0.0,1.0,,,0.0,0.0,3.0,1.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,2.0,,,
680.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,6.0,0.22,4.0,0.0,3.0,0.0,13.0,1.0,2.625,0.0,4.0,,,0.0,0.0,4.0,0.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,1.7,,,
690.0,72.0,4.0,10.0,1.0,0.0,0.0,2.0,,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,2.0,4.0,0.0,1.0,,,0.0,0.0,1.0,1.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,1.125,,,
696.0,63.0,1.0,1.0,1.0,2.0,0.0,1.0,,4.0,0.0,8.0,8.0,0.3,2.0,62.0,3.0,2.0,12.0,1.0,3.0,0.0,0.0,,,0.0,0.0,3.0,0.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,0.933333333333333,,,
699.0,20.0,0.0,0.0,1.0,1.0,0.0,2.0,,5.0,1.0,19.0,16.0,0.16,5.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,0.0,,,0.0,0.0,5.0,2.0,0.0,0.743621821733373,0.39376620732883455,,,,,,1.0,1.08695652173913,,,
703.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,,7.0,1.0,10.0,15.0,0.29,1.0,100.0,4.0,0.0,6.0,7.0,2.3125,0.0,1.0,,,0.5,0.0,3.0,3.0,0.0,1.0,0.8392857142857142,,,,,,1.0,0.416666666666667,,,
704.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,3.0,0.0,1.0,13.0,0.18,2.0,50.0,4.0,0.0,24.0,1.0,1.71428571428571,0.0,1.0,,,0.0,0.0,3.0,4.0,0.0,0.75,0.4039877572575999,,,,,,1.0,0.5,,,
710.0,77.0,4.0,2.0,1.0,0.0,0.0,1.0,,3.0,0.0,0.0,11.0,0.32,1.0,0.0,4.0,0.0,15.0,2.0,3.76470588235294,0.0,1.0,,,1.0,0.0,1.0,0.0,0.0,0.7142857142857142,0.1607142857142857,,,,,,1.0,0.428571428571429,,,
720.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,2.0,2.0,14.0,0.22,0.0,75.0,6.0,0.0,21.0,1.0,3.25,1.0,1.0,,,0.0,0.0,2.0,2.0,0.0,0.8630153027886508,0.36794981405045596,,,,,,1.0,0.166666666666667,,,
726.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,,3.0,0.0,2.0,17.0,0.22,0.0,82.0,3.0,1.0,24.0,2.0,2.64705882352941,0.0,0.0,,,0.0,0.0,5.0,1.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,0.476190476190476,,,
727.0,66.0,0.0,0.0,1.0,0.0,0.0,5.0,,2.0,1.0,3.0,18.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.73684210526316,1.0,4.0,,,0.0,0.0,3.0,2.0,0.0,0.8101959372657319,0.29571005667646255,,,,,,1.0,1.09090909090909,,,
738.0,36.0,1.0,0.0,1.0,3.0,1.0,4.0,,1.0,0.0,0.0,2.0,0.53,3.0,33.0,3.0,0.0,22.0,1.0,6.0,2.0,5.0,,,0.0,0.0,1.0,3.0,0.0,0.7457528182537467,0.21966603059259446,,,,,,1.0,0.6,,,
741.0,43.0,1.0,0.0,1.0,3.0,2.0,1.0,,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,,,0.0,0.0,2.0,3.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,0.2,,,
745.0,14.0,1.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,5.0,,,0.0,0.0,6.0,1.0,0.0,0.7101282558401963,0.2818549744575684,,,,,,1.0,0.0,,,
747.0,61.0,3.0,0.0,1.0,0.0,2.0,4.0,,2.0,1.0,0.0,11.0,0.42,3.0,0.0,3.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,,,0.0,0.0,6.0,2.0,0.0,0.5204942316829518,0.2970467542625608,,,,,,1.0,0.444444444444444,,,
753.0,55.0,0.0,0.0,1.0,1.0,0.0,4.0,,2.0,0.0,3.0,19.0,0.27,7.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,,,0.0,0.0,7.0,3.0,0.0,0.743621821733373,0.39376620732883455,,,,,,1.0,0.0,,,
754.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,6.0,0.0,14.0,9.0,0.16,3.0,25.0,6.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,,,0.1,0.0,5.0,4.0,0.0,0.6928024053643284,0.22712452801859634,,,,,,1.0,0.9375,,,
766.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,,,0.0,0.0,2.0,1.0,0.0,1.0,0.6051861501642222,,,,,,1.0,0.0,,,
776.0,77.0,2.0,2.0,1.0,0.0,0.0,1.0,,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.8749999999999999,0.5002055461187802,,,,,,1.0,0.735294117647059,,,
782.0,14.0,1.0,0.0,1.0,0.0,0.0,1.0,,5.0,0.0,10.0,25.0,0.23,2.0,66.0,3.0,0.0,22.0,2.0,1.92307692307692,0.0,0.0,,,0.1,0.0,3.0,3.0,0.0,0.6497033718926135,0.34860876825210263,,,,,,1.0,0.84375,,,
786.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,,1.0,0.0,0.0,1.0,0.69,4.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,,,0.0,0.0,6.0,1.0,0.0,0.6776244582476135,0.20099654725760968,,,,,,2.0,1.0,,,
790.0,14.0,3.0,0.0,1.0,1.0,0.0,5.0,,2.0,0.0,1.0,4.0,0.4,1.0,83.0,6.0,0.0,16.0,2.0,3.71428571428571,1.0,3.0,,,0.0,0.0,1.0,1.0,0.0,0.8630153027886508,0.36794981405045596,,,,,,1.0,2.1,,,
799.0,22.0,0.0,0.0,1.0,2.0,0.0,4.0,,2.0,0.0,3.0,6.0,0.95,0.0,50.0,2.0,0.0,9.0,1.0,2.83333333333333,1.0,3.0,,,0.75,0.0,2.0,0.0,0.0,0.5265625,0.03746214207048459,,,,,,1.0,0.7,,,
820.0,52.0,3.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,10.0,1.0,3.5,0.0,1.0,,,0.1,0.0,2.0,1.0,0.011959631313641783,0.7671717185616089,0.15916431155211652,,,,,,1.0,0.8125,,,
830.0,0.0,3.0,0.0,2.0,3.0,0.0,5.0,,1.0,0.0,15.0,10.0,0.56,1.0,82.0,5.0,0.0,6.0,7.0,5.0,0.0,1.0,,,0.4,0.0,2.0,4.0,0.0,0.8921713811257052,0.6561001512487168,,,,,,1.0,1.13333333333333,,,
834.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,1.0,0.0,0.0,4.0,1.19,1.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,1.0,,,0.5,0.0,2.0,1.0,0.0,0.8921713811257052,0.6561001512487168,,,,,,1.0,0.0,,,
837.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,,,0.0,0.0,6.0,1.0,0.0,0.8892871764706453,0.28841129811391436,,,,,,1.0,0.0,,,
840.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,,,0.2,0.0,2.0,1.0,0.0,0.6,0.3395147406648826,,,,,,1.0,0.0,,,
844.0,40.0,2.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.44,1.0,0.0,4.0,0.0,8.0,2.0,4.1,0.0,3.0,,,0.333333333333333,0.0,3.0,1.0,0.003130964721708956,0.4751292647235631,0.14814947291291386,,,,,,1.0,0.0,,,
845.0,84.0,2.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.41,2.0,0.0,2.0,0.0,8.0,0.0,3.33333333333333,0.0,3.0,,,0.333333333333333,0.0,1.0,1.0,0.0,0.7400399614163383,0.43713240954364513,,,,,,1.0,0.0,,,
